alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
0,0,16.653,0.00806355,2016-11-03T07:23:29.353335,0.5,104.149,0,1.3,0,1550940133.46320
0,0,16.651,0.00905905,2016-11-03T07:23:30.721148,0.5,104.159,0,1.3,0,1550940134.83102
0,0,16.649,0.0061721,2016-11-03T07:23:32.094871,0.5,104.13,0,1.3,0,1550940136.20474
0,0,16.652,0.0087604,2016-11-03T07:23:33.462877,0.5,104.156,0,1.3,0,1550940137.57275
0,0,16.65,0.0091586,2016-11-03T07:23:34.831922,0.5,104.16,0,1.3,0,1550940138.94179
0,0,16.65,0.00587345,2016-11-03T07:23:36.200401,0.5,104.127,0,1.3,0,1550940140.31027
0,0,16.65,0.00627165,2016-11-03T07:23:37.569109,0.5,104.131,0,1.3,0,1550940141.67898
0,0,16.651,0.01523115,2016-11-03T07:23:38.943160,0.5,104.221,0,1.3,0,1550940143.05303
0,0,16.651,0.0087604,2016-11-03T07:23:40.313202,0.5,104.156,0,1.3,0,1550940144.42307
0,0,16.655,0.0049775,2016-11-03T07:23:41.681879,0.5,104.118,0,1.3,0,1550940145.79175
0,0,16.657,0.009955,2016-11-03T07:23:43.055568,0.5,104.168,0,1.3,0,1550940147.16544
0,0,16.655,0.00905905,2016-11-03T07:23:44.424495,0.5,104.159,0,1.3,0,1550940148.53436
0,0,16.654,0.01284195,2016-11-03T07:23:45.793155,0.5,104.197,0,1.3,0,1550940149.90303
0,0,16.658,0.0063712,2016-11-03T07:23:47.161912,0.5,104.132,0,1.3,0,1550940151.27178
0,0,16.653,0.01005455,2016-11-03T07:23:48.529881,0.5,104.169,0,1.3,0,1550940152.63975
0,0,16.653,0.00945725,2016-11-03T07:23:49.902727,0.5,104.163,0,1.3,0,1550940154.01259
0,0,16.654,0.01045275,2016-11-03T07:23:51.271207,0.8,104.173,0,1.5,0,1550940155.38108
0,1,16.654,0.01065185,2016-11-03T07:23:52.640006,2.5,104.175,2.3,6.3,1.8,1550940156.74988
0,0,16.655,0.0071676,2016-11-03T07:23:54.015084,0.5,104.14,0,1.5,0,1550940158.12495
0,0,16.659,0.0051766,2016-11-03T07:23:55.384896,0.5,104.12,0,1.5,0,1550940159.49476
0,0,16.659,0.0075658,2016-11-03T07:23:56.752713,0.5,104.144,0,1.5,0,1550940160.86259
0,0,16.661,0.00587345,2016-11-03T07:23:58.125510,0.5,104.127,0,1.5,0,1550940162.23537
0,4.8,16.664,0.0067694,2016-11-03T07:23:59.494602,17.4,104.136,14.6,28.4,0,1550940163.60447
0,0,16.663,0.0057739,2016-11-03T07:24:00.872627,0.5,104.126,0,1.5,0,1550940164.98250
0,0,16.663,0.0037829,2016-11-03T07:24:02.241541,0.8,104.106,0,1.5,0,1550940166.35141
0,0,16.669,0.0103532,2016-11-03T07:24:03.611040,0.8,104.172,0,1.5,0,1550940167.72090
0,0,16.672,0.0075658,2016-11-03T07:24:04.985040,0.8,104.144,0,1.5,0,1550940169.09491
0,0,16.671,0.0105523,2016-11-03T07:24:06.353733,0.8,104.174,0,1.5,0,1550940170.46361
0,0,16.675,0.0093577,2016-11-03T07:24:07.721520,0.8,104.162,0,1.5,0,1550940171.83139
0,0,16.675,0.01005455,2016-11-03T07:24:09.095401,0.8,104.169,0,1.5,0,1550940173.20527
0,0,16.677,0.013937,2016-11-03T07:24:10.464535,0.8,104.208,0,1.5,0,1550940174.57440
0,0,16.678,0.0073667,2016-11-03T07:24:11.832545,0.8,104.142,0,1.8,0,1550940175.94241
0,0,16.683,0.00866085,2016-11-03T07:24:13.200622,0.8,104.155,0,1.8,0,1550940177.31049
0,0,16.685,0.0145343,2016-11-03T07:24:14.568732,0.8,104.214,0,1.8,0,1550940178.67860
0,0,16.689,0.01204555,2016-11-03T07:24:15.941503,0.8,104.189,0,1.8,0,1550940180.05137
0,0,16.694,0.0069685,2016-11-03T07:24:17.310513,0.8,104.138,0,1.8,0,1550940181.42038
0,0,16.701,0.0061721,2016-11-03T07:24:18.680259,0.8,104.13,0,1.8,0,1550940182.79013
0,0,16.706,0.009955,2016-11-03T07:24:20.054319,0.8,104.168,0,1.8,0,1550940184.16419
0,0,16.706,0.0055748,2016-11-03T07:24:21.422381,0.8,104.124,0,1.8,0,1550940185.53225
0,0,16.707,0.0109505,2016-11-03T07:24:22.790595,0.8,104.178,0,1.8,0,1550940186.90047
0,0,16.714,0.00328515,2016-11-03T07:24:24.159555,0.8,104.101,0,1.8,0,1550940188.26942
0,4.8,16.716,0.0037829,2016-11-03T07:24:25.527784,17.6,104.106,14.6,28.7,0,1550940189.63765
0,0,16.72,0.0047784,2016-11-03T07:24:26.905112,0.8,104.116,0,1.8,0,1550940191.01498
0,0,16.726,0.00666985,2016-11-03T07:24:28.272975,0.8,104.135,0,1.8,0,1550940192.38284
0,0,16.729,0.0105523,2016-11-03T07:24:29.644627,0.8,104.174,0,1.8,0,1550940193.75450
0,0,16.73,0.0049775,2016-11-03T07:24:31.017277,1.5,104.118,0.8,3.5,0,1550940195.12715
0,0,16.735,0.0111496,2016-11-03T07:24:32.385662,1.3,104.18,0.8,3.3,0,1550940196.49553
0,0,16.736,0.01065185,2016-11-03T07:24:33.754965,1.5,104.175,0.8,3.5,0,1550940197.86483
0,0,16.743,0.0075658,2016-11-03T07:24:35.129536,1.3,104.144,0.5,2.8,0,1550940199.23941
0,0,16.747,0.00388245,2016-11-03T07:24:36.500791,0.8,104.107,0,1.8,0,1550940200.61066
0,0,16.752,0.01025365,2016-11-03T07:24:37.877175,0.8,104.171,0,1.8,0,1550940201.98704
0,0,16.753,0.01065185,2016-11-03T07:24:39.245726,0.8,104.175,0,1.8,0,1550940203.35559
0,0,16.755,0.0089595,2016-11-03T07:24:40.614911,0.8,104.158,0,1.8,0,1550940204.72478
0,0,16.765,0.01264285,2016-11-03T07:24:41.988676,0.8,104.195,0,2.3,0,1550940206.09855
0,0,16.769,0.00647075,2016-11-03T07:24:43.357414,1,104.133,0.5,2.8,0,1550940207.46728
0,0,16.778,0.0103532,2016-11-03T07:24:44.725849,1.3,104.172,0.8,3.3,0,1550940208.83572
0,0,16.781,0.01025365,2016-11-03T07:24:46.099944,1,104.171,0.5,2.8,0,1550940210.20981
0,0,16.783,0.0087604,2016-11-03T07:24:47.469251,1.3,104.156,0.8,3.3,0,1550940211.57912
3.7,3,16.787,0.01164735,2016-11-03T07:24:48.837505,5.8,104.185,5.8,14.3,7.4,1550940212.94738
0,0,16.791,0.00806355,2016-11-03T07:24:50.208602,0.8,104.149,0,2,0,1550940214.31847
0,0,16.791,0.0081631,2016-11-03T07:24:51.577576,0.8,104.15,0,2,0,1550940215.68744
0,0,16.791,0.00547525,2016-11-03T07:24:52.951271,0.8,104.123,0,2.3,0,1550940217.06114
0,0,16.792,0.00786445,2016-11-03T07:24:54.320001,1.3,104.147,0.8,3,0,1550940218.42987
0,0.5,16.797,0.00587345,2016-11-03T07:24:55.688491,1.8,104.127,1.3,4.3,0,1550940219.79836
1.8,1.3,16.793,0.0031856,2016-11-03T07:24:57.063191,3.3,104.1,2.8,8.1,3.7,1550940221.17306
0,0.5,16.792,0.0097559,2016-11-03T07:24:58.433678,1.8,104.166,1.3,4,0,1550940222.54354
0,0,16.791,0.007964,2016-11-03T07:24:59.803495,0.8,104.148,0,2.3,0,1550940223.91337
0,0,16.793,0.01085095,2016-11-03T07:25:01.173018,0.8,104.177,0,2.3,0,1550940225.28289
0,0,16.798,0.0063712,2016-11-03T07:25:02.541941,0.8,104.132,0,2.3,0,1550940226.65181
0,0,16.805,0.00527615,2016-11-03T07:25:03.915639,0.8,104.121,0,2,0,1550940228.02551
0,0.5,16.804,0.00806355,2016-11-03T07:25:05.284653,1.8,104.149,1.3,4.3,0,1550940229.39452
0,0,16.807,0.0085613,2016-11-03T07:25:06.654443,0.8,104.154,0,2,0,1550940230.76431
0,0,16.806,0.0043802,2016-11-03T07:25:08.029404,0.8,104.112,0,2.3,0,1550940232.13928
0,0,16.81,0.00647075,2016-11-03T07:25:09.397369,0.8,104.133,0,2.3,0,1550940233.50724
0,0,16.812,0.00627165,2016-11-03T07:25:10.765470,0.8,104.131,0,2.3,0,1550940234.87534
0,0,16.815,0.00885995,2016-11-03T07:25:12.139206,0.8,104.157,0,2.3,0,1550940236.24908
0,5,16.822,0.00846175,2016-11-03T07:25:13.508154,17.9,104.153,14.8,2.3,0,1550940237.61802
0,0,16.826,0.00467885,2016-11-03T07:25:14.884026,0.8,104.115,0,2.3,0,1550940238.99390
0,0,16.834,0.00746625,2016-11-03T07:25:16.252712,0.8,104.143,0,2.3,0,1550940240.36258
0,0,16.845,0.00706805,2016-11-03T07:25:17.621861,0.8,104.139,0,2.3,0,1550940241.73173
0,0,16.85,0.00866085,2016-11-03T07:25:18.996260,0.8,104.155,0,2.3,0,1550940243.10613
0,0,16.857,0.0087604,2016-11-03T07:25:20.364226,0.8,104.156,0,2.3,0,1550940244.47409
0,0,16.864,0.0115478,2016-11-03T07:25:21.732351,0.8,104.184,0,2.3,0,1550940245.84223
0,0,16.871,0.0089595,2016-11-03T07:25:23.105224,0.8,104.158,0,2.3,0,1550940247.21509
0,0,16.88,0.0081631,2016-11-03T07:25:24.473143,0.8,104.15,0,2.3,0,1550940248.58301
0,0,16.878,0.01045275,2016-11-03T07:25:25.842099,0.8,104.173,0,2.3,0,1550940249.95196
0,0,16.88,0.0103532,2016-11-03T07:25:27.210064,0.8,104.172,0,2.3,0,1550940251.31994
0,0,16.885,0.0103532,2016-11-03T07:25:28.579742,0.8,104.172,0,2.3,0,1550940252.68961
0,0,16.886,0.01065185,2016-11-03T07:25:29.955383,0.8,104.175,0,2.5,0,1550940254.06525
0,0,16.884,0.0035838,2016-11-03T07:25:31.324357,0.8,104.104,0,2.5,0,1550940255.43422
0,0,16.88,0.009955,2016-11-03T07:25:32.694482,1,104.168,0,2.5,0,1550940256.80435
0,0,16.882,0.0083622,2016-11-03T07:25:34.067406,1,104.152,0,2.5,0,1550940258.17728
0,0,16.882,0.0135388,2016-11-03T07:25:35.437563,1,104.204,0,2.5,0,1550940259.54743
0,0,16.882,0.0117469,2016-11-03T07:25:36.807709,1,104.186,0,2.5,0,1550940260.91756
0,0,16.884,0.0085613,2016-11-03T07:25:38.176872,1,104.154,0,2.5,0,1550940262.28674
0,0,16.886,0.00666985,2016-11-03T07:25:39.546294,1,104.135,0,2.5,0,1550940263.65616
0,0,16.884,0.011946,2016-11-03T07:25:40.922564,1,104.188,0,2.5,0,1550940265.03243
0,0,16.887,0.0083622,2016-11-03T07:25:42.290936,1,104.152,0,2.5,0,1550940266.40080
0,0,16.889,0.0041811,2016-11-03T07:25:43.659231,1,104.11,0,2.5,0,1550940267.76910
0,0,16.894,0.0047784,2016-11-03T07:25:45.031802,1,104.116,0,2.5,0,1550940269.14167
0,0,16.896,0.00447975,2016-11-03T07:25:46.400926,1,104.113,0,2.8,0,1550940270.51079
0,0,16.901,0.0075658,2016-11-03T07:25:47.769834,1,104.144,0,2.8,0,1550940271.87970
0,0,16.906,0.00487795,2016-11-03T07:25:49.143302,1,104.117,0,2.8,0,1550940273.25317
0,0,16.916,0.0105523,2016-11-03T07:25:50.511305,1,104.174,0,2.8,0,1550940274.62117
0,0,16.919,0.00627165,2016-11-03T07:25:51.884711,1,104.131,0,2.8,0,1550940275.99458
0,0,16.925,0.00567435,2016-11-03T07:25:53.252744,1,104.125,0,2.8,0,1550940277.36261
0,0,16.927,0.0089595,2016-11-03T07:25:54.620894,1,104.158,0,2.8,0,1550940278.73076
0,0,16.925,0.0061721,2016-11-03T07:25:55.994010,1,104.13,0,2.8,0,1550940280.10388
0,0,16.923,0.01244375,2016-11-03T07:25:57.362092,1,104.193,0,2.8,0,1550940281.47196
0,0,16.923,0.00806355,2016-11-03T07:25:58.731231,1,104.149,0,2.8,0,1550940282.84110
0,0,16.925,0.0049775,2016-11-03T07:26:00.106018,1,104.118,0,2.8,0,1550940284.21589
0,0,16.923,0.0051766,2016-11-03T07:26:01.475794,1,104.12,0,2.8,0,1550940285.58567
0,0,16.928,0.01025365,2016-11-03T07:26:02.845510,1,104.171,0,3,0,1550940286.95537
0,0,16.928,0.0073667,2016-11-03T07:26:04.214968,1,104.142,0,3,0,1550940288.32483
0,0,16.931,0.0111496,2016-11-03T07:26:05.584033,1,104.18,0,3,1.8,1550940289.69391
0,0,16.932,0.011946,2016-11-03T07:26:06.959533,1,104.188,0,3,0,1550940291.06940
0,0,16.94,0.0109505,2016-11-03T07:26:08.327874,1,104.178,0,3,0,1550940292.43774
0,0,16.949,0.00985545,2016-11-03T07:26:09.696040,1,104.167,0,3,0,1550940293.80590
0,0,16.956,0.0123442,2016-11-03T07:26:11.068990,1,104.192,0,3,0,1550940295.17886
0,0,16.962,0.01045275,2016-11-03T07:26:12.437414,1.3,104.173,0,3,0,1550940296.54728
0,0,16.964,0.0081631,2016-11-03T07:26:13.806043,1,104.15,0,3.3,0,1550940297.91591
0,0,16.966,0.0107514,2016-11-03T07:26:15.177160,1.3,104.176,0,3.3,0,1550940299.28703
0,0,16.967,0.0123442,2016-11-03T07:26:16.545895,1.3,104.192,0.5,3.3,1.8,1550940300.65577
0,0,16.965,0.003982,2016-11-03T07:26:17.920240,1.3,104.108,0.5,3.3,0,1550940302.03011
0,0,16.971,0.0117469,2016-11-03T07:26:19.289514,1.3,104.186,0.5,3.5,0,1550940303.39938
0,0.5,16.967,0.009955,2016-11-03T07:26:20.657761,1.3,104.168,0.8,3.8,0,1550940304.76763
0,0.5,16.968,0.0065703,2016-11-03T07:26:22.034583,1.3,104.134,0.8,4,0,1550940306.14445
0,0.5,16.961,0.01045275,2016-11-03T07:26:23.404191,1.3,104.173,0.8,4.3,1.8,1550940307.51406
0,0.8,16.963,0.00806355,2016-11-03T07:26:24.774090,1.5,104.149,0.8,4.5,1.8,1550940308.88396
0,0.8,16.959,0.013937,2016-11-03T07:26:26.149259,1.8,104.208,1,5,1.8,1550940310.25913
0,0.8,16.96,0.0083622,2016-11-03T07:26:27.519120,1.8,104.152,1,5.3,1.8,1550940311.62899
0,0.8,16.955,0.01204555,2016-11-03T07:26:28.893147,1.8,104.189,1.3,5.3,1.8,1550940313.00302
0,0.8,16.952,0.01264285,2016-11-03T07:26:30.262962,1.8,104.195,1.3,5.3,1.8,1550940314.37281
0,0.8,16.95,0.00686895,2016-11-03T07:26:31.635158,1.8,104.137,1,5.3,1.8,1550940315.74503
0,0.8,16.947,0.00806355,2016-11-03T07:26:33.011031,1.8,104.149,1,5,1.8,1550940317.12090
0,0.8,16.946,0.00607255,2016-11-03T07:26:34.383330,1.8,104.129,0.8,4.8,1.8,1550940318.49320
0,0.8,16.946,0.0109505,2016-11-03T07:26:35.754745,1.5,104.178,0.8,4.3,1.8,1550940319.86461
0,0.8,16.945,0.00846175,2016-11-03T07:26:37.130116,1.5,104.153,0.8,4.3,1.8,1550940321.23999
0,0.5,16.944,0.0101541,2016-11-03T07:26:38.500769,1.5,104.17,0.8,4,0,1550940322.61063
0,0.5,16.946,0.0087604,2016-11-03T07:26:39.875687,1.5,104.156,0.8,4,0,1550940323.98556
0,0.8,16.95,0.0081631,2016-11-03T07:26:41.249413,1.5,104.15,0.8,4,0,1550940325.35929
0,0.8,16.954,0.00866085,2016-11-03T07:26:42.620538,1.5,104.155,0.8,4,1.8,1550940326.73040
0,0.8,16.955,0.01224465,2016-11-03T07:26:43.995640,1.5,104.191,0.8,4.3,1.8,1550940328.10551
0,0.8,16.956,0.00905905,2016-11-03T07:26:45.366827,1.5,104.159,0.8,4.3,1.8,1550940329.47669
0,0.8,16.952,0.0067694,2016-11-03T07:26:46.736551,1.5,104.136,0.8,4.5,1.8,1550940330.84642
0,0.8,16.951,0.0089595,2016-11-03T07:26:48.110986,1.8,104.158,0.8,4.5,1.8,1550940332.22085
0,0.8,16.951,0.0095568,2016-11-03T07:26:49.483165,1.8,104.164,0.8,4.8,1.8,1550940333.59303
0,0.8,16.954,0.0073667,2016-11-03T07:26:50.852464,1.8,104.142,0.8,4.5,1.8,1550940334.96232
0,0.8,16.955,0.0063712,2016-11-03T07:26:52.223553,1.8,104.132,0.8,5,1.8,1550940336.33342
0,0.8,16.955,0.0063712,2016-11-03T07:26:53.593781,1.8,104.132,1.3,5.5,3.7,1550940337.70365
0,0.8,16.955,0.0091586,2016-11-03T07:26:54.968117,2,104.16,1.3,5.5,1.8,1550940339.07798
0,0.8,16.958,0.0071676,2016-11-03T07:26:56.337552,1.8,104.14,1.3,5.3,1.8,1550940340.44741
0,0.8,16.958,0.01144825,2016-11-03T07:26:57.707377,2,104.183,1.3,5.5,1.8,1550940341.81724
0,0.8,16.96,0.00945725,2016-11-03T07:26:59.083317,2,104.163,1.3,5.8,1.8,1550940343.19318
0,1,16.961,0.01224465,2016-11-03T07:27:00.454089,2.3,104.191,1.3,6,1.8,1550940344.56395
0,1,16.958,0.0101541,2016-11-03T07:27:01.824067,2.3,104.17,1.3,6,1.8,1550940345.93393
0,1,16.96,0.00945725,2016-11-03T07:27:03.192983,2,104.163,1.3,6,1.8,1550940347.30285
0,1,16.96,0.0057739,2016-11-03T07:27:04.562255,2.3,104.126,1.3,6.3,3.7,1550940348.67212
0,1.3,16.957,0.0071676,2016-11-03T07:27:05.937784,2.3,104.14,1.3,6.5,3.7,1550940350.04766
0,1.3,16.958,0.0105523,2016-11-03T07:27:07.307746,2.3,104.174,1.3,6.5,3.7,1550940351.41761
0,1.3,16.961,0.00547525,2016-11-03T07:27:08.677842,2.3,104.123,1.3,6.5,3.7,1550940352.78770
0,1.3,16.96,0.01005455,2016-11-03T07:27:10.058194,2.3,104.169,1.3,6.8,3.7,1550940354.16806
0,1.3,16.959,0.01085095,2016-11-03T07:27:11.429915,2.3,104.177,1.5,7,3.7,1550940355.53979
1.8,1.3,16.965,0.00587345,2016-11-03T07:27:12.800122,2.5,104.127,1.8,7.6,3.7,1550940356.90999
1.8,1.3,16.962,0.0123442,2016-11-03T07:27:14.169689,2.8,104.192,1.8,7.8,3.7,1550940358.27956
1.8,1.3,16.965,0.0155298,2016-11-03T07:27:15.540686,2.8,104.224,1.8,7.8,5.5,1550940359.65056
1.8,1.3,16.964,0.00706805,2016-11-03T07:27:16.916321,2.8,104.139,1.8,7.8,3.7,1550940361.02619
1.8,1.3,16.969,0.00806355,2016-11-03T07:27:18.286532,2.8,104.149,1.8,8.1,3.7,1550940362.39639
1.8,1.3,16.975,0.007964,2016-11-03T07:27:19.657559,2.8,104.148,1.8,8.1,3.7,1550940363.76743
1.8,1.3,16.971,0.01085095,2016-11-03T07:27:21.033405,2.5,104.177,1.8,7.6,3.7,1550940365.14327
1.8,1.3,16.973,0.00925815,2016-11-03T07:27:22.404474,2.5,104.161,1.8,7.6,3.7,1550940366.51434
1.8,1.3,16.976,0.0057739,2016-11-03T07:27:23.775162,2.5,104.126,1.8,7.6,3.7,1550940367.88503
1.8,1.3,16.975,0.0101541,2016-11-03T07:27:25.149315,2.5,104.17,1.8,7.6,3.7,1550940369.25918
1.8,1.3,16.976,0.0105523,2016-11-03T07:27:26.519958,2.8,104.174,1.8,8.3,3.7,1550940370.62982
1.8,1.3,16.978,0.0091586,2016-11-03T07:27:27.895223,2.5,104.16,1.8,7.6,3.7,1550940372.00509
0,1.3,16.983,0.0111496,2016-11-03T07:27:29.266225,2.3,104.18,1.3,6.8,3.7,1550940373.37608
0,1.3,16.981,0.0085613,2016-11-03T07:27:30.635515,2.3,104.154,1.3,6.8,3.7,1550940374.74539
0,1,16.986,0.0103532,2016-11-03T07:27:32.009645,2.3,104.172,1.3,6.3,3.7,1550940376.11951
0,0.8,16.984,0.01005455,2016-11-03T07:27:33.379724,1.8,104.169,1,5.3,1.8,1550940377.48959
0,0.8,16.988,0.00666985,2016-11-03T07:27:34.751917,1.8,104.135,1.3,5.8,1.8,1550940378.86178
0,0.8,16.994,0.0023892,2016-11-03T07:27:36.125852,1.8,104.092,1.3,5.5,1.8,1550940380.23572
0,0.8,17,0.0067694,2016-11-03T07:27:37.495165,1.8,104.136,1,5.5,1.8,1550940381.60502
0,0.8,17.002,0.00587345,2016-11-03T07:27:38.869142,1.8,104.127,0.8,4.8,1.8,1550940382.97901
0,0.8,17.006,0.01383745,2016-11-03T07:27:40.239891,1.8,104.207,0.8,4.8,1.8,1550940384.34976
18.4,0.8,17.014,0.00965635,2016-11-03T07:27:41.611212,1.5,104.165,0.8,4.8,1.8,1550940385.72108
0,1.3,17.017,0.0101541,2016-11-03T07:27:42.988153,2.3,104.17,1.5,7,3.7,1550940387.09802
1.8,1.8,17.021,0.00846175,2016-11-03T07:27:44.358295,3,104.153,2.3,9.3,5.5,1550940388.46816
1.8,1.8,17.027,0.0075658,2016-11-03T07:27:45.727923,3.3,104.144,2.3,9.8,5.5,1550940389.83779
1.8,1.8,17.027,0.00826265,2016-11-03T07:27:47.103348,3,104.151,2.3,9.6,5.5,1550940391.21322
1.8,1.8,17.026,0.0091586,2016-11-03T07:27:48.473108,3.3,104.16,2.3,9.8,5.5,1550940392.58297
1.8,1.8,17.027,0.0087604,2016-11-03T07:27:49.843065,3.3,104.156,2.3,10.1,5.5,1550940393.95293
1.8,1.8,17.028,0.00686895,2016-11-03T07:27:51.214366,3.3,104.137,2.3,10.1,5.5,1550940395.32424
1.8,1.8,17.03,0.0063712,2016-11-03T07:27:52.586301,3.3,104.132,2.3,10.6,7.4,1550940396.69617
1.8,1.8,17.028,0.01045275,2016-11-03T07:27:53.962902,3.3,104.173,2.3,10.6,7.4,1550940398.07277
1.8,1.8,17.028,0.00567435,2016-11-03T07:27:55.334441,3,104.125,2.3,9.6,5.5,1550940399.44431
1.8,1.8,17.028,0.00905905,2016-11-03T07:27:56.704721,3,104.159,2.3,9.8,5.5,1550940400.81459
3.7,2.3,17.03,0.01284195,2016-11-03T07:27:58.079992,4,104.197,2.8,13.1,9.2,1550940402.18986
3.7,2.3,17.034,0.01045275,2016-11-03T07:27:59.451245,4.3,104.173,3.3,13.8,9.2,1550940403.56111
3.7,2.3,17.034,0.00607255,2016-11-03T07:28:00.822597,4.3,104.129,3.3,14.6,9.2,1550940404.93247
3.7,2.3,17.029,0.0095568,2016-11-03T07:28:02.194028,4.3,104.164,3.3,13.8,9.2,1550940406.30388
3.7,2.3,17.03,0.01065185,2016-11-03T07:28:03.566067,4,104.175,2.8,13.1,9.2,1550940407.67594
3.7,2.3,17.03,0.0061721,2016-11-03T07:28:04.943957,4,104.13,3.3,13.6,9.2,1550940409.05383
1.8,2,17.029,0.0097559,2016-11-03T07:28:06.315192,3.8,104.166,2.8,12.3,7.4,1550940410.42506
3.7,2.3,17.031,0.0065703,2016-11-03T07:28:07.687778,4,104.134,2.8,13.3,9.2,1550940411.79765
1.8,2.3,17.029,0.009955,2016-11-03T07:28:09.064890,3.8,104.168,2.8,12.8,9.2,1550940413.17476
3.7,2.3,17.028,0.0115478,2016-11-03T07:28:10.435889,4.3,104.184,3.3,13.8,9.2,1550940414.54576
3.7,2.3,17.028,0.00766535,2016-11-03T07:28:11.808273,3.8,104.145,2.8,13.1,9.2,1550940415.91814
1.8,2,17.031,0.0101541,2016-11-03T07:28:13.180712,3.8,104.17,2.8,12.1,7.4,1550940417.29058
1.8,2,17.03,0.0097559,2016-11-03T07:28:14.552522,3.8,104.166,2.8,12.6,11.1,1550940418.66240
1.8,2,17.038,0.01025365,2016-11-03T07:28:15.929576,3.8,104.171,2.8,12.6,7.4,1550940420.03945
1.8,2,17.044,0.01224465,2016-11-03T07:28:17.302239,3.8,104.191,2.8,12.3,7.4,1550940421.41211
1.8,2,17.05,0.00885995,2016-11-03T07:28:18.673241,3.8,104.157,2.8,12.6,7.4,1550940422.78311
1.8,2.3,17.058,0.0095568,2016-11-03T07:28:20.050090,3.8,104.164,2.8,12.8,9.2,1550940424.15996
3.7,2.3,17.063,0.0047784,2016-11-03T07:28:21.422027,3.8,104.116,2.8,13.1,9.2,1550940425.53189
3.7,2.3,17.067,0.01324015,2016-11-03T07:28:22.793304,4,104.201,2.8,13.3,9.2,1550940426.90317
3.7,2.3,17.068,0.0093577,2016-11-03T07:28:24.164052,3.8,104.162,2.8,13.1,9.2,1550940428.27392
3.7,7,17.073,0.0097559,2016-11-03T07:28:25.534818,20.9,104.166,17.4,40.3,9.2,1550940429.64469
1.8,2.3,17.076,0.01025365,2016-11-03T07:28:26.913516,3.8,104.171,2.8,13.1,9.2,1550940431.02339
3.7,2.3,17.076,0.0069685,2016-11-03T07:28:28.284194,4,104.138,3,13.3,9.2,1550940432.39406
3.7,2.3,17.086,0.01164735,2016-11-03T07:28:29.656645,3.8,104.185,2.8,13.3,9.2,1550940433.76652
3.7,2.3,17.087,0.0081631,2016-11-03T07:28:31.033368,4,104.15,3,13.8,9.2,1550940435.14323
3.7,2.3,17.091,0.01085095,2016-11-03T07:28:32.408319,4.3,104.177,3.3,14.3,9.2,1550940436.51818
3.7,2.3,17.094,0.00587345,2016-11-03T07:28:33.781277,4.3,104.127,3.3,14.6,11.1,1550940437.89114
3.7,2.3,17.095,0.0067694,2016-11-03T07:28:35.159459,4.3,104.136,3.3,14.6,11.1,1550940439.26932
3.7,2.3,17.097,0.01164735,2016-11-03T07:28:36.534155,4.3,104.185,3.3,14.3,9.2,1550940440.64402
3.7,2,17.099,0.0063712,2016-11-03T07:28:37.912630,3.5,104.132,2.8,12.1,7.4,1550940442.02249
1.8,1.8,17.1,0.00627165,2016-11-03T07:28:39.284262,3.3,104.131,2.3,10.8,5.5,1550940443.39413
1.8,1.8,17.103,0.00746625,2016-11-03T07:28:40.656503,3.3,104.143,2.3,10.6,5.5,1550940444.76637
1.8,1.8,17.104,0.00885995,2016-11-03T07:28:42.034716,3.5,104.157,2.5,11.6,7.4,1550940446.14459
1.8,1.5,17.1,0.0081631,2016-11-03T07:28:43.409547,3,104.15,2.3,9.8,5.5,1550940447.51941
0,0,17.094,0.01065185,2016-11-03T07:28:44.780951,0.8,104.175,0,2.5,0,1550940448.89082
1.8,1.8,17.096,0.01045275,2016-11-03T07:28:46.153078,3.3,104.173,2.3,11.3,7.4,1550940450.26294
3.7,2.3,17.1,0.00806355,2016-11-03T07:28:47.525567,4.3,104.149,3.3,14.6,9.2,1550940451.63543
1.8,2.3,17.106,0.01244375,2016-11-03T07:28:48.905001,4,104.193,3.3,14.8,9.2,1550940453.01487
3.7,2.5,17.116,0.0063712,2016-11-03T07:28:50.276517,4.3,104.132,3.3,15.9,11.1,1550940454.38639
3.7,2.3,17.119,0.0137379,2016-11-03T07:28:51.649399,4.3,104.206,3.3,14.6,11.1,1550940455.75927
3.7,2.3,17.121,0.0075658,2016-11-03T07:28:53.028453,4.3,104.144,3.3,14.6,9.2,1550940457.13832
3.7,2.5,17.128,0.01324015,2016-11-03T07:28:54.400410,4.3,104.201,3.3,15.1,11.1,1550940458.51028
3.7,2.5,17.125,0.0113487,2016-11-03T07:28:55.773999,4.5,104.182,3.3,15.6,11.1,1550940459.88387
3.7,2.5,17.124,0.0061721,2016-11-03T07:28:57.152465,4.3,104.13,3.3,15.4,11.1,1550940461.26234
3.7,3.3,17.127,0.00826265,2016-11-03T07:28:58.525350,6.5,104.151,5.3,19.1,11.1,1550940462.63522
3.7,2.5,17.129,0.0071676,2016-11-03T07:28:59.902347,4.3,104.14,3.3,15.6,11.1,1550940464.01221
3.7,2.5,17.13,0.00786445,2016-11-03T07:29:01.276143,4.5,104.147,3.5,15.9,11.1,1550940465.38601
3.7,2.8,17.129,0.00806355,2016-11-03T07:29:02.649813,4.5,104.149,3.5,16.4,11.1,1550940466.75968
3.7,2.8,17.13,0.00428065,2016-11-03T07:29:04.026976,4.5,104.111,3.8,16.4,11.1,1550940468.13684
