Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.011,998.583,0.013,1719,1476.485,18.125,1550940071.39840
-0.011,998.587,0.013,1719,1476.422,18.106,1550940072.11486
-0.011,998.58,0.013,1719,1476.542,18.143,1550940072.82938
-0.011,998.578,0.013,1719,1476.579,18.154,1550940073.55899
-0.011,998.575,0.013,1719,1476.625,18.169,1550940074.27110
-0.012,998.581,0.013,1719,1476.538,18.141,1550940075.00131
-0.012,998.584,0.013,1719,1476.475,18.122,1550940075.71130
-0.011,998.58,0.013,1719,1476.537,18.141,1550940076.42731
-0.012,998.575,0.013,1719,1476.642,18.174,1550940077.14260
-0.011,998.577,0.013,1719,1476.589,18.158,1550940077.85925
-0.011,998.579,0.013,1719,1476.558,18.148,1550940078.57866
-0.012,998.576,0.013,1719,1476.616,18.166,1550940079.29433
-0.011,998.579,0.013,1719,1476.568,18.151,1550940080.01811
-0.012,998.579,0.013,1719,1476.558,18.148,1550940080.73428
-0.012,998.577,0.013,1719,1476.605,18.162,1550940081.45953
-0.011,998.577,0.013,1719,1476.589,18.158,1550940082.17460
-0.012,998.579,0.013,1719,1476.574,18.153,1550940082.88930
-0.012,998.578,0.013,1719,1476.589,18.158,1550940083.60386
-0.012,998.578,0.013,1719,1476.574,18.153,1550940084.31926
-0.011,998.575,0.013,1719,1476.631,18.17,1550940085.03813
-0.012,998.573,0.013,1719,1476.662,18.18,1550940085.75432
-0.012,998.573,0.013,1719,1476.673,18.183,1550940086.46616
-0.011,998.57,0.013,1719,1476.714,18.196,1550940087.18337
-0.012,998.574,0.013,1719,1476.657,18.179,1550940087.89420
-0.012,998.579,0.013,1719,1476.574,18.153,1550940088.61819
-0.012,998.573,0.013,1719,1476.667,18.182,1550940089.33566
-0.011,998.572,0.013,1719,1476.683,18.187,1550940090.05027
-0.012,998.576,0.013,1719,1476.616,18.166,1550940090.76938
-0.011,998.571,0.013,1719,1476.703,18.193,1550940091.48511
-0.011,998.568,0.013,1719,1476.755,18.209,1550940092.20290
-0.012,998.574,0.013,1719,1476.657,18.179,1550940092.92134
-0.011,998.579,0.013,1719,1476.553,18.146,1550940093.64343
-0.012,998.575,0.013,1719,1476.631,18.17,1550940094.36322
-0.012,998.575,0.013,1719,1476.642,18.174,1550940095.08041
-0.012,998.574,0.013,1719,1476.647,18.175,1550940095.79530
-0.011,998.574,0.013,1719,1476.646,18.175,1550940096.51269
-0.012,998.577,0.013,1719,1476.595,18.159,1550940097.22908
-0.012,998.572,0.013,1719,1476.688,18.188,1550940097.94429
-0.012,998.58,0.013,1719,1476.542,18.143,1550940098.66586
-0.012,998.572,0.013,1719,1476.693,18.19,1550940099.39050
-0.011,998.568,0.013,1719,1476.745,18.206,1550940100.10416
-0.011,998.574,0.013,1719,1476.646,18.175,1550940100.82389
-0.012,998.583,0.013,1719,1476.49,18.127,1550940101.54337
-0.012,998.569,0.013,1719,1476.74,18.204,1550940102.25820
-0.011,998.57,0.013,1719,1476.724,18.2,1550940102.97211
-0.012,998.57,0.013,1719,1476.724,18.2,1550940103.68759
-0.011,998.569,0.013,1719,1476.74,18.204,1550940104.39975
-0.011,998.565,0.013,1719,1476.797,18.222,1550940105.11421
-0.012,998.57,0.013,1719,1476.725,18.2,1550940105.82822
-0.011,998.565,0.013,1719,1476.802,18.224,1550940106.54746
-0.012,998.572,0.013,1719,1476.688,18.188,1550940107.26393
-0.012,998.579,0.013,1719,1476.574,18.153,1550940107.98317
-0.012,998.568,0.013,1719,1476.761,18.211,1550940108.70370
-0.012,998.566,0.013,1719,1476.782,18.217,1550940109.42046
-0.011,998.568,0.013,1719,1476.761,18.211,1550940110.13532
-0.012,998.567,0.013,1719,1476.771,18.214,1550940110.85020
-0.012,998.571,0.013,1719,1476.709,18.195,1550940111.56409
-0.012,998.57,0.013,1719,1476.725,18.2,1550940112.27547
-0.011,998.566,0.013,1719,1476.781,18.217,1550940112.98536
-0.011,998.569,0.013,1719,1476.729,18.201,1550940113.70689
-0.011,998.566,0.013,1719,1476.781,18.217,1550940114.42406
-0.011,998.576,0.013,1719,1476.604,18.162,1550940115.14074
-0.012,998.564,0.013,1719,1476.818,18.229,1550940115.85620
-0.011,998.565,0.013,1719,1476.797,18.222,1550940116.57131
-0.011,998.565,0.013,1719,1476.802,18.224,1550940117.28718
-0.011,998.568,0.013,1719,1476.755,18.209,1550940118.00159
-0.011,998.566,0.013,1719,1476.776,18.216,1550940118.71147
-0.012,998.567,0.013,1719,1476.777,18.216,1550940119.42714
-0.011,998.57,0.013,1719,1476.709,18.195,1550940120.14221
-0.012,998.567,0.013,1719,1476.777,18.216,1550940120.86872
-0.012,998.564,0.013,1719,1476.824,18.23,1550940121.67777
-0.012,998.569,0.013,1719,1476.735,18.203,1550940122.44560
-0.011,998.559,0.013,1719,1476.906,18.256,1550940123.18944
-0.011,998.564,0.013,1719,1476.813,18.227,1550940123.93740
-0.011,998.563,0.013,1719,1476.833,18.233,1550940124.69198
-0.012,998.548,0.013,1719,1477.093,18.314,1550940125.46166
-0.012,998.555,0.013,1719,1476.984,18.28,1550940126.21229
-0.01,998.563,0.013,1719,1476.833,18.233,1550940126.94348
-0.012,998.559,0.013,1719,1476.912,18.258,1550940127.65741
-0.011,998.559,0.013,1719,1476.911,18.258,1550940128.36715
-0.012,998.556,0.013,1719,1476.953,18.271,1550940129.08220
-0.011,998.564,0.013,1719,1476.823,18.23,1550940129.79605
-0.011,998.557,0.013,1719,1476.937,18.266,1550940130.51138
-0.011,998.56,0.013,1719,1476.891,18.251,1550940131.22712
-0.011,998.567,0.013,1719,1476.761,18.211,1550940131.94310
-0.011,998.559,0.013,1719,1476.896,18.253,1550940132.65727
-0.011,998.55,0.013,1719,1477.067,18.306,1550940133.38745
-0.012,998.555,0.013,1719,1476.979,18.279,1550940134.10625
-0.011,998.552,0.013,1719,1477.015,18.29,1550940134.82012
-0.012,998.559,0.013,1719,1476.917,18.259,1550940135.53515
-0.011,998.563,0.013,1719,1476.833,18.233,1550940136.24531
-0.011,998.557,0.013,1719,1476.937,18.266,1550940136.95601
-0.012,998.558,0.013,1719,1476.922,18.261,1550940137.67140
-0.012,998.563,0.013,1719,1476.834,18.233,1550940138.39217
-0.012,998.557,0.013,1719,1476.953,18.271,1550940139.10729
-0.012,998.556,0.013,1719,1476.959,18.272,1550940139.82940
-0.012,998.556,0.013,1719,1476.958,18.272,1550940140.55888
-0.011,998.56,0.013,1719,1476.89,18.251,1550940141.27159
-0.012,998.56,0.013,1719,1476.901,18.254,1550940141.98660
-0.011,998.557,0.013,1719,1476.932,18.264,1550940142.70117
-0.011,998.559,0.013,1719,1476.911,18.258,1550940143.41407
-0.011,998.559,0.013,1719,1476.906,18.256,1550940144.13591
-0.012,998.552,0.013,1719,1477.026,18.293,1550940144.85348
-0.012,998.566,0.013,1719,1476.787,18.219,1550940145.57171
-0.012,998.561,0.013,1719,1476.876,18.246,1550940146.28712
-0.011,998.558,0.013,1719,1476.922,18.261,1550940147.00141
-0.011,998.558,0.013,1719,1476.927,18.262,1550940147.71189
-0.012,998.561,0.013,1719,1476.87,18.245,1550940148.42305
-0.01,998.557,0.012,1719,1476.942,18.267,1550940149.13746
-0.012,998.56,0.013,1719,1476.896,18.253,1550940149.85611
-0.012,998.555,0.013,1719,1476.984,18.28,1550940150.57320
-0.012,998.556,0.013,1719,1476.958,18.272,1550940151.30268
-0.012,998.562,0.013,1719,1476.86,18.241,1550940152.01858
-0.012,998.555,0.013,1719,1476.974,18.277,1550940152.74283
-0.011,998.558,0.013,1719,1476.927,18.262,1550940153.45725
-0.011,998.553,0.013,1719,1477.015,18.29,1550940154.17144
-0.011,998.565,0.013,1719,1476.802,18.224,1550940154.88614
-0.011,998.552,0.013,1719,1477.031,18.295,1550940155.59905
-0.011,998.541,0.013,1719,1477.212,18.351,1550940156.31465
-0.012,998.564,0.013,1719,1476.823,18.23,1550940157.03212
-0.012,998.546,0.013,1719,1477.129,18.325,1550940157.74243
-0.011,998.544,0.013,1719,1477.16,18.335,1550940158.45749
-0.011,998.555,0.013,1719,1476.979,18.279,1550940159.17250
-0.012,998.546,0.013,1719,1477.135,18.327,1550940159.89619
-0.012,998.547,0.013,1719,1477.109,18.319,1550940160.61111
-0.011,998.554,0.013,1719,1476.994,18.283,1550940161.32759
-0.012,998.55,0.013,1719,1477.057,18.303,1550940162.04606
-0.011,998.54,0.013,1719,1477.227,18.356,1550940162.76055
-0.011,998.549,0.013,1719,1477.067,18.306,1550940163.47428
-0.011,998.547,0.013,1719,1477.103,18.317,1550940164.19357
-0.012,998.546,0.013,1719,1477.124,18.324,1550940164.91632
-0.012,998.546,0.013,1719,1477.124,18.324,1550940165.63007
-0.012,998.553,0.013,1719,1477.015,18.29,1550940166.34909
-0.011,998.543,0.013,1719,1477.181,18.341,1550940167.06521
-0.011,998.55,0.013,1719,1477.067,18.306,1550940167.77599
-0.012,998.549,0.013,1719,1477.083,18.311,1550940168.48626
-0.011,998.559,0.013,1719,1476.911,18.258,1550940169.20384
-0.012,998.545,0.013,1719,1477.15,18.332,1550940169.92007
-0.012,998.549,0.013,1719,1477.088,18.312,1550940170.63610
-0.011,998.555,0.013,1719,1476.968,18.275,1550940171.35102
-0.011,998.544,0.013,1719,1477.155,18.333,1550940172.07029
-0.012,998.549,0.013,1719,1477.088,18.312,1550940172.78391
-0.01,998.541,0.013,1719,1477.212,18.351,1550940173.49470
-0.011,998.544,0.013,1719,1477.165,18.337,1550940174.20622
-0.012,998.546,0.013,1719,1477.135,18.327,1550940174.92389
-0.012,998.544,0.013,1719,1477.16,18.335,1550940175.64003
-0.011,998.549,0.013,1719,1477.083,18.311,1550940176.35510
-0.011,998.542,0.013,1719,1477.196,18.346,1550940177.07060
-0.011,998.551,0.013,1719,1477.041,18.298,1550940177.78933
-0.012,998.539,0.013,1719,1477.254,18.364,1550940178.50395
-0.011,998.537,0.013,1719,1477.274,18.371,1550940179.23156
-0.012,998.549,0.013,1719,1477.083,18.311,1550940179.94778
-0.011,998.536,0.013,1719,1477.29,18.375,1550940180.66117
-0.011,998.543,0.013,1719,1477.181,18.341,1550940181.37958
-0.012,998.546,0.013,1719,1477.124,18.324,1550940182.12154
-0.012,998.547,0.013,1719,1477.119,18.322,1550940182.87757
-0.011,998.549,0.013,1719,1477.077,18.309,1550940183.65749
-0.011,998.545,0.013,1719,1477.139,18.329,1550940184.40286
-0.011,998.544,0.013,1719,1477.16,18.335,1550940185.16450
-0.012,998.541,0.013,1719,1477.212,18.351,1550940185.91986
-0.011,998.544,0.013,1719,1477.155,18.333,1550940186.64213
-0.011,998.541,0.013,1719,1477.212,18.351,1550940187.35628
-0.011,998.535,0.013,1719,1477.31,18.382,1550940188.07003
-0.011,998.535,0.013,1719,1477.31,18.382,1550940188.78764
-0.012,998.535,0.013,1719,1477.326,18.387,1550940189.50404
-0.011,998.543,0.013,1719,1477.181,18.341,1550940190.21421
-0.011,998.538,0.013,1719,1477.259,18.366,1550940190.92608
-0.012,998.544,0.013,1719,1477.171,18.338,1550940191.64020
-0.011,998.535,0.013,1719,1477.32,18.385,1550940192.35497
-0.011,998.533,0.013,1719,1477.346,18.393,1550940193.07019
-0.012,998.531,0.013,1719,1477.388,18.406,1550940193.79096
-0.011,998.528,0.013,1719,1477.429,18.419,1550940194.50801
-0.011,998.536,0.013,1719,1477.295,18.377,1550940195.22642
-0.011,998.535,0.013,1719,1477.32,18.385,1550940195.94077
-0.012,998.539,0.013,1719,1477.243,18.361,1550940196.66064
-0.012,998.531,0.013,1719,1477.388,18.406,1550940197.37494
-0.011,998.531,0.013,1719,1477.377,18.403,1550940198.09367
-0.011,998.54,0.013,1719,1477.227,18.356,1550940198.80782
-0.01,998.535,0.013,1719,1477.315,18.383,1550940199.52207
-0.011,998.528,0.013,1719,1477.429,18.419,1550940200.23830
-0.012,998.533,0.013,1719,1477.357,18.396,1550940200.95402
-0.012,998.53,0.013,1719,1477.398,18.409,1550940201.66793
-0.012,998.53,0.013,1719,1477.409,18.412,1550940202.38194
-0.012,998.525,0.013,1719,1477.481,18.435,1550940203.10133
-0.012,998.525,0.013,1719,1477.491,18.438,1550940203.82563
-0.011,998.53,0.013,1719,1477.398,18.409,1550940204.55470
-0.011,998.529,0.013,1719,1477.424,18.417,1550940205.26907
-0.011,998.532,0.013,1719,1477.372,18.401,1550940205.98397
-0.012,998.534,0.013,1719,1477.331,18.388,1550940206.69897
-0.011,998.532,0.013,1719,1477.367,18.4,1550940207.41311
-0.012,998.524,0.013,1719,1477.502,18.441,1550940208.13191
-0.011,998.524,0.013,1719,1477.501,18.441,1550940208.84669
-0.012,998.531,0.013,1719,1477.383,18.404,1550940209.56431
-0.012,998.529,0.013,1719,1477.419,18.416,1550940210.28679
-0.011,998.53,0.013,1719,1477.393,18.408,1550940211.00611
-0.011,998.525,0.013,1719,1477.491,18.438,1550940211.72715
-0.011,998.522,0.013,1719,1477.543,18.454,1550940212.44194
-0.012,998.523,0.013,1719,1477.522,18.448,1550940213.15721
-0.012,998.525,0.013,1719,1477.486,18.437,1550940213.87489
-0.012,998.518,0.013,1719,1477.615,18.477,1550940214.58804
-0.012,998.525,0.013,1719,1477.497,18.44,1550940215.30139
-0.011,998.522,0.013,1719,1477.532,18.451,1550940216.02183
-0.012,998.522,0.013,1719,1477.533,18.451,1550940216.73711
-0.011,998.526,0.013,1719,1477.465,18.43,1550940217.45312
-0.011,998.524,0.013,1719,1477.496,18.44,1550940218.17468
-0.011,998.523,0.013,1719,1477.522,18.448,1550940218.89271
-0.012,998.524,0.013,1719,1477.502,18.441,1550940219.61186
-0.011,998.521,0.013,1719,1477.548,18.456,1550940220.32785
-0.011,998.517,0.013,1719,1477.62,18.479,1550940221.04287
-0.012,998.528,0.013,1719,1477.44,18.422,1550940221.75716
-0.011,998.526,0.013,1719,1477.465,18.43,1550940222.47734
-0.011,998.526,0.013,1719,1477.46,18.429,1550940223.19714
-0.011,998.515,0.013,1719,1477.646,18.487,1550940223.91265
-0.011,998.521,0.013,1719,1477.558,18.459,1550940224.63554
-0.012,998.516,0.013,1719,1477.651,18.488,1550940225.35214
-0.012,998.515,0.013,1719,1477.657,18.49,1550940226.06699
-0.012,998.517,0.013,1719,1477.631,18.482,1550940226.78106
-0.011,998.518,0.013,1719,1477.599,18.472,1550940227.49094
-0.011,998.509,0.013,1719,1477.759,18.522,1550940228.20940
-0.011,998.523,0.013,1719,1477.522,18.448,1550940228.92549
-0.011,998.517,0.013,1719,1477.609,18.475,1550940229.64798
-0.012,998.515,0.013,1719,1477.656,18.49,1550940230.37017
-0.011,998.505,0.013,1719,1477.831,18.545,1550940231.08509
-0.012,998.514,0.013,1719,1477.667,18.493,1550940231.79891
-0.011,998.511,0.013,1719,1477.718,18.509,1550940232.51417
-0.01,998.514,0.013,1719,1477.666,18.493,1550940233.22930
-0.011,998.521,0.013,1719,1477.558,18.459,1550940233.94559
-0.011,998.512,0.013,1719,1477.708,18.506,1550940234.66321
-0.012,998.519,0.013,1719,1477.595,18.47,1550940235.37781
-0.011,998.513,0.013,1719,1477.682,18.498,1550940236.09798
-0.011,998.515,0.013,1719,1477.646,18.487,1550940236.81510
-0.011,998.518,0.013,1719,1477.605,18.474,1550940237.53310
-0.01,998.505,0.013,1719,1477.821,18.541,1550940238.24382
-0.011,998.514,0.013,1719,1477.671,18.495,1550940238.95570
-0.012,998.518,0.013,1719,1477.61,18.475,1550940239.67362
-0.011,998.52,0.013,1719,1477.574,18.464,1550940240.38941
-0.011,998.512,0.013,1719,1477.703,18.504,1550940241.10378
-0.012,998.511,0.013,1719,1477.728,18.512,1550940241.84766
-0.012,998.52,0.013,1719,1477.569,18.462,1550940242.62557
-0.011,998.521,0.013,1719,1477.548,18.456,1550940243.40647
-0.011,998.517,0.013,1719,1477.609,18.475,1550940244.15220
-0.012,998.52,0.013,1719,1477.574,18.464,1550940244.89049
-0.011,998.509,0.013,1719,1477.759,18.522,1550940245.62715
-0.012,998.513,0.013,1719,1477.698,18.503,1550940246.39340
-0.011,998.51,0.013,1719,1477.728,18.512,1550940247.13614
-0.011,998.511,0.013,1719,1477.713,18.508,1550940247.85079
-0.012,998.512,0.013,1719,1477.713,18.508,1550940248.57469
-0.011,998.511,0.013,1719,1477.713,18.508,1550940249.29016
-0.011,998.509,0.013,1719,1477.749,18.519,1550940250.01805
-0.011,998.514,0.013,1719,1477.661,18.491,1550940250.73479
-0.011,998.515,0.013,1719,1477.646,18.487,1550940251.44906
-0.011,998.503,0.013,1719,1477.862,18.554,1550940252.16283
-0.011,998.507,0.013,1719,1477.78,18.529,1550940252.87716
-0.011,998.508,0.013,1719,1477.764,18.524,1550940253.58676
-0.012,998.504,0.013,1719,1477.837,18.546,1550940254.29846
-0.012,998.517,0.013,1719,1477.626,18.48,1550940255.01940
-0.011,998.513,0.013,1719,1477.677,18.496,1550940255.73265
-0.011,998.512,0.013,1719,1477.708,18.506,1550940256.45654
-0.012,998.514,0.013,1719,1477.672,18.495,1550940257.17124
-0.012,998.51,0.013,1719,1477.749,18.519,1550940257.88693
-0.011,998.512,0.013,1719,1477.697,18.503,1550940258.60474
-0.011,998.505,0.013,1719,1477.81,18.538,1550940259.31963
-0.012,998.502,0.013,1719,1477.883,18.561,1550940260.04306
-0.011,998.512,0.013,1719,1477.702,18.504,1550940260.75706
-0.012,998.512,0.013,1719,1477.708,18.506,1550940261.48057
-0.011,998.504,0.013,1719,1477.837,18.546,1550940262.19520
-0.012,998.507,0.013,1719,1477.791,18.532,1550940262.92107
-0.012,998.505,0.013,1719,1477.826,18.543,1550940263.63761
-0.012,998.504,0.013,1719,1477.847,18.549,1550940264.35404
-0.011,998.498,0.013,1719,1477.934,18.577,1550940265.07138
-0.011,998.505,0.013,1719,1477.816,18.54,1550940265.78985
-0.011,998.506,0.013,1719,1477.811,18.538,1550940266.50472
-0.012,998.513,0.013,1719,1477.698,18.503,1550940267.21785
-0.012,998.517,0.013,1719,1477.62,18.479,1550940267.93745
-0.012,998.51,0.013,1719,1477.734,18.514,1550940268.64875
-0.011,998.503,0.013,1719,1477.857,18.553,1550940269.36536
-0.012,998.502,0.013,1719,1477.878,18.559,1550940270.08737
-0.011,998.503,0.013,1719,1477.857,18.553,1550940270.80219
-0.011,998.511,0.013,1719,1477.718,18.509,1550940271.51697
-0.011,998.507,0.013,1719,1477.79,18.532,1550940272.23579
-0.011,998.491,0.013,1719,1478.057,18.616,1550940272.95081
-0.011,998.514,0.013,1719,1477.671,18.495,1550940273.66533
-0.011,998.508,0.013,1719,1477.769,18.525,1550940274.38930
-0.012,998.504,0.013,1719,1477.837,18.546,1550940275.11313
-0.012,998.507,0.013,1719,1477.796,18.533,1550940275.83960
-0.011,998.499,0.013,1719,1477.913,18.57,1550940276.54977
-0.011,998.506,0.013,1719,1477.8,18.535,1550940277.26421
-0.011,998.502,0.013,1719,1477.867,18.556,1550940277.97905
-0.011,998.493,0.013,1719,1478.011,18.601,1550940278.69490
-0.011,998.499,0.013,1719,1477.918,18.572,1550940279.40971
-0.011,998.501,0.013,1719,1477.883,18.561,1550940280.13223
-0.011,998.501,0.013,1719,1477.883,18.561,1550940280.86029
-0.011,998.498,0.013,1719,1477.934,18.577,1550940281.57492
-0.011,998.501,0.013,1719,1477.883,18.561,1550940282.29767
-0.012,998.5,0.013,1719,1477.909,18.569,1550940283.01207
-0.01,998.504,0.013,1719,1477.831,18.545,1550940283.72800
-0.01,998.495,0.013,1719,1477.99,18.595,1550940284.44369
-0.012,998.501,0.013,1719,1477.893,18.564,1550940285.16282
-0.012,998.495,0.013,1719,1477.991,18.595,1550940285.89708
-0.011,998.496,0.013,1719,1477.965,18.587,1550940286.61166
-0.011,998.505,0.013,1719,1477.81,18.538,1550940287.32670
-0.011,998.496,0.013,1719,1477.975,18.59,1550940288.04315
-0.011,998.496,0.013,1719,1477.975,18.59,1550940288.76372
-0.012,998.51,0.013,1719,1477.744,18.517,1550940289.48344
-0.011,998.503,0.013,1719,1477.852,18.551,1550940290.20565
-0.012,998.502,0.013,1719,1477.883,18.561,1550940290.92302
-0.012,998.501,0.013,1719,1477.893,18.564,1550940291.63768
-0.011,998.497,0.013,1719,1477.955,18.583,1550940292.35200
-0.011,998.487,0.013,1719,1478.124,18.636,1550940293.06595
-0.011,998.502,0.013,1719,1477.877,18.559,1550940293.79158
-0.011,998.491,0.013,1719,1478.057,18.616,1550940294.50678
-0.011,998.497,0.013,1719,1477.944,18.58,1550940295.26540
-0.012,998.5,0.013,1719,1477.914,18.57,1550940295.98571
-0.011,998.501,0.013,1719,1477.888,18.562,1550940296.70010
-0.011,998.496,0.013,1719,1477.965,18.587,1550940297.41468
-0.012,998.498,0.013,1719,1477.945,18.58,1550940298.12872
-0.011,998.491,0.013,1719,1478.047,18.612,1550940298.84278
-0.011,998.496,0.013,1719,1477.965,18.587,1550940299.55276
-0.011,998.493,0.013,1719,1478.026,18.606,1550940300.27217
-0.012,998.495,0.013,1719,1477.991,18.595,1550940300.98602
-0.011,998.498,0.013,1719,1477.944,18.58,1550940301.80181
-0.012,998.506,0.013,1719,1477.806,18.537,1550940302.59818
-0.011,998.485,0.013,1719,1478.144,18.643,1550940303.34315
-0.011,998.507,0.013,1719,1477.78,18.529,1550940304.08374
-0.011,998.5,0.013,1719,1477.903,18.567,1550940304.82287
-0.012,998.506,0.013,1719,1477.806,18.537,1550940305.55903
-0.012,998.505,0.013,1719,1477.827,18.543,1550940306.30160
-0.012,998.501,0.013,1719,1477.888,18.562,1550940307.02165
-0.012,998.489,0.013,1719,1478.089,18.625,1550940307.73473
-0.012,998.492,0.013,1719,1478.042,18.611,1550940308.45741
-0.011,998.49,0.013,1719,1478.073,18.62,1550940309.17320
-0.011,998.5,0.013,1719,1477.903,18.567,1550940309.88762
-0.012,998.494,0.013,1719,1478.006,18.599,1550940310.60180
-0.012,998.492,0.013,1719,1478.042,18.611,1550940311.31842
-0.011,998.486,0.013,1719,1478.129,18.638,1550940312.03309
-0.011,998.491,0.013,1719,1478.047,18.612,1550940312.74269
-0.011,998.498,0.013,1719,1477.939,18.578,1550940313.46131
-0.012,998.477,0.013,1719,1478.283,18.686,1550940314.17508
-0.011,998.492,0.013,1719,1478.037,18.609,1550940314.90187
-0.012,998.492,0.013,1719,1478.037,18.609,1550940315.63066
-0.012,998.488,0.013,1719,1478.104,18.63,1550940316.34515
-0.011,998.49,0.013,1719,1478.078,18.622,1550940317.05605
-0.011,998.488,0.013,1719,1478.093,18.627,1550940317.76680
-0.011,998.493,0.013,1719,1478.016,18.603,1550940318.48064
-0.011,998.487,0.013,1719,1478.124,18.636,1550940319.19561
