AirSaturation,O2Concentration,SN,Temperature,ts
3.234,8.757,831,22.41,1550944667.65371
3.295,8.923,831,22.412,1550944668.94253
3.254,8.812,831,22.414,1550944670.23139
3.257,8.82,831,22.415,1550944671.51539
3.257,8.82,831,22.417,1550944672.80151
3.329,9.013,831,22.418,1550944674.09148
3.291,8.911,831,22.42,1550944675.38073
3.263,8.835,831,22.421,1550944676.66969
3.294,8.918,831,22.422,1550944677.95809
3.297,8.928,831,22.423,1550944679.25165
3.274,8.866,831,22.424,1550944680.54311
3.293,8.916,831,22.426,1550944681.87460
3.313,8.97,831,22.427,1550944683.22094
3.301,8.937,831,22.428,1550944684.53773
3.316,8.977,831,22.43,1550944685.84016
3.292,8.913,831,22.432,1550944687.13877
3.316,8.975,831,22.434,1550944688.43894
3.334,9.025,831,22.435,1550944689.73238
3.35,9.069,831,22.436,1550944691.01720
3.366,9.111,831,22.436,1550944692.30996
3.368,9.118,831,22.436,1550944693.60434
3.304,8.943,831,22.436,1550944694.89106
3.355,9.081,831,22.437,1550944696.17602
3.375,9.137,831,22.437,1550944697.46808
3.369,9.12,831,22.437,1550944698.75729
3.354,9.078,831,22.437,1550944700.04312
3.373,9.129,831,22.438,1550944701.34527
3.377,9.142,831,22.437,1550944702.65335
3.396,9.191,831,22.437,1550944703.94224
3.322,8.992,831,22.437,1550944705.23221
3.376,9.137,831,22.438,1550944706.52042
3.39,9.177,831,22.439,1550944707.81731
3.396,9.192,831,22.439,1550944709.10798
3.355,9.08,831,22.438,1550944710.39360
3.405,9.216,831,22.438,1550944711.68247
3.412,9.237,831,22.437,1550944712.97382
3.412,9.236,831,22.437,1550944714.26717
3.386,9.164,831,22.436,1550944715.56956
3.361,9.098,831,22.436,1550944716.85460
3.391,9.18,831,22.436,1550944718.14004
3.371,9.126,831,22.434,1550944719.42577
3.372,9.128,831,22.432,1550944720.71768
3.399,9.202,831,22.429,1550944722.01172
3.422,9.266,831,22.427,1550944723.29871
3.39,9.178,831,22.426,1550944724.59038
3.384,9.161,831,22.425,1550944725.88394
3.387,9.169,831,22.425,1550944727.17611
3.352,9.077,831,22.424,1550944728.46595
3.402,9.211,831,22.422,1550944729.75581
3.324,9.002,831,22.421,1550944731.04105
3.383,9.159,831,22.418,1550944732.32648
3.396,9.197,831,22.416,1550944733.61107
3.36,9.1,831,22.415,1550944734.89496
3.331,9.021,831,22.413,1550944736.18607
3.336,9.034,831,22.41,1550944737.47413
3.291,8.913,831,22.407,1550944738.77706
3.297,8.931,831,22.404,1550944740.07022
3.29,8.911,831,22.4,1550944741.35422
3.304,8.95,831,22.396,1550944742.67739
3.21,8.696,831,22.391,1550944744.00989
3.263,8.841,831,22.385,1550944745.32626
3.188,8.638,831,22.379,1550944746.62946
3.195,8.658,831,22.374,1550944747.91734
3.184,8.63,831,22.37,1550944749.22295
3.147,8.531,831,22.366,1550944750.51218
3.115,8.444,831,22.363,1550944751.80144
3.126,8.473,831,22.36,1550944753.08743
3.108,8.426,831,22.358,1550944754.37976
3.109,8.429,831,22.356,1550944755.68547
3.083,8.358,831,22.354,1550944756.98283
3.049,8.266,831,22.352,1550944758.26663
3.083,8.36,831,22.35,1550944759.55074
3.024,8.201,831,22.347,1550944760.83768
3.028,8.211,831,22.343,1550944762.12581
3.003,8.145,831,22.34,1550944763.41812
2.97,8.056,831,22.337,1550944764.70179
2.976,8.072,831,22.335,1550944765.98577
2.953,8.009,831,22.334,1550944767.27124
2.981,8.085,831,22.333,1550944768.56832
2.968,8.051,831,22.333,1550944769.86370
2.936,7.962,831,22.333,1550944771.15027
2.948,7.995,831,22.333,1550944772.43804
2.915,7.906,831,22.332,1550944773.72722
2.97,8.055,831,22.331,1550944775.01130
2.95,8.001,831,22.332,1550944776.29905
2.945,7.987,831,22.332,1550944777.58704
2.962,8.034,831,22.332,1550944778.87885
2.956,8.016,831,22.334,1550944780.16749
2.992,8.115,831,22.335,1550944781.45218
2.992,8.113,831,22.337,1550944782.74424
3.038,8.238,831,22.339,1550944784.03225
3.035,8.231,831,22.341,1550944785.32429
3.018,8.184,831,22.343,1550944786.61772
3.006,8.151,831,22.346,1550944787.91534
3.045,8.257,831,22.349,1550944789.20140
3.072,8.329,831,22.351,1550944790.48539
3.085,8.364,831,22.354,1550944791.77751
3.075,8.337,831,22.357,1550944793.06919
3.079,8.348,831,22.36,1550944794.35753
3.082,8.354,831,22.362,1550944795.64180
3.043,8.247,831,22.363,1550944796.93011
3.075,8.336,831,22.365,1550944798.21958
3.124,8.468,831,22.366,1550944799.51522
3.099,8.399,831,22.368,1550944800.79895
3.131,8.486,831,22.37,1550944802.10549
3.131,8.485,831,22.372,1550944803.42050
3.18,8.618,831,22.373,1550944804.74937
3.151,8.539,831,22.376,1550944806.06551
3.129,8.479,831,22.378,1550944807.35729
3.18,8.618,831,22.38,1550944808.64113
3.15,8.535,831,22.383,1550944809.92990
3.21,8.698,831,22.385,1550944811.21885
3.19,8.644,831,22.388,1550944812.51021
3.206,8.686,831,22.39,1550944813.79410
3.203,8.677,831,22.392,1550944815.07804
3.214,8.706,831,22.395,1550944816.38955
3.228,8.745,831,22.397,1550944817.67412
3.209,8.692,831,22.399,1550944818.97935
3.222,8.727,831,22.4,1550944820.26021
3.254,8.813,831,22.402,1550944821.54447
3.265,8.843,831,22.404,1550944822.84125
3.264,8.84,831,22.405,1550944824.13916
3.247,8.795,831,22.407,1550944825.42318
3.266,8.847,831,22.408,1550944826.71132
3.233,8.756,831,22.409,1550944828.00418
3.31,8.964,831,22.409,1550944829.29330
3.264,8.841,831,22.409,1550944830.58939
3.288,8.904,831,22.409,1550944831.88106
3.272,8.861,831,22.407,1550944833.16688
3.286,8.9,831,22.406,1550944834.45146
3.319,8.989,831,22.405,1550944835.73548
3.24,8.775,831,22.405,1550944837.02451
3.31,8.964,831,22.406,1550944838.31415
3.293,8.918,831,22.406,1550944839.60267
3.31,8.964,831,22.407,1550944840.88861
3.265,8.842,831,22.407,1550944842.17989
3.318,8.986,831,22.407,1550944843.47378
3.335,9.031,831,22.406,1550944844.76242
3.31,8.966,831,22.405,1550944846.04588
3.317,8.984,831,22.405,1550944847.34544
3.332,9.025,831,22.404,1550944848.64125
3.306,8.955,831,22.404,1550944849.93854
3.287,8.904,831,22.404,1550944851.22686
3.336,9.037,831,22.403,1550944852.51191
3.339,9.044,831,22.403,1550944853.79630
3.33,9.019,831,22.403,1550944855.08070
3.313,8.973,831,22.402,1550944856.36865
3.31,8.966,831,22.402,1550944857.65603
3.285,8.899,831,22.401,1550944858.94516
3.32,8.994,831,22.401,1550944860.25127
3.347,9.066,831,22.401,1550944861.54711
3.381,9.157,831,22.401,1550944862.86140
3.336,9.036,831,22.401,1550944864.17745
3.337,9.04,831,22.401,1550944865.50282
3.376,9.145,831,22.402,1550944866.82830
3.281,8.887,831,22.403,1550944868.11380
3.296,8.927,831,22.403,1550944869.40149
3.335,9.033,831,22.404,1550944870.68937
3.316,8.982,831,22.405,1550944871.99021
3.324,9.003,831,22.405,1550944873.29238
3.363,9.109,831,22.406,1550944874.57638
3.334,9.029,831,22.406,1550944875.87248
3.304,8.948,831,22.407,1550944877.16048
3.333,9.028,831,22.407,1550944878.44768
3.354,9.085,831,22.406,1550944879.73559
3.347,9.065,831,22.405,1550944881.02414
3.336,9.035,831,22.403,1550944882.31158
3.353,9.083,831,22.403,1550944883.60430
3.348,9.068,831,22.402,1550944884.89100
3.332,9.025,831,22.402,1550944886.17520
3.331,9.024,831,22.401,1550944887.46373
3.354,9.086,831,22.401,1550944888.75184
3.348,9.069,831,22.401,1550944890.04685
3.338,9.041,831,22.402,1550944891.33590
3.343,9.054,831,22.402,1550944892.62810
3.323,9,831,22.403,1550944893.91731
3.369,9.126,831,22.404,1550944895.20110
3.342,9.051,831,22.405,1550944896.49704
3.344,9.057,831,22.406,1550944897.79719
3.3,8.938,831,22.407,1550944899.08623
3.279,8.881,831,22.407,1550944900.37660
3.307,8.956,831,22.408,1550944901.66530
3.348,9.066,831,22.408,1550944902.95735
3.344,9.058,831,22.409,1550944904.24930
3.338,9.041,831,22.41,1550944905.53730
3.335,9.031,831,22.411,1550944906.82187
3.337,9.036,831,22.412,1550944908.10636
3.345,9.058,831,22.413,1550944909.40795
3.33,9.019,831,22.413,1550944910.69637
3.312,8.97,831,22.413,1550944911.98041
3.364,9.109,831,22.413,1550944913.26442
3.341,9.046,831,22.413,1550944914.54840
3.333,9.025,831,22.413,1550944915.83608
3.312,8.97,831,22.413,1550944917.12858
3.324,9.003,831,22.412,1550944918.42703
3.318,8.987,831,22.412,1550944919.72440
3.328,9.014,831,22.411,1550944921.01082
3.334,9.029,831,22.411,1550944922.32152
3.346,9.061,831,22.411,1550944923.66118
3.338,9.04,831,22.411,1550944924.97176
3.335,9.031,831,22.411,1550944926.30068
3.31,8.965,831,22.411,1550944927.61864
3.325,9.004,831,22.412,1550944928.90681
3.367,9.117,831,22.413,1550944930.19512
3.309,8.961,831,22.413,1550944931.47879
3.356,9.088,831,22.413,1550944932.76322
3.318,8.986,831,22.412,1550944934.04693
3.359,9.097,831,22.411,1550944935.33990
3.329,9.015,831,22.409,1550944936.63203
3.354,9.084,831,22.406,1550944937.91607
3.323,9,831,22.403,1550944939.20012
3.343,9.055,831,22.401,1550944940.49632
3.345,9.061,831,22.4,1550944941.78527
3.29,8.911,831,22.398,1550944943.06928
3.264,8.843,831,22.396,1550944944.35386
3.309,8.966,831,22.394,1550944945.64363
3.239,8.776,831,22.391,1550944946.93126
3.244,8.79,831,22.389,1550944948.22100
3.241,8.782,831,22.387,1550944949.51050
3.237,8.772,831,22.386,1550944950.80529
3.262,8.838,831,22.383,1550944952.10235
3.258,8.829,831,22.381,1550944953.38806
3.217,8.717,831,22.378,1550944954.67133
3.197,8.665,831,22.376,1550944955.95932
3.19,8.644,831,22.375,1550944957.25677
3.216,8.715,831,22.374,1550944958.54449
3.179,8.617,831,22.374,1550944959.82855
3.22,8.727,831,22.374,1550944961.11665
3.206,8.69,831,22.374,1550944962.40457
3.207,8.692,831,22.374,1550944963.69263
3.181,8.619,831,22.374,1550944964.97973
3.209,8.697,831,22.374,1550944966.26429
3.172,8.597,831,22.372,1550944967.55394
3.169,8.588,831,22.371,1550944968.85489
3.188,8.641,831,22.37,1550944970.14279
3.177,8.61,831,22.368,1550944971.43654
3.21,8.702,831,22.367,1550944972.73854
3.161,8.567,831,22.366,1550944974.03991
3.211,8.704,831,22.365,1550944975.32390
3.182,8.625,831,22.365,1550944976.60918
3.196,8.662,831,22.364,1550944977.90067
3.189,8.644,831,22.364,1550944979.18922
3.145,8.524,831,22.364,1550944980.47725
3.188,8.641,831,22.363,1550944981.90148
3.16,8.567,831,22.362,1550944983.25872
3.151,8.542,831,22.362,1550944984.58544
3.154,8.549,831,22.361,1550944985.89346
3.135,8.499,831,22.36,1550944987.21144
3.139,8.509,831,22.36,1550944988.50030
3.136,8.502,831,22.359,1550944989.79084
3.141,8.515,831,22.358,1550944991.07835
3.121,8.461,831,22.358,1550944992.36654
3.086,8.366,831,22.357,1550944993.67068
3.097,8.397,831,22.356,1550944994.95949
3.117,8.451,831,22.356,1550944996.25316
3.154,8.551,831,22.356,1550944997.53760
3.125,8.472,831,22.356,1550944998.82190
3.108,8.427,831,22.357,1550945000.11011
3.125,8.471,831,22.357,1550945001.40430
3.121,8.46,831,22.359,1550945002.69563
3.133,8.492,831,22.36,1550945003.98066
3.119,8.455,831,22.36,1550945005.26669
3.13,8.485,831,22.361,1550945006.56464
3.112,8.435,831,22.361,1550945007.85320
3.08,8.348,831,22.36,1550945009.13677
3.092,8.382,831,22.36,1550945010.42776
3.107,8.424,831,22.36,1550945011.72856
3.172,8.599,831,22.361,1550945013.01702
3.121,8.461,831,22.361,1550945014.30997
3.105,8.418,831,22.36,1550945015.61122
3.094,8.386,831,22.36,1550945016.90916
3.107,8.422,831,22.361,1550945018.20174
3.141,8.514,831,22.361,1550945019.49096
3.097,8.396,831,22.362,1550945020.78337
3.14,8.512,831,22.363,1550945022.07211
3.096,8.393,831,22.364,1550945023.35611
3.115,8.442,831,22.364,1550945024.65348
3.128,8.478,831,22.365,1550945025.95023
3.134,8.495,831,22.365,1550945027.23356
3.116,8.445,831,22.364,1550945028.52129
3.128,8.479,831,22.364,1550945029.81036
3.126,8.474,831,22.364,1550945031.10131
3.142,8.517,831,22.363,1550945032.39638
3.15,8.539,831,22.362,1550945033.69036
3.146,8.527,831,22.362,1550945034.97442
3.154,8.55,831,22.361,1550945036.25875
3.15,8.54,831,22.361,1550945037.54258
3.161,8.568,831,22.36,1550945038.82656
3.122,8.464,831,22.359,1550945040.11462
3.145,8.526,831,22.359,1550945041.40170
3.091,8.38,831,22.359,1550945042.80018
3.135,8.498,831,22.359,1550945044.12832
3.153,8.549,831,22.359,1550945045.45134
3.139,8.51,831,22.36,1550945046.76073
3.111,8.435,831,22.362,1550945048.06342
3.181,8.622,831,22.363,1550945049.35177
3.147,8.531,831,22.363,1550945050.63579
3.115,8.443,831,22.364,1550945051.91911
3.125,8.471,831,22.366,1550945053.20298
3.165,8.578,831,22.367,1550945054.49309
3.132,8.49,831,22.368,1550945055.78199
3.171,8.594,831,22.37,1550945057.06927
3.171,8.594,831,22.371,1550945058.35317
3.126,8.473,831,22.372,1550945059.65221
3.147,8.528,831,22.371,1550945060.95932
3.142,8.516,831,22.37,1550945062.24704
3.166,8.581,831,22.37,1550945063.53564
3.123,8.464,831,22.371,1550945064.82222
3.123,8.465,831,22.371,1550945066.10819
3.163,8.572,831,22.371,1550945067.39851
3.171,8.594,831,22.37,1550945068.69256
3.125,8.471,831,22.369,1550945069.98238
3.138,8.506,831,22.367,1550945071.28078
3.138,8.506,831,22.365,1550945072.57051
3.124,8.467,831,22.363,1550945073.86529
3.16,8.567,831,22.362,1550945075.16044
3.102,8.409,831,22.361,1550945076.46626
3.155,8.553,831,22.361,1550945077.77125
3.119,8.456,831,22.361,1550945079.05950
3.132,8.49,831,22.361,1550945080.35897
3.09,8.376,831,22.361,1550945081.64861
3.146,8.528,831,22.361,1550945082.94711
3.104,8.414,831,22.36,1550945084.23262
3.081,8.352,831,22.358,1550945085.52065
3.063,8.303,831,22.356,1550945086.83455
3.098,8.4,831,22.354,1550945088.13444
3.12,8.459,831,22.353,1550945089.42191
3.108,8.426,831,22.352,1550945090.71076
3.112,8.438,831,22.352,1550945092.00104
3.122,8.465,831,22.352,1550945093.29636
3.103,8.412,831,22.352,1550945094.58632
3.103,8.412,831,22.352,1550945095.88427
3.123,8.467,831,22.352,1550945097.16945
3.068,8.317,831,22.352,1550945098.46118
3.094,8.388,831,22.352,1550945099.78979
3.1,8.406,831,22.353,1550945101.07972
3.153,8.548,831,22.354,1550945102.47353
3.062,8.3,831,22.355,1550945103.85133
3.096,8.393,831,22.357,1550945105.29751
3.051,8.271,831,22.359,1550945106.70152
3.096,8.393,831,22.361,1550945108.05593
3.092,8.381,831,22.362,1550945109.36500
3.099,8.399,831,22.363,1550945110.66534
3.073,8.329,831,22.364,1550945111.94925
3.075,8.336,831,22.364,1550945113.23445
3.096,8.393,831,22.365,1550945114.52333
3.124,8.468,831,22.366,1550945115.81345
3.081,8.35,831,22.367,1550945117.09847
3.102,8.406,831,22.368,1550945118.39333
3.095,8.389,831,22.37,1550945119.68861
3.104,8.414,831,22.371,1550945120.97363
3.092,8.379,831,22.373,1550945122.25853
3.065,8.306,831,22.374,1550945123.54358
3.04,8.239,831,22.374,1550945124.84122
3.059,8.291,831,22.373,1550945126.13373
3.071,8.324,831,22.373,1550945127.41870
3.104,8.411,831,22.372,1550945128.70804
3.082,8.354,831,22.371,1550945130.01399
3.068,8.314,831,22.371,1550945131.30416
3.064,8.304,831,22.37,1550945132.59979
3.09,8.376,831,22.37,1550945133.88505
3.095,8.388,831,22.369,1550945135.17035
3.085,8.361,831,22.368,1550945136.48328
3.074,8.333,831,22.367,1550945137.79519
3.073,8.329,831,22.367,1550945139.08515
3.102,8.408,831,22.366,1550945140.37997
3.088,8.371,831,22.365,1550945141.66551
3.088,8.371,831,22.364,1550945142.95091
3.08,8.349,831,22.363,1550945144.24126
3.093,8.385,831,22.362,1550945145.53640
3.061,8.299,831,22.362,1550945146.82152
3.11,8.432,831,22.361,1550945148.10729
3.081,8.352,831,22.361,1550945149.41748
3.063,8.302,831,22.36,1550945150.70725
3.046,8.257,831,22.36,1550945151.99864
3.082,8.354,831,22.359,1550945153.29034
3.068,8.318,831,22.359,1550945154.57673
3.057,8.287,831,22.359,1550945155.86649
3.055,8.283,831,22.359,1550945157.16344
3.028,8.209,831,22.36,1550945158.44860
3.069,8.32,831,22.361,1550945159.73855
3.063,8.304,831,22.363,1550945161.02662
3.069,8.319,831,22.364,1550945162.34947
3.079,8.346,831,22.364,1550945163.69238
3.037,8.232,831,22.364,1550945164.99959
3.07,8.321,831,22.364,1550945166.31751
3.059,8.293,831,22.364,1550945167.62069
3.043,8.248,831,22.364,1550945168.90977
3.024,8.196,831,22.363,1550945170.19587
3.021,8.189,831,22.362,1550945171.48166
3.019,8.185,831,22.361,1550945172.79197
3.047,8.261,831,22.359,1550945174.07703
3.02,8.188,831,22.358,1550945175.37086
2.992,8.112,831,22.355,1550945176.66105
3.034,8.227,831,22.353,1550945177.94612
3.033,8.224,831,22.352,1550945179.23527
3.015,8.174,831,22.35,1550945180.52698
2.996,8.123,831,22.348,1550945181.83485
3.02,8.19,831,22.346,1550945183.12426
2.979,8.077,831,22.345,1550945184.41413
3.025,8.202,831,22.343,1550945185.69915
3.015,8.176,831,22.342,1550945186.99539
2.958,8.02,831,22.34,1550945188.28632
2.992,8.115,831,22.339,1550945189.57330
2.993,8.116,831,22.338,1550945190.86329
2.953,8.009,831,22.337,1550945192.15155
2.956,8.018,831,22.336,1550945193.44583
2.957,8.021,831,22.334,1550945194.72953
2.93,7.946,831,22.333,1550945196.01348
2.968,8.049,831,22.332,1550945197.30044
2.926,7.935,831,22.331,1550945198.58860
2.917,7.913,831,22.33,1550945199.87646
2.956,8.018,831,22.329,1550945201.16050
2.913,7.901,831,22.327,1550945202.45166
2.897,7.858,831,22.326,1550945203.74061
2.961,8.032,831,22.325,1550945205.02862
2.928,7.943,831,22.325,1550945206.31743
2.933,7.957,831,22.324,1550945207.60237
2.895,7.853,831,22.324,1550945208.89002
2.91,7.895,831,22.324,1550945210.17803
2.915,7.907,831,22.324,1550945211.46590
2.888,7.833,831,22.324,1550945212.75382
2.914,7.904,831,22.325,1550945214.03821
2.868,7.779,831,22.327,1550945215.33063
2.879,7.808,831,22.328,1550945216.61978
2.889,7.838,831,22.329,1550945217.90797
2.956,8.017,831,22.33,1550945219.19492
2.929,7.944,831,22.331,1550945220.49498
2.877,7.802,831,22.332,1550945221.80155
2.848,7.724,831,22.333,1550945223.12960
2.869,7.782,831,22.334,1550945224.46999
2.904,7.877,831,22.335,1550945225.79384
2.854,7.742,831,22.335,1550945227.09226
2.898,7.86,831,22.335,1550945228.38015
2.925,7.933,831,22.335,1550945229.66643
2.894,7.848,831,22.336,1550945230.95303
2.898,7.858,831,22.336,1550945232.24030
2.918,7.913,831,22.337,1550945233.52825
2.905,7.878,831,22.338,1550945234.81616
2.901,7.868,831,22.339,1550945236.10029
2.909,7.89,831,22.34,1550945237.38758
2.911,7.893,831,22.341,1550945238.67934
2.923,7.927,831,22.342,1550945239.96747
2.904,7.875,831,22.344,1550945241.25543
2.929,7.943,831,22.345,1550945242.55896
2.936,7.961,831,22.346,1550945243.84933
2.947,7.991,831,22.346,1550945245.14354
2.939,7.968,831,22.346,1550945246.43221
2.938,7.966,831,22.346,1550945247.72262
2.991,8.11,831,22.346,1550945249.01677
2.999,8.132,831,22.347,1550945250.32274
3.026,8.204,831,22.348,1550945251.61980
3.031,8.217,831,22.35,1550945252.90983
3.012,8.167,831,22.351,1550945254.19411
2.953,8.005,831,22.353,1550945255.47799
2.956,8.013,831,22.354,1550945256.77084
2.964,8.035,831,22.355,1550945258.06111
3.03,8.216,831,22.356,1550945259.34690
3.023,8.195,831,22.357,1550945260.63105
3.011,8.162,831,22.358,1550945261.91808
2.986,8.095,831,22.359,1550945263.20797
2.997,8.125,831,22.36,1550945264.49728
3.01,8.159,831,22.361,1550945265.78667
3.019,8.184,831,22.361,1550945267.07030
3.031,8.217,831,22.361,1550945268.35421
3.026,8.203,831,22.361,1550945269.63825
3.036,8.229,831,22.361,1550945270.92728
3.031,8.215,831,22.361,1550945272.21523
3.028,8.209,831,22.362,1550945273.51017
3.019,8.183,831,22.363,1550945274.79343
3.042,8.245,831,22.364,1550945276.08782
3.034,8.224,831,22.364,1550945277.37637
3.028,8.208,831,22.365,1550945278.66534
3.053,8.276,831,22.365,1550945279.94960
3.017,8.177,831,22.365,1550945281.24745
3.028,8.207,831,22.365,1550945282.57345
3.015,8.171,831,22.366,1550945283.88836
3.05,8.267,831,22.366,1550945285.23247
3.036,8.23,831,22.365,1550945286.54297
3.005,8.145,831,22.365,1550945287.84578
3.022,8.192,831,22.366,1550945289.13011
3.069,8.32,831,22.366,1550945290.41844
3.053,8.275,831,22.365,1550945291.71391
3.016,8.174,831,22.365,1550945293.00688
3.027,8.206,831,22.365,1550945294.29084
3.045,8.254,831,22.365,1550945295.57486
3.031,8.215,831,22.365,1550945296.86205
3.055,8.281,831,22.365,1550945298.15663
3.037,8.233,831,22.365,1550945299.44208
3.018,8.181,831,22.365,1550945300.72607
2.993,8.112,831,22.365,1550945302.01018
3.01,8.16,831,22.366,1550945303.29341
3.005,8.145,831,22.366,1550945304.58034
3.058,8.289,831,22.366,1550945305.86925
3.039,8.238,831,22.366,1550945307.15728
3.009,8.155,831,22.366,1550945308.44132
3.006,8.148,831,22.366,1550945309.73041
3.007,8.151,831,22.366,1550945311.01824
3.044,8.251,831,22.367,1550945312.30823
3.041,8.243,831,22.367,1550945313.59662
