Chlorophyll,date,Thermistor,time,ts,Turbidity
166,02/23/19,528,17:32:20,1550979152.99542,329
165,02/23/19,528,17:32:21,1550979154.06242,324
163,02/23/19,528,17:32:22,1550979155.14141,326
164,02/23/19,528,17:32:24,1550979156.20619,331
164,02/23/19,528,17:32:25,1550979157.27804,331
164,02/23/19,528,17:32:26,1550979158.35003,329
164,02/23/19,528,17:32:27,1550979159.42473,334
165,02/23/19,528,17:32:28,1550979160.49372,336
166,02/23/19,528,17:32:29,1550979161.56556,334
165,02/23/19,528,17:32:30,1550979162.63755,330
165,02/23/19,528,17:32:31,1550979163.71130,332
166,02/23/19,528,17:32:32,1550979164.78800,330
168,02/23/19,528,17:32:33,1550979165.85929,336
166,02/23/19,528,17:32:34,1550979166.93124,332
170,02/23/19,528,17:32:35,1550979168.00360,336
168,02/23/19,528,17:32:36,1550979169.08461,327
165,02/23/19,528,17:32:37,1550979170.15123,330
166,02/23/19,528,17:32:39,1550979171.22352,332
167,02/23/19,528,17:32:40,1550979172.29046,326
167,02/23/19,528,17:32:41,1550979173.36237,328
166,02/23/19,528,17:32:42,1550979174.43433,325
167,02/23/19,528,17:32:43,1550979175.50632,329
167,02/23/19,528,17:32:44,1550979176.57802,329
165,02/23/19,528,17:32:45,1550979177.64988,330
167,02/23/19,528,17:32:46,1550979178.72534,338
165,02/23/19,527,17:32:47,1550979179.79359,331
166,02/23/19,528,17:32:48,1550979180.86901,336
164,02/23/19,528,17:32:49,1550979182.01782,324
164,02/23/19,528,17:32:51,1550979184.15030,327
166,02/23/19,528,17:32:54,1550979186.22273,329
167,02/23/19,528,17:32:55,1550979187.29483,327
167,02/23/19,528,17:32:56,1550979188.37278,332
167,02/23/19,528,17:32:57,1550979189.44907,324
166,02/23/19,528,17:32:58,1550979190.51602,327
166,02/23/19,527,17:32:59,1550979191.58792,324
165,02/23/19,528,17:33:00,1550979192.65934,329
165,02/23/19,528,17:33:01,1550979193.73215,332
167,02/23/19,528,17:33:02,1550979194.80255,338
167,02/23/19,528,17:33:03,1550979195.88963,333
167,02/23/19,528,17:33:05,1550979198.03662,330
165,02/23/19,528,17:33:07,1550979200.16964,322
165,02/23/19,528,17:33:10,1550979202.30535,335
164,02/23/19,528,17:33:11,1550979203.37385,327
166,02/23/19,528,17:33:12,1550979204.44961,326
170,02/23/19,528,17:33:13,1550979205.51762,335
163,02/23/19,528,17:33:14,1550979206.58958,328
166,02/23/19,528,17:33:15,1550979207.66139,332
168,02/23/19,528,17:33:16,1550979208.73534,332
167,02/23/19,528,17:33:17,1550979209.80506,331
166,02/23/19,528,17:33:18,1550979210.88225,324
164,02/23/19,528,17:33:19,1550979211.95513,324
164,02/23/19,528,17:33:20,1550979213.03029,327
164,02/23/19,528,17:33:21,1550979214.09904,329
124,02/23/19,528,17:33:23,1550979215.17765,229
50,02/23/19,527,17:33:24,1550979216.23989,50
50,02/23/19,528,17:33:25,1550979217.30995,50
50,02/23/19,528,17:33:26,1550979218.37978,50
50,02/23/19,528,17:33:27,1550979219.44978,50
50,02/23/19,528,17:33:28,1550979220.51982,50
50,02/23/19,527,17:33:29,1550979221.58989,50
50,02/23/19,528,17:33:30,1550979222.65965,50
50,02/23/19,528,17:33:31,1550979223.73292,50
50,02/23/19,528,17:33:32,1550979224.79979,50
50,02/23/19,527,17:33:33,1550979225.86958,50
50,02/23/19,528,17:33:34,1550979226.93958,50
50,02/23/19,528,17:33:35,1550979228.00972,50
50,02/23/19,527,17:33:36,1550979229.07946,50
50,02/23/19,528,17:33:37,1550979230.14948,50
50,02/23/19,528,17:33:39,1550979231.21959,50
50,02/23/19,528,17:33:40,1550979232.29776,50
50,02/23/19,527,17:33:42,1550979234.42900,50
50,02/23/19,527,17:33:43,1550979235.50457,50
50,02/23/19,528,17:33:44,1550979236.58153,50
50,02/23/19,528,17:33:45,1550979237.64445,50
50,02/23/19,528,17:33:46,1550979238.73000,50
50,02/23/19,527,17:33:48,1550979240.86984,50
50,02/23/19,528,17:33:51,1550979244.08796,50
50,02/23/19,527,17:33:54,1550979246.23172,50
50,02/23/19,527,17:33:56,1550979248.34088,50
50,02/23/19,528,17:33:57,1550979249.41086,50
50,02/23/19,528,17:33:58,1550979250.48720,50
50,02/23/19,527,17:33:59,1550979251.55076,50
50,02/23/19,527,17:34:00,1550979252.62165,50
50,02/23/19,528,17:34:01,1550979253.68996,50
50,02/23/19,527,17:34:02,1550979254.75958,50
50,02/23/19,527,17:34:03,1550979255.82937,50
50,02/23/19,528,17:34:04,1550979256.89985,50
50,02/23/19,527,17:34:05,1550979257.96861,50
50,02/23/19,527,17:34:06,1550979259.04457,50
50,02/23/19,527,17:34:07,1550979260.11425,50
50,02/23/19,528,17:34:09,1550979261.18391,50
50,02/23/19,528,17:34:10,1550979262.26230,50
50,02/23/19,528,17:34:11,1550979263.32331,50
50,02/23/19,527,17:34:12,1550979264.39304,50
50,02/23/19,527,17:34:13,1550979265.46428,50
50,02/23/19,527,17:34:14,1550979266.53440,50
50,02/23/19,527,17:34:15,1550979267.60318,99
52,02/23/19,527,17:34:16,1550979268.67467,352
50,02/23/19,528,17:34:17,1550979269.74428,78
528,02/23/19,527,17:34:18,1550979270.81775,2556
1612,02/23/19,527,17:34:19,1550979271.89184,4130
1457,02/23/19,527,17:34:20,1550979272.96890,4130
1457,02/23/19,527,17:34:21,1550979274.03979,4130
1459,02/23/19,527,17:34:22,1550979275.11368,4130
1458,02/23/19,527,17:34:24,1550979276.18748,4130
1459,02/23/19,527,17:34:25,1550979277.26148,4130
1460,02/23/19,527,17:34:26,1550979278.33546,4130
1458,02/23/19,527,17:34:27,1550979279.40937,4130
1453,02/23/19,527,17:34:28,1550979280.48310,4130
1555,02/23/19,527,17:34:29,1550979281.55698,4130
1492,02/23/19,527,17:34:30,1550979282.63735,4130
1464,02/23/19,527,17:34:31,1550979283.71111,4130
1462,02/23/19,527,17:34:32,1550979284.78499,4130
1464,02/23/19,527,17:34:33,1550979285.85890,4130
1460,02/23/19,527,17:34:34,1550979286.93288,4130
1463,02/23/19,527,17:34:35,1550979288.01160,4130
1466,02/23/19,527,17:34:36,1550979289.08076,4130
1466,02/23/19,527,17:34:37,1550979290.15441,4130
1464,02/23/19,527,17:34:39,1550979291.22850,4130
1463,02/23/19,527,17:34:40,1550979292.30237,4130
1462,02/23/19,527,17:34:41,1550979293.37638,4130
1466,02/23/19,527,17:34:42,1550979294.45167,4130
1465,02/23/19,527,17:34:43,1550979295.52418,4130
1462,02/23/19,527,17:34:44,1550979296.59803,4130
1464,02/23/19,527,17:34:45,1550979297.67168,4130
1466,02/23/19,527,17:34:46,1550979298.74567,4130
1464,02/23/19,527,17:34:47,1550979299.81968,4130
1468,02/23/19,527,17:34:48,1550979300.89362,4130
1464,02/23/19,527,17:34:49,1550979301.97781,4130
1462,02/23/19,527,17:34:51,1550979304.12316,4130
1462,02/23/19,527,17:34:54,1550979306.28778,4130
1463,02/23/19,527,17:34:56,1550979308.41405,4130
1464,02/23/19,527,17:34:57,1550979309.48881,4130
1466,02/23/19,527,17:34:58,1550979310.56198,4130
1464,02/23/19,527,17:34:59,1550979311.63547,4130
1464,02/23/19,527,17:35:00,1550979312.70888,4130
1462,02/23/19,527,17:35:01,1550979313.78239,4130
1464,02/23/19,527,17:35:02,1550979314.85608,4130
1462,02/23/19,527,17:35:03,1550979315.92970,4130
1464,02/23/19,527,17:35:04,1550979317.00912,4130
1464,02/23/19,527,17:35:05,1550979318.08898,4130
1466,02/23/19,527,17:35:08,1550979320.22394,4130
1461,02/23/19,527,17:35:09,1550979321.29758,4130
1465,02/23/19,527,17:35:10,1550979322.37312,4130
1463,02/23/19,527,17:35:11,1550979323.44543,4130
1462,02/23/19,527,17:35:12,1550979324.52141,4130
1463,02/23/19,527,17:35:13,1550979325.59310,4130
1463,02/23/19,527,17:35:14,1550979326.66707,4130
1465,02/23/19,527,17:35:15,1550979327.74083,4130
1463,02/23/19,527,17:35:16,1550979328.81531,4130
1461,02/23/19,527,17:35:17,1550979329.89552,4130
1462,02/23/19,527,17:35:18,1550979330.97742,4130
1465,02/23/19,527,17:35:19,1550979332.04310,4130
1461,02/23/19,527,17:35:20,1550979333.11706,4130
1463,02/23/19,527,17:35:22,1550979334.19086,4130
1464,02/23/19,527,17:35:23,1550979335.26476,4130
1464,02/23/19,527,17:35:24,1550979336.33868,4130
1467,02/23/19,527,17:35:25,1550979337.41347,4130
1464,02/23/19,527,17:35:26,1550979338.48647,4130
1465,02/23/19,527,17:35:27,1550979339.56053,4130
1466,02/23/19,527,17:35:28,1550979340.63566,4130
1464,02/23/19,527,17:35:29,1550979341.70819,4130
1465,02/23/19,527,17:35:30,1550979342.78205,4130
1462,02/23/19,527,17:35:31,1550979343.85613,4130
1463,02/23/19,527,17:35:32,1550979344.92985,4130
1463,02/23/19,527,17:35:33,1550979346.00369,4130
1465,02/23/19,527,17:35:34,1550979347.07761,4130
1462,02/23/19,527,17:35:35,1550979348.15214,4130
1461,02/23/19,527,17:35:37,1550979349.22558,4130
1464,02/23/19,527,17:35:38,1550979350.30282,4130
1463,02/23/19,527,17:35:39,1550979351.37329,4130
1465,02/23/19,527,17:35:40,1550979352.44706,4130
1461,02/23/19,527,17:35:41,1550979353.52780,4130
1465,02/23/19,527,17:35:42,1550979354.60165,4130
1463,02/23/19,527,17:35:43,1550979355.67549,4130
1464,02/23/19,527,17:35:44,1550979356.74975,4130
1462,02/23/19,527,17:35:45,1550979357.82328,4130
1464,02/23/19,527,17:35:46,1550979358.89713,4130
1462,02/23/19,527,17:35:47,1550979359.97105,4130
1463,02/23/19,527,17:35:48,1550979361.04508,4130
1463,02/23/19,527,17:35:49,1550979362.21479,4130
1462,02/23/19,527,17:35:52,1550979364.27366,4130
1464,02/23/19,527,17:35:54,1550979366.41285,4130
1464,02/23/19,527,17:35:55,1550979367.49785,4130
1461,02/23/19,527,17:35:57,1550979369.63402,4130
1462,02/23/19,527,17:35:58,1550979370.70790,4130
1465,02/23/19,527,17:35:59,1550979371.78187,4130
1464,02/23/19,527,17:36:00,1550979372.85542,4130
1463,02/23/19,527,17:36:01,1550979373.92882,4130
1465,02/23/19,527,17:36:02,1550979375.00244,4130
1465,02/23/19,527,17:36:03,1550979376.07609,4130
1463,02/23/19,527,17:36:04,1550979377.15600,4130
1463,02/23/19,527,17:36:06,1550979378.23073,4130
1464,02/23/19,527,17:36:07,1550979379.30344,4130
1466,02/23/19,527,17:36:08,1550979380.37881,4130
1459,02/23/19,527,17:36:09,1550979381.45226,4130
1460,02/23/19,527,17:36:10,1550979382.52436,4130
1464,02/23/19,527,17:36:11,1550979383.59843,4130
1461,02/23/19,527,17:36:12,1550979384.67213,4130
1463,02/23/19,527,17:36:13,1550979385.74608,4130
1464,02/23/19,527,17:36:14,1550979386.82000,4130
1462,02/23/19,527,17:36:15,1550979387.89381,4130
1463,02/23/19,527,17:36:16,1550979388.96772,4130
1461,02/23/19,527,17:36:17,1550979390.04174,4130
1464,02/23/19,527,17:36:18,1550979391.11551,4130
1460,02/23/19,527,17:36:20,1550979392.18952,4130
1463,02/23/19,527,17:36:21,1550979393.27365,4130
1465,02/23/19,527,17:36:23,1550979395.40971,4130
1466,02/23/19,527,17:36:24,1550979396.48397,4130
1463,02/23/19,527,17:36:25,1550979397.55759,4130
1464,02/23/19,528,17:36:26,1550979398.63199,4130
1462,02/23/19,527,17:36:27,1550979399.70541,4130
1464,02/23/19,527,17:36:28,1550979400.78583,4130
1461,02/23/19,527,17:36:29,1550979401.85971,4130
1464,02/23/19,527,17:36:30,1550979402.93364,4130
1465,02/23/19,527,17:36:31,1550979404.00721,4130
1463,02/23/19,527,17:36:32,1550979405.08290,4130
1462,02/23/19,527,17:36:33,1550979406.15495,4130
1461,02/23/19,527,17:36:35,1550979407.22882,4130
1461,02/23/19,527,17:36:36,1550979408.30282,4130
1461,02/23/19,527,17:36:37,1550979409.37661,4130
1462,02/23/19,527,17:36:38,1550979410.45049,4130
1463,02/23/19,527,17:36:39,1550979411.52909,4130
1462,02/23/19,527,17:36:40,1550979412.60562,4130
1460,02/23/19,527,17:36:41,1550979413.67153,4130
1463,02/23/19,527,17:36:42,1550979414.74821,4130
1463,02/23/19,527,17:36:43,1550979415.81955,4130
1463,02/23/19,527,17:36:44,1550979416.89362,4130
1464,02/23/19,527,17:36:45,1550979417.97597,4130
1464,02/23/19,527,17:36:47,1550979420.11421,4130
1465,02/23/19,527,17:36:49,1550979421.18817,4130
1461,02/23/19,527,17:36:50,1550979422.27920,4130
1462,02/23/19,527,17:36:52,1550979424.42586,4130
1464,02/23/19,527,17:36:54,1550979426.56303,4130
1460,02/23/19,527,17:36:55,1550979427.63692,4130
1460,02/23/19,527,17:36:56,1550979428.71075,4130
1464,02/23/19,527,17:36:57,1550979429.78473,4130
1462,02/23/19,527,17:36:58,1550979430.85915,4130
1461,02/23/19,527,17:36:59,1550979431.93249,4130
1463,02/23/19,527,17:37:00,1550979433.00592,4130
1462,02/23/19,527,17:37:01,1550979434.07957,4130
1463,02/23/19,527,17:37:02,1550979435.15955,4130
1461,02/23/19,527,17:37:04,1550979436.22688,4130
1461,02/23/19,527,17:37:05,1550979437.30698,4130
1459,02/23/19,527,17:37:06,1550979438.37394,4130
1459,02/23/19,527,17:37:07,1550979439.46408,4130
1457,02/23/19,527,17:37:09,1550979441.60499,4130
1459,02/23/19,527,17:37:11,1550979443.73995,4130
1462,02/23/19,527,17:37:12,1550979444.81390,4130
1459,02/23/19,527,17:37:13,1550979445.88814,4130
1458,02/23/19,527,17:37:14,1550979446.96189,4130
1462,02/23/19,527,17:37:15,1550979448.04261,4130
1461,02/23/19,527,17:37:16,1550979449.11580,4130
1461,02/23/19,527,17:37:18,1550979450.18971,4130
1461,02/23/19,527,17:37:19,1550979451.26362,4130
1460,02/23/19,527,17:37:20,1550979452.33755,4130
1459,02/23/19,527,17:37:21,1550979453.41133,4130
1462,02/23/19,527,17:37:22,1550979454.48538,4130
1463,02/23/19,527,17:37:23,1550979455.56561,4130
1461,02/23/19,527,17:37:24,1550979456.63282,4130
1460,02/23/19,527,17:37:25,1550979457.70697,4130
1464,02/23/19,527,17:37:26,1550979458.78076,4130
1461,02/23/19,527,17:37:27,1550979459.85453,4130
1459,02/23/19,527,17:37:28,1550979460.93311,4130
1462,02/23/19,527,17:37:29,1550979462.00221,4130
1459,02/23/19,527,17:37:30,1550979463.08134,4130
1461,02/23/19,527,17:37:31,1550979464.15000,4130
1462,02/23/19,527,17:37:33,1550979465.23079,4130
1457,02/23/19,527,17:37:34,1550979466.29756,4130
1459,02/23/19,527,17:37:35,1550979467.37168,4130
1459,02/23/19,527,17:37:36,1550979468.45245,4130
1457,02/23/19,527,17:37:37,1550979469.51928,4130
1456,02/23/19,527,17:37:38,1550979470.59340,4130
1459,02/23/19,527,17:37:39,1550979471.67362,4130
1458,02/23/19,527,17:37:40,1550979472.74740,4130
1457,02/23/19,527,17:37:41,1550979473.84238,4130
1458,02/23/19,527,17:37:43,1550979475.96774,4130
1459,02/23/19,527,17:37:44,1550979477.04160,4130
1458,02/23/19,527,17:37:45,1550979478.11547,4130
1460,02/23/19,527,17:37:47,1550979479.19126,4130
1461,02/23/19,527,17:37:48,1550979480.26330,4130
1458,02/23/19,527,17:37:49,1550979481.33711,4130
1460,02/23/19,527,17:37:50,1550979482.42579,4130
1457,02/23/19,527,17:37:52,1550979484.56755,4130
1459,02/23/19,527,17:37:54,1550979486.70555,4130
1459,02/23/19,527,17:37:55,1550979487.78161,4130
1457,02/23/19,527,17:37:56,1550979488.85345,4130
1459,02/23/19,527,17:37:57,1550979489.93151,4130
1458,02/23/19,527,17:37:58,1550979491.00164,4130
1459,02/23/19,527,17:37:59,1550979492.07456,4130
1458,02/23/19,527,17:38:00,1550979493.14789,4130
1458,02/23/19,527,17:38:02,1550979494.22146,4130
1456,02/23/19,527,17:38:03,1550979495.30342,4130
1458,02/23/19,527,17:38:04,1550979496.37513,4130
1461,02/23/19,527,17:38:05,1550979497.44897,4130
1460,02/23/19,527,17:38:06,1550979498.52238,4130
1461,02/23/19,527,17:38:07,1550979499.59598,4130
1461,02/23/19,527,17:38:08,1550979500.67363,4130
1461,02/23/19,527,17:38:09,1550979501.74261,4130
1462,02/23/19,527,17:38:10,1550979502.82184,4130
1460,02/23/19,527,17:38:11,1550979503.89372,4130
1461,02/23/19,527,17:38:12,1550979504.96396,4130
1461,02/23/19,527,17:38:13,1550979506.03768,4130
1461,02/23/19,527,17:38:14,1550979507.11165,4130
1463,02/23/19,527,17:38:16,1550979508.18599,4130
1461,02/23/19,527,17:38:17,1550979509.25935,4130
1461,02/23/19,527,17:38:18,1550979510.33389,4130
1462,02/23/19,527,17:38:19,1550979511.40731,4130
1464,02/23/19,527,17:38:20,1550979512.48105,4130
1461,02/23/19,527,17:38:21,1550979513.55492,4130
1461,02/23/19,527,17:38:22,1550979514.62876,4130
1460,02/23/19,527,17:38:23,1550979515.70296,4130
1463,02/23/19,527,17:38:24,1550979516.78881,4130
1462,02/23/19,527,17:38:26,1550979518.92961,4130
1461,02/23/19,527,17:38:27,1550979520.00349,4130
1458,02/23/19,527,17:38:28,1550979521.08140,4130
1462,02/23/19,527,17:38:29,1550979522.15124,4130
1461,02/23/19,527,17:38:31,1550979523.23539,4130
1463,02/23/19,527,17:38:33,1550979525.37143,4130
1461,02/23/19,527,17:38:34,1550979526.44560,4130
1463,02/23/19,527,17:38:35,1550979527.51915,4130
1462,02/23/19,527,17:38:36,1550979528.59312,4130
1472,02/23/19,527,17:38:37,1550979529.67466,4130
1483,02/23/19,527,17:38:38,1550979530.74102,4130
1484,02/23/19,527,17:38:39,1550979531.81497,4130
1482,02/23/19,527,17:38:40,1550979532.89035,4130
1483,02/23/19,527,17:38:41,1550979533.96279,4130
1482,02/23/19,527,17:38:42,1550979535.03699,4130
1483,02/23/19,527,17:38:43,1550979536.11027,4130
1476,02/23/19,527,17:38:45,1550979537.18454,4130
1462,02/23/19,527,17:38:46,1550979538.25834,4130
1464,02/23/19,527,17:38:47,1550979539.33217,4130
1465,02/23/19,527,17:38:48,1550979540.40632,4130
1461,02/23/19,527,17:38:49,1550979541.47996,4130
1461,02/23/19,527,17:38:50,1550979542.65377,4130
1462,02/23/19,527,17:38:52,1550979544.73166,4130
50,02/23/19,527,17:38:54,1550979546.84811,50
50,02/23/19,527,17:38:55,1550979547.91869,50
50,02/23/19,527,17:38:56,1550979548.98799,50
50,02/23/19,528,17:38:57,1550979550.05791,50
50,02/23/19,527,17:38:58,1550979551.12817,50
50,02/23/19,527,17:39:00,1550979552.19760,50
50,02/23/19,527,17:39:01,1550979553.26709,50
50,02/23/19,527,17:39:02,1550979554.33657,50
50,02/23/19,527,17:39:03,1550979555.40626,50
50,02/23/19,527,17:39:04,1550979556.47607,50
50,02/23/19,527,17:39:05,1550979557.54560,50
50,02/23/19,527,17:39:06,1550979558.61588,50
50,02/23/19,527,17:39:07,1550979559.68951,50
50,02/23/19,527,17:39:08,1550979560.75499,50
50,02/23/19,527,17:39:09,1550979561.82412,50
50,02/23/19,527,17:39:10,1550979562.90450,50
50,02/23/19,527,17:39:11,1550979563.96412,50
50,02/23/19,527,17:39:12,1550979565.03763,50
50,02/23/19,527,17:39:13,1550979566.11028,50
50,02/23/19,527,17:39:15,1550979567.18012,50
50,02/23/19,527,17:39:16,1550979568.25014,50
50,02/23/19,527,17:39:17,1550979569.32169,50
50,02/23/19,527,17:39:18,1550979570.39013,50
50,02/23/19,527,17:39:19,1550979571.46956,50
50,02/23/19,527,17:39:20,1550979572.52966,50
50,02/23/19,527,17:39:21,1550979573.60936,50
50,02/23/19,527,17:39:22,1550979574.66970,50
50,02/23/19,527,17:39:23,1550979575.73958,50
50,02/23/19,527,17:39:24,1550979576.80937,50
50,02/23/19,527,17:39:25,1550979577.88685,50
50,02/23/19,527,17:39:27,1550979580.02609,50
50,02/23/19,527,17:39:28,1550979581.08762,50
50,02/23/19,527,17:39:29,1550979582.15777,50
50,02/23/19,527,17:39:31,1550979583.22764,50
50,02/23/19,527,17:39:32,1550979584.29761,50
50,02/23/19,527,17:39:33,1550979585.36877,50
50,02/23/19,527,17:39:34,1550979586.43760,50
50,02/23/19,527,17:39:35,1550979587.50750,50
50,02/23/19,527,17:39:36,1550979588.57756,50
50,02/23/19,527,17:39:37,1550979589.65362,50
71,02/23/19,527,17:39:38,1550979590.72963,361
50,02/23/19,527,17:39:39,1550979591.79483,50
50,02/23/19,527,17:39:40,1550979592.86468,50
50,02/23/19,527,17:39:41,1550979593.93463,50
50,02/23/19,527,17:39:42,1550979595.00477,50
157,02/23/19,527,17:39:43,1550979596.07707,262
50,02/23/19,527,17:39:44,1550979597.15189,50
50,02/23/19,527,17:39:46,1550979598.21660,50
50,02/23/19,527,17:39:47,1550979599.28636,50
50,02/23/19,527,17:39:48,1550979600.35650,50
50,02/23/19,527,17:39:49,1550979601.42751,50
50,02/23/19,527,17:39:50,1550979602.59780,50
50,02/23/19,527,17:39:52,1550979604.64584,50
50,02/23/19,527,17:39:54,1550979606.77357,50
50,02/23/19,527,17:39:55,1550979607.86183,50
50,02/23/19,527,17:39:57,1550979609.98219,50
50,02/23/19,527,17:39:58,1550979611.05197,50
50,02/23/19,527,17:39:59,1550979612.12358,50
50,02/23/19,527,17:40:01,1550979613.19839,50
50,02/23/19,527,17:40:02,1550979614.28197,50
50,02/23/19,527,17:40:04,1550979616.42815,50
50,02/23/19,527,17:40:06,1550979618.54902,50
50,02/23/19,527,17:40:07,1550979619.62161,50
50,02/23/19,527,17:40:09,1550979621.75360,50
50,02/23/19,527,17:40:10,1550979622.82733,50
50,02/23/19,527,17:40:11,1550979623.89339,50
50,02/23/19,527,17:40:12,1550979624.97000,50
50,02/23/19,527,17:40:13,1550979626.03302,50
50,02/23/19,527,17:40:14,1550979627.10297,50
50,02/23/19,527,17:40:16,1550979628.17300,50
50,02/23/19,527,17:40:17,1550979629.24355,50
50,02/23/19,527,17:40:18,1550979630.31284,50
50,02/23/19,527,17:40:19,1550979631.38968,50
50,02/23/19,527,17:40:20,1550979632.45246,50
50,02/23/19,527,17:40:21,1550979633.52232,50
50,02/23/19,527,17:40:22,1550979634.59223,50
