Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
52.841,1022.9169999999999,34.574,1719,1534.767,25.334,1550976044.17752,108.758,11.0,32.574,146,02/23/19,519,16:40:31,307,132.944,341.73,831,25.186,101.471,62.46,27.624000000000002,13.629000000000001,21.88609132,-159.5275085,2019-02-24T02:39:18.000Z,2025.2,560.0,25.954,0.5821684,2016-11-03T07:26:06.582944,1493.2,110.08200000000001,1600.4,3144.5,3086.2,13
52.842,1022.909,34.567,1719,1534.783,25.343000000000004,1550976044.89628,108.758,11.0,32.574,146,02/23/19,519,16:40:32,307,132.944,341.73,831,25.186,101.471,62.42,27.631999999999998,13.629000000000001,21.88609132,-159.5275085,2019-02-24T02:39:18.000Z,1991.5,556.0,25.936999999999998,0.57191475,2016-11-03T07:26:07.986520,1481.4,109.979,1588.4,3126.9,3067.4,13
52.841,1022.9169999999999,34.574,1719,1534.767,25.334,1550976045.61527,108.758,11.0,32.574,146,02/23/19,519,16:40:32,307,132.49200000000002,340.585,831,25.184,101.471,62.42,27.631999999999998,13.629000000000001,21.88609132,-159.5275085,2019-02-24T02:39:20.000Z,1991.5,556.0,25.936999999999998,0.57191475,2016-11-03T07:26:07.986520,1481.4,109.979,1588.4,3126.9,3067.4,13
52.839,1022.908,34.565,1719,1534.781,25.343000000000004,1550976046.33431,108.758,11.0,32.574,145,02/23/19,519,16:40:34,306,132.49200000000002,340.585,831,25.184,101.471,62.42,27.631999999999998,14.002,21.8860997,-159.5275085,2019-02-24T02:39:21.000Z,1969.1,551.9,25.926,0.58505535,2016-11-03T07:26:09.385426,1473.1,110.111,1578.3,3106.7,3041.4,13
52.836999999999996,1022.927,34.580999999999996,1719,1534.743,25.320999999999998,1550976047.06091,108.758,11.0,32.574,147,02/23/19,520,16:40:35,305,133.142,342.27,831,25.180999999999997,101.47399999999999,62.4,27.644000000000002,14.002,21.8860997,-159.5275085,2019-02-24T02:39:21.000Z,1942.3,546.4,25.916,0.5917252,2016-11-03T07:26:10.784717,1459.0,110.178,1563.9,3077.5,2984.9,13
52.839,1022.918,34.574,1719,1534.763,25.331999999999997,1550976047.7810302,108.758,11.0,32.574,147,02/23/19,520,16:40:35,305,133.142,342.27,831,25.180999999999997,101.47399999999999,62.4,27.644000000000002,14.002,21.8860997,-159.5275085,2019-02-24T02:39:21.000Z,1942.3,546.4,25.916,0.5917252,2016-11-03T07:26:10.784717,1459.0,110.178,1563.9,3077.5,2984.9,13
52.838,1022.9060000000001,34.563,1719,1534.7820000000002,25.345,1550976048.4976401,108.758,11.0,32.574,146,02/23/19,519,16:40:37,304,133.226,342.49699999999996,831,25.18,101.47399999999999,62.4,27.644000000000002,14.002,21.8860997,-159.5275085,2019-02-24T02:39:23.000Z,1978.1,565.0,25.906999999999996,0.58007785,2016-11-03T07:26:12.183375,1502.3,110.061,1611.5,3169.7,3081.5,13
52.838,1022.914,34.57,1719,1534.767,25.335,1550976049.21124,108.758,11.0,32.574,146,02/23/19,519,16:40:37,304,133.226,342.49699999999996,831,25.18,101.475,62.38,27.655,14.002,21.8860997,-159.5275085,2019-02-24T02:39:24.000Z,1978.1,565.0,25.906999999999996,0.58007785,2016-11-03T07:26:12.183375,1502.3,110.061,1611.5,3169.7,3081.5,13
52.845,1022.915,34.573,1719,1534.777,25.338,1550976049.92473,108.74600000000001,10.98,32.580999999999996,145,02/23/19,520,16:40:38,308,133.222,342.49300000000005,831,25.179000000000002,101.475,62.38,27.655,14.002,21.8860997,-159.5275085,2019-02-24T02:39:24.000Z,2074.7,584.9,25.89,0.5732089,2016-11-03T07:26:13.582088,1542.3,109.992,1657.6,3265.0,3221.2,13
52.848,1022.929,34.585,1719,1534.76,25.325,1550976050.64322,108.74600000000001,10.98,32.580999999999996,145,02/23/19,520,16:40:38,308,132.358,340.278,831,25.178,101.475,62.38,27.655,14.002,21.8860997,-159.5275085,2019-02-24T02:39:24.000Z,2074.7,584.9,25.89,0.5732089,2016-11-03T07:26:13.582088,1542.3,109.992,1657.6,3265.0,3221.2,13
52.846000000000004,1022.946,34.599000000000004,1719,1534.725,25.305,1550976051.36245,108.74600000000001,10.98,32.580999999999996,145,02/23/19,519,16:40:39,313,132.358,340.278,831,25.178,101.475,62.38,27.655,14.327,21.88609852,-159.52749939999998,2019-02-24T02:39:25.000Z,2124.3,590.4,25.883000000000003,0.57689225,2016-11-03T07:26:14.986801,1551.6,110.029,1666.9,3289.5,3271.1,13
52.838,1022.934,34.588,1719,1534.7320000000002,25.313000000000002,1550976052.0813801,108.74600000000001,10.98,32.580999999999996,146,02/23/19,519,16:40:40,306,133.42700000000002,343.026,831,25.178,101.478,62.34,27.663,14.327,21.88609852,-159.52749939999998,2019-02-24T02:39:26.000Z,2124.3,590.4,25.883000000000003,0.57689225,2016-11-03T07:26:14.986801,1551.6,110.029,1666.9,3289.5,3271.1,13
52.838,1022.932,34.585,1719,1534.737,25.316,1550976052.8006198,108.74600000000001,10.98,32.580999999999996,146,02/23/19,519,16:40:40,306,133.42700000000002,343.026,831,25.178,101.478,62.34,27.663,13.457,21.88610168,-159.52749599999999,2019-02-24T02:39:27.000Z,2052.2,564.0,25.875,0.58286525,2016-11-03T07:26:16.386731,1497.5,110.089,1605.0,3164.9,3124.1,13
52.842,1022.931,34.586,1719,1534.745,25.319000000000003,1550976053.52159,108.74600000000001,10.98,32.580999999999996,148,02/23/19,519,16:40:41,300,132.422,340.439,831,25.178,101.478,62.34,27.663,13.457,21.88610168,-159.52749599999999,2019-02-24T02:39:27.000Z,2052.2,564.0,25.875,0.58286525,2016-11-03T07:26:16.386731,1497.5,110.089,1605.0,3164.9,3124.1,13
52.843,1022.92,34.577,1719,1534.766,25.331999999999997,1550976054.23921,108.74600000000001,10.98,32.580999999999996,147,02/23/19,519,16:40:42,310,132.422,340.439,831,25.178,101.473,62.27,27.671999999999997,13.457,21.88610168,-159.52749599999999,2019-02-24T02:39:28.000Z,2079.2,582.4,25.859,0.57729045,2016-11-03T07:26:17.785522,1534.5,110.03299999999999,1647.2,3253.2,3204.6,13
52.847,1022.929,34.586,1719,1534.757,25.324,1550976054.9623199,108.74600000000001,10.98,32.580999999999996,147,02/23/19,519,16:40:42,310,132.722,341.219,831,25.177,101.473,62.27,27.671999999999997,13.782,21.8861005,-159.527487,2019-02-24T02:39:29.000Z,2079.2,582.4,25.859,0.57729045,2016-11-03T07:26:17.785522,1534.5,110.03299999999999,1647.2,3253.2,3204.6,13
52.841,1022.934,34.588,1719,1534.736,25.314,1550976055.6814,108.74600000000001,10.98,32.580999999999996,141,02/23/19,519,16:40:43,308,132.722,341.219,831,25.177,101.473,62.27,27.671999999999997,13.782,21.8861005,-159.527487,2019-02-24T02:39:30.000Z,2122.0,605.0,25.858,0.58246705,2016-11-03T07:26:19.185016,1581.1,110.085,1701.1,3363.2,3304.4,13
52.836999999999996,1022.928,34.582,1719,1534.741,25.319000000000003,1550976056.3952198,108.74600000000001,10.98,32.580999999999996,142,02/23/19,520,16:40:44,308,133.359,342.86300000000006,831,25.176,101.473,62.27,27.671999999999997,13.782,21.8861005,-159.527487,2019-02-24T02:39:30.000Z,2122.0,605.0,25.858,0.58246705,2016-11-03T07:26:19.185016,1581.1,110.085,1701.1,3363.2,3304.4,13
52.836999999999996,1022.937,34.589,1719,1534.726,25.309,1550976057.11422,108.74600000000001,10.98,32.580999999999996,142,02/23/19,520,16:40:44,308,133.858,344.152,831,25.175,101.475,62.22,27.686999999999998,13.782,21.8861005,-159.527487,2019-02-24T02:39:31.000Z,2061.2,580.9,25.851,0.56912735,2016-11-03T07:26:20.586396,1529.5,109.95100000000001,1641.0,3245.9,3173.8,13
52.841,1022.93,34.585,1719,1534.744,25.319000000000003,1550976057.83338,108.74600000000001,10.98,32.580999999999996,141,02/23/19,519,16:40:45,307,133.858,344.152,831,25.175,101.475,62.22,27.686999999999998,13.782,21.8861005,-159.527487,2019-02-24T02:39:32.000Z,2061.2,580.9,25.851,0.56912735,2016-11-03T07:26:20.586396,1529.5,109.95100000000001,1641.0,3245.9,3173.8,13
52.836999999999996,1022.931,34.584,1719,1534.736,25.316,1550976058.55986,108.74600000000001,10.98,32.580999999999996,142,02/23/19,520,16:40:46,308,132.45,340.538,831,25.174,101.475,62.22,27.686999999999998,14.107000000000001,21.88609932,-159.5274779,2019-02-24T02:39:33.000Z,2224.0,621.9,25.839000000000002,0.57330845,2016-11-03T07:26:21.992608,1617.0,109.993,1738.4,3446.8,3450.1,13
52.827,1022.93,34.58,1719,1534.72,25.311,1550976059.27522,108.74600000000001,10.98,32.580999999999996,142,02/23/19,520,16:40:46,308,132.45,340.538,831,25.174,101.475,62.21,27.7,14.107000000000001,21.88609932,-159.5274779,2019-02-24T02:39:33.000Z,2224.0,621.9,25.839000000000002,0.57330845,2016-11-03T07:26:21.992608,1617.0,109.993,1738.4,3446.8,3450.1,13
52.826,1022.923,34.575,1719,1534.729,25.316999999999997,1550976059.98886,108.74600000000001,10.98,32.580999999999996,149,02/23/19,520,16:40:47,313,133.282,342.68300000000005,831,25.173000000000002,101.475,62.21,27.7,14.107000000000001,21.88609932,-159.5274779,2019-02-24T02:39:33.000Z,2122.0,603.8,25.833000000000002,0.5668377,2016-11-03T07:26:23.393067,1576.0,109.928,1695.1,3349.9,3302.0,13
52.826,1022.924,34.576,1719,1534.727,25.316,1550976060.70815,108.73299999999999,10.97,32.598,150,02/23/19,520,16:40:49,313,133.282,342.68300000000005,831,25.173000000000002,101.475,62.21,27.7,14.107000000000001,21.88609932,-159.5274779,2019-02-24T02:39:35.000Z,2122.0,603.8,25.833000000000002,0.5668377,2016-11-03T07:26:23.393067,1576.0,109.928,1695.1,3349.9,3302.0,13
52.833999999999996,1022.938,34.59,1719,1534.719,25.305999999999997,1550976061.4351301,108.73299999999999,10.97,32.598,150,02/23/19,520,16:40:49,313,133.312,342.773,831,25.171,101.475,62.21,27.7,14.107000000000001,21.88609932,-159.5274779,2019-02-24T02:39:36.000Z,2174.1,597.7,25.826999999999998,0.57410485,2016-11-03T07:26:24.792306,1565.2,110.001,1681.5,3331.7,3321.1,13
52.836000000000006,1022.923,34.577,1719,1534.7479999999998,25.324,1550976062.17787,108.73299999999999,10.97,32.598,154,02/23/19,520,16:40:50,310,133.312,342.773,831,25.171,101.478,62.22,27.704,14.107000000000001,21.88609932,-159.5274779,2019-02-24T02:39:36.000Z,2174.1,597.7,25.826999999999998,0.57410485,2016-11-03T07:26:24.792306,1565.2,110.001,1681.5,3331.7,3321.1,13
52.836000000000006,1022.946,34.597,1719,1534.707,25.298000000000002,1550976062.9899,108.73299999999999,10.97,32.598,154,02/23/19,520,16:40:50,310,133.622,343.579,831,25.17,101.478,62.22,27.704,14.107000000000001,21.88609932,-159.5274779,2019-02-24T02:39:36.000Z,2174.1,597.2,25.824,0.58107335,2016-11-03T07:26:26.193578,1561.4,110.071,1678.7,3330.5,3313.9,13
52.836999999999996,1022.949,34.6,1719,1534.703,25.295,1550976063.7444198,108.73299999999999,10.97,32.598,146,02/23/19,520,16:40:52,309,132.804,341.49,831,25.166999999999998,101.478,62.22,27.704,14.107000000000001,21.88609932,-159.5274779,2019-02-24T02:39:38.000Z,2174.1,597.2,25.824,0.58107335,2016-11-03T07:26:26.193578,1561.4,110.071,1678.7,3330.5,3313.9,13
52.841,1022.9580000000001,34.609,1719,1534.693,25.287,1550976064.4904199,108.73299999999999,10.97,32.598,146,02/23/19,520,16:40:52,309,132.804,341.49,831,25.166999999999998,101.477,62.16,27.714000000000002,14.058,21.88608976,-159.5274688,2019-02-24T02:39:39.000Z,2317.3,637.8,25.813000000000002,0.5598692,2016-11-03T07:26:27.593159,1650.8,109.85799999999999,1776.1,3522.0,3536.4,13
52.841,1022.939,34.592,1719,1534.729,25.309,1550976065.2297401,108.73299999999999,10.97,32.598,146,02/23/19,520,16:40:52,309,133.155,342.404,831,25.165,101.477,62.16,27.714000000000002,14.058,21.88608976,-159.5274688,2019-02-24T02:39:39.000Z,2317.3,637.8,25.813000000000002,0.5598692,2016-11-03T07:26:27.593159,1650.8,109.85799999999999,1776.1,3522.0,3536.4,13
52.839,1022.961,34.611,1719,1534.6870000000001,25.284000000000002,1550976065.9699,108.73299999999999,10.97,32.598,146,02/23/19,520,16:40:54,304,133.155,342.404,831,25.165,101.477,62.16,27.714000000000002,14.058,21.88608976,-159.5274688,2019-02-24T02:39:39.000Z,2296.8,629.5,25.81,0.55797775,2016-11-03T07:26:29.000425,1631.1,109.839,1752.2,3479.7,3486.0,13
52.836999999999996,1022.939,34.592,1719,1534.721,25.305999999999997,1550976066.72991,108.73299999999999,10.97,32.598,146,02/23/19,520,16:40:54,304,133.851,344.207,831,25.163,101.478,62.08,27.717,14.058,21.88608976,-159.5274688,2019-02-24T02:39:41.000Z,2122.0,602.5,25.804000000000002,0.56474715,2016-11-03T07:26:30.399761,1573.8,109.90700000000001,1691.5,3352.9,3275.9,13
52.836000000000006,1022.957,34.607,1719,1534.6870000000001,25.285,1550976067.46019,108.73299999999999,10.97,32.598,146,02/23/19,520,16:40:54,304,133.851,344.207,831,25.163,101.478,62.08,27.717,14.383,21.88608859,-159.52745980000003,2019-02-24T02:39:42.000Z,2122.0,602.5,25.804000000000002,0.56474715,2016-11-03T07:26:30.399761,1573.8,109.90700000000001,1691.5,3352.9,3275.9,13
52.838,1022.966,34.615,1719,1534.6760000000002,25.276999999999997,1550976068.17984,108.73299999999999,10.97,32.598,145,02/23/19,520,16:40:56,308,132.762,341.416,831,25.162,101.478,62.08,27.717,14.383,21.88608859,-159.52745980000003,2019-02-24T02:39:42.000Z,2158.2,621.4,25.796,0.55857505,2016-11-03T07:26:31.800133,1616.3,109.845,1736.1,3441.5,3366.4,13
52.838,1022.9639999999999,34.613,1719,1534.6789999999999,25.279,1550976068.8944,108.73299999999999,10.97,32.598,145,02/23/19,520,16:40:56,308,133.908,344.371,831,25.160999999999998,101.475,62.02,27.726999999999997,14.383,21.88608859,-159.52745980000003,2019-02-24T02:39:42.000Z,2158.2,621.4,25.796,0.55857505,2016-11-03T07:26:31.800133,1616.3,109.845,1736.1,3441.5,3366.4,13
52.838,1022.957,34.607,1719,1534.691,25.287,1550976069.61386,108.73299999999999,10.97,32.598,145,02/23/19,520,16:40:57,309,133.908,344.371,831,25.160999999999998,101.475,62.02,27.726999999999997,14.555,21.88607823,-159.52747219999998,2019-02-24T02:39:44.000Z,2199.0,628.7,25.79,0.5590728,2016-11-03T07:26:33.200152,1630.9,109.85,1753.5,3479.2,3440.5,13
52.841,1022.949,34.601,1719,1534.711,25.298000000000002,1550976070.33515,108.73299999999999,10.97,32.598,145,02/23/19,520,16:40:58,304,133.422,343.12800000000004,831,25.16,101.475,62.02,27.726999999999997,14.555,21.88607823,-159.52747219999998,2019-02-24T02:39:45.000Z,2199.0,628.7,25.79,0.5590728,2016-11-03T07:26:33.200152,1630.9,109.85,1753.5,3479.2,3440.5,13
52.842,1022.9780000000001,34.626,1719,1534.661,25.266,1550976071.05312,108.71799999999999,10.94,32.611,145,02/23/19,520,16:40:58,304,133.422,343.12800000000004,831,25.16,101.475,62.02,27.726999999999997,14.555,21.88607823,-159.52747219999998,2019-02-24T02:39:45.000Z,2167.3,594.2,25.785,0.56494625,2016-11-03T07:26:34.600608,1552.1,109.90899999999999,1669.4,3317.4,3306.8,13
52.843,1022.9680000000001,34.618,1719,1534.68,25.276999999999997,1550976071.7741199,108.71799999999999,10.94,32.611,145,02/23/19,520,16:40:59,305,134.319,345.441,831,25.159000000000002,101.473,62.02,27.734,14.555,21.88607823,-159.52747219999998,2019-02-24T02:39:45.000Z,2167.3,594.2,25.785,0.56494625,2016-11-03T07:26:34.600608,1552.1,109.90899999999999,1669.4,3317.4,3306.8,13
52.845,1022.971,34.621,1719,1534.6789999999999,25.276,1550976072.48865,108.71799999999999,10.94,32.611,146,02/23/19,520,16:41:00,307,134.319,345.441,831,25.159000000000002,101.473,62.02,27.734,14.555,21.88607823,-159.52747219999998,2019-02-24T02:39:47.000Z,2176.3,613.3,25.779,0.5538962,2016-11-03T07:26:36.004165,1592.4,109.79799999999999,1712.2,3399.7,3352.1,13
52.843,1022.9780000000001,34.626999999999995,1719,1534.662,25.266,1550976073.2102401,108.71799999999999,10.94,32.611,146,02/23/19,520,16:41:00,307,133.556,343.48199999999997,831,25.158,101.473,62.02,27.734,14.555,21.88607823,-159.52747219999998,2019-02-24T02:39:48.000Z,2176.3,613.3,25.779,0.5538962,2016-11-03T07:26:36.004165,1592.4,109.79799999999999,1712.2,3399.7,3352.1,13
52.846000000000004,1022.96,34.611999999999995,1719,1534.7,25.288,1550976073.92809,108.71799999999999,10.94,32.611,145,02/23/19,520,16:41:01,303,133.556,343.48199999999997,831,25.158,101.475,62.04,27.74,14.555,21.88607823,-159.52747219999998,2019-02-24T02:39:48.000Z,2224.0,614.1,25.776999999999997,0.55658405,2016-11-03T07:26:37.405347,1598.9,109.825,1715.7,3404.7,3404.6,13
52.846000000000004,1022.97,34.62,1719,1534.682,25.276999999999997,1550976074.64786,108.71799999999999,10.94,32.611,146,02/23/19,520,16:41:02,306,132.622,341.082,831,25.158,101.475,62.04,27.74,14.555,21.88607823,-159.52747219999998,2019-02-24T02:39:48.000Z,2224.0,614.1,25.776999999999997,0.55658405,2016-11-03T07:26:37.405347,1598.9,109.825,1715.7,3404.7,3404.6,13
52.85,1022.9789999999999,34.629,1719,1534.672,25.269000000000002,1550976075.36531,108.71799999999999,10.94,32.611,146,02/23/19,520,16:41:02,306,132.57,340.949,831,25.158,101.475,62.04,27.74,14.927999999999999,21.88608661,-159.52747219999998,2019-02-24T02:39:49.000Z,2151.4,598.7,25.767,0.5592719,2016-11-03T07:26:38.807594,1564.7,109.852,1681.5,3333.0,3304.4,13
52.852,1022.972,34.624,1719,1534.69,25.279,1550976076.08411,108.71799999999999,10.94,32.611,145,02/23/19,520,16:41:04,302,132.57,340.949,831,25.158,101.475,62.04,27.74,14.927999999999999,21.88608661,-159.52747219999998,2019-02-24T02:39:50.000Z,2151.4,598.7,25.767,0.5592719,2016-11-03T07:26:38.807594,1564.7,109.852,1681.5,3333.0,3304.4,13
52.855,1022.9780000000001,34.629,1719,1534.684,25.274,1550976076.80217,108.71799999999999,10.94,32.611,147,02/23/19,520,16:41:05,303,133.782,344.066,831,25.158,101.47,61.93,27.745,14.927999999999999,21.88608661,-159.52747219999998,2019-02-24T02:39:51.000Z,2155.9,603.0,25.761999999999997,0.5491178000000001,2016-11-03T07:26:40.207316,1574.8,109.75,1691.0,3355.4,3318.7,13
52.853,1022.9639999999999,34.617,1719,1534.7060000000001,25.288,1550976077.52094,108.71799999999999,10.94,32.611,147,02/23/19,520,16:41:05,303,133.782,344.066,831,25.158,101.47,61.93,27.745,14.927999999999999,21.88608661,-159.52747219999998,2019-02-24T02:39:51.000Z,2155.9,603.0,25.761999999999997,0.5491178000000001,2016-11-03T07:26:40.207316,1574.8,109.75,1691.0,3355.4,3318.7,13
52.851000000000006,1022.98,34.63,1719,1534.6729999999998,25.269000000000002,1550976078.23921,108.71799999999999,10.94,32.611,145,02/23/19,520,16:41:06,312,134.44,345.756,831,25.158,101.47,61.93,27.745,14.927999999999999,21.88608661,-159.52747219999998,2019-02-24T02:39:52.000Z,2153.7,622.4,25.750999999999998,0.54762455,2016-11-03T07:26:41.607707,1621.8,109.735,1743.9,3445.8,3349.7,13
52.846000000000004,1022.9830000000001,34.631,1719,1534.6589999999999,25.263,1550976078.95837,108.71799999999999,10.94,32.611,145,02/23/19,520,16:41:07,309,134.44,345.756,831,25.158,101.47200000000001,61.74,27.755,14.927999999999999,21.88608661,-159.52747219999998,2019-02-24T02:39:53.000Z,2153.7,622.4,25.750999999999998,0.54762455,2016-11-03T07:26:41.607707,1621.8,109.735,1743.9,3445.8,3349.7,13
52.843,1022.971,34.621,1719,1534.675,25.274,1550976081.6782,108.70299999999999,10.93,32.63,140,02/23/19,520,16:41:09,309,133.884,344.32099999999997,831,25.159000000000002,101.46799999999999,61.61,27.756999999999998,14.927999999999999,21.88608661,-159.52747219999998,2019-02-24T02:39:56.000Z,2122.0,593.7,25.739,0.5548917,2016-11-03T07:26:44.411187,1559.7,109.80799999999999,1673.2,3299.5,3242.6,13
52.85,1022.972,34.623000000000005,1719,1534.685,25.276999999999997,1550976085.48416,108.70299999999999,10.93,32.63,140,02/23/19,520,16:41:13,308,132.955,341.93,831,25.159000000000002,101.46700000000001,61.56,27.767,14.879000000000001,21.88607705,-159.5274631,2019-02-24T02:40:00.000Z,2140.1,586.2,25.721999999999998,0.55140745,2016-11-03T07:26:48.610404,1541.0,109.773,1652.8,3268.6,3237.8,13
52.853,1022.987,34.637,1719,1534.665,25.263,1550976092.36932,108.694,10.9,32.647,145,02/23/19,520,16:41:20,309,133.547,343.444,831,25.16,101.477,61.41,27.793000000000003,15.376,21.88606552,-159.5274665,2019-02-24T02:40:06.000Z,2124.3,598.2,25.694000000000003,0.54244795,2016-11-03T07:26:55.614700,1564.4,109.68299999999999,1679.7,3327.5,3287.8,13
52.855,1022.99,34.64,1719,1534.661,25.259,1550976093.08807,108.694,10.9,32.647,144,02/23/19,520,16:41:21,313,133.547,343.444,831,25.16,101.477,61.41,27.793000000000003,15.003,21.88605714,-159.5274665,2019-02-24T02:40:07.000Z,2124.3,598.2,25.694000000000003,0.54244795,2016-11-03T07:26:55.614700,1564.4,109.68299999999999,1679.7,3327.5,3287.8,13
52.853,1022.9910000000001,34.641,1719,1534.658,25.258000000000003,1550976093.80426,108.694,10.9,32.647,144,02/23/19,520,16:41:21,313,135.088,347.41,831,25.16,101.479,61.41,27.805999999999997,15.003,21.88605714,-159.5274665,2019-02-24T02:40:08.000Z,2246.7,645.1,25.69,0.54563355,2016-11-03T07:26:57.020572,1671.9,109.715,1798.3,3556.7,3529.2,13
