Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
49.824,1024.163,34.917,1719,1526.707,21.969,1550976826.66564
49.826,1024.155,34.91,1719,1526.725,21.978,1550976827.38474
49.826,1024.163,34.916,1719,1526.711,21.97,1550976828.10447
49.826,1024.152,34.907,1719,1526.73,21.982,1550976828.83011
49.824,1024.16,34.914,1719,1526.713,21.972,1550976829.54448
49.824,1024.165,34.918,1719,1526.704,21.967,1550976830.26966
49.824,1024.166,34.919,1719,1526.702,21.966,1550976830.99937
49.824,1024.163,34.917,1719,1526.707,21.969,1550976831.71764
49.826,1024.165,34.919,1719,1526.705,21.967,1550976832.43549
49.826,1024.17,34.923,1719,1526.697,21.962,1550976833.15460
49.827,1024.155,34.91,1719,1526.729,21.98,1550976833.88041
49.827,1024.17,34.924,1719,1526.698,21.962,1550976834.60165
49.828,1024.154,34.909,1719,1526.733,21.982,1550976835.32163
49.829,1024.153,34.909,1719,1526.737,21.983,1550976836.04256
49.831,1024.166,34.92,1719,1526.715,21.97,1550976836.76160
49.829,1024.161,34.916,1719,1526.723,21.975,1550976837.48101
49.829,1024.158,34.913,1719,1526.728,21.978,1550976838.20947
49.831,1024.151,34.907,1719,1526.743,21.986,1550976838.92066
49.831,1024.157,34.913,1719,1526.732,21.98,1550976839.63506
49.832,1024.168,34.923,1719,1526.714,21.969,1550976840.35242
49.831,1024.161,34.917,1719,1526.724,21.975,1550976841.07079
49.831,1024.17,34.924,1719,1526.707,21.966,1550976841.82183
49.829,1024.145,34.901,1719,1526.753,21.993,1550976842.66189
49.828,1024.148,34.904,1719,1526.744,21.988,1550976843.47834
49.831,1024.168,34.923,1719,1526.71,21.967,1550976844.22581
49.829,1024.155,34.91,1719,1526.734,21.982,1550976844.96747
49.831,1024.183,34.936,1719,1526.682,21.951,1550976845.70983
49.831,1024.177,34.931,1719,1526.693,21.958,1550976846.45801
49.831,1024.181,34.935,1719,1526.685,21.953,1550976847.19357
49.831,1024.157,34.913,1719,1526.732,21.98,1550976847.92171
49.832,1024.165,34.92,1719,1526.719,21.972,1550976848.63949
49.833,1024.161,34.917,1719,1526.729,21.977,1550976849.35353
49.833,1024.17,34.925,1719,1526.712,21.967,1550976850.07232
49.833,1024.157,34.913,1719,1526.737,21.982,1550976850.79140
49.833,1024.16,34.916,1719,1526.732,21.978,1550976851.51041
49.833,1024.159,34.915,1719,1526.734,21.98,1550976852.23037
49.833,1024.173,34.928,1719,1526.706,21.964,1550976852.95826
49.831,1024.157,34.913,1719,1526.732,21.98,1550976853.67236
49.829,1024.158,34.913,1719,1526.728,21.978,1550976854.39408
49.828,1024.158,34.913,1719,1526.724,21.977,1550976855.10839
49.828,1024.168,34.922,1719,1526.705,21.966,1550976855.82633
49.827,1024.156,34.911,1719,1526.726,21.978,1550976856.54161
49.828,1024.148,34.904,1719,1526.744,21.988,1550976857.26036
49.828,1024.156,34.911,1719,1526.73,21.98,1550976857.97934
49.826,1024.152,34.907,1719,1526.73,21.982,1550976858.69839
49.823,1024.157,34.911,1719,1526.717,21.975,1550976859.42560
49.824,1024.156,34.91,1719,1526.721,21.977,1550976860.14031
49.827,1024.155,34.91,1719,1526.729,21.98,1550976860.86230
49.827,1024.159,34.914,1719,1526.72,21.975,1550976861.57634
49.827,1024.146,34.902,1719,1526.745,21.99,1550976862.29238
49.829,1024.159,34.914,1719,1526.726,21.977,1550976863.01150
49.827,1024.152,34.907,1719,1526.734,21.983,1550976863.73029
49.826,1024.155,34.91,1719,1526.725,21.978,1550976864.45373
49.824,1024.152,34.906,1719,1526.729,21.982,1550976865.16827
49.826,1024.144,34.9,1719,1526.747,21.991,1550976865.88735
49.827,1024.158,34.912,1719,1526.723,21.977,1550976866.60565
49.828,1024.148,34.904,1719,1526.744,21.988,1550976867.32669
49.828,1024.161,34.916,1719,1526.719,21.974,1550976868.04336
49.829,1024.142,34.899,1719,1526.759,21.996,1550976868.76232
49.831,1024.166,34.92,1719,1526.715,21.97,1550976869.48070
49.832,1024.156,34.912,1719,1526.736,21.982,1550976870.19645
49.833,1024.167,34.922,1719,1526.718,21.97,1550976870.91566
49.833,1024.159,34.915,1719,1526.734,21.98,1550976871.63502
49.828,1024.163,34.917,1719,1526.716,21.972,1550976872.35772
49.827,1024.158,34.912,1719,1526.723,21.977,1550976873.07346
49.827,1024.156,34.911,1719,1526.726,21.978,1550976873.80150
49.824,1024.149,34.904,1719,1526.735,21.985,1550976874.52429
49.826,1024.157,34.911,1719,1526.722,21.977,1550976875.23829
49.828,1024.153,34.908,1719,1526.735,21.983,1550976875.95232
49.827,1024.169,34.923,1719,1526.701,21.964,1550976876.67153
49.828,1024.164,34.918,1719,1526.713,21.97,1550976877.38638
49.827,1024.156,34.911,1719,1526.726,21.978,1550976878.10556
49.827,1024.165,34.919,1719,1526.709,21.969,1550976878.83214
49.829,1024.153,34.909,1719,1526.737,21.983,1550976879.55055
49.831,1024.164,34.919,1719,1526.718,21.972,1550976880.29584
49.832,1024.163,34.919,1719,1526.722,21.974,1550976881.01526
49.829,1024.182,34.935,1719,1526.681,21.951,1550976881.72946
49.832,1024.165,34.92,1719,1526.719,21.972,1550976882.44822
49.832,1024.158,34.914,1719,1526.733,21.98,1550976883.16731
49.833,1024.163,34.919,1719,1526.726,21.975,1550976883.88643
49.831,1024.168,34.923,1719,1526.71,21.967,1550976884.60424
49.829,1024.162,34.917,1719,1526.72,21.974,1550976885.33197
49.831,1024.167,34.922,1719,1526.713,21.969,1550976886.04800
49.831,1024.158,34.914,1719,1526.729,21.978,1550976886.76713
49.833,1024.163,34.919,1719,1526.726,21.975,1550976887.49386
49.834,1024.171,34.926,1719,1526.713,21.967,1550976888.21219
49.834,1024.169,34.925,1719,1526.716,21.969,1550976888.93030
49.836,1024.183,34.937,1719,1526.692,21.954,1550976889.66211
49.837,1024.172,34.928,1719,1526.715,21.967,1550976890.37974
49.837,1024.188,34.942,1719,1526.685,21.95,1550976891.09928
49.837,1024.179,34.934,1719,1526.701,21.959,1550976891.81824
49.838,1024.176,34.932,1719,1526.711,21.964,1550976892.54135
49.838,1024.16,34.917,1719,1526.741,21.982,1550976893.28590
49.841,1024.169,34.926,1719,1526.73,21.974,1550976894.01545
49.839,1024.181,34.936,1719,1526.704,21.959,1550976894.73065
49.836,1024.157,34.914,1719,1526.742,21.983,1550976895.44939
49.832,1024.169,34.924,1719,1526.711,21.967,1550976896.16819
49.832,1024.169,34.924,1719,1526.711,21.967,1550976896.88322
49.833,1024.176,34.93,1719,1526.701,21.961,1550976897.60542
49.833,1024.173,34.928,1719,1526.706,21.964,1550976898.32859
49.834,1024.165,34.921,1719,1526.724,21.974,1550976899.04822
49.836,1024.182,34.936,1719,1526.695,21.956,1550976899.76817
49.837,1024.169,34.925,1719,1526.721,21.97,1550976900.48538
49.838,1024.169,34.925,1719,1526.725,21.972,1550976901.20113
49.838,1024.164,34.921,1719,1526.733,21.977,1550976901.94586
49.842,1024.161,34.919,1719,1526.747,21.983,1550976902.71787
49.843,1024.16,34.919,1719,1526.751,21.985,1550976903.47667
49.845,1024.174,34.931,1719,1526.728,21.97,1550976904.21558
49.846,1024.183,34.94,1719,1526.712,21.961,1550976905.03004
49.846,1024.182,34.939,1719,1526.715,21.962,1550976905.77578
49.848,1024.185,34.942,1719,1526.714,21.961,1550976906.52781
49.846,1024.2,34.956,1719,1526.679,21.942,1550976907.26136
49.848,1024.173,34.932,1719,1526.736,21.974,1550976907.98013
49.85,1024.17,34.929,1719,1526.746,21.978,1550976908.69823
49.847,1024.178,34.936,1719,1526.724,21.967,1550976909.41737
49.851,1024.183,34.942,1719,1526.722,21.964,1550976910.14167
49.85,1024.19,34.947,1719,1526.707,21.956,1550976910.86018
49.847,1024.2,34.955,1719,1526.682,21.943,1550976911.58186
49.846,1024.188,34.944,1719,1526.704,21.956,1550976912.29747
49.847,1024.203,34.958,1719,1526.677,21.94,1550976913.01215
49.848,1024.183,34.941,1719,1526.717,21.962,1550976913.72621
49.847,1024.182,34.94,1719,1526.716,21.962,1550976914.44414
49.846,1024.168,34.926,1719,1526.742,21.978,1550976915.17199
49.847,1024.188,34.945,1719,1526.705,21.956,1550976915.88615
49.848,1024.195,34.951,1719,1526.695,21.95,1550976916.60582
49.847,1024.19,34.946,1719,1526.702,21.954,1550976917.32012
49.842,1024.187,34.942,1719,1526.698,21.954,1550976918.04581
49.848,1024.186,34.943,1719,1526.711,21.959,1550976918.76010
49.852,1024.18,34.939,1719,1526.731,21.969,1550976919.47937
49.846,1024.183,34.94,1719,1526.712,21.961,1550976920.20077
49.852,1024.19,34.948,1719,1526.712,21.958,1550976920.91560
49.856,1024.191,34.949,1719,1526.718,21.959,1550976921.63422
49.855,1024.189,34.947,1719,1526.72,21.961,1550976922.35311
49.857,1024.187,34.947,1719,1526.727,21.964,1550976923.07498
49.858,1024.192,34.951,1719,1526.72,21.959,1550976923.79234
49.858,1024.199,34.958,1719,1526.706,21.951,1550976924.51588
49.86,1024.19,34.95,1719,1526.727,21.962,1550976925.23105
49.862,1024.21,34.969,1719,1526.693,21.942,1550976925.94718
49.864,1024.193,34.953,1719,1526.73,21.962,1550976926.66613
49.862,1024.196,34.956,1719,1526.721,21.958,1550976927.38493
49.862,1024.195,34.954,1719,1526.724,21.959,1550976928.10405
49.865,1024.199,34.959,1719,1526.72,21.956,1550976928.82012
49.866,1024.205,34.965,1719,1526.71,21.95,1550976929.54252
49.867,1024.201,34.961,1719,1526.722,21.956,1550976930.26108
49.869,1024.19,34.952,1719,1526.746,21.969,1550976930.98409
49.867,1024.202,34.962,1719,1526.719,21.954,1550976931.69919
49.87,1024.212,34.972,1719,1526.705,21.945,1550976932.41687
49.871,1024.213,34.973,1719,1526.706,21.945,1550976933.13612
49.871,1024.219,34.978,1719,1526.695,21.938,1550976933.86168
49.871,1024.204,34.965,1719,1526.723,21.954,1550976934.57913
49.869,1024.208,34.968,1719,1526.709,21.948,1550976935.29305
49.869,1024.208,34.968,1719,1526.709,21.948,1550976936.03917
49.869,1024.207,34.967,1719,1526.712,21.95,1550976936.76109
49.87,1024.212,34.972,1719,1526.705,21.945,1550976937.48610
49.869,1024.2,34.961,1719,1526.726,21.958,1550976938.20410
49.871,1024.196,34.957,1719,1526.74,21.964,1550976938.91910
49.871,1024.197,34.959,1719,1526.737,21.962,1550976939.63397
49.869,1024.213,34.972,1719,1526.701,21.943,1550976940.35301
49.869,1024.21,34.97,1719,1526.707,21.946,1550976941.07199
49.87,1024.196,34.958,1719,1526.736,21.962,1550976941.79107
49.869,1024.206,34.966,1719,1526.715,21.951,1550976942.50907
49.867,1024.206,34.966,1719,1526.711,21.95,1550976943.22717
49.87,1024.215,34.975,1719,1526.699,21.942,1550976943.94712
49.869,1024.207,34.967,1719,1526.712,21.95,1550976944.66504
49.871,1024.203,34.964,1719,1526.725,21.956,1550976945.38302
49.871,1024.203,34.964,1719,1526.725,21.956,1550976946.10099
49.869,1024.197,34.958,1719,1526.732,21.961,1550976946.82005
49.869,1024.197,34.958,1719,1526.732,21.961,1550976947.53935
49.867,1024.205,34.965,1719,1526.714,21.951,1550976948.25811
49.867,1024.201,34.961,1719,1526.722,21.956,1550976948.97606
49.866,1024.197,34.957,1719,1526.727,21.959,1550976949.69671
49.867,1024.212,34.971,1719,1526.7,21.943,1550976950.42144
49.869,1024.207,34.967,1719,1526.712,21.95,1550976951.13697
49.871,1024.224,34.983,1719,1526.684,21.932,1550976951.85211
49.871,1024.21,34.97,1719,1526.712,21.948,1550976952.57104
49.871,1024.214,34.974,1719,1526.703,21.943,1550976953.29003
49.872,1024.203,34.965,1719,1526.727,21.956,1550976954.00953
49.872,1024.196,34.958,1719,1526.741,21.964,1550976954.73022
49.874,1024.209,34.97,1719,1526.719,21.951,1550976955.45488
49.874,1024.204,34.966,1719,1526.728,21.956,1550976956.18001
49.876,1024.206,34.968,1719,1526.73,21.956,1550976956.89809
49.876,1024.206,34.968,1719,1526.73,21.956,1550976957.61898
49.876,1024.199,34.961,1719,1526.744,21.964,1550976958.34989
49.877,1024.209,34.972,1719,1526.726,21.953,1550976959.06101
49.875,1024.198,34.96,1719,1526.743,21.964,1550976959.78018
49.875,1024.206,34.968,1719,1526.726,21.954,1550976960.50098
49.872,1024.208,34.969,1719,1526.718,21.951,1550976961.21995
49.872,1024.205,34.966,1719,1526.724,21.954,1550976961.97918
49.874,1024.216,34.976,1719,1526.705,21.943,1550976962.78978
49.872,1024.195,34.957,1719,1526.743,21.966,1550976963.56577
49.867,1024.203,34.964,1719,1526.717,21.953,1550976964.30989
49.866,1024.2,34.96,1719,1526.721,21.956,1550976965.05180
49.867,1024.202,34.962,1719,1526.719,21.954,1550976965.79468
49.866,1024.21,34.969,1719,1526.702,21.945,1550976966.54443
49.866,1024.207,34.966,1719,1526.707,21.948,1550976967.28189
49.866,1024.198,34.959,1719,1526.724,21.958,1550976968.00412
49.863,1024.215,34.973,1719,1526.686,21.937,1550976968.73427
49.866,1024.213,34.972,1719,1526.696,21.942,1550976969.46796
49.865,1024.21,34.969,1719,1526.698,21.943,1550976970.18942
49.866,1024.201,34.961,1719,1526.718,21.954,1550976970.90793
49.865,1024.202,34.962,1719,1526.715,21.953,1550976971.62792
49.866,1024.19,34.951,1719,1526.741,21.967,1550976972.35031
49.865,1024.202,34.962,1719,1526.715,21.953,1550976973.06891
49.865,1024.196,34.956,1719,1526.726,21.959,1550976973.78699
49.865,1024.209,34.968,1719,1526.7,21.945,1550976974.50889
49.865,1024.186,34.947,1719,1526.745,21.97,1550976975.23836
49.866,1024.204,34.964,1719,1526.713,21.951,1550976975.95294
49.867,1024.211,34.97,1719,1526.703,21.945,1550976976.66724
49.869,1024.193,34.954,1719,1526.74,21.966,1550976977.38603
49.87,1024.208,34.968,1719,1526.713,21.95,1550976978.10539
49.874,1024.204,34.966,1719,1526.728,21.956,1550976978.81891
49.872,1024.214,34.974,1719,1526.707,21.945,1550976979.53687
49.871,1024.204,34.965,1719,1526.723,21.954,1550976980.25611
49.871,1024.193,34.955,1719,1526.745,21.967,1550976980.98572
49.872,1024.209,34.97,1719,1526.715,21.95,1550976981.70384
49.872,1024.198,34.96,1719,1526.738,21.962,1550976982.41955
49.871,1024.207,34.968,1719,1526.717,21.951,1550976983.13595
49.869,1024.2,34.961,1719,1526.726,21.958,1550976983.85395
49.867,1024.193,34.954,1719,1526.736,21.964,1550976984.57283
49.866,1024.201,34.961,1719,1526.718,21.954,1550976985.29123
49.866,1024.201,34.961,1719,1526.718,21.954,1550976986.01425
49.866,1024.205,34.965,1719,1526.71,21.95,1550976986.72885
49.867,1024.202,34.962,1719,1526.719,21.954,1550976987.44791
49.867,1024.209,34.969,1719,1526.706,21.946,1550976988.18024
49.87,1024.203,34.964,1719,1526.722,21.954,1550976988.89988
49.867,1024.206,34.966,1719,1526.711,21.95,1550976989.63284
49.872,1024.214,34.974,1719,1526.707,21.945,1550976990.35282
49.872,1024.209,34.97,1719,1526.715,21.95,1550976991.07088
49.874,1024.216,34.976,1719,1526.705,21.943,1550976991.78999
49.874,1024.214,34.975,1719,1526.708,21.945,1550976992.50949
49.872,1024.208,34.969,1719,1526.718,21.951,1550976993.23367
49.871,1024.194,34.956,1719,1526.742,21.966,1550976993.95085
49.87,1024.195,34.956,1719,1526.738,21.964,1550976994.66604
49.869,1024.21,34.97,1719,1526.707,21.946,1550976995.38499
49.867,1024.219,34.978,1719,1526.686,21.935,1550976996.10292
49.869,1024.217,34.976,1719,1526.693,21.938,1550976996.82188
49.867,1024.213,34.973,1719,1526.697,21.942,1550976997.54089
49.867,1024.209,34.969,1719,1526.706,21.946,1550976998.26086
49.87,1024.211,34.971,1719,1526.708,21.946,1550976998.97604
49.871,1024.214,34.974,1719,1526.703,21.943,1550976999.69992
49.871,1024.216,34.976,1719,1526.701,21.942,1550977000.41394
49.869,1024.214,34.974,1719,1526.698,21.942,1550977001.13280
49.869,1024.213,34.972,1719,1526.701,21.943,1550977001.85257
49.867,1024.208,34.967,1719,1526.708,21.948,1550977002.57085
49.867,1024.209,34.969,1719,1526.706,21.946,1550977003.28881
49.869,1024.191,34.953,1719,1526.743,21.967,1550977004.00812
49.869,1024.2,34.961,1719,1526.726,21.958,1550977004.72822
49.869,1024.217,34.976,1719,1526.693,21.938,1550977005.44612
49.87,1024.202,34.963,1719,1526.724,21.956,1550977006.17053
49.871,1024.2,34.961,1719,1526.731,21.959,1550977006.88480
49.87,1024.216,34.976,1719,1526.697,21.94,1550977007.60185
49.874,1024.209,34.97,1719,1526.719,21.951,1550977008.32075
49.874,1024.187,34.95,1719,1526.761,21.975,1550977009.03889
49.876,1024.203,34.965,1719,1526.735,21.959,1550977009.75819
49.881,1024.222,34.984,1719,1526.709,21.942,1550977010.47787
49.881,1024.223,34.985,1719,1526.707,21.94,1550977011.19869
49.881,1024.222,34.984,1719,1526.709,21.942,1550977011.91673
49.876,1024.201,34.964,1719,1526.738,21.961,1550977012.64791
49.874,1024.213,34.974,1719,1526.711,21.946,1550977013.37078
49.872,1024.211,34.971,1719,1526.713,21.948,1550977014.09383
49.872,1024.208,34.969,1719,1526.718,21.951,1550977014.81280
49.872,1024.211,34.971,1719,1526.713,21.948,1550977015.53178
49.872,1024.211,34.971,1719,1526.713,21.948,1550977016.25085
49.874,1024.204,34.966,1719,1526.728,21.956,1550977016.96984
49.874,1024.214,34.975,1719,1526.708,21.945,1550977017.69754
49.875,1024.209,34.971,1719,1526.721,21.951,1550977018.41805
49.876,1024.21,34.972,1719,1526.722,21.951,1550977019.14178
49.876,1024.207,34.969,1719,1526.727,21.954,1550977019.86033
49.876,1024.232,34.991,1719,1526.68,21.927,1550977020.57577
49.876,1024.217,34.978,1719,1526.708,21.943,1550977021.31388
49.877,1024.214,34.975,1719,1526.717,21.948,1550977022.08190
49.877,1024.209,34.972,1719,1526.726,21.953,1550977022.84186
49.877,1024.208,34.97,1719,1526.728,21.954,1550977023.58354
49.877,1024.222,34.983,1719,1526.7,21.938,1550977024.37791
49.877,1024.217,34.978,1719,1526.712,21.945,1550977025.13191
49.874,1024.207,34.969,1719,1526.722,21.953,1550977025.89645
49.871,1024.201,34.963,1719,1526.728,21.958,1550977026.62591
49.872,1024.214,34.974,1719,1526.707,21.945,1550977027.34479
49.874,1024.219,34.979,1719,1526.7,21.94,1550977028.06578
49.875,1024.212,34.973,1719,1526.715,21.948,1550977028.78475
49.877,1024.224,34.984,1719,1526.698,21.937,1550977029.50288
49.877,1024.217,34.978,1719,1526.712,21.945,1550977030.21676
49.879,1024.197,34.961,1719,1526.752,21.967,1550977030.94385
49.881,1024.209,34.972,1719,1526.734,21.956,1550977031.66279
49.881,1024.205,34.968,1719,1526.743,21.961,1550977032.38106
49.881,1024.206,34.969,1719,1526.74,21.959,1550977033.09972
49.876,1024.22,34.981,1719,1526.702,21.94,1550977033.81887
49.876,1024.204,34.967,1719,1526.733,21.958,1550977034.54217
49.872,1024.209,34.97,1719,1526.715,21.95,1550977035.25688
49.872,1024.209,34.97,1719,1526.715,21.95,1550977035.97470
49.871,1024.203,34.964,1719,1526.725,21.956,1550977036.69378
49.872,1024.201,34.962,1719,1526.732,21.959,1550977037.41264
49.874,1024.198,34.961,1719,1526.739,21.962,1550977038.13264
49.872,1024.198,34.96,1719,1526.738,21.962,1550977038.85071
49.872,1024.209,34.97,1719,1526.715,21.95,1550977039.57923
49.871,1024.198,34.96,1719,1526.734,21.961,1550977040.29374
49.874,1024.209,34.97,1719,1526.719,21.951,1550977041.01300
49.871,1024.206,34.967,1719,1526.72,21.953,1550977041.72773
49.872,1024.211,34.971,1719,1526.713,21.948,1550977042.44669
49.872,1024.209,34.97,1719,1526.715,21.95,1550977043.16685
49.871,1024.203,34.964,1719,1526.725,21.956,1550977043.88071
49.874,1024.206,34.967,1719,1526.725,21.954,1550977044.59979
49.872,1024.208,34.969,1719,1526.718,21.951,1550977045.31835
49.874,1024.206,34.967,1719,1526.725,21.954,1550977046.03874
49.877,1024.224,34.984,1719,1526.698,21.937,1550977046.75785
49.877,1024.207,34.969,1719,1526.731,21.956,1550977047.47670
49.879,1024.222,34.983,1719,1526.704,21.94,1550977048.19465
49.881,1024.215,34.977,1719,1526.723,21.95,1550977048.91454
49.881,1024.215,34.977,1719,1526.723,21.95,1550977049.63855
49.882,1024.211,34.974,1719,1526.733,21.954,1550977050.36969
49.882,1024.214,34.977,1719,1526.727,21.951,1550977051.08863
49.883,1024.208,34.972,1719,1526.738,21.958,1550977051.81359
49.882,1024.221,34.983,1719,1526.713,21.943,1550977052.53273
49.884,1024.203,34.967,1719,1526.75,21.964,1550977053.25163
49.884,1024.215,34.978,1719,1526.728,21.951,1550977053.97071
49.884,1024.212,34.975,1719,1526.734,21.954,1550977054.69039
49.884,1024.212,34.975,1719,1526.734,21.954,1550977055.41373
49.884,1024.219,34.982,1719,1526.72,21.946,1550977056.13259
49.885,1024.213,34.976,1719,1526.735,21.954,1550977056.85066
49.885,1024.221,34.984,1719,1526.718,21.945,1550977057.56861
49.885,1024.213,34.976,1719,1526.735,21.954,1550977058.28759
49.885,1024.218,34.981,1719,1526.724,21.948,1550977059.00666
