Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.012,996.838,0.015,1719,1498.968,25.844,1550878927.313935
-0.012,996.834,0.015,1719,1499.01,25.86,1550878928.0280573
-0.012,996.842,0.015,1719,1498.926,25.828,1550878928.7431104
-0.012,996.833,0.015,1719,1499.014,25.862,1550878929.4560032
-0.013,996.836,0.015,1719,1498.985,25.851,1550878930.1659672
-0.013,996.837,0.015,1719,1498.977,25.848,1550878930.8871806
-0.013,996.833,0.015,1719,1499.014,25.862,1550878931.599179
-0.013,996.837,0.015,1719,1498.977,25.848,1550878932.3135293
-0.013,996.838,0.015,1719,1498.972,25.846,1550878933.0279841
-0.011,996.836,0.015,1719,1498.984,25.851,1550878933.7425249
-0.012,996.839,0.015,1719,1498.955,25.839,1550878934.4560947
-0.012,996.837,0.015,1719,1498.972,25.846,1550878935.1672704
-0.011,996.838,0.015,1719,1498.963,25.843,1550878935.8771453
-0.012,996.828,0.015,1719,1499.064,25.881,1550878936.596907
-0.012,996.837,0.015,1719,1498.976,25.848,1550878937.3112326
-0.012,996.829,0.015,1719,1499.056,25.878,1550878938.0261073
-0.013,996.83,0.015,1719,1499.048,25.875,1550878938.7552269
-0.012,996.829,0.015,1719,1499.052,25.877,1550878939.4727135
-0.014,996.834,0.016,1719,1499.01,25.86,1550878940.1924262
-0.014,996.833,0.016,1719,1499.019,25.864,1550878940.9070992
-0.013,996.826,0.015,1719,1499.086,25.889,1550878941.6222525
-0.012,996.829,0.015,1719,1499.056,25.878,1550878942.335954
-0.012,996.829,0.015,1719,1499.056,25.878,1550878943.0503926
-0.012,996.832,0.015,1719,1499.022,25.865,1550878943.7661586
-0.012,996.823,0.015,1719,1499.119,25.902,1550878944.4769473
-0.012,996.83,0.015,1719,1499.044,25.873,1550878945.219424
-0.012,996.834,0.015,1719,1499.006,25.859,1550878945.9411635
-0.012,996.824,0.015,1719,1499.106,25.898,1550878946.6602492
-0.012,996.831,0.015,1719,1499.035,25.87,1550878947.3750389
-0.012,996.831,0.015,1719,1499.035,25.87,1550878948.11161
-0.013,996.822,0.015,1719,1499.124,25.904,1550878948.8241222
-0.012,996.823,0.015,1719,1499.111,25.899,1550878949.5339108
-0.013,996.832,0.015,1719,1499.031,25.868,1550878950.2616694
-0.012,996.827,0.015,1719,1499.073,25.885,1550878950.975919
-0.012,996.827,0.015,1719,1499.073,25.885,1550878951.71276
-0.012,996.825,0.015,1719,1499.094,25.893,1550878952.4270113
-0.012,996.825,0.015,1719,1499.098,25.894,1550878953.1412237
-0.012,996.824,0.015,1719,1499.107,25.898,1550878953.851235
-0.012,996.826,0.015,1719,1499.09,25.891,1550878954.5681646
-0.012,996.827,0.015,1719,1499.081,25.888,1550878955.281846
-0.011,996.828,0.015,1719,1499.064,25.881,1550878955.9978716
-0.012,996.826,0.015,1719,1499.09,25.891,1550878956.7161913
-0.013,996.816,0.015,1719,1499.187,25.928,1550878957.4379718
-0.012,996.821,0.015,1719,1499.132,25.907,1550878958.1662354
-0.012,996.818,0.015,1719,1499.165,25.92,1550878958.8803027
-0.011,996.825,0.015,1719,1499.094,25.893,1550878959.5952203
-0.013,996.821,0.015,1719,1499.136,25.909,1550878960.3152614
-0.011,996.817,0.015,1719,1499.169,25.922,1550878961.0297887
-0.011,996.817,0.015,1719,1499.173,25.923,1550878961.74484
-0.012,996.822,0.015,1719,1499.123,25.904,1550878962.4577658
-0.012,996.821,0.015,1719,1499.136,25.909,1550878963.1719255
-0.012,996.813,0.015,1719,1499.211,25.938,1550878963.884865
-0.011,996.823,0.015,1719,1499.115,25.901,1550878964.6085584
-0.012,996.821,0.015,1719,1499.136,25.909,1550878965.3262088
-0.012,996.818,0.015,1719,1499.161,25.918,1550878966.0392642
-0.011,996.815,0.015,1719,1499.194,25.931,1550878966.7538052
-0.012,996.817,0.015,1719,1499.174,25.923,1550878967.46882
-0.011,996.812,0.015,1719,1499.224,25.943,1550878968.1857846
-0.012,996.812,0.015,1719,1499.22,25.941,1550878968.9063013
-0.012,996.819,0.015,1719,1499.157,25.917,1550878969.6304054
-0.013,996.814,0.015,1719,1499.203,25.935,1550878970.3494372
-0.012,996.817,0.015,1719,1499.178,25.925,1550878971.0735059
-0.012,996.813,0.015,1719,1499.212,25.938,1550878971.7838144
-0.013,996.811,0.015,1719,1499.233,25.946,1550878972.4978175
-0.012,996.815,0.015,1719,1499.195,25.931,1550878973.2128854
-0.012,996.81,0.015,1719,1499.241,25.949,1550878973.9296234
-0.012,996.806,0.015,1719,1499.279,25.964,1550878974.6444824
-0.012,996.806,0.015,1719,1499.283,25.965,1550878975.3538277
-0.012,996.811,0.015,1719,1499.237,25.948,1550878976.0679173
-0.012,996.812,0.015,1719,1499.22,25.941,1550878976.783804
-0.012,996.808,0.015,1719,1499.262,25.957,1550878977.4991763
-0.013,996.803,0.015,1719,1499.313,25.977,1550878978.2188897
-0.012,996.809,0.015,1719,1499.258,25.956,1550878978.9328475
-0.012,996.801,0.015,1719,1499.329,25.983,1550878979.6429756
-0.012,996.809,0.015,1719,1499.258,25.956,1550878980.3531191
-0.012,996.8,0.015,1719,1499.342,25.988,1550878981.0679467
-0.012,996.804,0.015,1719,1499.3,25.972,1550878981.8114104
-0.012,996.802,0.015,1719,1499.321,25.98,1550878982.6313698
-0.013,996.805,0.015,1719,1499.292,25.968,1550878983.3971472
-0.012,996.803,0.015,1719,1499.312,25.977,1550878984.1833165
-0.011,996.796,0.015,1719,1499.375,26.001,1550878984.923392
-0.012,996.795,0.015,1719,1499.388,26.006,1550878985.6594656
-0.012,996.801,0.015,1719,1499.333,25.985,1550878986.399411
-0.012,996.797,0.015,1719,1499.371,25.999,1550878987.125872
-0.011,996.798,0.015,1719,1499.358,25.994,1550878987.8408623
-0.012,996.8,0.015,1719,1499.346,25.989,1550878988.5559506
-0.012,996.794,0.015,1719,1499.396,26.009,1550878989.2751799
-0.012,996.798,0.015,1719,1499.358,25.994,1550878989.9889998
-0.012,996.792,0.015,1719,1499.417,26.017,1550878990.7046776
-0.012,996.79,0.015,1719,1499.438,26.025,1550878991.4198854
-0.012,996.794,0.015,1719,1499.4,26.01,1550878992.1318164
-0.011,996.791,0.015,1719,1499.429,26.022,1550878992.843774
-0.012,996.798,0.015,1719,1499.363,25.996,1550878993.5577662
-0.012,996.791,0.015,1719,1499.429,26.022,1550878994.2727525
-0.012,996.794,0.015,1719,1499.4,26.01,1550878994.991815
-0.012,996.788,0.015,1719,1499.455,26.031,1550878995.706939
-0.013,996.794,0.015,1719,1499.405,26.012,1550878996.4170923
-0.012,996.792,0.015,1719,1499.421,26.019,1550878997.1485236
-0.013,996.786,0.015,1719,1499.476,26.039,1550878997.8751543
-0.014,996.792,0.016,1719,1499.426,26.02,1550878998.5896306
-0.012,996.791,0.015,1719,1499.425,26.02,1550878999.303884
-0.012,996.788,0.015,1719,1499.459,26.033,1550879000.0177555
-0.012,996.788,0.015,1719,1499.455,26.031,1550879000.7301772
-0.012,996.787,0.015,1719,1499.467,26.036,1550879001.4421625
-0.012,996.783,0.015,1719,1499.509,26.052,1550879002.1684997
-0.012,996.787,0.015,1719,1499.463,26.035,1550879002.8828125
-0.012,996.784,0.015,1719,1499.492,26.046,1550879003.6055605
-0.012,996.787,0.015,1719,1499.472,26.038,1550879004.3216841
-0.01,996.786,0.014,1719,1499.471,26.038,1550879005.0318785
-0.012,996.783,0.015,1719,1499.509,26.052,1550879005.7441201
-0.011,996.779,0.015,1719,1499.542,26.065,1550879006.459996
-0.012,996.787,0.015,1719,1499.472,26.038,1550879007.1767204
-0.012,996.78,0.015,1719,1499.538,26.064,1550879007.8948538
-0.012,996.786,0.015,1719,1499.476,26.039,1550879008.609226
-0.011,996.783,0.015,1719,1499.505,26.051,1550879009.3198028
-0.012,996.784,0.015,1719,1499.501,26.049,1550879010.0443053
-0.012,996.774,0.015,1719,1499.593,26.085,1550879010.7548585
-0.012,996.781,0.015,1719,1499.526,26.059,1550879011.4699078
-0.012,996.781,0.015,1719,1499.53,26.06,1550879012.1869268
-0.012,996.778,0.015,1719,1499.556,26.07,1550879012.8976388
-0.012,996.781,0.015,1719,1499.526,26.059,1550879013.612469
-0.013,996.782,0.015,1719,1499.518,26.056,1550879014.3216615
-0.012,996.779,0.015,1719,1499.551,26.069,1550879015.0316875
-0.012,996.784,0.015,1719,1499.492,26.046,1550879015.7531388
-0.012,996.783,0.015,1719,1499.505,26.051,1550879016.4677296
-0.012,996.776,0.015,1719,1499.572,26.077,1550879017.1889277
-0.011,996.777,0.015,1719,1499.559,26.072,1550879017.9097834
-0.012,996.772,0.015,1719,1499.609,26.091,1550879018.6248047
-0.013,996.778,0.015,1719,1499.56,26.072,1550879019.3398855
-0.012,996.781,0.015,1719,1499.526,26.059,1550879020.056068
-0.013,996.776,0.015,1719,1499.572,26.077,1550879020.769711
-0.013,996.78,0.015,1719,1499.539,26.064,1550879021.4837298
-0.013,996.78,0.015,1719,1499.543,26.065,1550879022.1936648
-0.011,996.776,0.015,1719,1499.576,26.078,1550879022.9198952
-0.012,996.771,0.015,1719,1499.622,26.096,1550879023.6297927
-0.012,996.772,0.015,1719,1499.614,26.093,1550879024.3453827
-0.012,996.769,0.015,1719,1499.643,26.104,1550879025.069002
-0.012,996.775,0.015,1719,1499.584,26.081,1550879025.781667
-0.012,996.775,0.015,1719,1499.589,26.083,1550879026.4966695
-0.012,996.769,0.015,1719,1499.639,26.102,1550879027.213333
-0.011,996.774,0.015,1719,1499.589,26.083,1550879027.937996
-0.013,996.765,0.015,1719,1499.685,26.12,1550879028.6542344
-0.012,996.773,0.015,1719,1499.601,26.088,1550879029.382131
-0.012,996.769,0.015,1719,1499.647,26.106,1550879030.096629
-0.013,996.764,0.015,1719,1499.694,26.123,1550879030.8144374
-0.013,996.763,0.015,1719,1499.702,26.127,1550879031.5295823
-0.013,996.765,0.015,1719,1499.681,26.119,1550879032.2500124
-0.011,996.767,0.015,1719,1499.66,26.11,1550879032.9654355
-0.012,996.769,0.015,1719,1499.647,26.106,1550879033.6843283
-0.012,996.766,0.015,1719,1499.668,26.114,1550879034.4037535
-0.012,996.764,0.015,1719,1499.693,26.123,1550879035.120676
-0.013,996.762,0.015,1719,1499.714,26.131,1550879035.8625758
-0.012,996.764,0.015,1719,1499.693,26.123,1550879036.5828035
-0.012,996.764,0.015,1719,1499.693,26.123,1550879037.2967086
-0.013,996.765,0.015,1719,1499.685,26.12,1550879038.0068944
-0.013,996.764,0.015,1719,1499.698,26.125,1550879038.7205937
-0.012,996.756,0.015,1719,1499.764,26.151,1550879039.4367194
-0.012,996.757,0.015,1719,1499.764,26.151,1550879040.1517856
-0.012,996.76,0.015,1719,1499.731,26.138,1550879040.8683817
-0.013,996.755,0.015,1719,1499.785,26.159,1550879041.5880086
-0.011,996.761,0.015,1719,1499.722,26.135,1550879042.4634113
-0.013,996.755,0.016,1719,1499.786,26.159,1550879043.232477
-0.012,996.755,0.015,1719,1499.781,26.157,1550879043.971325
-0.013,996.757,0.016,1719,1499.761,26.149,1550879044.7109902
-0.011,996.759,0.015,1719,1499.739,26.141,1550879045.4512346
-0.014,996.757,0.016,1719,1499.769,26.152,1550879046.2132955
-0.011,996.753,0.015,1719,1499.802,26.165,1550879046.9438617
-0.011,996.753,0.015,1719,1499.793,26.162,1550879047.6635675
-0.013,996.755,0.015,1719,1499.786,26.159,1550879048.3794484
-0.012,996.752,0.015,1719,1499.81,26.169,1550879049.0996907
-0.011,996.749,0.015,1719,1499.835,26.178,1550879049.815937
-0.012,996.753,0.015,1719,1499.793,26.162,1550879050.5319314
-0.012,996.749,0.015,1719,1499.84,26.18,1550879051.246574
-0.012,996.748,0.015,1719,1499.848,26.183,1550879051.987073
-0.011,996.75,0.015,1719,1499.827,26.175,1550879052.6985528
-0.012,996.746,0.015,1719,1499.86,26.188,1550879053.4085226
-0.012,996.754,0.015,1719,1499.794,26.162,1550879054.1294398
-0.012,996.75,0.015,1719,1499.823,26.173,1550879054.8457756
-0.012,996.748,0.015,1719,1499.848,26.183,1550879055.5686817
-0.012,996.742,0.015,1719,1499.906,26.206,1550879056.2835715
-0.012,996.746,0.015,1719,1499.86,26.188,1550879057.007507
-0.011,996.746,0.015,1719,1499.864,26.19,1550879057.717549
-0.011,996.736,0.015,1719,1499.956,26.225,1550879058.4327013
-0.012,996.737,0.015,1719,1499.952,26.224,1550879059.1500208
-0.012,996.745,0.015,1719,1499.873,26.193,1550879059.8709066
-0.012,996.738,0.015,1719,1499.944,26.22,1550879060.5996785
-0.012,996.743,0.015,1719,1499.894,26.201,1550879061.311562
-0.011,996.743,0.015,1719,1499.889,26.199,1550879062.0366206
-0.012,996.739,0.015,1719,1499.931,26.215,1550879062.751602
-0.011,996.736,0.015,1719,1499.956,26.225,1550879063.4674766
-0.012,996.74,0.015,1719,1499.923,26.212,1550879064.193578
-0.012,996.735,0.015,1719,1499.973,26.232,1550879064.9086807
-0.012,996.74,0.015,1719,1499.923,26.212,1550879065.6419284
-0.011,996.73,0.015,1719,1500.023,26.251,1550879066.3494925
-0.012,996.73,0.015,1719,1500.019,26.249,1550879067.0645692
-0.012,996.735,0.015,1719,1499.969,26.23,1550879067.7797782
-0.012,996.735,0.015,1719,1499.969,26.23,1550879068.5031788
-0.012,996.734,0.015,1719,1499.985,26.236,1550879069.2175343
-0.012,996.728,0.015,1719,1500.04,26.257,1550879069.9343581
-0.011,996.728,0.015,1719,1500.035,26.256,1550879070.6578262
-0.011,996.727,0.015,1719,1500.048,26.261,1550879071.3725238
-0.012,996.732,0.015,1719,1500.002,26.243,1550879072.0875008
-0.012,996.727,0.015,1719,1500.052,26.262,1550879072.8029017
-0.011,996.726,0.015,1719,1500.052,26.262,1550879073.5326257
-0.012,996.73,0.015,1719,1500.023,26.251,1550879074.2476318
-0.011,996.724,0.015,1719,1500.073,26.27,1550879074.969828
-0.012,996.73,0.015,1719,1500.023,26.251,1550879075.6979413
-0.012,996.732,0.015,1719,1500.002,26.243,1550879076.4095433
-0.013,996.723,0.015,1719,1500.086,26.275,1550879077.1248503
-0.012,996.731,0.015,1719,1500.01,26.246,1550879077.8415768
-0.011,996.73,0.015,1719,1500.014,26.248,1550879078.5572634
-0.013,996.728,0.015,1719,1500.044,26.259,1550879079.2714887
-0.013,996.723,0.015,1719,1500.09,26.277,1550879079.986933
-0.013,996.729,0.015,1719,1500.036,26.256,1550879080.7162573
-0.013,996.729,0.015,1719,1500.036,26.256,1550879081.4349053
-0.013,996.727,0.015,1719,1500.052,26.262,1550879082.1494339
-0.011,996.729,0.015,1719,1500.027,26.253,1550879082.8656044
-0.011,996.721,0.015,1719,1500.102,26.282,1550879083.581778
-0.012,996.728,0.015,1719,1500.044,26.259,1550879084.298512
-0.013,996.726,0.015,1719,1500.065,26.267,1550879085.0121403
-0.012,996.731,0.015,1719,1500.01,26.246,1550879085.7344182
-0.011,996.725,0.015,1719,1500.064,26.267,1550879086.4517221
-0.013,996.729,0.015,1719,1500.031,26.254,1550879087.161711
-0.012,996.727,0.015,1719,1500.052,26.262,1550879087.8810477
-0.013,996.724,0.015,1719,1500.086,26.275,1550879088.6011584
-0.014,996.725,0.016,1719,1500.074,26.27,1550879089.3116167
-0.013,996.723,0.015,1719,1500.086,26.275,1550879090.0255816
-0.013,996.728,0.015,1719,1500.044,26.259,1550879090.755061
-0.011,996.725,0.015,1719,1500.069,26.269,1550879091.475145
-0.013,996.716,0.015,1719,1500.156,26.303,1550879092.1874235
-0.012,996.723,0.015,1719,1500.085,26.275,1550879092.9111712
-0.012,996.726,0.015,1719,1500.056,26.264,1550879093.6515596
-0.012,996.722,0.015,1719,1500.098,26.28,1550879094.3714664
-0.012,996.721,0.015,1719,1500.106,26.283,1550879095.0953913
-0.012,996.728,0.015,1719,1500.035,26.256,1550879095.809405
-0.012,996.719,0.015,1719,1500.131,26.293,1550879096.525432
-0.013,996.726,0.015,1719,1500.065,26.267,1550879097.24047
-0.012,996.722,0.015,1719,1500.102,26.282,1550879097.9543452
-0.011,996.718,0.015,1719,1500.135,26.295,1550879098.6661124
-0.01,996.721,0.014,1719,1500.097,26.28,1550879099.382337
-0.012,996.716,0.015,1719,1500.152,26.301,1550879100.0974371
-0.012,996.711,0.015,1719,1500.206,26.322,1550879100.812676
-0.013,996.717,0.015,1719,1500.144,26.298,1550879101.5304904
-0.012,996.715,0.015,1719,1500.16,26.304,1550879102.4193277
-0.012,996.718,0.015,1719,1500.135,26.295,1550879103.1931093
-0.011,996.714,0.015,1719,1500.173,26.309,1550879103.945924
-0.01,996.716,0.014,1719,1500.151,26.301,1550879104.694007
-0.01,996.713,0.014,1719,1500.18,26.312,1550879105.435354
-0.012,996.712,0.015,1719,1500.194,26.317,1550879106.1752303
-0.01,996.71,0.014,1719,1500.205,26.322,1550879106.9077888
-0.011,996.71,0.015,1719,1500.21,26.324,1550879107.6226015
-0.011,996.713,0.015,1719,1500.185,26.314,1550879108.3410943
-0.012,996.715,0.015,1719,1500.165,26.306,1550879109.0554266
-0.013,996.713,0.015,1719,1500.19,26.316,1550879109.768525
-0.012,996.713,0.015,1719,1500.185,26.314,1550879110.4850109
-0.012,996.712,0.015,1719,1500.189,26.316,1550879111.200109
-0.012,996.713,0.015,1719,1500.181,26.312,1550879111.9148812
-0.012,996.712,0.015,1719,1500.194,26.317,1550879112.6253648
-0.012,996.707,0.015,1719,1500.244,26.337,1550879113.3403697
-0.012,996.705,0.015,1719,1500.26,26.343,1550879114.0792825
-0.012,996.705,0.015,1719,1500.26,26.343,1550879114.7891665
-0.012,996.709,0.015,1719,1500.223,26.329,1550879115.4997158
-0.011,996.7,0.015,1719,1500.306,26.361,1550879116.219549
-0.013,996.704,0.015,1719,1500.273,26.348,1550879116.9343288
-0.012,996.7,0.015,1719,1500.306,26.361,1550879117.650055
-0.012,996.704,0.015,1719,1500.272,26.348,1550879118.3643484
-0.012,996.7,0.015,1719,1500.306,26.361,1550879119.0908704
-0.011,996.697,0.015,1719,1500.335,26.372,1550879119.805455
-0.011,996.698,0.015,1719,1500.326,26.369,1550879120.5197613
-0.012,996.695,0.015,1719,1500.356,26.38,1550879121.2434835
-0.013,996.7,0.015,1719,1500.315,26.364,1550879121.9583573
-0.012,996.697,0.015,1719,1500.339,26.374,1550879122.6741507
-0.011,996.697,0.015,1719,1500.33,26.371,1550879123.3900013
-0.012,996.699,0.015,1719,1500.323,26.367,1550879124.1049526
-0.011,996.694,0.015,1719,1500.364,26.383,1550879124.8154967
-0.011,996.695,0.015,1719,1500.351,26.379,1550879125.5313256
-0.012,996.69,0.015,1719,1500.401,26.398,1550879126.2463484
-0.012,996.695,0.015,1719,1500.351,26.379,1550879126.9643576
-0.012,996.689,0.015,1719,1500.41,26.401,1550879127.6824214
-0.012,996.692,0.015,1719,1500.381,26.39,1550879128.3991404
-0.012,996.692,0.015,1719,1500.385,26.392,1550879129.119229
-0.011,996.69,0.015,1719,1500.397,26.396,1550879129.833331
-0.013,996.693,0.015,1719,1500.381,26.39,1550879130.5486665
-0.013,996.683,0.015,1719,1500.476,26.427,1550879131.26209
-0.012,996.682,0.015,1719,1500.476,26.427,1550879131.972305
-0.013,996.688,0.015,1719,1500.426,26.408,1550879132.6873112
-0.013,996.687,0.015,1719,1500.431,26.409,1550879133.40297
-0.012,996.689,0.015,1719,1500.41,26.401,1550879134.1172402
-0.011,996.681,0.015,1719,1500.484,26.43,1550879134.837553
-0.013,996.687,0.015,1719,1500.435,26.411,1550879135.5527813
-0.012,996.688,0.015,1719,1500.426,26.408,1550879136.26631
-0.012,996.687,0.015,1719,1500.43,26.409,1550879136.9852648
-0.012,996.685,0.015,1719,1500.455,26.419,1550879137.6974094
-0.012,996.682,0.015,1719,1500.48,26.429,1550879138.410196
-0.012,996.689,0.015,1719,1500.41,26.401,1550879139.1242113
-0.012,996.683,0.015,1719,1500.472,26.425,1550879139.8497884
-0.012,996.679,0.015,1719,1500.505,26.438,1550879140.5604947
-0.012,996.68,0.015,1719,1500.497,26.435,1550879141.2768824
-0.012,996.682,0.015,1719,1500.48,26.429,1550879141.9972196
-0.012,996.683,0.015,1719,1500.468,26.424,1550879142.71218
-0.012,996.682,0.015,1719,1500.484,26.43,1550879143.430282
-0.012,996.678,0.015,1719,1500.513,26.442,1550879144.1451786
-0.012,996.682,0.015,1719,1500.48,26.429,1550879144.8618617
-0.012,996.675,0.015,1719,1500.542,26.453,1550879145.5802903
-0.012,996.678,0.015,1719,1500.522,26.445,1550879146.3072028
-0.012,996.674,0.015,1719,1500.55,26.456,1550879147.0261483
-0.012,996.671,0.015,1719,1500.588,26.471,1550879147.7439187
-0.012,996.672,0.015,1719,1500.575,26.466,1550879148.4582272
-0.012,996.673,0.015,1719,1500.563,26.461,1550879149.1722603
-0.012,996.672,0.015,1719,1500.571,26.464,1550879149.8861449
-0.012,996.67,0.015,1719,1500.596,26.474,1550879150.5974905
-0.012,996.675,0.015,1719,1500.551,26.456,1550879151.3155003
-0.012,996.676,0.015,1719,1500.534,26.45,1550879152.0322757
-0.012,996.668,0.015,1719,1500.608,26.479,1550879152.7473953
-0.012,996.674,0.015,1719,1500.559,26.459,1550879153.461309
-0.011,996.665,0.015,1719,1500.637,26.49,1550879154.185218
-0.012,996.666,0.015,1719,1500.629,26.487,1550879154.9055834
-0.011,996.669,0.015,1719,1500.596,26.474,1550879155.6237588
-0.012,996.66,0.015,1719,1500.687,26.51,1550879156.3464665
-0.01,996.66,0.014,1719,1500.682,26.508,1550879157.0623224
-0.012,996.672,0.015,1719,1500.58,26.467,1550879157.7761385
-0.012,996.665,0.015,1719,1500.642,26.492,1550879158.493252
-0.013,996.666,0.015,1719,1500.634,26.488,1550879159.2083313
-0.011,996.661,0.015,1719,1500.674,26.505,1550879159.9292824
-0.011,996.663,0.015,1719,1500.654,26.497,1550879160.655194
-0.011,996.666,0.015,1719,1500.633,26.488,1550879161.3712764
-0.012,996.658,0.015,1719,1500.704,26.516,1550879162.195447
-0.013,996.66,0.015,1719,1500.692,26.511,1550879162.9633813
-0.012,996.659,0.015,1719,1500.7,26.514,1550879163.7055585
-0.012,996.657,0.015,1719,1500.716,26.521,1550879164.464915
-0.011,996.659,0.015,1719,1500.699,26.514,1550879165.207584
-0.012,996.656,0.015,1719,1500.729,26.526,1550879165.9712806
-0.012,996.656,0.015,1719,1500.725,26.524,1550879166.7300518
-0.012,996.656,0.015,1719,1500.729,26.526,1550879167.464826
