alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
20277.3,6485.8,31.712,0.0217019,2016-11-03T09:15:19.426675,9997.7,104.195,9551.3,15476.6,57086,1550879059.19664
20403.6,6483,31.717,0.02180145,2016-11-03T09:15:20.839677,9993.5,104.196,9543,15476.1,57050.8,1550879060.60964
20340.3,6492.3,31.726,0.01901405,2016-11-03T09:15:22.245257,9987.7,104.168,9538.2,15479.6,57121.2,1550879062.01523
20513.4,6466.2,31.735,0.02538525,2016-11-03T09:15:23.650859,9997.5,104.232,9552.3,15475.8,57138.8,1550879063.42083
20415.1,6484.3,31.745,0.02259785,2016-11-03T09:15:25.064387,9983.6,104.204,9530.1,15481.3,56822.5,1550879064.83435
20409.4,6466.2,31.758,0.0254848,2016-11-03T09:15:26.472345,10004.5,104.233,9555.5,15475.3,57350.7,1550879066.24231
20723.4,6489.3,31.764,0.0215028,2016-11-03T09:15:27.887194,10003.5,104.193,9532.4,15478.6,57333,1550879067.65716
20536.6,6458.9,31.777,0.0217019,2016-11-03T09:15:29.298448,10001.3,104.195,9543.5,15479.3,56910.2,1550879069.06841
20455.5,6488.8,31.791,0.02598255,2016-11-03T09:15:30.708303,10013.8,104.238,9544,15481.1,57563.3,1550879070.47828
20525,6475.2,31.797,0.01991,2016-11-03T09:15:32.120417,10011.1,104.177,9543.5,15478.6,57581,1550879071.89038
20409.4,6471.4,31.812,0.0248875,2016-11-03T09:15:33.527222,10014.3,104.227,9543,15480.8,57086,1550879073.29719
20577.3,6467.9,31.826,0.02717715,2016-11-03T09:15:34.939394,10010.3,104.25,9552.5,15478.6,57634.3,1550879074.70936
20484.5,6459.6,31.832,0.0244893,2016-11-03T09:15:36.347609,10002,104.223,9549.5,15483.1,57015.6,1550879076.11758
20559.9,6485.3,31.847,0.0260821,2016-11-03T09:15:37.755484,10006.8,104.239,9552.3,15482.3,57492.3,1550879077.52546
20629.8,6480.8,31.858,0.0286704,2016-11-03T09:15:39.163250,10011.3,104.265,9561.6,15482.6,57386,1550879078.93322
20403.6,6479.2,31.87,0.0246884,2016-11-03T09:15:40.572772,10002.5,104.225,9549.5,15477.1,57883.7,1550879080.34274
20472.9,6480.5,31.884,0.02458885,2016-11-03T09:15:41.983528,9999.7,104.224,9555.5,15480.6,57262.3,1550879081.75350
20409.4,6475.2,31.892,0.0240911,2016-11-03T09:15:43.391022,10006.5,104.219,9559.3,15488.9,57015.6,1550879083.16099
20548.3,6485.5,31.901,0.0224983,2016-11-03T09:15:44.798305,10012.8,104.203,9546.5,15489.4,57403.7,1550879084.56827
20467.1,6503.9,31.909,0.02060685,2016-11-03T09:15:46.205599,10003,104.184,9552,15479.8,57103.6,1550879085.97556
20559.9,6488.3,31.922,0.02319515,2016-11-03T09:15:47.611819,10018.6,104.21,9544,15483.1,57262.3,1550879087.38179
20536.6,6482.5,31.929,0.0189145,2016-11-03T09:15:49.023986,10014.8,104.167,9557,15487.9,57616.6,1550879088.79395
20559.9,6513.7,31.942,0.02239875,2016-11-03T09:15:50.432578,9996.5,104.202,9567.1,15489.9,57244.6,1550879090.20254
20455.5,6501.4,31.948,0.0193127,2016-11-03T09:15:51.846611,10021.9,104.171,9562.8,15490.9,57033.2,1550879091.61656
20501.8,6495.9,31.958,0.01991,2016-11-03T09:15:53.255679,10016.4,104.177,9562.6,15492.9,57174.1,1550879093.02564
20397.8,6515.2,31.972,0.0209055,2016-11-03T09:15:54.663522,10016.9,104.187,9564.1,15495.9,57297.6,1550879094.43348
20461.3,6487.8,31.979,0.01961135,2016-11-03T09:15:56.075238,10001,104.174,9565.6,15494.9,57527.8,1550879095.84521
20589,6480.5,31.992,0.02000955,2016-11-03T09:15:57.482534,10009.6,104.178,9571.4,15499.5,57758.9,1550879097.25250
20501.8,6492.1,32,0.0264803,2016-11-03T09:15:58.893996,10021.9,104.243,9570.6,15494.9,57545.5,1550879098.66397
20467.1,6515.7,32.012,0.02697805,2016-11-03T09:16:00.302687,10011.6,104.248,9562.3,15494.9,57280,1550879100.07264
20554.1,6510.2,32.021,0.02618165,2016-11-03T09:16:01.713016,10014.8,104.24,9558.8,15502.2,57527.8,1550879101.48299
20283,6520.3,32.028,0.0205073,2016-11-03T09:16:03.127362,10028.4,104.183,9568.6,15509.5,57033.2,1550879102.89734
20403.6,6518.5,32.037,0.0240911,2016-11-03T09:16:04.537544,10027.7,104.219,9567.1,15497.4,57333,1550879104.30751
20265.8,6501.4,32.05,0.023892,2016-11-03T09:16:05.948842,10028.7,104.217,9569.4,15499.5,57174.1,1550879105.71881
20392.1,6524.8,32.056,0.0167244,2016-11-03T09:16:07.355393,10025.2,104.145,9575.4,15498.2,57403.7,1550879107.12537
20369.1,6533.4,32.069,0.01991,2016-11-03T09:16:08.763061,10026.9,104.177,9579.9,15502.2,57456.9,1550879108.53303
20461.3,6499.1,32.078,0.02000955,2016-11-03T09:16:10.170478,10019.9,104.178,9570.1,15503.7,57598.8,1550879109.94044
20346.1,6512,32.087,0.0240911,2016-11-03T09:16:11.578425,10008.6,104.219,9558.1,15503.2,57652.1,1550879111.34839
20386.3,6524.8,32.1,0.0256839,2016-11-03T09:16:12.989998,10017.1,104.235,9570.4,15505.2,57634.3,1550879112.75997
20392.1,6532.1,32.112,0.02040775,2016-11-03T09:16:14.396961,10029.2,104.182,9571.6,15510.8,57421.4,1550879114.16693
20363.3,6501.9,32.121,0.02279695,2016-11-03T09:16:15.804008,10025.9,104.206,9568.6,15500.5,57403.7,1550879115.57398
20513.4,6507.7,32.133,0.0264803,2016-11-03T09:16:17.211287,10026.2,104.243,9583,15511.5,57669.9,1550879116.98126
20501.8,6506.4,32.142,0.02299605,2016-11-03T09:16:18.617431,10034.7,104.208,9567.6,15509.3,57439.1,1550879118.38740
20363.3,6516.8,32.147,0.0203082,2016-11-03T09:16:20.028608,10025.2,104.181,9588,15509.3,57439.1,1550879119.79857
20444,6518.3,32.158,0.025883,2016-11-03T09:16:21.435171,10042.5,104.237,9601.6,15514.6,57919.4,1550879121.20515
20461.3,6534.6,32.161,0.02279695,2016-11-03T09:16:22.847082,10034.7,104.206,9575.7,15507.3,57848,1550879122.61705
20317.4,6515.5,32.164,0.02498705,2016-11-03T09:16:24.253494,10029.2,104.228,9580.7,15508.3,57368.3,1550879124.02347
20472.9,6525.3,32.178,0.02578345,2016-11-03T09:16:25.661639,10030.7,104.236,9575.9,15510.5,57741.1,1550879125.43161
20420.9,6530.8,32.186,0.02757535,2016-11-03T09:16:27.073774,10036.5,104.254,9586,15504.5,57634.3,1550879126.84374
20334.6,6521.3,32.193,0.0209055,2016-11-03T09:16:28.479908,10046.8,104.187,9584,15516.1,57634.3,1550879128.24987
20403.6,6506.2,32.203,0.02040775,2016-11-03T09:16:29.892652,10049.6,104.182,9582.7,15515.8,57403.7,1550879129.66262
20397.8,6524.3,32.212,0.0222992,2016-11-03T09:16:31.300140,10054.6,104.201,9605.4,15513.6,57121.2,1550879131.07010
20478.7,6520.5,32.228,0.02120415,2016-11-03T09:16:32.707328,10066.4,104.19,9589,15521.1,57794.5,1550879132.47730
20635.6,6502.9,32.241,0.02120415,2016-11-03T09:16:34.119551,10056.1,104.19,9597.1,15523.6,57705.5,1550879133.88952
20351.8,6512.7,32.252,0.02379245,2016-11-03T09:16:35.526520,10060.7,104.216,9608.4,15520.9,57527.8,1550879135.29649
20577.3,6531.9,32.265,0.02339425,2016-11-03T09:16:36.938729,10051.8,104.212,9600.3,15526.1,57474.6,1550879136.70869
20449.8,6525.1,32.271,0.02458885,2016-11-03T09:16:38.345956,10045.6,104.224,9602.3,15516.1,57741.1,1550879138.11593
20513.4,6525.8,32.282,0.02518615,2016-11-03T09:16:39.752776,10047.8,104.23,9601.6,15525.4,57865.8,1550879139.52274
20682.3,6534.9,32.292,0.02498705,2016-11-03T09:16:41.160169,10061.2,104.228,9604.4,15528.9,57812.3,1550879140.93013
20484.5,6518.5,32.301,0.03036275,2016-11-03T09:16:42.568285,10051.8,104.282,9593.8,15520.1,57350.7,1550879142.33826
20490.3,6532.9,32.306,0.02458885,2016-11-03T09:16:43.981033,10043.3,104.224,9608.6,15519.8,57830.2,1550879143.75100
20472.9,6515.7,32.315,0.0274758,2016-11-03T09:16:45.388365,10050.8,104.253,9593,15520.1,57687.7,1550879145.15833
20461.3,6544.4,32.326,0.02598255,2016-11-03T09:16:46.794851,10063.7,104.238,9605.4,15515.1,58008.8,1550879146.56482
20438.2,6530.8,32.335,0.0201091,2016-11-03T09:16:48.202258,10048.1,104.179,9581.5,15518.1,57723.3,1550879147.97223
20530.8,6532.9,32.344,0.02438975,2016-11-03T09:16:49.610159,10049.6,104.222,9593.3,15515.6,57368.3,1550879149.38013
20513.4,6538.4,32.352,0.03175645,2016-11-03T09:16:51.022612,10035.7,104.296,9590.5,15518.6,57937.3,1550879150.79257
20323.1,6532.9,32.356,0.02677895,2016-11-03T09:16:52.430496,10046.8,104.246,9602.8,15518.1,57527.8,1550879152.20044
20467.1,6523.5,32.371,0.0211046,2016-11-03T09:16:53.848030,10050.8,104.189,9591.3,15520.3,57174.1,1550879153.61800
20490.3,6525.6,32.377,0.02458885,2016-11-03T09:16:55.256910,10030,104.224,9575.9,15515.6,57527.8,1550879155.02688
20501.8,6535.4,32.391,0.0240911,2016-11-03T09:16:56.665544,10044.3,104.219,9599.3,15511.8,57403.7,1550879156.43551
20548.3,6508.4,32.404,0.01961135,2016-11-03T09:16:58.076644,10062.9,104.174,9592,15520.3,57616.6,1550879157.84661
20519.2,6540.9,32.415,0.0236929,2016-11-03T09:16:59.483942,10051.1,104.215,9602.8,15523.1,57527.8,1550879159.25391
20513.4,6544.4,32.424,0.0236929,2016-11-03T09:17:00.895103,10042.8,104.215,9590.8,15523.1,57492.3,1550879160.66507
20369.1,6526.8,32.437,0.0191136,2016-11-03T09:17:02.301799,10064.9,104.169,9601.6,15524.9,57865.8,1550879162.07177
20461.3,6505.4,32.449,0.02618165,2016-11-03T09:17:03.708536,10070,104.24,9598.6,15523.9,57883.7,1550879163.47849
20472.9,6550.2,32.462,0.0207064,2016-11-03T09:17:05.120687,10060.9,104.185,9590.8,15516.3,57598.8,1550879164.89065
20461.3,6557,32.473,0.02518615,2016-11-03T09:17:06.527451,10036,104.23,9584.5,15525.6,58134.1,1550879166.29742
20432.4,6528.3,32.486,0.02379245,2016-11-03T09:17:07.945535,10052.6,104.216,9587,15516.3,57776.7,1550879167.71550
20340.3,6523.5,32.496,0.0252857,2016-11-03T09:17:09.353294,10045.6,104.231,9573.2,15512.8,57669.9,1550879169.12326
20409.4,6535.4,32.508,0.02219965,2016-11-03T09:17:10.759803,10041.3,104.2,9595.3,15521.9,58062.4,1550879170.52977
20467.1,6539.1,32.519,0.02598255,2016-11-03T09:17:12.166641,10061.4,104.238,9597.3,15522.4,57848,1550879171.93661
20444,6535.4,32.533,0.02000955,2016-11-03T09:17:13.573118,10033.7,104.178,9582.7,15526.6,58116.2,1550879173.34308
20496,6547.7,32.541,0.02180145,2016-11-03T09:17:14.984412,10039.3,104.196,9597.8,15517.3,57315.3,1550879174.75438
20449.8,6536.1,32.547,0.02717715,2016-11-03T09:17:16.391632,10055.4,104.25,9598.1,15523.1,57794.5,1550879176.16160
20484.5,6544.4,32.557,0.0201091,2016-11-03T09:17:17.798011,10045.3,104.179,9597.3,15525.6,57510.1,1550879177.56798
20357.6,6524.8,32.563,0.0262812,2016-11-03T09:17:19.205202,10055.6,104.241,9617.2,15525.4,57669.9,1550879178.97517
20478.7,6530.3,32.572,0.0264803,2016-11-03T09:17:20.611928,10057.9,104.243,9594,15530.2,57439.1,1550879180.38190
20392.1,6523,32.576,0.02239875,2016-11-03T09:17:22.030475,10044.5,104.202,9591,15525.1,57652.1,1550879181.80045
20449.8,6520,32.58,0.0288695,2016-11-03T09:17:23.436704,10074,104.267,9620,15533.4,57563.3,1550879183.20668
20472.9,6552.7,32.588,0.02299605,2016-11-03T09:17:24.848740,10060.9,104.208,9596.8,15529.4,57315.3,1550879184.61870
20392.1,6526.3,32.598,0.02558435,2016-11-03T09:17:26.257597,10057.1,104.234,9602.1,15529.2,57033.2,1550879186.02756
20392.1,6521.3,32.61,0.0230956,2016-11-03T09:17:27.664038,10074.8,104.209,9603.9,15532.7,57598.8,1550879187.43400
20472.9,6536.4,32.623,0.02319515,2016-11-03T09:17:29.076054,10050.3,104.21,9594.8,15527.1,57830.2,1550879188.84602
20403.6,6559,32.633,0.0262812,2016-11-03T09:17:30.483227,10063.9,104.241,9605.9,15532.9,57297.6,1550879190.25319
20467.1,6539.7,32.646,0.02737625,2016-11-03T09:17:31.894672,10062.7,104.252,9613.4,15533.2,57403.7,1550879191.66464
20461.3,6541.9,32.659,0.0207064,2016-11-03T09:17:33.303897,10056.9,104.185,9599.8,15525.1,57687.7,1550879193.07386
20386.3,6546.7,32.673,0.0244893,2016-11-03T09:17:34.711425,10062.7,104.223,9611.9,15534.7,57634.3,1550879194.48139
20380.6,6516,32.684,0.025883,2016-11-03T09:17:36.123074,10051.8,104.237,9586,15528.7,57227,1550879195.89304
20478.7,6536.6,32.689,0.02399155,2016-11-03T09:17:37.530995,10051.3,104.218,9599.8,15522.6,58169.9,1550879197.30096
20472.9,6530.6,32.697,0.03096005,2016-11-03T09:17:38.944798,10063.7,104.288,9598.3,15528.2,57421.4,1550879198.71476
20397.8,6550,32.707,0.02598255,2016-11-03T09:17:40.352514,10036.2,104.238,9592.5,15531.4,58026.6,1550879200.12248
20467.1,6538.4,32.715,0.0232947,2016-11-03T09:17:41.759236,10048.3,104.211,9595.3,15522.4,57456.9,1550879201.52920
20420.9,6574.9,32.724,0.02379245,2016-11-03T09:17:43.166642,10056.6,104.216,9595.6,15531.2,57350.7,1550879202.93661
20432.4,6563.8,32.734,0.02697805,2016-11-03T09:17:44.573142,10055.6,104.248,9585.7,15533.7,58098.2,1550879204.34311
20409.4,6534.1,32.747,0.02120415,2016-11-03T09:17:45.986176,10067.2,104.19,9615.2,15533.4,57598.8,1550879205.75614
20525,6543.2,32.753,0.02578345,2016-11-03T09:17:47.394383,10048.3,104.236,9594.3,15526.4,58223.8,1550879207.16435
20455.5,6553.5,32.767,0.0260821,2016-11-03T09:17:48.801762,10050.1,104.239,9602.6,15530.2,57883.7,1550879208.57172
20438.2,6530.1,32.776,0.0254848,2016-11-03T09:17:50.208340,10051.8,104.233,9597.6,15527.1,57581,1550879209.97831
20490.3,6522.3,32.786,0.0203082,2016-11-03T09:17:51.616472,10058.9,104.181,9591.3,15531.7,57830.2,1550879211.38644
20420.9,6543.4,32.793,0.023892,2016-11-03T09:17:53.027893,10038.8,104.217,9597.6,15516.6,58008.8,1550879212.79786
20392.1,6552.7,32.803,0.02498705,2016-11-03T09:17:54.434318,10041.3,104.228,9602.8,15530.2,57830.2,1550879214.20428
20397.8,6547,32.807,0.02558435,2016-11-03T09:17:55.845668,10048.1,104.234,9598.3,15526.4,58152,1550879215.61563
20369.1,6533.4,32.822,0.0276749,2016-11-03T09:17:57.252456,10060.2,104.255,9595.6,15526.4,57456.9,1550879217.02241
20369.1,6548.5,32.828,0.02598255,2016-11-03T09:17:58.662104,10057.4,104.238,9586.7,15527.6,57705.5,1550879218.43207
20386.3,6527.3,32.835,0.02538525,2016-11-03T09:18:00.073688,10038.8,104.232,9599.1,15519.1,57758.9,1550879219.84365
20397.8,6523.3,32.842,0.02299605,2016-11-03T09:18:01.480470,10058.9,104.208,9585.2,15525.4,57474.6,1550879221.25044
20317.4,6531.6,32.855,0.02399155,2016-11-03T09:18:02.891719,10046.6,104.218,9592.8,15524.9,57652.1,1550879222.66169
20438.2,6545.9,32.863,0.02498705,2016-11-03T09:18:04.299361,10043.5,104.228,9598.8,15522.9,57421.4,1550879224.06933
20426.7,6535.9,32.875,0.02339425,2016-11-03T09:18:05.707982,10049.1,104.212,9583.5,15524.4,58026.6,1550879225.47795
20409.4,6532.4,32.884,0.02638075,2016-11-03T09:18:07.119550,10046.3,104.242,9604.1,15524.9,57209.3,1550879226.88952
20461.3,6532.1,32.897,0.0246884,2016-11-03T09:18:08.525881,10048.6,104.225,9593.3,15530.2,57581,1550879228.29585
20392.1,6534.4,32.904,0.0226974,2016-11-03T09:18:09.937923,10037.5,104.205,9584.2,15525.1,57050.8,1550879229.70789
20455.5,6525.6,32.919,0.0244893,2016-11-03T09:18:11.344667,10042.8,104.223,9593.8,15517.1,57741.1,1550879231.11463
20438.2,6526.8,32.927,0.0248875,2016-11-03T09:18:12.752011,10037.5,104.227,9588.8,15524.4,57191.7,1550879232.52198
20420.9,6531.9,32.933,0.021901,2016-11-03T09:18:14.159783,10043.8,104.197,9598.8,15524.9,57456.9,1550879233.92975
20397.8,6553.2,32.94,0.02100505,2016-11-03T09:18:15.566795,10051.3,104.188,9599.8,15535.5,57545.5,1550879235.33676
20374.8,6560.5,32.942,0.0207064,2016-11-03T09:18:16.979612,10047.3,104.185,9585.5,15530.4,57527.8,1550879236.74958
20484.5,6530.6,32.952,0.0256839,2016-11-03T09:18:18.387805,10032,104.235,9601.8,15525.9,57652.1,1550879238.15777
20386.3,6531.1,32.956,0.0264803,2016-11-03T09:18:19.795124,10055.1,104.243,9584.2,15523.6,57848,1550879239.56509
20409.4,6531.6,32.958,0.0270776,2016-11-03T09:18:21.202083,10063.2,104.249,9597.8,15520.6,57563.3,1550879240.97205
20403.6,6537.6,32.963,0.02817265,2016-11-03T09:18:22.609801,10051.1,104.26,9595.3,15524.4,57669.9,1550879242.37977
20461.3,6527.6,32.965,0.0328515,2016-11-03T09:18:24.020883,10054.6,104.307,9582.2,15529.7,57919.4,1550879243.79085
20392.1,6546.7,32.972,0.02359335,2016-11-03T09:18:25.428845,10051.8,104.214,9594,15529.4,57581,1550879245.19881
20426.7,6543.2,32.973,0.02419065,2016-11-03T09:18:26.842618,10055.6,104.22,9599.1,15529.2,57280,1550879246.61258
20420.9,6550,32.975,0.02299605,2016-11-03T09:18:28.253607,10040,104.208,9586.7,15529.7,57492.3,1550879248.02357
20403.6,6540.9,32.979,0.023892,2016-11-03T09:18:29.660171,10041.5,104.217,9601.1,15532.7,57545.5,1550879249.43014
20484.5,6544.4,32.984,0.0205073,2016-11-03T09:18:31.072250,10064.9,104.183,9588.8,15532.4,57812.3,1550879250.84222
20455.5,6552.7,32.983,0.0240911,2016-11-03T09:18:32.478866,10043.5,104.219,9589.3,15531.9,57848,1550879252.24884
20438.2,6535.6,32.985,0.02219965,2016-11-03T09:18:33.890236,10063.4,104.2,9594,15527.4,57669.9,1550879253.66021
20438.2,6537.4,32.984,0.02160235,2016-11-03T09:18:35.296493,10058.6,104.194,9588.8,15531.9,57741.1,1550879255.06645
20380.6,6527.8,32.981,0.0264803,2016-11-03T09:18:36.704120,10058.4,104.243,9587.7,15519.3,57794.5,1550879256.47409
20444,6544.2,32.986,0.0284713,2016-11-03T09:18:38.116253,10059.1,104.263,9596.3,15531.9,57456.9,1550879257.88622
20455.5,6543.4,32.988,0.02697805,2016-11-03T09:18:39.523681,10054.1,104.248,9599.3,15531.4,58080.3,1550879259.29364
20392.1,6539.9,32.999,0.0284713,2016-11-03T09:18:40.936075,10072.5,104.263,9596.8,15533.4,57616.6,1550879260.70605
20484.5,6538.1,33.005,0.0282722,2016-11-03T09:18:42.345986,10052.9,104.261,9602.3,15534.4,57723.3,1550879262.11596
20426.7,6533.4,33.02,0.0236929,2016-11-03T09:18:43.753595,10045.1,104.215,9587.7,15529.9,57439.1,1550879263.52357
20501.8,6534.9,33.033,0.0189145,2016-11-03T09:18:45.162518,10050.1,104.167,9588.8,15533.7,57812.3,1550879264.93247
20449.8,6549.2,33.043,0.0276749,2016-11-03T09:18:46.574052,10057.1,104.255,9602.8,15536,57865.8,1550879266.34402
20467.1,6533.1,33.057,0.0280731,2016-11-03T09:18:47.986735,10053.9,104.259,9605.4,15541,57883.7,1550879267.75671
20426.7,6548.7,33.07,0.02299605,2016-11-03T09:18:49.394124,10049.6,104.208,9600.6,15536.5,57350.7,1550879269.16410
20559.9,6526.8,33.085,0.0250866,2016-11-03T09:18:50.802107,10064.4,104.229,9604.4,15533.2,57652.1,1550879270.57207
20403.6,6519.3,33.098,0.02936725,2016-11-03T09:18:52.209706,10066.9,104.272,9582.7,15530.2,57973,1550879271.97968
20455.5,6542.7,33.109,0.02538525,2016-11-03T09:18:53.617013,10040,104.232,9589.8,15537.2,57581,1550879273.38698
20415.1,6528.8,33.124,0.0244893,2016-11-03T09:18:55.029077,10046.1,104.223,9585.7,15522.6,58241.7,1550879274.79904
20461.3,6531.9,33.136,0.0221001,2016-11-03T09:18:56.435610,10055.1,104.199,9594.5,15539,57350.7,1550879276.20558
20409.4,6538.4,33.151,0.0254848,2016-11-03T09:18:57.848465,10054.6,104.233,9592.8,15528.7,57776.7,1550879277.61843
20519.2,6571.1,33.155,0.02040775,2016-11-03T09:18:59.255854,10056.4,104.182,9597.1,15526.9,57705.5,1550879279.02582
20426.7,6534.9,33.16,0.0232947,2016-11-03T09:19:00.666280,10058.4,104.211,9597.3,15526.4,57616.6,1550879280.43625
20467.1,6536.4,33.158,0.0169235,2016-11-03T09:19:02.078540,10070,104.147,9603.9,15535.7,57723.3,1550879281.84851
20374.8,6521.5,33.154,0.0222992,2016-11-03T09:19:03.486080,10058.9,104.201,9601.1,15525.1,58116.2,1550879283.25605
20444,6549.7,33.152,0.0288695,2016-11-03T09:19:04.896637,10056.9,104.267,9593.8,15529.2,57687.7,1550879284.66661
20438.2,6529.8,33.154,0.02538525,2016-11-03T09:19:06.303386,10047.6,104.232,9604.4,15528.4,58169.9,1550879286.07335
20472.9,6534.9,33.16,0.0246884,2016-11-03T09:19:07.714089,10064.2,104.225,9615.7,15525.4,58134.1,1550879287.48406
20554.1,6528.3,33.167,0.02359335,2016-11-03T09:19:09.125395,10057.6,104.214,9601.1,15532.7,58169.9,1550879288.89537
20461.3,6531.9,33.173,0.0268785,2016-11-03T09:19:10.532694,10070.7,104.247,9606.9,15538,57901.5,1550879290.30266
20415.1,6571.9,33.178,0.0286704,2016-11-03T09:19:11.945391,10058.1,104.265,9623,15542.2,57333,1550879291.71536
20478.7,6552.7,33.181,0.0230956,2016-11-03T09:19:13.352976,10048.3,104.209,9593.3,15529.7,57563.3,1550879293.12294
20478.7,6557,33.186,0.0252857,2016-11-03T09:19:14.760294,10054.1,104.231,9616.4,15544,57901.5,1550879294.53026
20461.3,6552.7,33.182,0.0282722,2016-11-03T09:19:16.167540,10071.2,104.261,9607.6,15541,57297.6,1550879295.93751
20438.2,6533.9,33.188,0.02438975,2016-11-03T09:19:17.574849,10064.9,104.222,9617.4,15534.4,57315.3,1550879297.34482
20449.8,6566.6,33.193,0.0252857,2016-11-03T09:19:18.986986,10054.4,104.231,9614.7,15533.7,57280,1550879298.75696
20554.1,6556.5,33.192,0.0242902,2016-11-03T09:19:20.394313,10067.7,104.221,9594.8,15537.7,57955.1,1550879300.16428
20478.7,6551.7,33.199,0.0332497,2016-11-03T09:19:21.801727,10054.9,104.311,9607.4,15547.5,57386,1550879301.57169
20392.1,6555.3,33.209,0.02797355,2016-11-03T09:19:23.209590,10055.1,104.258,9599.1,15526.1,57883.7,1550879302.97956
20432.4,6536.4,33.224,0.02319515,2016-11-03T09:19:24.616669,10062.2,104.21,9602.3,15535.7,57687.7,1550879304.38664
20461.3,6553.5,33.227,0.0252857,2016-11-03T09:19:26.029243,10065.2,104.231,9596.3,15531.9,57474.6,1550879305.79921
20484.5,6570.1,33.241,0.02180145,2016-11-03T09:19:27.440965,10074.2,104.196,9618.2,15533.2,57652.1,1550879307.21093
20467.1,6534.6,33.251,0.0268785,2016-11-03T09:19:28.852111,10073,104.247,9605.6,15533.4,57919.4,1550879308.62208
20467.1,6564.3,33.265,0.0254848,2016-11-03T09:19:30.258797,10057.6,104.233,9597.3,15533.7,58331.6,1550879310.02877
20484.5,6554.8,33.275,0.02638075,2016-11-03T09:19:31.666153,10057.6,104.242,9607.1,15534.9,57616.6,1550879311.43613
20501.8,6526.8,33.284,0.0296659,2016-11-03T09:19:33.078661,10068.7,104.275,9605.4,15534.9,57901.5,1550879312.84863
20519.2,6541.4,33.297,0.0215028,2016-11-03T09:19:34.486057,10060.7,104.193,9627.5,15535.2,57333,1550879314.25603
20507.6,6537.9,33.304,0.02498705,2016-11-03T09:19:35.897291,10063.9,104.228,9606.1,15538.5,57474.6,1550879315.66726
20426.7,6557,33.314,0.0290686,2016-11-03T09:19:37.304744,10071,104.269,9604.4,15528.9,58403.6,1550879317.07471
20525,6549.5,33.318,0.0256839,2016-11-03T09:19:38.712238,10061.7,104.235,9610.4,15534.9,57527.8,1550879318.48221
20577.3,6559.5,33.317,0.02458885,2016-11-03T09:19:40.124521,10071.7,104.224,9606.6,15534.4,58205.8,1550879319.89449
20461.3,6530.3,33.317,0.027874,2016-11-03T09:19:41.532185,10071.5,104.257,9605.9,15532.9,58277.7,1550879321.30213
