AirSaturation,O2Concentration,SN,Temperature,ts
100.018,256.5,831,25.312,1550878283.5740492
100.069,256.607,831,25.317,1550878284.86788
100.332,257.254,831,25.323,1550878286.161035
100.087,256.598,831,25.329,1550878287.449529
100.116,256.646,831,25.334,1550878288.7424974
100.18,256.784,831,25.34,1550878290.0389967
99.969,256.214,831,25.346,1550878291.3268876
100.073,256.454,831,25.352,1550878292.6196678
99.736,255.565,831,25.357,1550878293.9117124
100.421,257.295,831,25.363,1550878295.1998277
100.389,257.185,831,25.368,1550878296.50288
99.958,256.054,831,25.374,1550878297.7935665
100.222,256.703,831,25.38,1550878299.0964053
100.046,256.227,831,25.385,1550878300.3870876
100.133,256.422,831,25.391,1550878301.695799
99.985,256.016,831,25.397,1550878302.9847488
99.615,255.04,831,25.403,1550878304.2819123
99.967,255.916,831,25.408,1550878305.5713723
100.06,256.127,831,25.414,1550878306.8610938
99.99,255.921,831,25.42,1550878308.1571643
99.972,255.847,831,25.425,1550878309.452091
100.321,256.714,831,25.431,1550878310.7492535
100.068,256.042,831,25.437,1550878312.043193
100.05,255.97,831,25.442,1550878313.336272
100.021,255.867,831,25.448,1550878314.641869
99.859,255.425,831,25.454,1550878315.93324
100.129,256.092,831,25.459,1550878317.226223
99.977,255.677,831,25.465,1550878318.5140755
99.951,255.584,831,25.47,1550878319.8061488
100.35,256.578,831,25.476,1550878321.1044455
99.915,255.442,831,25.481,1550878322.4473588
100.028,255.704,831,25.487,1550878323.7913744
100.1,255.864,831,25.492,1550878325.107214
100.179,256.038,831,25.498,1550878326.43133
100.256,256.206,831,25.504,1550878327.7378664
100.019,255.576,831,25.509,1550878329.0335577
100.002,255.508,831,25.514,1550878330.3236709
99.684,254.669,831,25.52,1550878331.6155193
100.041,255.554,831,25.526,1550878332.9086893
100.129,255.755,831,25.531,1550878334.2073982
100.037,255.494,831,25.536,1550878335.5041258
100.145,255.744,831,25.542,1550878336.7930353
100.064,255.511,831,25.548,1550878338.0886197
100.274,256.019,831,25.553,1550878339.3828323
99.991,255.273,831,25.559,1550878340.6656282
99.824,254.82,831,25.564,1550878341.9601986
99.994,255.227,831,25.57,1550878343.2527657
100.325,256.045,831,25.576,1550878344.5459259
100.113,255.475,831,25.582,1550878345.8491325
100.21,255.695,831,25.588,1550878347.151161
99.955,255.017,831,25.594,1550878348.4484034
100.295,255.854,831,25.6,1550878349.759329
99.991,255.051,831,25.606,1550878351.0569606
100.149,255.425,831,25.612,1550878352.348975
100.144,255.381,831,25.619,1550878353.6524453
99.959,254.881,831,25.625,1550878354.9438283
100.235,255.554,831,25.632,1550878356.243198
100.175,255.371,831,25.638,1550878357.535165
100.24,255.504,831,25.645,1550878358.8224113
99.929,254.679,831,25.652,1550878360.116949
100.066,254.997,831,25.658,1550878361.4199295
99.907,254.561,831,25.665,1550878362.7099185
100.284,255.49,831,25.672,1550878364.002197
99.932,254.56,831,25.679,1550878365.2889457
100.111,254.986,831,25.686,1550878366.5773232
100.169,255.1,831,25.692,1550878367.8801408
100.052,254.772,831,25.699,1550878369.1690733
100.252,255.249,831,25.706,1550878370.462807
100.551,255.978,831,25.713,1550878371.7565563
100.174,254.987,831,25.72,1550878373.0447276
100.289,255.245,831,25.727,1550878374.341415
100.366,255.41,831,25.734,1550878375.633429
99.97,254.367,831,25.741,1550878376.9203532
100.285,255.133,831,25.749,1550878378.2121003
100.265,255.049,831,25.756,1550878379.5036757
100.051,254.468,831,25.764,1550878380.7925005
100.419,255.368,831,25.772,1550878382.1232722
100.028,254.338,831,25.78,1550878383.467127
100.303,254.997,831,25.788,1550878384.800595
99.921,253.989,831,25.796,1550878386.1338222
100.104,254.414,831,25.804,1550878387.4423494
99.874,253.793,831,25.812,1550878388.728613
100.056,254.216,831,25.821,1550878390.0197625
100.101,254.295,831,25.829,1550878391.3172581
100.121,254.308,831,25.837,1550878392.6082487
100.119,254.264,831,25.845,1550878393.9009554
100.479,255.139,831,25.853,1550878395.192985
100.032,253.966,831,25.861,1550878396.4810336
100.271,254.535,831,25.87,1550878397.7757144
100.142,254.17,831,25.878,1550878399.0679455
99.957,253.663,831,25.886,1550878400.368884
100.087,253.956,831,25.894,1550878401.6620812
100.252,254.339,831,25.902,1550878402.9502485
100.236,254.262,831,25.909,1550878404.2421665
100.421,254.697,831,25.917,1550878405.5341964
100.581,255.071,831,25.924,1550878406.8333051
100.206,254.087,831,25.931,1550878408.125345
99.676,252.713,831,25.937,1550878409.416588
100.196,254.002,831,25.944,1550878410.7095814
100.38,254.439,831,25.95,1550878412.0016038
100.328,254.278,831,25.956,1550878413.2893832
100.104,253.684,831,25.962,1550878414.5775461
100.155,253.788,831,25.968,1550878415.8698063
100.195,253.862,831,25.973,1550878417.1643684
100.49,254.584,831,25.979,1550878418.453529
100.32,254.128,831,25.984,1550878419.7547972
100.294,254.037,831,25.99,1550878421.0416098
99.889,252.986,831,25.995,1550878422.3348868
100.079,253.443,831,26.0,1550878423.626862
100.164,253.637,831,26.005,1550878424.9271314
100.066,253.366,831,26.01,1550878426.2289655
100.043,253.284,831,26.015,1550878427.5128045
100.188,253.629,831,26.02,1550878428.8049026
99.982,253.082,831,26.025,1550878430.095795
100.044,253.219,831,26.03,1550878431.3871403
100.27,253.771,831,26.034,1550878432.6819818
100.081,253.27,831,26.039,1550878433.9754345
99.856,252.679,831,26.044,1550878435.264717
100.419,254.083,831,26.048,1550878436.5571308
100.363,253.921,831,26.053,1550878437.8559492
100.268,253.661,831,26.057,1550878439.1500473
100.355,253.86,831,26.062,1550878440.442083
100.402,253.959,831,26.066,1550878441.7832668
99.954,252.805,831,26.07,1550878443.117131
100.188,253.376,831,26.075,1550878444.435314
100.188,253.358,831,26.079,1550878445.7593346
99.689,252.077,831,26.083,1550878447.0552502
99.898,252.587,831,26.087,1550878448.354017
99.995,252.814,831,26.091,1550878449.659287
100.113,253.096,831,26.094,1550878450.9511476
100.025,252.856,831,26.098,1550878452.2468214
99.863,252.432,831,26.102,1550878453.5357547
100.135,253.105,831,26.105,1550878454.8235476
99.851,252.37,831,26.108,1550878456.1132073
100.104,252.997,831,26.111,1550878457.415283
100.138,253.068,831,26.114,1550878458.7044027
100.431,253.795,831,26.117,1550878459.996668
100.027,252.76,831,26.12,1550878461.2887726
99.977,252.62,831,26.123,1550878462.5756023
99.702,251.913,831,26.126,1550878463.879158
99.611,251.671,831,26.129,1550878465.1654952
99.968,252.561,831,26.131,1550878466.4582505
99.691,251.851,831,26.134,1550878467.7494998
100.244,253.236,831,26.136,1550878469.0371354
100.032,252.69,831,26.138,1550878470.3423066
99.89,252.32,831,26.14,1550878471.632741
100.059,252.737,831,26.143,1550878472.9230094
100.12,252.883,831,26.145,1550878474.21514
100.173,253.008,831,26.147,1550878475.508323
100.082,252.766,831,26.149,1550878476.796066
100.145,252.917,831,26.151,1550878478.092126
100.06,252.695,831,26.153,1550878479.3871717
100.386,253.508,831,26.155,1550878480.687148
99.924,252.333,831,26.157,1550878481.974543
100.266,253.186,831,26.159,1550878483.267221
99.711,251.773,831,26.161,1550878484.565263
100.556,253.898,831,26.164,1550878485.8532712
99.815,252.014,831,26.166,1550878487.1441522
100.137,252.815,831,26.168,1550878488.4364529
100.28,253.166,831,26.171,1550878489.7353556
99.625,251.499,831,26.174,1550878491.028294
99.749,251.801,831,26.176,1550878492.3192992
100.041,252.529,831,26.178,1550878493.6177812
100.468,253.596,831,26.181,1550878494.9110785
100.169,252.829,831,26.183,1550878496.1995986
99.998,252.384,831,26.186,1550878497.4903302
99.881,252.078,831,26.189,1550878498.7812939
100.344,253.234,831,26.191,1550878500.0781715
100.078,252.549,831,26.194,1550878501.4873219
100.262,253.003,831,26.197,1550878502.8273394
99.777,251.765,831,26.2,1550878504.142409
99.945,252.177,831,26.203,1550878505.4553661
99.953,252.184,831,26.205,1550878506.7548065
99.989,252.262,831,26.208,1550878508.0463872
99.989,252.248,831,26.211,1550878509.3480258
100.092,252.494,831,26.214,1550878510.6471148
100.245,252.867,831,26.217,1550878511.9404054
100.307,253.01,831,26.22,1550878513.2322059
100.262,252.884,831,26.222,1550878514.5271463
100.258,252.861,831,26.225,1550878515.8350832
99.846,251.811,831,26.228,1550878517.125885
99.842,251.79,831,26.23,1550878518.4134426
99.859,251.82,831,26.233,1550878519.700656
100.094,252.402,831,26.235,1550878520.993114
99.831,251.725,831,26.238,1550878522.284399
99.737,251.476,831,26.241,1550878523.5711226
100.383,253.093,831,26.243,1550878524.8712025
100.083,252.327,831,26.246,1550878526.163536
100.183,252.566,831,26.248,1550878527.4624567
100.35,252.976,831,26.251,1550878528.7554317
100.382,253.045,831,26.253,1550878530.0436056
100.367,252.998,831,26.255,1550878531.3344357
99.918,251.855,831,26.258,1550878532.6252077
99.777,251.486,831,26.26,1550878533.9256337
100.315,252.834,831,26.263,1550878535.223564
99.765,251.434,831,26.265,1550878536.509285
100.277,252.714,831,26.268,1550878537.800587
99.796,251.49,831,26.27,1550878539.0915549
99.894,251.725,831,26.273,1550878540.406525
100.026,252.047,831,26.275,1550878541.699611
100.178,252.42,831,26.278,1550878542.99301
100.129,252.283,831,26.28,1550878544.2847183
99.778,251.389,831,26.283,1550878545.571638
99.864,251.594,831,26.285,1550878546.864801
100.105,252.19,831,26.288,1550878548.161905
100.119,252.214,831,26.29,1550878549.4498637
100.007,251.92,831,26.293,1550878550.7430034
100.294,252.63,831,26.295,1550878552.0350258
100.512,253.168,831,26.298,1550878553.321896
100.245,252.485,831,26.3,1550878554.618005
100.103,252.116,831,26.303,1550878555.9081173
99.986,251.811,831,26.305,1550878557.193829
100.223,252.396,831,26.307,1550878558.4819427
100.103,252.083,831,26.31,1550878559.7741141
100.114,252.099,831,26.312,1550878561.0666022
99.961,251.703,831,26.315,1550878562.3713515
99.852,251.415,831,26.318,1550878563.6976388
99.795,251.26,831,26.32,1550878565.0741558
100.44,252.87,831,26.323,1550878566.3902466
100.08,251.952,831,26.326,1550878567.6857083
100.175,252.177,831,26.329,1550878568.978545
100.087,251.942,831,26.332,1550878570.2714133
100.314,252.498,831,26.335,1550878571.5724645
100.0,251.694,831,26.338,1550878572.8697832
99.889,251.4,831,26.342,1550878574.1625853
99.929,251.484,831,26.345,1550878575.4492927
99.979,251.593,831,26.349,1550878576.741248
100.065,251.795,831,26.352,1550878578.0545454
99.97,251.537,831,26.356,1550878579.3534818
100.243,252.208,831,26.359,1550878580.6469324
100.223,252.142,831,26.363,1550878581.9433446
100.224,252.126,831,26.367,1550878583.2308617
100.203,252.055,831,26.371,1550878584.5310016
100.577,252.979,831,26.375,1550878585.81897
99.889,251.23,831,26.379,1550878587.1116738
99.704,250.747,831,26.383,1550878588.402584
100.33,252.303,831,26.387,1550878589.7024012
100.127,251.774,831,26.391,1550878590.992543
100.098,251.684,831,26.395,1550878592.2869463
99.82,250.965,831,26.399,1550878593.573381
100.03,251.477,831,26.402,1550878594.865113
100.209,251.909,831,26.406,1550878596.1591084
100.299,252.117,831,26.41,1550878597.4461217
100.264,252.014,831,26.414,1550878598.7454574
100.243,251.943,831,26.418,1550878600.0352094
100.272,251.998,831,26.421,1550878601.3258615
100.011,251.326,831,26.425,1550878602.6171856
100.035,251.37,831,26.429,1550878603.9102845
100.184,251.727,831,26.433,1550878605.1993089
100.128,251.568,831,26.436,1550878606.4972858
99.929,251.051,831,26.44,1550878607.7869716
99.931,251.039,831,26.444,1550878609.084245
100.05,251.32,831,26.448,1550878610.3769944
99.867,250.841,831,26.452,1550878611.6720083
99.839,250.756,831,26.456,1550878612.9664583
100.307,251.912,831,26.46,1550878614.2544537
100.058,251.269,831,26.463,1550878615.5493395
99.994,251.091,831,26.467,1550878616.840946
100.174,251.526,831,26.471,1550878618.130334
99.976,251.011,831,26.475,1550878619.4163811
100.019,251.102,831,26.479,1550878620.7100964
100.256,251.681,831,26.483,1550878622.0592852
100.008,251.04,831,26.486,1550878623.3913703
100.448,252.127,831,26.49,1550878624.7273276
99.93,250.81,831,26.494,1550878626.0417795
99.964,250.877,831,26.498,1550878627.345674
100.307,251.721,831,26.501,1550878628.6329987
100.133,251.271,831,26.505,1550878629.93819
100.018,250.967,831,26.508,1550878631.2261615
99.982,250.861,831,26.512,1550878632.5167518
100.158,251.284,831,26.515,1550878633.812265
99.656,250.01,831,26.519,1550878635.0989661
100.33,251.684,831,26.522,1550878636.3977726
100.085,251.053,831,26.526,1550878637.691149
100.024,250.886,831,26.529,1550878638.9810956
100.24,251.411,831,26.533,1550878640.275274
99.976,250.735,831,26.536,1550878641.5661676
100.268,251.451,831,26.54,1550878642.8531833
99.811,250.287,831,26.543,1550878644.1457767
100.372,251.677,831,26.547,1550878645.4382923
99.863,250.387,831,26.55,1550878646.725043
100.258,251.361,831,26.554,1550878648.0124078
100.602,252.207,831,26.557,1550878649.304431
100.283,251.393,831,26.561,1550878650.6095295
100.235,251.254,831,26.564,1550878651.9285111
100.291,251.38,831,26.568,1550878653.2205517
100.26,251.285,831,26.572,1550878654.5084963
100.259,251.266,831,26.575,1550878655.799616
100.08,250.801,831,26.579,1550878657.0956
100.423,251.645,831,26.583,1550878658.3861115
100.025,250.631,831,26.586,1550878659.6816006
100.029,250.622,831,26.59,1550878660.9745889
100.34,251.385,831,26.594,1550878662.2744274
99.779,249.964,831,26.597,1550878663.5654218
100.43,251.578,831,26.601,1550878664.8574657
100.288,251.206,831,26.604,1550878666.1497195
99.94,250.318,831,26.608,1550878667.4407222
100.284,251.163,831,26.612,1550878668.7436192
100.029,250.509,831,26.615,1550878670.0488129
99.956,250.308,831,26.619,1550878671.341694
100.191,250.881,831,26.623,1550878672.6299555
100.029,250.458,831,26.626,1550878673.9179761
100.455,251.509,831,26.63,1550878675.2244356
100.327,251.17,831,26.634,1550878676.5351498
100.197,250.827,831,26.638,1550878677.8234532
100.079,250.515,831,26.641,1550878679.1164036
99.991,250.276,831,26.645,1550878680.4070518
100.14,250.633,831,26.649,1550878681.8326578
100.402,251.27,831,26.653,1550878683.170152
100.286,250.964,831,26.657,1550878684.4799776
100.219,250.778,831,26.661,1550878685.8072526
100.372,251.142,831,26.665,1550878687.1231341
99.904,249.953,831,26.669,1550878688.416219
100.448,251.296,831,26.673,1550878689.7075055
100.467,251.328,831,26.676,1550878690.999487
100.399,251.141,831,26.68,1550878692.2894268
99.907,249.892,831,26.684,1550878693.5843077
100.009,250.131,831,26.688,1550878694.880546
100.398,251.086,831,26.692,1550878696.1688476
100.155,250.46,831,26.696,1550878697.4611602
100.127,250.373,831,26.699,1550878698.7732933
100.236,250.629,831,26.703,1550878700.081758
99.951,249.9,831,26.707,1550878701.3777604
99.798,249.5,831,26.71,1550878702.6654947
99.946,249.854,831,26.714,1550878703.9556632
100.014,250.006,831,26.718,1550878705.2502878
100.091,250.184,831,26.722,1550878706.5470932
100.242,250.545,831,26.725,1550878707.8438954
100.413,250.955,831,26.729,1550878709.1320667
99.918,249.704,831,26.732,1550878710.4229434
100.049,250.013,831,26.736,1550878711.7161143
100.241,250.477,831,26.739,1550878713.0233898
100.156,250.25,831,26.743,1550878714.3190777
100.45,250.966,831,26.747,1550878715.6111119
100.478,251.021,831,26.75,1550878716.9057639
100.267,250.477,831,26.754,1550878718.1971676
100.384,250.755,831,26.757,1550878719.4991598
100.312,250.558,831,26.761,1550878720.792438
100.26,250.413,831,26.764,1550878722.084213
100.134,250.082,831,26.768,1550878723.386308
99.994,249.717,831,26.771,1550878724.677025
100.174,250.149,831,26.775,1550878725.9872384
100.052,249.831,831,26.778,1550878727.289486
100.025,249.746,831,26.782,1550878728.5824282
100.184,250.127,831,26.786,1550878729.8759916
100.137,249.994,831,26.789,1550878731.1634831
99.901,249.388,831,26.793,1550878732.4591513
100.227,250.185,831,26.797,1550878733.7618065
100.166,250.016,831,26.8,1550878735.0555353
100.455,250.723,831,26.804,1550878736.347535
100.293,250.301,831,26.807,1550878737.6349041
100.213,250.086,831,26.811,1550878738.925572
100.452,250.667,831,26.814,1550878740.2231631
100.143,249.878,831,26.818,1550878741.5352924
100.149,249.876,831,26.822,1550878742.8712444
100.005,249.501,831,26.826,1550878744.1817148
100.226,250.035,831,26.829,1550878745.5012598
100.367,250.37,831,26.833,1550878746.8192782
100.42,250.486,831,26.837,1550878748.1109107
99.93,249.247,831,26.84,1550878749.4015675
100.411,250.43,831,26.844,1550878750.6906042
99.895,249.126,831,26.848,1550878751.9767087
100.177,249.814,831,26.851,1550878753.2733696
100.021,249.408,831,26.855,1550878754.569281
100.226,249.902,831,26.859,1550878755.8600905
100.25,249.945,831,26.862,1550878757.1523724
100.444,250.414,831,26.866,1550878758.4514892
100.329,250.111,831,26.869,1550878759.7592046
100.4,250.271,831,26.873,1550878761.0610409
100.446,250.371,831,26.876,1550878762.3502314
100.214,249.777,831,26.88,1550878763.64439
100.459,250.373,831,26.883,1550878764.9511929
100.194,249.695,831,26.887,1550878766.249284
100.277,249.887,831,26.89,1550878767.536547
99.74,248.532,831,26.894,1550878768.8271682
100.059,249.313,831,26.898,1550878770.1195045
100.419,250.195,831,26.901,1550878771.4074492
100.518,250.425,831,26.904,1550878772.6994228
100.305,249.88,831,26.908,1550878773.9894567
100.077,249.296,831,26.911,1550878775.283017
100.081,249.292,831,26.914,1550878776.570501
100.393,250.054,831,26.918,1550878777.873077
100.306,249.824,831,26.921,1550878779.1727536
100.286,249.758,831,26.924,1550878780.464681
100.383,249.987,831,26.927,1550878781.7527795
100.139,249.368,831,26.93,1550878783.0407481
99.749,248.385,831,26.932,1550878784.329877
100.162,249.399,831,26.935,1550878785.629746
100.05,249.11,831,26.938,1550878786.9219728
100.07,249.146,831,26.94,1550878788.2137735
99.9,248.713,831,26.943,1550878789.5006742
100.292,249.676,831,26.946,1550878790.8043919
99.739,248.287,831,26.948,1550878792.0937026
100.177,249.369,831,26.951,1550878793.3818762
99.987,248.884,831,26.953,1550878794.6736858
100.289,249.624,831,26.956,1550878795.9660416
100.291,249.616,831,26.958,1550878797.2542272
100.402,249.881,831,26.961,1550878798.5500937
100.363,249.77,831,26.964,1550878799.8433173
100.245,249.466,831,26.967,1550878801.1433902
100.218,249.386,831,26.969,1550878802.5437782
100.013,248.863,831,26.972,1550878803.9006464
100.125,249.128,831,26.975,1550878805.227427
100.021,248.856,831,26.978,1550878806.5292327
100.348,249.658,831,26.981,1550878807.8163683
99.82,248.329,831,26.984,1550878809.122914
100.312,249.539,831,26.987,1550878810.4119809
100.149,249.119,831,26.99,1550878811.7087042
100.054,248.868,831,26.994,1550878813.000974
100.306,249.482,831,26.997,1550878814.2885602
100.481,249.903,831,27.0,1550878815.580921
100.444,249.799,831,27.003,1550878816.8840358
100.734,250.506,831,27.006,1550878818.1748724
100.348,249.531,831,27.009,1550878819.466575
99.862,248.31,831,27.012,1550878820.7647183
100.161,249.039,831,27.015,1550878822.0571709
100.27,249.295,831,27.018,1550878823.3449192
100.456,249.744,831,27.022,1550878824.6328526
100.409,249.612,831,27.025,1550878825.9303706
99.808,248.107,831,27.028,1550878827.2175663
100.005,248.583,831,27.031,1550878828.5048602
100.354,249.435,831,27.034,1550878829.7968595
100.125,248.854,831,27.037,1550878831.0888672
100.457,249.667,831,27.039,1550878832.3769407
100.21,249.039,831,27.042,1550878833.665924
100.274,249.188,831,27.045,1550878834.9584935
100.299,249.238,831,27.047,1550878836.2581108
99.793,247.97,831,27.05,1550878837.549708
100.624,250.026,831,27.052,1550878838.8419979
100.201,248.965,831,27.054,1550878840.1301217
99.88,248.158,831,27.056,1550878841.4213758
100.359,249.337,831,27.058,1550878842.7133021
100.144,248.794,831,27.06,1550878844.0052474
100.308,249.193,831,27.062,1550878845.2962973
100.391,249.391,831,27.064,1550878846.5913346
100.343,249.262,831,27.066,1550878847.8785524
100.044,248.511,831,27.069,1550878849.1735783
100.127,248.707,831,27.071,1550878850.4695427
99.975,248.319,831,27.073,1550878851.7564971
100.309,249.141,831,27.075,1550878853.0514455
100.249,248.982,831,27.077,1550878854.3436832
100.079,248.55,831,27.079,1550878855.6351469
100.176,248.781,831,27.081,1550878856.9375544
100.336,249.168,831,27.084,1550878858.2246506
100.237,248.912,831,27.086,1550878859.515706
100.277,248.998,831,27.089,1550878860.8077116
100.327,249.109,831,27.092,1550878862.1755152
100.318,249.073,831,27.095,1550878863.5193152
100.295,249.004,831,27.098,1550878864.8264568
100.148,248.625,831,27.101,1550878866.139354
100.072,248.424,831,27.104,1550878867.4480002
100.149,248.6,831,27.107,1550878868.7408485
100.163,248.619,831,27.11,1550878870.0364525
100.244,248.806,831,27.113,1550878871.339438
100.233,248.764,831,27.117,1550878872.6249533
99.84,247.775,831,27.12,1550878873.9119372
100.353,249.031,831,27.124,1550878875.2132728
100.12,248.439,831,27.127,1550878876.5071194
100.481,249.318,831,27.13,1550878877.7997365
100.014,248.145,831,27.134,1550878879.0911343
100.429,249.158,831,27.137,1550878880.378096
99.966,247.994,831,27.141,1550878881.672243
100.094,248.294,831,27.145,1550878882.9642832
100.132,248.373,831,27.149,1550878884.252282
100.682,249.721,831,27.152,1550878885.5403497
99.74,247.369,831,27.156,1550878886.8355248
99.793,247.483,831,27.159,1550878888.129214
100.304,248.732,831,27.163,1550878889.4213154
99.805,247.479,831,27.167,1550878890.7134013
100.436,249.028,831,27.171,1550878892.00167
100.007,247.947,831,27.175,1550878893.2909334
100.203,248.415,831,27.178,1550878894.5875256
100.372,248.818,831,27.182,1550878895.8750768
100.234,248.459,831,27.186,1550878897.1625445
100.367,248.769,831,27.19,1550878898.454869
100.385,248.796,831,27.194,1550878899.7636814
100.166,248.236,831,27.198,1550878901.0611513
100.156,248.194,831,27.202,1550878902.3490586
100.335,248.619,831,27.206,1550878903.6403403
100.078,247.967,831,27.21,1550878904.9329083
100.494,248.98,831,27.214,1550878906.235531
100.257,248.375,831,27.217,1550878907.5350535
100.077,247.913,831,27.221,1550878908.8274853
100.553,249.076,831,27.225,1550878910.1237564
100.316,248.473,831,27.228,1550878911.422517
100.117,247.965,831,27.232,1550878912.7219758
100.132,247.987,831,27.235,1550878914.0392494
100.298,248.382,831,27.239,1550878915.3321102
100.262,248.278,831,27.242,1550878916.6242354
100.124,247.922,831,27.245,1550878917.9113257
100.31,248.368,831,27.249,1550878919.2102942
100.166,247.996,831,27.252,1550878920.5077069
100.061,247.724,831,27.255,1550878921.8273506
100.189,248.026,831,27.258,1550878923.1421282
100.283,248.244,831,27.261,1550878924.4513285
100.117,247.82,831,27.264,1550878925.775298
100.134,247.847,831,27.268,1550878927.1085498
100.474,248.676,831,27.271,1550878928.4004438
100.281,248.183,831,27.274,1550878929.6884007
100.152,247.85,831,27.277,1550878930.983575
100.071,247.637,831,27.28,1550878932.2754974
99.943,247.305,831,27.283,1550878933.5632958
100.257,248.07,831,27.286,1550878934.8511157
100.206,247.93,831,27.289,1550878936.1436505
100.255,248.039,831,27.292,1550878937.435722
100.345,248.248,831,27.295,1550878938.7246406
100.402,248.377,831,27.298,1550878940.024662
100.211,247.893,831,27.3,1550878941.314514
100.309,248.127,831,27.302,1550878942.603701
100.476,248.529,831,27.304,1550878943.8958166
99.922,247.149,831,27.307,1550878945.2028542
100.222,247.882,831,27.309,1550878946.507362
100.174,247.755,831,27.311,1550878947.7977734
100.036,247.403,831,27.313,1550878949.0911198
100.144,247.662,831,27.315,1550878950.3899362
100.426,248.35,831,27.317,1550878951.685899
100.188,247.755,831,27.319,1550878952.9849248
100.335,248.111,831,27.321,1550878954.2770274
100.183,247.726,831,27.322,1550878955.57515
100.242,247.865,831,27.324,1550878956.869376
100.419,248.297,831,27.325,1550878958.1812391
100.091,247.48,831,27.327,1550878959.4724169
100.478,248.429,831,27.328,1550878960.76959
100.095,247.473,831,27.33,1550878962.0632632
100.318,248.015,831,27.332,1550878963.3512926
100.291,247.94,831,27.334,1550878964.6433585
100.12,247.508,831,27.336,1550878965.9433672
100.137,247.541,831,27.339,1550878967.2354288
100.314,247.968,831,27.341,1550878968.527477
99.956,247.073,831,27.344,1550878969.8173137
100.337,248.002,831,27.346,1550878971.1111245
100.088,247.375,831,27.349,1550878972.4042368
100.24,247.74,831,27.351,1550878973.693257
100.116,247.422,831,27.354,1550878974.984544
100.122,247.425,831,27.356,1550878976.2765405
100.266,247.768,831,27.359,1550878977.5662508
100.285,247.803,831,27.362,1550878978.8577456
100.356,247.967,831,27.365,1550878980.1563537
100.281,247.769,831,27.367,1550878981.4539192
100.666,248.707,831,27.37,1550878982.7913606
100.591,248.51,831,27.373,1550878984.140482
100.1,247.285,831,27.375,1550878985.480768
100.151,247.401,831,27.378,1550878986.778443
99.91,246.793,831,27.381,1550878988.065633
99.856,246.65,831,27.383,1550878989.356679
100.236,247.577,831,27.386,1550878990.6599889
100.197,247.468,831,27.388,1550878991.959872
100.59,248.427,831,27.391,1550878993.253978
100.239,247.549,831,27.394,1550878994.5450191
100.334,247.77,831,27.397,1550878995.8412914
100.24,247.527,831,27.399,1550878997.1405036
100.357,247.803,831,27.402,1550878998.4351943
100.164,247.315,831,27.405,1550878999.7235599
100.266,247.555,831,27.407,1550879001.0163012
100.181,247.333,831,27.41,1550879002.3120925
100.141,247.223,831,27.413,1550879003.611292
99.92,246.665,831,27.416,1550879004.9100926
100.398,247.831,831,27.419,1550879006.205342
100.408,247.841,831,27.422,1550879007.4973674
100.233,247.398,831,27.425,1550879008.7883692
100.169,247.228,831,27.427,1550879010.0810363
100.257,247.434,831,27.43,1550879011.3763447
100.269,247.451,831,27.433,1550879012.6697183
100.453,247.894,831,27.435,1550879013.9624722
99.879,246.465,831,27.438,1550879015.2494373
99.972,246.685,831,27.44,1550879016.5396059
100.24,247.335,831,27.443,1550879017.8305626
100.132,247.057,831,27.445,1550879019.1381896
100.398,247.703,831,27.447,1550879020.421637
99.786,246.184,831,27.45,1550879021.712568
100.168,247.115,831,27.452,1550879023.0130038
100.053,246.824,831,27.454,1550879024.305737
100.497,247.909,831,27.456,1550879025.5938132
100.419,247.706,831,27.459,1550879026.887914
99.953,246.544,831,27.461,1550879028.1788
100.421,247.689,831,27.464,1550879029.4658263
100.184,247.092,831,27.466,1550879030.7589269
99.987,246.595,831,27.469,1550879032.0565789
100.334,247.437,831,27.472,1550879033.3443017
99.742,245.966,831,27.475,1550879034.6309714
100.169,247.006,831,27.477,1550879035.9220054
100.075,246.762,831,27.48,1550879037.2140296
99.988,246.534,831,27.483,1550879038.5000184
100.064,246.707,831,27.486,1550879039.7872214
100.346,247.388,831,27.49,1550879041.0777228
100.048,246.641,831,27.493,1550879042.538391
100.517,247.781,831,27.496,1550879043.8834524
99.991,246.471,831,27.499,1550879045.1932976
100.517,247.754,831,27.503,1550879046.5073562
99.993,246.449,831,27.506,1550879047.8132467
99.854,246.091,831,27.509,1550879049.1216862
100.277,247.121,831,27.512,1550879050.435985
100.168,246.838,831,27.515,1550879051.7311325
100.255,247.04,831,27.518,1550879053.0238514
100.305,247.147,831,27.521,1550879054.3117325
100.111,246.657,831,27.525,1550879055.6101909
100.276,247.048,831,27.528,1550879056.9081895
100.39,247.317,831,27.531,1550879058.1996336
100.266,246.996,831,27.534,1550879059.4917002
100.618,247.849,831,27.537,1550879060.7808268
99.988,246.282,831,27.541,1550879062.0732284
100.179,246.738,831,27.544,1550879063.3733861
99.931,246.112,831,27.547,1550879064.6606107
100.528,247.567,831,27.551,1550879065.9549983
100.25,246.867,831,27.554,1550879067.2470603
100.408,247.242,831,27.558,1550879068.537526
100.247,246.828,831,27.562,1550879069.839388
100.086,246.417,831,27.565,1550879071.1270964
99.979,246.135,831,27.569,1550879072.4198546
99.972,246.102,831,27.573,1550879073.711279
100.185,246.61,831,27.577,1550879075.0016835
100.314,246.912,831,27.58,1550879076.295579
99.949,245.997,831,27.584,1550879077.5890942
100.545,247.447,831,27.588,1550879078.8772926
