AirSaturation,O2Concentration,SN,Temperature,ts
98.698,248.271,831,26.37,1550783156.6101055
98.502,247.783,831,26.369,1550783157.9023488
98.364,247.44,831,26.369,1550783159.190338
98.398,247.529,831,26.368,1550783160.4802642
98.677,248.232,831,26.367,1550783161.847714
98.312,247.319,831,26.366,1550783163.1973019
98.455,247.683,831,26.366,1550783164.51808
98.475,247.735,831,26.365,1550783165.839676
98.232,247.126,831,26.365,1550783167.1474636
98.529,247.874,831,26.364,1550783168.4382455
98.461,247.703,831,26.364,1550783169.7343981
98.545,247.917,831,26.364,1550783171.0255232
98.393,247.534,831,26.364,1550783172.3115523
98.318,247.346,831,26.364,1550783173.6047294
98.428,247.623,831,26.364,1550783174.9049444
98.468,247.724,831,26.364,1550783176.1966603
98.258,247.196,831,26.364,1550783177.4877288
98.431,247.629,831,26.364,1550783178.7747324
98.461,247.705,831,26.364,1550783180.069858
98.736,248.396,831,26.364,1550783181.37174
98.323,247.356,831,26.364,1550783182.6578116
98.546,247.918,831,26.364,1550783183.948783
98.367,247.467,831,26.364,1550783185.2400925
98.618,248.098,831,26.365,1550783186.5273952
98.289,247.268,831,26.365,1550783187.8223305
98.617,248.092,831,26.365,1550783189.1149578
98.664,248.21,831,26.365,1550783190.4023092
98.319,247.342,831,26.365,1550783191.6889806
98.606,248.063,831,26.366,1550783192.9925864
98.409,247.567,831,26.366,1550783194.2995956
98.659,248.195,831,26.366,1550783195.5903502
98.361,247.445,831,26.366,1550783196.8762634
98.379,247.49,831,26.366,1550783198.1673687
98.638,248.142,831,26.366,1550783199.4734464
98.577,247.989,831,26.366,1550783200.7633207
98.528,247.865,831,26.366,1550783202.0607536
98.541,247.9,831,26.365,1550783203.3532352
98.437,247.638,831,26.365,1550783204.6506155
98.524,247.859,831,26.365,1550783205.9379013
98.313,247.329,831,26.365,1550783207.2326694
98.248,247.166,831,26.365,1550783208.5245378
98.623,248.111,831,26.364,1550783209.8104513
98.175,246.983,831,26.364,1550783211.0965083
98.327,247.368,831,26.364,1550783212.3876226
98.459,247.701,831,26.364,1550783213.6996472
98.268,247.221,831,26.364,1550783215.0006714
98.367,247.469,831,26.364,1550783216.292154
98.313,247.335,831,26.364,1550783217.5826747
98.582,248.011,831,26.364,1550783218.8697782
98.264,247.21,831,26.364,1550783220.1623075
98.412,247.581,831,26.364,1550783221.477769
98.617,248.097,831,26.364,1550783222.81412
98.343,247.408,831,26.364,1550783224.133903
98.571,247.981,831,26.364,1550783225.493951
98.544,247.914,831,26.364,1550783226.8156328
98.323,247.354,831,26.364,1550783228.1073687
98.228,247.116,831,26.365,1550783229.3978882
98.303,247.305,831,26.365,1550783230.7007344
98.379,247.496,831,26.365,1550783231.9922562
97.965,246.455,831,26.365,1550783233.2780335
98.438,247.643,831,26.365,1550783234.5701208
98.416,247.589,831,26.365,1550783235.8641229
98.427,247.616,831,26.365,1550783237.150844
98.055,246.68,831,26.365,1550783238.4587536
98.438,247.645,831,26.364,1550783239.7613113
98.468,247.72,831,26.364,1550783241.053569
98.265,247.21,831,26.364,1550783242.339462
98.731,248.383,831,26.364,1550783243.6275008
98.1,246.797,831,26.364,1550783244.9182866
98.379,247.5,831,26.364,1550783246.2195683
98.471,247.732,831,26.364,1550783247.5134685
98.237,247.144,831,26.364,1550783248.8053968
98.381,247.506,831,26.363,1550783250.091685
98.154,246.936,831,26.363,1550783251.3810565
98.195,247.04,831,26.363,1550783252.675595
98.189,247.024,831,26.363,1550783253.9625587
98.379,247.503,831,26.363,1550783255.2486978
98.361,247.457,831,26.363,1550783256.5439405
98.469,247.73,831,26.363,1550783257.8397498
98.592,248.038,831,26.363,1550783259.1367295
98.408,247.574,831,26.363,1550783260.4290886
98.335,247.389,831,26.363,1550783261.7157795
98.615,248.095,831,26.363,1550783263.0017257
98.345,247.415,831,26.364,1550783264.2958415
98.509,247.826,831,26.364,1550783265.5868678
98.597,248.047,831,26.364,1550783266.8849425
98.216,247.089,831,26.364,1550783268.1769054
98.496,247.793,831,26.364,1550783269.467705
98.646,248.171,831,26.364,1550783270.7569492
98.261,247.201,831,26.364,1550783272.055517
98.366,247.467,831,26.363,1550783273.3520327
98.161,246.954,831,26.363,1550783274.6432426
98.455,247.696,831,26.363,1550783275.929244
98.334,247.392,831,26.362,1550783277.215347
98.377,247.502,831,26.362,1550783278.5197432
98.255,247.2,831,26.361,1550783279.8220065
98.361,247.468,831,26.361,1550783281.1125517
98.188,247.034,831,26.36,1550783282.4676607
98.342,247.426,831,26.36,1550783283.8321936
98.545,247.938,831,26.359,1550783285.1557176
98.401,247.577,831,26.359,1550783286.4736323
98.529,247.903,831,26.358,1550783287.799578
98.342,247.432,831,26.358,1550783289.0864449
98.685,248.297,831,26.357,1550783290.3726091
98.558,247.981,831,26.357,1550783291.6731968
98.726,248.406,831,26.356,1550783292.959829
98.197,247.077,831,26.356,1550783294.2455592
98.546,247.958,831,26.355,1550783295.5330284
98.606,248.111,831,26.355,1550783296.8247666
98.217,247.135,831,26.354,1550783298.1285243
98.455,247.735,831,26.354,1550783299.4207008
98.63,248.178,831,26.353,1550783300.7117956
98.35,247.474,831,26.353,1550783301.997744
98.736,248.447,831,26.353,1550783303.2878666
98.14,246.949,831,26.352,1550783304.5894125
98.522,247.912,831,26.352,1550783305.8757899
98.093,246.835,831,26.351,1550783307.1657996
98.536,247.952,831,26.351,1550783308.4569087
98.538,247.96,831,26.35,1550783309.7477148
98.528,247.935,831,26.35,1550783311.0394979
98.424,247.677,831,26.35,1550783312.3342485
98.708,248.395,831,26.349,1550783313.6214418
98.337,247.462,831,26.348,1550783314.9095795
98.413,247.656,831,26.348,1550783316.1992364
98.143,246.979,831,26.347,1550783317.490153
98.395,247.617,831,26.347,1550783318.7781093
98.424,247.692,831,26.346,1550783320.0646327
98.279,247.331,831,26.345,1550783321.35542
98.201,247.136,831,26.345,1550783322.6483665
98.561,248.046,831,26.344,1550783323.9362922
98.56,248.047,831,26.343,1550783325.239564
98.372,247.579,831,26.342,1550783326.5393076
98.469,247.825,831,26.342,1550783327.829371
98.36,247.554,831,26.341,1550783329.1183896
98.224,247.214,831,26.34,1550783330.4049473
98.262,247.312,831,26.34,1550783331.7082925
98.609,248.189,831,26.339,1550783333.0007877
98.623,248.227,831,26.338,1550783334.2906215
98.271,247.343,831,26.338,1550783335.5815084
98.273,247.35,831,26.337,1550783336.867652
98.482,247.88,831,26.337,1550783338.1582115
98.874,248.868,831,26.336,1550783339.453665
98.507,247.947,831,26.336,1550783340.7450182
98.304,247.437,831,26.336,1550783342.0516355
98.293,247.41,831,26.335,1550783343.3840714
98.204,247.191,831,26.335,1550783344.7369757
98.127,246.998,831,26.334,1550783346.0515027
98.42,247.736,831,26.334,1550783347.3572145
98.433,247.77,831,26.334,1550783348.657041
98.325,247.499,831,26.333,1550783349.958571
98.277,247.381,831,26.333,1550783351.244959
98.266,247.353,831,26.333,1550783352.5312061
98.279,247.388,831,26.333,1550783353.821079
98.311,247.469,831,26.332,1550783355.1122396
98.467,247.862,831,26.332,1550783356.4007125
98.246,247.305,831,26.332,1550783357.69835
98.357,247.587,831,26.332,1550783358.989171
98.698,248.446,831,26.332,1550783360.2781503
98.176,247.132,831,26.332,1550783361.576296
98.358,247.59,831,26.331,1550783362.8735905
98.408,247.719,831,26.331,1550783364.16743
98.653,248.335,831,26.331,1550783365.457301
98.365,247.611,831,26.331,1550783366.7443912
98.303,247.454,831,26.331,1550783368.0303469
98.143,247.053,831,26.331,1550783369.321538
98.444,247.81,831,26.331,1550783370.6179497
98.457,247.843,831,26.331,1550783371.9045193
98.317,247.491,831,26.331,1550783373.1935282
98.451,247.827,831,26.331,1550783374.484621
98.446,247.818,831,26.331,1550783375.7747633
98.466,247.868,831,26.331,1550783377.0686636
98.248,247.321,831,26.33,1550783378.3597007
98.607,248.226,831,26.33,1550783379.650647
98.281,247.405,831,26.33,1550783380.936785
98.535,248.047,831,26.329,1550783382.2315145
98.542,248.065,831,26.329,1550783383.5218089
98.201,247.208,831,26.329,1550783384.8081224
98.227,247.274,831,26.328,1550783386.1048582
98.469,247.885,831,26.328,1550783387.3958867
98.437,247.807,831,26.328,1550783388.684685
98.356,247.602,831,26.328,1550783389.9789548
98.336,247.554,831,26.328,1550783391.270947
98.335,247.552,831,26.327,1550783392.5581489
98.463,247.875,831,26.327,1550783393.8443654
98.334,247.55,831,26.327,1550783395.1440566
98.704,248.481,831,26.327,1550783396.4340253
98.515,248.008,831,26.327,1550783397.724172
98.089,246.934,831,26.327,1550783399.0307283
98.25,247.34,831,26.327,1550783400.3204331
98.412,247.75,831,26.327,1550783401.6537461
97.996,246.705,831,26.326,1550783402.9973583
98.068,246.887,831,26.326,1550783404.3196998
98.316,247.509,831,26.326,1550783405.6316535
98.316,247.513,831,26.326,1550783406.938092
98.191,247.199,831,26.326,1550783408.2294278
98.185,247.184,831,26.325,1550783409.5238118
98.346,247.589,831,26.325,1550783410.8184128
98.38,247.677,831,26.325,1550783412.1096137
98.475,247.917,831,26.325,1550783413.4029377
98.566,248.147,831,26.324,1550783414.6956036
98.763,248.643,831,26.324,1550783415.9864933
98.386,247.696,831,26.324,1550783417.2726889
98.308,247.498,831,26.324,1550783418.558619
98.432,247.813,831,26.324,1550783419.862969
98.165,247.14,831,26.324,1550783421.1679478
98.346,247.596,831,26.323,1550783422.4607368
98.354,247.617,831,26.323,1550783423.7467828
98.033,246.811,831,26.323,1550783425.036842
98.233,247.316,831,26.323,1550783426.3386776
98.298,247.481,831,26.322,1550783427.630882
98.295,247.476,831,26.322,1550783428.9218352
98.478,247.938,831,26.321,1550783430.2088807
98.258,247.387,831,26.321,1550783431.4952195
98.401,247.752,831,26.32,1550783432.7849739
98.208,247.269,831,26.319,1550783434.0751786
98.613,248.293,831,26.318,1550783435.3660665
98.222,247.312,831,26.318,1550783436.6521525
98.637,248.36,831,26.317,1550783437.9458337
98.697,248.516,831,26.316,1550783439.2408378
98.129,247.09,831,26.315,1550783440.5275211
98.351,247.651,831,26.314,1550783441.8124578
98.328,247.597,831,26.313,1550783443.103426
98.52,248.086,831,26.312,1550783444.3942227
98.341,247.639,831,26.311,1550783445.6874793
98.525,248.107,831,26.31,1550783446.981316
98.177,247.234,831,26.309,1550783448.2714934
98.51,248.076,831,26.309,1550783449.558955
98.175,247.238,831,26.308,1550783450.8484826
98.118,247.098,831,26.307,1550783452.1433198
98.272,247.49,831,26.306,1550783453.4425406
98.277,247.506,831,26.305,1550783454.7336347
98.498,248.069,831,26.304,1550783456.020655
98.535,248.166,831,26.303,1550783457.3065412
98.448,247.95,831,26.302,1550783458.5936007
98.291,247.559,831,26.301,1550783459.8826916
98.374,247.774,831,26.3,1550783461.1737466
98.384,247.801,831,26.299,1550783462.4837344
98.197,247.336,831,26.298,1550783463.848544
98.37,247.778,831,26.297,1550783465.1596255
98.455,247.996,831,26.296,1550783466.4852493
98.512,248.145,831,26.295,1550783467.79698
98.325,247.676,831,26.294,1550783469.0828638
98.438,247.965,831,26.293,1550783470.3771563
98.588,248.346,831,26.292,1550783471.6769369
98.663,248.537,831,26.292,1550783472.9643962
98.405,247.892,831,26.291,1550783474.2552063
98.185,247.339,831,26.29,1550783475.5460372
98.13,247.202,831,26.29,1550783476.8337936
98.449,248.01,831,26.289,1550783478.124521
98.467,248.056,831,26.289,1550783479.415237
98.501,248.144,831,26.289,1550783480.705189
98.294,247.624,831,26.288,1550783481.9926534
98.135,247.224,831,26.288,1550783483.2835078
98.476,248.086,831,26.288,1550783484.5873861
98.419,247.942,831,26.288,1550783485.8794267
98.226,247.457,831,26.288,1550783487.173256
98.363,247.801,831,26.288,1550783488.4603386
98.297,247.636,831,26.288,1550783489.7504897
98.447,248.012,831,26.287,1550783491.0463963
98.289,247.615,831,26.287,1550783492.332799
98.263,247.549,831,26.288,1550783493.6260054
98.56,248.298,831,26.288,1550783494.9194639
98.327,247.71,831,26.288,1550783496.219583
98.261,247.545,831,26.288,1550783497.520646
98.468,248.067,831,26.288,1550783498.8065372
98.114,247.173,831,26.288,1550783500.0996675
98.605,248.409,831,26.288,1550783501.3837144
98.311,247.667,831,26.288,1550783502.6875677
98.26,247.541,831,26.288,1550783503.9953384
98.746,248.763,831,26.288,1550783505.2860968
98.142,247.242,831,26.288,1550783506.5808682
98.344,247.75,831,26.288,1550783507.8679428
98.466,248.058,831,26.288,1550783509.1643605
98.407,247.909,831,26.288,1550783510.4589536
98.695,248.635,831,26.288,1550783511.7463238
98.19,247.361,831,26.288,1550783513.0380063
98.545,248.256,831,26.289,1550783514.338226
98.227,247.455,831,26.289,1550783515.6541512
98.368,247.807,831,26.289,1550783516.9442053
98.663,248.55,831,26.289,1550783518.2392302
98.567,248.307,831,26.289,1550783519.5251758
98.242,247.487,831,26.289,1550783520.816261
98.345,247.746,831,26.29,1550783522.2212267
98.456,248.025,831,26.29,1550783523.5438054
98.524,248.195,831,26.29,1550783524.845342
98.296,247.621,831,26.29,1550783526.172533
98.228,247.448,831,26.291,1550783527.4884079
98.427,247.947,831,26.291,1550783528.7748086
98.299,247.622,831,26.291,1550783530.070567
98.394,247.862,831,26.292,1550783531.3829217
98.093,247.101,831,26.292,1550783532.6734717
98.325,247.686,831,26.292,1550783533.960598
98.315,247.658,831,26.292,1550783535.24651
98.466,248.039,831,26.293,1550783536.5398035
98.356,247.76,831,26.293,1550783537.8305702
98.371,247.797,831,26.293,1550783539.117451
98.248,247.488,831,26.293,1550783540.403784
98.397,247.862,831,26.293,1550783541.700201
98.206,247.381,831,26.293,1550783542.9899044
98.396,247.858,831,26.293,1550783544.2777941
98.355,247.754,831,26.293,1550783545.5687954
98.097,247.105,831,26.293,1550783546.8681018
98.528,248.191,831,26.294,1550783548.1541278
97.948,246.73,831,26.294,1550783549.4439683
98.411,247.895,831,26.294,1550783550.7358737
98.262,247.518,831,26.294,1550783552.0219185
98.339,247.712,831,26.294,1550783553.308096
98.567,248.286,831,26.294,1550783554.5970383
98.287,247.581,831,26.294,1550783555.888847
98.252,247.491,831,26.294,1550783557.1751957
98.601,248.37,831,26.294,1550783558.4618769
98.332,247.692,831,26.295,1550783559.7482345
98.333,247.694,831,26.295,1550783561.037195
98.463,248.021,831,26.295,1550783562.3291976
98.747,248.733,831,26.295,1550783563.6166146
98.45,247.985,831,26.295,1550783564.9034538
98.494,248.094,831,26.296,1550783566.1932878
98.488,248.078,831,26.296,1550783567.4843516
98.159,247.248,831,26.296,1550783568.7734246
98.503,248.115,831,26.296,1550783570.0594969
98.591,248.334,831,26.297,1550783571.3503337
98.178,247.292,831,26.297,1550783572.6415458
98.164,247.256,831,26.297,1550783573.9338126
98.776,248.797,831,26.297,1550783575.2325444
98.535,248.188,831,26.298,1550783576.5186844
98.346,247.711,831,26.298,1550783577.809355
98.414,247.882,831,26.298,1550783579.099656
98.286,247.559,831,26.298,1550783580.3958936
98.146,247.204,831,26.299,1550783581.6957855
98.515,248.134,831,26.299,1550783583.0076737
98.318,247.635,831,26.299,1550783584.3265846
98.262,247.494,831,26.3,1550783585.6621974
98.448,247.961,831,26.3,1550783586.970089
98.329,247.66,831,26.3,1550783588.277844
98.529,248.163,831,26.3,1550783589.5755243
98.593,248.32,831,26.301,1550783590.8659565
98.376,247.774,831,26.301,1550783592.164435
98.08,247.028,831,26.301,1550783593.4639761
98.473,248.015,831,26.302,1550783594.753027
98.282,247.534,831,26.302,1550783596.0441499
98.655,248.473,831,26.302,1550783597.3352842
98.43,247.903,831,26.302,1550783598.6249416
98.342,247.68,831,26.303,1550783599.9258718
98.487,248.045,831,26.303,1550783601.212165
98.725,248.644,831,26.303,1550783602.5021594
98.187,247.286,831,26.303,1550783603.793259
98.36,247.722,831,26.304,1550783605.0848966
98.41,247.846,831,26.304,1550783606.3820522
98.223,247.373,831,26.304,1550783607.6732452
98.304,247.576,831,26.305,1550783608.9628582
98.684,248.529,831,26.305,1550783610.2534077
98.431,247.892,831,26.306,1550783611.54454
98.128,247.128,831,26.306,1550783612.8362417
98.374,247.744,831,26.306,1550783614.1354394
98.456,247.951,831,26.307,1550783615.4317298
98.254,247.439,831,26.307,1550783616.7239282
98.008,246.819,831,26.307,1550783618.014591
98.359,247.702,831,26.308,1550783619.3122122
98.501,248.06,831,26.308,1550783620.6107736
98.49,248.029,831,26.308,1550783621.8976924
98.392,247.784,831,26.308,1550783623.1837862
98.221,247.353,831,26.308,1550783624.4738522
98.465,247.967,831,26.308,1550783625.7754612
98.368,247.723,831,26.308,1550783627.0651462
98.44,247.904,831,26.308,1550783628.3576398
98.482,248.011,831,26.308,1550783629.6448934
98.529,248.129,831,26.307,1550783630.9308813
98.209,247.324,831,26.307,1550783632.2302985
98.351,247.685,831,26.307,1550783633.5209696
98.529,248.132,831,26.307,1550783634.8072426
98.395,247.797,831,26.307,1550783636.1033816
98.761,248.72,831,26.306,1550783637.3941038
98.489,248.036,831,26.306,1550783638.6915827
98.389,247.785,831,26.306,1550783639.9851847
98.369,247.738,831,26.305,1550783641.3037658
98.26,247.463,831,26.305,1550783642.626324
98.533,248.153,831,26.305,1550783643.941774
98.284,247.527,831,26.304,1550783645.2638035
98.541,248.177,831,26.304,1550783646.5610747
98.256,247.458,831,26.304,1550783647.8514793
98.284,247.531,831,26.304,1550783649.1481218
98.401,247.826,831,26.303,1550783650.4394946
98.386,247.788,831,26.303,1550783651.738603
98.522,248.131,831,26.303,1550783653.029991
98.274,247.508,831,26.303,1550783654.319567
98.319,247.622,831,26.303,1550783655.6112485
98.176,247.263,831,26.302,1550783656.9103243
98.666,248.499,831,26.302,1550783658.2015746
98.518,248.125,831,26.302,1550783659.4879951
98.49,248.057,831,26.302,1550783660.7736676
98.386,247.797,831,26.302,1550783662.0692983
98.334,247.666,831,26.301,1550783663.3653364
98.471,248.011,831,26.301,1550783664.661068
98.247,247.449,831,26.301,1550783665.9518123
98.268,247.504,831,26.301,1550783667.238798
98.214,247.368,831,26.3,1550783668.5249746
98.029,246.905,831,26.3,1550783669.8245528
98.434,247.925,831,26.299,1550783671.1128554
98.474,248.03,831,26.299,1550783672.4000406
