Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.009,997.719,0.013,1719,1489.157,22.273,1550774466.626644
-0.009,997.72,0.013,1719,1489.148,22.27,1550774467.3582616
-0.01,997.716,0.013,1719,1489.199,22.288,1550774468.0721593
-0.009,997.715,0.013,1719,1489.213,22.292,1550774468.7862055
-0.009,997.718,0.013,1719,1489.176,22.28,1550774469.5001292
-0.009,997.718,0.013,1719,1489.171,22.278,1550774470.218249
-0.009,997.714,0.013,1719,1489.222,22.296,1550774470.9344382
-0.009,997.717,0.013,1719,1489.19,22.284,1550774471.6481462
-0.009,997.716,0.013,1719,1489.204,22.289,1550774472.3622773
-0.009,997.717,0.013,1719,1489.185,22.283,1550774473.076146
-0.009,997.717,0.013,1719,1489.185,22.283,1550774473.796602
-0.01,997.718,0.013,1719,1489.181,22.281,1550774474.5069807
-0.01,997.715,0.013,1719,1489.218,22.294,1550774475.2181654
-0.009,997.715,0.013,1719,1489.218,22.294,1550774475.943817
-0.009,997.797,0.013,1719,1488.168,21.932,1550775721.9816256
-0.008,997.798,0.013,1719,1488.149,21.926,1550775722.8796642
-0.009,997.799,0.013,1719,1488.15,21.926,1550775723.6437137
-0.009,997.796,0.013,1719,1488.177,21.935,1550775724.3837304
-0.009,997.798,0.013,1719,1488.159,21.929,1550775725.1182992
-0.008,997.794,0.013,1719,1488.21,21.946,1550775725.863741
-0.009,997.796,0.013,1719,1488.187,21.938,1550775726.5961485
-0.009,997.799,0.013,1719,1488.15,21.926,1550775727.3240762
-0.008,997.796,0.013,1719,1488.177,21.935,1550775728.0399575
-0.009,997.798,0.013,1719,1488.159,21.929,1550775728.7558823
-0.009,997.797,0.013,1719,1488.168,21.932,1550775729.4812424
-0.009,997.796,0.013,1719,1488.182,21.937,1550775730.1963181
-0.009,997.797,0.013,1719,1488.177,21.935,1550775730.9103775
-0.009,997.797,0.013,1719,1488.168,21.932,1550775731.6245124
-0.008,997.796,0.013,1719,1488.182,21.937,1550775732.3414063
-0.009,997.797,0.013,1719,1488.173,21.934,1550775733.0534537
-0.008,997.794,0.012,1719,1488.21,21.946,1550775733.770145
-0.009,997.795,0.013,1719,1488.196,21.942,1550775734.4888704
-0.008,997.793,0.013,1719,1488.219,21.95,1550775735.2063081
-0.009,997.795,0.013,1719,1488.191,21.94,1550775735.9319031
-0.008,997.793,0.013,1719,1488.219,21.95,1550775736.648732
-0.008,997.793,0.013,1719,1488.214,21.948,1550775737.3645537
-0.009,997.793,0.013,1719,1488.224,21.951,1550775738.0803185
-0.008,997.794,0.013,1719,1488.2,21.943,1550775738.7956202
-0.008,997.794,0.013,1719,1488.205,21.945,1550775739.511483
-0.009,997.791,0.013,1719,1488.243,21.958,1550775740.2254739
-0.009,997.793,0.013,1719,1488.224,21.951,1550775740.9412012
-0.008,997.792,0.013,1719,1488.238,21.956,1550775741.6654098
-0.009,997.793,0.013,1719,1488.219,21.95,1550775742.3814948
-0.008,997.79,0.013,1719,1488.256,21.962,1550775743.100243
-0.009,997.791,0.013,1719,1488.252,21.961,1550775743.8148682
-0.009,997.791,0.013,1719,1488.252,21.961,1550775744.5252385
-0.008,997.792,0.013,1719,1488.229,21.953,1550775745.2365692
-0.009,997.793,0.013,1719,1488.224,21.951,1550775745.9532437
-0.008,997.792,0.013,1719,1488.228,21.953,1550775746.6684506
-0.009,997.79,0.013,1719,1488.257,21.962,1550775747.390402
-0.008,997.788,0.013,1719,1488.289,21.974,1550775748.112508
-0.009,997.788,0.013,1719,1488.285,21.972,1550775748.829593
-0.008,997.787,0.013,1719,1488.298,21.977,1550775749.5502038
-0.009,997.787,0.013,1719,1488.303,21.978,1550775750.2672486
-0.009,997.785,0.013,1719,1488.327,21.986,1550775750.9823291
-0.008,997.788,0.013,1719,1488.289,21.974,1550775751.700402
-0.008,997.784,0.013,1719,1488.34,21.991,1550775752.4137628
-0.009,997.785,0.013,1719,1488.322,21.985,1550775753.1285448
-0.009,997.785,0.013,1719,1488.317,21.983,1550775753.839822
-0.008,997.785,0.013,1719,1488.317,21.983,1550775754.550328
-0.008,997.782,0.013,1719,1488.354,21.996,1550775755.2649157
-0.008,997.783,0.013,1719,1488.345,21.993,1550775755.9796662
-0.009,997.782,0.013,1719,1488.359,21.998,1550775756.6934843
-0.008,997.783,0.013,1719,1488.35,21.994,1550775757.41189
-0.008,997.782,0.013,1719,1488.359,21.998,1550775758.1278841
-0.008,997.784,0.013,1719,1488.336,21.99,1550775758.8407435
-0.008,997.782,0.013,1719,1488.359,21.998,1550775759.5519476
-0.008,997.781,0.013,1719,1488.378,22.004,1550775760.2668018
-0.009,997.782,0.013,1719,1488.359,21.998,1550775760.9816582
-0.009,997.78,0.013,1719,1488.383,22.006,1550775761.6976206
-0.009,997.783,0.013,1719,1488.355,21.996,1550775762.4220948
-0.009,997.781,0.013,1719,1488.383,22.006,1550775763.1384208
-0.009,997.782,0.013,1719,1488.364,21.999,1550775763.8581991
-0.008,997.778,0.013,1719,1488.41,22.015,1550775764.5788467
-0.009,997.777,0.013,1719,1488.42,22.019,1550775765.2940753
-0.008,997.777,0.013,1719,1488.424,22.02,1550775766.0104237
-0.009,997.778,0.013,1719,1488.415,22.017,1550775766.7239003
-0.009,997.78,0.013,1719,1488.392,22.009,1550775767.441498
-0.009,997.778,0.013,1719,1488.415,22.017,1550775768.1661832
-0.008,997.778,0.013,1719,1488.415,22.017,1550775768.8878207
-0.008,997.777,0.013,1719,1488.419,22.019,1550775769.606537
-0.008,997.776,0.013,1719,1488.438,22.025,1550775770.322869
-0.009,997.777,0.013,1719,1488.429,22.022,1550775771.0389452
-0.008,997.776,0.013,1719,1488.433,22.023,1550775771.7529037
-0.008,997.775,0.013,1719,1488.452,22.03,1550775772.4689603
-0.009,997.778,0.013,1719,1488.415,22.017,1550775773.194648
-0.008,997.774,0.013,1719,1488.466,22.035,1550775773.9099703
-0.008,997.775,0.013,1719,1488.447,22.028,1550775774.6316233
-0.008,997.775,0.013,1719,1488.447,22.028,1550775775.354736
-0.008,997.774,0.013,1719,1488.466,22.035,1550775776.070405
-0.008,997.772,0.013,1719,1488.494,22.044,1550775776.788921
-0.008,997.775,0.013,1719,1488.448,22.028,1550775777.5078602
-0.009,997.774,0.013,1719,1488.466,22.035,1550775778.2247674
-0.009,997.773,0.013,1719,1488.48,22.039,1550775778.9409966
-0.008,997.77,0.013,1719,1488.512,22.051,1550775779.656915
-0.008,997.773,0.013,1719,1488.475,22.038,1550775780.3692696
-0.008,997.77,0.013,1719,1488.513,22.051,1550775781.0812488
-0.008,997.77,0.013,1719,1488.513,22.051,1550775781.843843
-0.008,997.772,0.013,1719,1488.489,22.043,1550775782.6717398
-0.009,997.772,0.013,1719,1488.49,22.043,1550775783.4309225
-0.009,997.769,0.013,1719,1488.531,22.057,1550775784.1757421
-0.008,997.771,0.013,1719,1488.499,22.046,1550775784.9123645
-0.008,997.767,0.013,1719,1488.55,22.063,1550775785.653748
-0.009,997.769,0.013,1719,1488.527,22.055,1550775786.4157615
-0.008,997.769,0.013,1719,1488.526,22.055,1550775787.147838
-0.008,997.767,0.013,1719,1488.55,22.063,1550775787.8718123
-0.009,997.769,0.013,1719,1488.527,22.055,1550775788.5861154
-0.009,997.767,0.013,1719,1488.559,22.067,1550775789.297771
-0.008,997.767,0.013,1719,1488.545,22.062,1550775790.0135717
-0.008,997.767,0.013,1719,1488.554,22.065,1550775790.7365947
-0.009,997.765,0.013,1719,1488.578,22.073,1550775791.4526348
-0.008,997.765,0.013,1719,1488.573,22.071,1550775792.1687684
-0.008,997.764,0.013,1719,1488.587,22.076,1550775792.8897564
-0.009,997.763,0.013,1719,1488.606,22.083,1550775793.6055503
-0.008,997.762,0.013,1719,1488.61,22.084,1550775794.3444602
-0.009,997.761,0.013,1719,1488.629,22.091,1550775795.0646143
-0.008,997.764,0.013,1719,1488.587,22.076,1550775795.7755604
-0.008,997.76,0.013,1719,1488.643,22.095,1550775796.4877062
-0.009,997.763,0.013,1719,1488.606,22.083,1550775797.2035728
-0.008,997.759,0.013,1719,1488.652,22.099,1550775797.9197352
-0.009,997.759,0.013,1719,1488.662,22.102,1550775798.6373305
-0.008,997.758,0.013,1719,1488.661,22.102,1550775799.358276
-0.008,997.758,0.013,1719,1488.671,22.105,1550775800.083553
-0.008,997.759,0.013,1719,1488.647,22.097,1550775800.8072596
-0.008,997.758,0.013,1719,1488.661,22.102,1550775801.5237107
-0.008,997.76,0.013,1719,1488.633,22.092,1550775802.2357953
-0.008,997.758,0.013,1719,1488.666,22.103,1550775802.9539745
-0.008,997.757,0.013,1719,1488.68,22.108,1550775803.669536
-0.008,997.757,0.013,1719,1488.68,22.108,1550775804.392764
-0.008,997.758,0.013,1719,1488.661,22.102,1550775805.1084564
-0.008,997.758,0.013,1719,1488.661,22.102,1550775805.8247893
-0.008,997.756,0.013,1719,1488.689,22.111,1550775806.5407736
-0.009,997.757,0.013,1719,1488.68,22.108,1550775807.267351
-0.009,997.756,0.013,1719,1488.689,22.111,1550775807.9855435
-0.008,997.756,0.013,1719,1488.694,22.113,1550775808.7026143
-0.009,997.756,0.013,1719,1488.699,22.115,1550775809.419574
-0.008,997.754,0.013,1719,1488.722,22.123,1550775810.1372015
-0.009,997.753,0.013,1719,1488.736,22.127,1550775810.8525693
-0.008,997.751,0.013,1719,1488.754,22.134,1550775811.5715454
-0.009,997.753,0.013,1719,1488.731,22.126,1550775812.2945712
-0.008,997.751,0.013,1719,1488.754,22.134,1550775813.011612
-0.009,997.752,0.013,1719,1488.75,22.132,1550775813.7340786
-0.008,997.751,0.013,1719,1488.759,22.135,1550775814.4496443
-0.008,997.751,0.013,1719,1488.75,22.132,1550775815.1636863
-0.009,997.752,0.013,1719,1488.741,22.129,1550775815.87772
-0.008,997.75,0.013,1719,1488.773,22.14,1550775816.587757
-0.008,997.75,0.013,1719,1488.773,22.14,1550775817.297452
-0.008,997.749,0.013,1719,1488.787,22.145,1550775818.0134501
-0.008,997.749,0.013,1719,1488.787,22.145,1550775818.7329984
-0.008,997.751,0.013,1719,1488.754,22.134,1550775819.456579
-0.008,997.75,0.013,1719,1488.768,22.139,1550775820.1716452
-0.008,997.747,0.013,1719,1488.805,22.151,1550775820.8885322
-0.009,997.749,0.013,1719,1488.782,22.143,1550775821.602709
-0.009,997.747,0.013,1719,1488.805,22.151,1550775822.3165104
-0.009,997.747,0.013,1719,1488.815,22.155,1550775823.0385416
-0.008,997.747,0.013,1719,1488.805,22.151,1550775823.7532318
-0.009,997.746,0.013,1719,1488.819,22.156,1550775824.4635313
-0.008,997.746,0.013,1719,1488.819,22.156,1550775825.1735103
-0.008,997.745,0.013,1719,1488.833,22.161,1550775825.8884108
-0.008,997.744,0.013,1719,1488.842,22.164,1550775826.607885
-0.009,997.744,0.013,1719,1488.843,22.164,1550775827.3226943
-0.009,997.744,0.013,1719,1488.843,22.164,1550775828.0410473
-0.008,997.746,0.013,1719,1488.824,22.158,1550775828.7532005
-0.008,997.746,0.013,1719,1488.824,22.158,1550775829.4694397
-0.008,997.743,0.013,1719,1488.856,22.169,1550775830.1895585
-0.009,997.744,0.013,1719,1488.852,22.168,1550775830.8994966
-0.009,997.741,0.013,1719,1488.885,22.179,1550775831.609437
-0.008,997.743,0.013,1719,1488.861,22.171,1550775832.3246124
-0.009,997.74,0.013,1719,1488.903,22.185,1550775833.0406072
-0.008,997.741,0.013,1719,1488.88,22.177,1550775833.7624652
-0.008,997.742,0.013,1719,1488.865,22.172,1550775834.4985356
-0.009,997.739,0.013,1719,1488.912,22.188,1550775835.2114992
-0.009,997.74,0.013,1719,1488.903,22.185,1550775835.9213948
-0.008,997.737,0.013,1719,1488.931,22.195,1550775836.6365747
-0.008,997.736,0.013,1719,1488.944,22.2,1550775837.3535757
-0.009,997.735,0.013,1719,1488.954,22.203,1550775838.0715306
-0.009,997.737,0.013,1719,1488.935,22.196,1550775838.7881653
-0.008,997.737,0.013,1719,1488.931,22.195,1550775839.5103238
-0.008,997.734,0.013,1719,1488.968,22.208,1550775840.2254124
-0.008,997.735,0.013,1719,1488.958,22.204,1550775840.9639318
-0.009,997.735,0.013,1719,1488.954,22.203,1550775841.6766274
-0.009,997.734,0.013,1719,1488.977,22.211,1550775842.435844
-0.009,997.735,0.013,1719,1488.963,22.206,1550775843.2037807
-0.009,997.731,0.013,1719,1489.005,22.22,1550775843.9517403
-0.009,997.734,0.013,1719,1488.968,22.208,1550775844.6877391
-0.009,997.73,0.013,1719,1489.028,22.228,1550775845.436633
-0.009,997.73,0.013,1719,1489.019,22.225,1550775846.1884816
-0.009,997.729,0.013,1719,1489.033,22.23,1550775846.927531
-0.009,997.731,0.013,1719,1489.01,22.222,1550775847.642313
-0.009,997.73,0.013,1719,1489.019,22.225,1550775848.3565977
-0.008,997.731,0.013,1719,1489.009,22.222,1550775849.071533
-0.008,997.729,0.013,1719,1489.037,22.232,1550775849.789495
-0.009,997.727,0.013,1719,1489.065,22.241,1550775850.504812
-0.009,997.726,0.013,1719,1489.079,22.246,1550775851.2196555
-0.008,997.73,0.013,1719,1489.023,22.227,1550775851.9395149
-0.009,997.724,0.013,1719,1489.093,22.251,1550775852.649327
-0.009,997.728,0.013,1719,1489.051,22.236,1550775853.3594694
-0.008,997.727,0.013,1719,1489.06,22.24,1550775854.0749435
-0.009,997.724,0.013,1719,1489.093,22.251,1550775854.790323
-0.009,997.725,0.013,1719,1489.088,22.249,1550775855.5043926
-0.008,997.723,0.013,1719,1489.116,22.259,1550775856.2198503
-0.009,997.724,0.013,1719,1489.093,22.251,1550775856.9326684
-0.008,997.723,0.013,1719,1489.111,22.257,1550775857.643537
-0.009,997.722,0.013,1719,1489.121,22.26,1550775858.3574
-0.008,997.723,0.013,1719,1489.106,22.256,1550775859.0723562
-0.008,997.723,0.013,1719,1489.116,22.259,1550775859.7923546
-0.008,997.721,0.013,1719,1489.13,22.264,1550775860.509646
-0.008,997.723,0.013,1719,1489.111,22.257,1550775861.2289393
-0.009,997.718,0.013,1719,1489.171,22.278,1550775861.9437113
-0.008,997.721,0.013,1719,1489.129,22.264,1550775862.6575353
-0.009,997.722,0.013,1719,1489.121,22.26,1550775863.3674874
-0.009,997.719,0.013,1719,1489.162,22.275,1550775864.077439
-0.009,997.718,0.013,1719,1489.181,22.281,1550775864.7964466
-0.008,997.717,0.013,1719,1489.18,22.281,1550775865.5132825
-0.009,997.718,0.013,1719,1489.176,22.28,1550775866.2314782
-0.009,997.721,0.013,1719,1489.144,22.268,1550775866.9595685
-0.008,997.716,0.013,1719,1489.194,22.286,1550775867.6803334
-0.008,997.715,0.013,1719,1489.203,22.289,1550775868.410295
-0.008,997.716,0.013,1719,1489.199,22.288,1550775869.1265786
-0.009,997.715,0.013,1719,1489.208,22.291,1550775869.8434823
-0.009,997.717,0.013,1719,1489.185,22.283,1550775870.554288
-0.009,997.715,0.013,1719,1489.208,22.291,1550775871.2654493
-0.009,997.714,0.013,1719,1489.222,22.296,1550775871.98146
-0.008,997.716,0.013,1719,1489.204,22.289,1550775872.7024288
-0.008,997.714,0.013,1719,1489.222,22.296,1550775873.4203062
-0.007,997.712,0.012,1719,1489.249,22.305,1550775874.1435401
-0.009,997.713,0.013,1719,1489.236,22.3,1550775874.8609967
-0.009,997.712,0.013,1719,1489.245,22.304,1550775875.576379
-0.008,997.711,0.013,1719,1489.254,22.307,1550775876.292642
-0.008,997.714,0.013,1719,1489.217,22.294,1550775877.0085845
-0.009,997.713,0.013,1719,1489.241,22.302,1550775877.726905
-0.008,997.713,0.013,1719,1489.236,22.3,1550775878.441287
-0.008,997.71,0.013,1719,1489.277,22.315,1550775879.1653464
-0.008,997.711,0.013,1719,1489.254,22.307,1550775879.8819766
-0.008,997.71,0.013,1719,1489.273,22.313,1550775880.5974264
-0.009,997.712,0.013,1719,1489.246,22.304,1550775881.3116431
-0.008,997.707,0.013,1719,1489.31,22.326,1550775882.0225499
-0.008,997.711,0.013,1719,1489.264,22.31,1550775882.7389228
-0.008,997.707,0.013,1719,1489.305,22.324,1550775883.4702194
-0.008,997.707,0.013,1719,1489.305,22.324,1550775884.1848311
-0.008,997.706,0.013,1719,1489.328,22.333,1550775884.8971195
-0.008,997.708,0.013,1719,1489.3,22.323,1550775885.616846
-0.008,997.708,0.013,1719,1489.301,22.323,1550775886.3394356
-0.009,997.705,0.013,1719,1489.338,22.336,1550775887.0543451
-0.008,997.705,0.013,1719,1489.333,22.334,1550775887.7644978
-0.009,997.705,0.013,1719,1489.333,22.334,1550775888.479461
-0.009,997.703,0.013,1719,1489.361,22.344,1550775889.1978302
-0.009,997.704,0.013,1719,1489.356,22.342,1550775889.9138267
-0.009,997.705,0.013,1719,1489.342,22.337,1550775890.6282916
-0.008,997.702,0.013,1719,1489.37,22.347,1550775891.3450072
-0.009,997.702,0.013,1719,1489.375,22.349,1550775892.0555477
-0.008,997.703,0.013,1719,1489.36,22.344,1550775892.8109288
-0.009,997.701,0.013,1719,1489.389,22.353,1550775893.5302224
-0.009,997.703,0.013,1719,1489.37,22.347,1550775894.243869
-0.009,997.702,0.013,1719,1489.37,22.347,1550775894.9565609
-0.008,997.7,0.013,1719,1489.402,22.358,1550775895.674128
-0.008,997.697,0.013,1719,1489.439,22.371,1550775896.3951852
-0.009,997.698,0.013,1719,1489.43,22.368,1550775897.1114326
-0.009,997.697,0.013,1719,1489.444,22.373,1550775897.8315303
-0.008,997.698,0.013,1719,1489.421,22.365,1550775898.5516977
-0.008,997.698,0.013,1719,1489.416,22.363,1550775899.2757635
-0.008,997.694,0.013,1719,1489.467,22.381,1550775899.9985764
-0.009,997.698,0.013,1719,1489.43,22.368,1550775900.7101412
-0.009,997.693,0.013,1719,1489.485,22.387,1550775901.4275374
-0.008,997.697,0.013,1719,1489.43,22.368,1550775902.1797457
-0.009,997.697,0.013,1719,1489.439,22.371,1550775902.9887085
-0.008,997.694,0.013,1719,1489.467,22.381,1550775903.7798257
-0.009,997.693,0.013,1719,1489.495,22.39,1550775904.623823
-0.009,997.694,0.013,1719,1489.476,22.384,1550775905.4156814
-0.009,997.693,0.013,1719,1489.485,22.387,1550775906.275736
-0.009,997.694,0.013,1719,1489.481,22.385,1550775907.0477784
-0.009,997.693,0.013,1719,1489.49,22.389,1550775907.8075914
-0.009,997.692,0.013,1719,1489.499,22.392,1550775908.5852067
-0.008,997.691,0.013,1719,1489.513,22.397,1550775909.3589218
-0.009,997.691,0.013,1719,1489.518,22.398,1550775910.0911727
-0.009,997.69,0.013,1719,1489.522,22.4,1550775910.8033884
-0.008,997.691,0.013,1719,1489.508,22.395,1550775911.5155823
-0.009,997.689,0.013,1719,1489.541,22.406,1550775912.2315261
-0.009,997.691,0.013,1719,1489.513,22.397,1550775912.9500334
-0.008,997.689,0.013,1719,1489.54,22.406,1550775913.6695926
-0.009,997.688,0.013,1719,1489.555,22.411,1550775914.3867133
-0.008,997.689,0.013,1719,1489.531,22.403,1550775915.1081731
-0.008,997.688,0.013,1719,1489.545,22.408,1550775915.8266892
-0.008,997.688,0.013,1719,1489.55,22.409,1550775916.561915
-0.009,997.691,0.013,1719,1489.518,22.398,1550775917.2742832
-0.008,997.688,0.013,1719,1489.545,22.408,1550775917.9852004
-0.009,997.685,0.013,1719,1489.587,22.422,1550775918.701212
-0.008,997.687,0.013,1719,1489.563,22.414,1550775919.417191
-0.008,997.687,0.013,1719,1489.559,22.413,1550775920.1355817
-0.009,997.687,0.013,1719,1489.568,22.416,1550775920.8523486
-0.009,997.685,0.013,1719,1489.587,22.422,1550775921.57955
-0.008,997.684,0.013,1719,1489.596,22.425,1550775922.2955182
-0.009,997.687,0.013,1719,1489.564,22.414,1550775923.0322933
-0.008,997.684,0.013,1719,1489.596,22.425,1550775923.7438471
-0.009,997.685,0.013,1719,1489.591,22.424,1550775924.4564085
-0.009,997.685,0.013,1719,1489.587,22.422,1550775925.1724348
-0.008,997.685,0.013,1719,1489.582,22.421,1550775925.8884997
-0.008,997.685,0.013,1719,1489.582,22.421,1550775926.6052394
-0.009,997.682,0.013,1719,1489.628,22.437,1550775927.3242297
-0.009,997.684,0.013,1719,1489.596,22.425,1550775928.0474632
-0.009,997.684,0.013,1719,1489.6,22.427,1550775928.7657824
-0.008,997.683,0.013,1719,1489.614,22.432,1550775929.5019145
-0.009,997.683,0.013,1719,1489.614,22.432,1550775930.2172148
-0.008,997.685,0.013,1719,1489.582,22.421,1550775930.9282217
-0.009,997.681,0.013,1719,1489.642,22.441,1550775931.6412566
-0.009,997.685,0.013,1719,1489.587,22.422,1550775932.357248
-0.009,997.684,0.013,1719,1489.605,22.429,1550775933.0741346
-0.008,997.682,0.013,1719,1489.619,22.433,1550775933.7901275
-0.008,997.683,0.013,1719,1489.614,22.432,1550775934.5189843
-0.009,997.681,0.013,1719,1489.633,22.438,1550775935.2423728
-0.009,997.678,0.013,1719,1489.679,22.454,1550775935.9741733
-0.009,997.683,0.013,1719,1489.61,22.43,1550775936.690167
-0.008,997.679,0.013,1719,1489.66,22.448,1550775937.404267
-0.009,997.681,0.013,1719,1489.633,22.438,1550775938.116319
-0.009,997.677,0.013,1719,1489.688,22.457,1550775938.8285062
-0.008,997.681,0.013,1719,1489.642,22.441,1550775939.5461593
-0.009,997.681,0.013,1719,1489.642,22.441,1550775940.2675555
-0.009,997.679,0.013,1719,1489.66,22.448,1550775940.9920714
-0.008,997.676,0.013,1719,1489.697,22.461,1550775941.7053182
-0.008,997.679,0.013,1719,1489.656,22.446,1550775942.447745
-0.009,997.68,0.013,1719,1489.647,22.443,1550775943.165206
-0.008,997.677,0.013,1719,1489.678,22.454,1550775943.8809218
-0.008,997.679,0.013,1719,1489.66,22.448,1550775944.599577
-0.009,997.677,0.013,1719,1489.688,22.457,1550775945.3153555
-0.008,997.677,0.013,1719,1489.688,22.457,1550775946.0326428
-0.008,997.674,0.013,1719,1489.725,22.47,1550775946.755177
-0.009,997.677,0.013,1719,1489.684,22.456,1550775947.4722664
-0.009,997.674,0.013,1719,1489.72,22.469,1550775948.1884243
-0.009,997.676,0.013,1719,1489.697,22.461,1550775948.9154255
-0.009,997.675,0.013,1719,1489.716,22.467,1550775949.641153
-0.009,997.677,0.013,1719,1489.684,22.456,1550775950.357209
-0.009,997.676,0.013,1719,1489.707,22.464,1550775951.0734072
-0.009,997.676,0.013,1719,1489.697,22.461,1550775951.7924685
-0.009,997.673,0.013,1719,1489.734,22.473,1550775952.5081983
-0.008,997.674,0.013,1719,1489.715,22.467,1550775953.2241735
-0.008,997.672,0.013,1719,1489.752,22.48,1550775953.9482431
-0.009,997.677,0.013,1719,1489.693,22.459,1550775954.667292
