Chlorophyll,date,Thermistor,time,ts,Turbidity
50,02/21/19,524,15:00:24,1550797235.1887136,50
50,02/21/19,524,15:00:25,1550797236.2582054,50
50,02/21/19,524,15:00:26,1550797237.3276987,50
50,02/21/19,524,15:00:27,1550797238.3973038,50
50,02/21/19,524,15:00:28,1550797239.4668112,50
50,02/21/19,524,15:00:29,1550797240.5437593,50
50,02/21/19,523,15:00:30,1550797241.6122682,50
50,02/21/19,524,15:00:31,1550797242.6817465,50
50,02/21/19,524,15:00:32,1550797243.7512498,50
50,02/21/19,524,15:00:34,1550797244.8216543,50
50,02/21/19,524,15:00:35,1550797245.9038928,50
50,02/21/19,524,15:00:37,1550797248.0404937,50
50,02/21/19,523,15:00:38,1550797249.0980558,50
50,02/21/19,524,15:00:39,1550797250.1835501,50
50,02/21/19,523,15:00:40,1550797251.2368968,50
50,02/21/19,523,15:00:41,1550797252.3143752,50
50,02/21/19,524,15:00:42,1550797253.3754234,50
50,02/21/19,524,15:00:43,1550797254.4456217,50
50,02/21/19,523,15:00:44,1550797255.5144672,50
50,02/21/19,524,15:00:45,1550797256.5839689,50
50,02/21/19,523,15:00:46,1550797257.6535473,50
50,02/21/19,524,15:00:47,1550797258.7325408,50
50,02/21/19,523,15:00:48,1550797259.7920897,50
50,02/21/19,524,15:00:50,1550797260.8616323,50
50,02/21/19,524,15:00:51,1550797261.9456477,50
50,02/21/19,523,15:00:53,1550797264.1113174,50
50,02/21/19,524,15:00:55,1550797266.262197,50
50,02/21/19,523,15:00:57,1550797268.3518476,50
50,02/21/19,523,15:00:58,1550797269.4214754,50
50,02/21/19,523,15:00:59,1550797270.4974566,50
50,02/21/19,523,15:01:00,1550797271.5641026,50
50,02/21/19,523,15:01:01,1550797272.6353815,50
50,02/21/19,523,15:01:02,1550797273.699218,50
50,02/21/19,523,15:01:03,1550797274.7683785,50
472,02/21/19,523,15:01:05,1550797275.8405757,861
1839,02/21/19,523,15:01:06,1550797276.9140732,4130
351,02/21/19,523,15:01:07,1550797277.9854193,489
50,02/21/19,523,15:01:08,1550797279.059162,50
50,02/21/19,523,15:01:09,1550797280.123782,50
50,02/21/19,523,15:01:10,1550797281.2014818,50
50,02/21/19,523,15:01:11,1550797282.2637541,50
221,02/21/19,523,15:01:12,1550797283.3347862,342
138,02/21/19,523,15:01:13,1550797284.4062285,196
50,02/21/19,523,15:01:14,1550797285.476674,50
50,02/21/19,523,15:01:15,1550797286.5453095,50
50,02/21/19,523,15:01:16,1550797287.6210053,50
50,02/21/19,523,15:01:17,1550797288.7055075,50
1445,02/21/19,523,15:01:20,1550797290.836523,3328
1867,02/21/19,523,15:01:21,1550797291.9100657,4130
1898,02/21/19,523,15:01:22,1550797292.9838305,4130
1896,02/21/19,523,15:01:23,1550797294.0575335,4130
1900,02/21/19,523,15:01:24,1550797295.131564,4130
1901,02/21/19,523,15:01:25,1550797296.2048328,4130
1901,02/21/19,523,15:01:26,1550797297.2784193,4130
1849,02/21/19,523,15:01:27,1550797298.352212,4130
1862,02/21/19,523,15:01:28,1550797299.4257815,4130
1872,02/21/19,523,15:01:29,1550797300.499476,4130
1886,02/21/19,523,15:01:30,1550797301.5796733,4130
713,02/21/19,523,15:01:31,1550797302.6447453,291
50,02/21/19,523,15:01:32,1550797303.713786,50
50,02/21/19,523,15:01:33,1550797304.7834518,50
50,02/21/19,523,15:01:35,1550797305.8532853,50
50,02/21/19,523,15:01:36,1550797306.9261928,50
50,02/21/19,523,15:01:37,1550797308.00022,50
50,02/21/19,523,15:01:38,1550797309.0621798,50
50,02/21/19,523,15:01:39,1550797310.1318984,50
50,02/21/19,523,15:01:40,1550797311.2078826,50
50,02/21/19,523,15:01:41,1550797312.277567,50
50,02/21/19,523,15:01:42,1550797313.347249,50
50,02/21/19,523,15:01:43,1550797314.4211977,50
50,02/21/19,523,15:01:44,1550797315.4866788,50
50,02/21/19,523,15:01:45,1550797316.5602546,50
50,02/21/19,523,15:01:46,1550797317.6260116,50
50,02/21/19,523,15:01:47,1550797318.6993818,50
50,02/21/19,523,15:01:48,1550797319.7654493,50
50,02/21/19,523,15:01:50,1550797320.8400006,50
50,02/21/19,523,15:01:51,1550797321.9302208,50
50,02/21/19,523,15:01:53,1550797324.049684,50
50,02/21/19,523,15:01:54,1550797325.1218104,50
50,02/21/19,523,15:01:56,1550797327.2504976,50
50,02/21/19,523,15:01:57,1550797328.3200839,50
50,02/21/19,523,15:01:58,1550797329.389834,50
50,02/21/19,523,15:01:59,1550797330.459538,50
50,02/21/19,523,15:02:00,1550797331.5287442,50
50,02/21/19,523,15:02:01,1550797332.5985,50
50,02/21/19,523,15:02:02,1550797333.6684961,50
50,02/21/19,523,15:02:03,1550797334.743951,50
509,02/21/19,523,15:02:05,1550797335.8146293,53
1858,02/21/19,523,15:02:06,1550797336.8938916,2640
1855,02/21/19,523,15:02:07,1550797337.9622612,4130
1896,02/21/19,523,15:02:08,1550797339.0368156,4130
1892,02/21/19,523,15:02:09,1550797340.1109028,4130
1892,02/21/19,523,15:02:10,1550797341.1823828,4130
1894,02/21/19,523,15:02:11,1550797342.2559357,4130
1895,02/21/19,523,15:02:12,1550797343.330669,4130
1894,02/21/19,523,15:02:13,1550797344.40588,4130
1894,02/21/19,523,15:02:14,1550797345.4767745,4130
1895,02/21/19,523,15:02:15,1550797346.5505383,4130
1891,02/21/19,523,15:02:16,1550797347.624258,4130
1896,02/21/19,523,15:02:17,1550797348.6977785,4130
1893,02/21/19,523,15:02:18,1550797349.7714598,4130
1893,02/21/19,523,15:02:20,1550797350.8453064,4130
1895,02/21/19,523,15:02:21,1550797351.9199913,4130
1892,02/21/19,523,15:02:22,1550797352.9925385,4130
1893,02/21/19,523,15:02:23,1550797354.0661664,4130
1893,02/21/19,523,15:02:24,1550797355.1399286,4130
1866,02/21/19,523,15:02:25,1550797356.2239728,4130
473,02/21/19,523,15:02:26,1550797357.2842672,353
50,02/21/19,523,15:02:27,1550797358.3599634,50
50,02/21/19,523,15:02:28,1550797359.4296308,50
50,02/21/19,523,15:02:29,1550797360.4993107,50
50,02/21/19,523,15:02:30,1550797361.569426,50
50,02/21/19,523,15:02:31,1550797362.6386566,50
50,02/21/19,523,15:02:32,1550797363.708384,50
50,02/21/19,523,15:02:33,1550797364.7809985,50
50,02/21/19,523,15:02:35,1550797365.8476863,50
50,02/21/19,523,15:02:36,1550797366.9179099,50
50,02/21/19,523,15:02:37,1550797367.987249,50
50,02/21/19,523,15:02:38,1550797369.0569706,50
50,02/21/19,523,15:02:39,1550797370.1264422,50
50,02/21/19,523,15:02:40,1550797371.216027,50
50,02/21/19,523,15:02:42,1550797373.3443365,50
50,02/21/19,523,15:02:44,1550797375.488991,50
50,02/21/19,523,15:02:46,1550797377.612284,50
50,02/21/19,523,15:02:47,1550797378.6820617,50
50,02/21/19,523,15:02:48,1550797379.7516215,50
50,02/21/19,523,15:02:50,1550797380.8214276,50
50,02/21/19,523,15:02:51,1550797381.8975945,50
50,02/21/19,523,15:02:52,1550797382.9777129,50
50,02/21/19,523,15:02:54,1550797385.125581,50
50,02/21/19,523,15:02:56,1550797387.2514756,50
50,02/21/19,523,15:02:57,1550797388.3136437,50
50,02/21/19,523,15:02:58,1550797389.3838124,50
50,02/21/19,523,15:02:59,1550797390.4533231,50
50,02/21/19,523,15:03:00,1550797391.5223823,50
50,02/21/19,523,15:03:01,1550797392.5917723,50
50,02/21/19,523,15:03:02,1550797393.6612656,50
50,02/21/19,523,15:03:03,1550797394.73056,50
50,02/21/19,523,15:03:05,1550797395.809463,50
50,02/21/19,523,15:03:06,1550797396.8839703,50
50,02/21/19,523,15:03:08,1550797399.0080183,50
50,02/21/19,523,15:03:09,1550797400.0775099,50
50,02/21/19,522,15:03:10,1550797401.1471188,50
50,02/21/19,523,15:03:11,1550797402.2168014,50
50,02/21/19,523,15:03:12,1550797403.2881477,50
50,02/21/19,523,15:03:13,1550797404.3557909,50
50,02/21/19,523,15:03:14,1550797405.434168,50
50,02/21/19,523,15:03:15,1550797406.5046313,50
50,02/21/19,523,15:03:16,1550797407.5714116,50
50,02/21/19,523,15:03:17,1550797408.6446893,50
50,02/21/19,523,15:03:18,1550797409.7114446,50
50,02/21/19,523,15:03:19,1550797410.787645,50
50,02/21/19,523,15:03:21,1550797411.849987,50
50,02/21/19,523,15:03:22,1550797412.9197404,50
50,02/21/19,523,15:03:23,1550797413.9894385,50
50,02/21/19,523,15:03:24,1550797415.0595589,50
50,02/21/19,523,15:03:25,1550797416.1286588,50
50,02/21/19,523,15:03:26,1550797417.1979525,50
50,02/21/19,523,15:03:27,1550797418.2684817,50
50,02/21/19,523,15:03:28,1550797419.3378253,50
50,02/21/19,522,15:03:29,1550797420.408205,50
50,02/21/19,523,15:03:30,1550797421.4770234,50
50,02/21/19,523,15:03:31,1550797422.547588,50
50,02/21/19,523,15:03:32,1550797423.6169944,50
50,02/21/19,523,15:03:33,1550797424.6861548,50
50,02/21/19,523,15:03:34,1550797425.7558293,50
50,02/21/19,523,15:03:36,1550797426.8348408,50
50,02/21/19,523,15:03:37,1550797427.894784,50
50,02/21/19,523,15:03:38,1550797428.9706936,50
50,02/21/19,523,15:03:39,1550797430.0407643,50
50,02/21/19,522,15:03:40,1550797431.1107476,50
50,02/21/19,523,15:03:41,1550797432.1893036,50
50,02/21/19,522,15:03:42,1550797433.2493794,50
50,02/21/19,523,15:03:43,1550797434.318729,50
50,02/21/19,523,15:03:44,1550797435.388871,50
50,02/21/19,522,15:03:45,1550797436.4579682,50
50,02/21/19,523,15:03:46,1550797437.5323558,50
973,02/21/19,522,15:03:47,1550797438.6008627,2279
50,02/21/19,523,15:03:48,1550797439.670002,50
50,02/21/19,523,15:03:49,1550797440.7396557,50
50,02/21/19,523,15:03:51,1550797441.9057236,50
50,02/21/19,523,15:03:53,1550797443.9576468,50
50,02/21/19,523,15:03:55,1550797446.0976963,50
52,02/21/19,522,15:03:58,1550797449.2943075,95
49,02/21/19,522,15:03:59,1550797450.3653321,126
50,02/21/19,523,15:04:00,1550797451.4354174,125
47,02/21/19,522,15:04:01,1550797452.512433,129
47,02/21/19,522,15:04:02,1550797453.5865395,124
49,02/21/19,523,15:04:03,1550797454.6529903,126
48,02/21/19,522,15:04:04,1550797455.7305717,130
48,02/21/19,522,15:04:05,1550797456.793689,125
46,02/21/19,522,15:04:07,1550797457.8641376,126
47,02/21/19,522,15:04:08,1550797458.9345853,126
48,02/21/19,523,15:04:09,1550797460.0133252,127
88,02/21/19,522,15:04:11,1550797462.146225,682
108,02/21/19,522,15:04:12,1550797463.2180204,322
111,02/21/19,522,15:04:13,1550797464.2896104,317
111,02/21/19,522,15:04:14,1550797465.3613954,318
110,02/21/19,522,15:04:15,1550797466.4351594,312
114,02/21/19,522,15:04:16,1550797467.5043864,312
116,02/21/19,523,15:04:17,1550797468.5777044,312
117,02/21/19,522,15:04:18,1550797469.647627,317
115,02/21/19,522,15:04:19,1550797470.7191195,308
115,02/21/19,522,15:04:20,1550797471.7910185,305
116,02/21/19,523,15:04:22,1550797472.867196,308
115,02/21/19,522,15:04:23,1550797473.9338076,308
115,02/21/19,522,15:04:24,1550797475.0056796,314
117,02/21/19,523,15:04:25,1550797476.0833461,308
117,02/21/19,522,15:04:26,1550797477.1632378,306
116,02/21/19,522,15:04:27,1550797478.2405944,311
118,02/21/19,522,15:04:29,1550797480.3694665,310
118,02/21/19,522,15:04:30,1550797481.4408863,312
118,02/21/19,522,15:04:31,1550797482.5124996,309
118,02/21/19,522,15:04:32,1550797483.58405,313
117,02/21/19,522,15:04:33,1550797484.655625,308
119,02/21/19,522,15:04:34,1550797485.7271707,310
120,02/21/19,522,15:04:36,1550797486.7994325,305
120,02/21/19,522,15:04:37,1550797487.8704665,305
120,02/21/19,522,15:04:38,1550797488.9420304,307
122,02/21/19,522,15:04:39,1550797490.0136003,306
121,02/21/19,522,15:04:40,1550797491.0974815,307
122,02/21/19,522,15:04:42,1550797493.2421825,310
122,02/21/19,522,15:04:44,1550797495.3814902,314
122,02/21/19,522,15:04:46,1550797497.5147204,308
124,02/21/19,522,15:04:47,1550797498.5842845,306
121,02/21/19,522,15:04:48,1550797499.6698146,305
120,02/21/19,522,15:04:49,1550797500.7336562,306
120,02/21/19,522,15:04:51,1550797501.8857346,310
120,02/21/19,522,15:04:53,1550797503.9656115,307
119,02/21/19,522,15:04:55,1550797506.1515832,312
122,02/21/19,522,15:04:57,1550797508.2393146,308
120,02/21/19,522,15:04:59,1550797510.3742204,305
121,02/21/19,522,15:05:00,1550797511.4510357,299
119,02/21/19,522,15:05:01,1550797512.5167584,309
120,02/21/19,522,15:05:02,1550797513.593484,311
120,02/21/19,522,15:05:03,1550797514.6597712,299
120,02/21/19,522,15:05:04,1550797515.7310386,307
120,02/21/19,522,15:05:06,1550797516.8017945,309
121,02/21/19,522,15:05:07,1550797517.8734741,300
118,02/21/19,522,15:05:08,1550797518.9444466,312
121,02/21/19,522,15:05:09,1550797520.0281665,302
119,02/21/19,522,15:05:11,1550797522.1776516,303
118,02/21/19,522,15:05:12,1550797523.23635,304
117,02/21/19,522,15:05:13,1550797524.3176367,300
120,02/21/19,522,15:05:15,1550797526.4510877,310
119,02/21/19,522,15:05:17,1550797528.602706,303
118,02/21/19,522,15:05:18,1550797529.6655269,306
120,02/21/19,522,15:05:19,1550797530.7374105,304
120,02/21/19,522,15:05:21,1550797531.808704,307
121,02/21/19,522,15:05:22,1550797532.8822699,312
121,02/21/19,522,15:05:23,1550797533.9518015,307
120,02/21/19,522,15:05:24,1550797535.027908,307
118,02/21/19,522,15:05:25,1550797536.0949535,302
113,02/21/19,522,15:05:26,1550797537.174105,313
116,02/21/19,522,15:05:27,1550797538.237954,305
114,02/21/19,522,15:05:28,1550797539.3095334,302
111,02/21/19,522,15:05:29,1550797540.381278,302
112,02/21/19,522,15:05:30,1550797541.4527044,306
114,02/21/19,522,15:05:31,1550797542.5244718,305
116,02/21/19,522,15:05:32,1550797543.6069386,306
116,02/21/19,522,15:05:34,1550797545.7381752,304
117,02/21/19,522,15:05:36,1550797546.8175442,307
117,02/21/19,522,15:05:37,1550797547.8877237,309
120,02/21/19,522,15:05:38,1550797548.958616,308
119,02/21/19,522,15:05:39,1550797550.030212,306
120,02/21/19,522,15:05:40,1550797551.1064126,301
119,02/21/19,522,15:05:41,1550797552.1734643,301
122,02/21/19,522,15:05:42,1550797553.2451942,306
121,02/21/19,522,15:05:43,1550797554.3169544,306
120,02/21/19,522,15:05:44,1550797555.3884275,303
121,02/21/19,522,15:05:45,1550797556.4599,305
121,02/21/19,522,15:05:46,1550797557.5348408,310
118,02/21/19,522,15:05:47,1550797558.6030676,307
116,02/21/19,522,15:05:48,1550797559.6746302,309
118,02/21/19,522,15:05:49,1550797560.746286,306
115,02/21/19,522,15:05:51,1550797561.8177521,312
116,02/21/19,522,15:05:52,1550797562.9023256,313
115,02/21/19,523,15:05:54,1550797565.04279,307
116,02/21/19,522,15:05:56,1550797567.1737819,314
117,02/21/19,522,15:05:57,1550797568.2454638,306
116,02/21/19,522,15:05:58,1550797569.316917,309
116,02/21/19,522,15:05:59,1550797570.395202,314
117,02/21/19,522,15:06:00,1550797571.4661984,308
115,02/21/19,522,15:06:01,1550797572.5433056,320
114,02/21/19,522,15:06:02,1550797573.6088853,315
114,02/21/19,523,15:06:03,1550797574.6801844,308
115,02/21/19,522,15:06:04,1550797575.7513933,311
114,02/21/19,522,15:06:06,1550797576.8286784,307
116,02/21/19,522,15:06:07,1550797577.893659,308
117,02/21/19,522,15:06:08,1550797578.965206,305
117,02/21/19,522,15:06:09,1550797580.0366983,314
118,02/21/19,522,15:06:10,1550797581.1082125,313
115,02/21/19,523,15:06:11,1550797582.1795752,303
116,02/21/19,522,15:06:12,1550797583.2511346,307
117,02/21/19,522,15:06:13,1550797584.3229704,307
118,02/21/19,522,15:06:14,1550797585.3943563,297
116,02/21/19,522,15:06:15,1550797586.46563,308
118,02/21/19,522,15:06:16,1550797587.5375602,309
124,02/21/19,522,15:06:17,1550797588.6175122,308
129,02/21/19,522,15:06:18,1550797589.6801646,305
132,02/21/19,523,15:06:19,1550797590.764965,312
124,02/21/19,522,15:06:22,1550797592.9037418,311
123,02/21/19,522,15:06:25,1550797596.115215,307
125,02/21/19,522,15:06:26,1550797597.192388,313
124,02/21/19,522,15:06:27,1550797598.2581584,311
126,02/21/19,523,15:06:28,1550797599.3298342,317
125,02/21/19,522,15:06:29,1550797600.4059165,307
123,02/21/19,522,15:06:30,1550797601.4734466,309
122,02/21/19,522,15:06:31,1550797602.5455308,305
120,02/21/19,522,15:06:32,1550797603.6161597,309
120,02/21/19,522,15:06:33,1550797604.687822,315
117,02/21/19,522,15:06:34,1550797605.768994,309
119,02/21/19,523,15:06:37,1550797607.9024243,311
121,02/21/19,523,15:06:38,1550797608.9742186,315
121,02/21/19,523,15:06:39,1550797610.0456054,315
119,02/21/19,523,15:06:40,1550797611.1172638,310
118,02/21/19,522,15:06:41,1550797612.1920862,307
120,02/21/19,522,15:06:42,1550797613.2602797,308
120,02/21/19,522,15:06:43,1550797614.3318927,308
118,02/21/19,523,15:06:44,1550797615.4038153,313
119,02/21/19,522,15:06:45,1550797616.4753919,308
118,02/21/19,522,15:06:46,1550797617.553444,309
118,02/21/19,522,15:06:47,1550797618.6244166,306
116,02/21/19,522,15:06:48,1550797619.6961079,315
116,02/21/19,522,15:06:49,1550797620.7680616,309
115,02/21/19,523,15:06:51,1550797621.8392248,307
115,02/21/19,523,15:06:52,1550797622.925718,311
114,02/21/19,523,15:06:54,1550797625.0696676,307
116,02/21/19,523,15:06:56,1550797627.1938756,321
120,02/21/19,523,15:06:57,1550797628.2654948,326
122,02/21/19,522,15:06:58,1550797629.3372405,314
126,02/21/19,523,15:06:59,1550797630.4086459,311
127,02/21/19,523,15:07:00,1550797631.4798424,312
128,02/21/19,522,15:07:01,1550797632.55109,329
134,02/21/19,523,15:07:02,1550797633.622437,341
139,02/21/19,523,15:07:03,1550797634.69383,320
136,02/21/19,523,15:07:04,1550797635.7652187,317
137,02/21/19,523,15:07:06,1550797636.837948,310
137,02/21/19,522,15:07:07,1550797637.9078326,313
139,02/21/19,523,15:07:08,1550797638.9791746,307
137,02/21/19,522,15:07:09,1550797640.0503054,307
138,02/21/19,523,15:07:10,1550797641.1282408,311
138,02/21/19,523,15:07:11,1550797642.1999838,312
139,02/21/19,523,15:07:12,1550797643.2714143,313
136,02/21/19,523,15:07:13,1550797644.3442633,312
139,02/21/19,523,15:07:14,1550797645.4147074,315
139,02/21/19,523,15:07:15,1550797646.486324,311
139,02/21/19,523,15:07:16,1550797647.560743,311
141,02/21/19,523,15:07:17,1550797648.628991,311
140,02/21/19,523,15:07:18,1550797649.706387,313
139,02/21/19,523,15:07:19,1550797650.775872,310
138,02/21/19,523,15:07:21,1550797651.8431153,307
139,02/21/19,523,15:07:22,1550797652.9279318,310
139,02/21/19,523,15:07:24,1550797655.0680459,315
140,02/21/19,523,15:07:33,1550797664.7006936,313
141,02/21/19,523,15:07:34,1550797665.7722676,315
140,02/21/19,523,15:07:36,1550797666.8439386,318
140,02/21/19,523,15:07:37,1550797667.9215097,315
139,02/21/19,523,15:07:46,1550797677.5524473,313
141,02/21/19,523,15:07:47,1550797678.6240287,309
141,02/21/19,523,15:07:48,1550797679.6957133,311
141,02/21/19,523,15:07:49,1550797680.7756124,314
142,02/21/19,523,15:07:51,1550797681.853667,315
141,02/21/19,523,15:07:53,1550797684.010799,318
140,02/21/19,523,15:07:55,1550797686.1297386,312
141,02/21/19,523,15:07:56,1550797687.1952698,314
142,02/21/19,523,15:07:57,1550797688.2734466,315
141,02/21/19,523,15:07:58,1550797689.3448048,311
141,02/21/19,523,15:07:59,1550797690.4164345,312
141,02/21/19,523,15:08:00,1550797691.489383,322
140,02/21/19,523,15:08:01,1550797692.5599456,323
141,02/21/19,523,15:08:02,1550797693.630178,317
140,02/21/19,523,15:08:03,1550797694.7016287,313
140,02/21/19,523,15:08:04,1550797695.7728806,317
141,02/21/19,523,15:08:06,1550797696.8445802,319
140,02/21/19,523,15:08:07,1550797697.9155786,316
140,02/21/19,523,15:08:08,1550797698.9870477,314
139,02/21/19,523,15:08:09,1550797700.058578,320
139,02/21/19,523,15:08:10,1550797701.1298606,317
138,02/21/19,523,15:08:11,1550797702.2015224,320
137,02/21/19,523,15:08:12,1550797703.2734492,320
138,02/21/19,523,15:08:13,1550797704.344674,320
138,02/21/19,523,15:08:14,1550797705.4162464,323
136,02/21/19,523,15:08:15,1550797706.4881108,317
137,02/21/19,523,15:08:16,1550797707.5605342,314
138,02/21/19,523,15:08:17,1550797708.6323059,317
138,02/21/19,523,15:08:18,1550797709.7026482,315
138,02/21/19,523,15:08:19,1550797710.7750773,315
140,02/21/19,523,15:08:21,1550797711.8521516,321
140,02/21/19,523,15:08:22,1550797712.924139,312
141,02/21/19,523,15:08:23,1550797713.9952965,316
140,02/21/19,523,15:08:24,1550797715.0668876,321
141,02/21/19,523,15:08:25,1550797716.1384852,324
141,02/21/19,523,15:08:26,1550797717.2108765,323
141,02/21/19,523,15:08:27,1550797718.281815,321
142,02/21/19,523,15:08:28,1550797719.3632498,325
141,02/21/19,523,15:08:29,1550797720.4244096,327
142,02/21/19,523,15:08:30,1550797721.5057073,321
142,02/21/19,523,15:08:32,1550797723.6377275,308
141,02/21/19,523,15:08:33,1550797724.7094445,316
144,02/21/19,523,15:08:34,1550797725.793809,319
151,02/21/19,523,15:08:37,1550797727.9226196,357
156,02/21/19,523,15:08:38,1550797728.9941967,358
154,02/21/19,523,15:08:39,1550797730.0753417,336
153,02/21/19,523,15:08:41,1550797732.2081714,325
154,02/21/19,523,15:08:42,1550797733.2846975,333
159,02/21/19,523,15:08:43,1550797734.3510418,354
161,02/21/19,523,15:08:44,1550797735.4294636,350
163,02/21/19,523,15:08:45,1550797736.5006313,352
163,02/21/19,523,15:08:46,1550797737.5720215,359
164,02/21/19,523,15:08:47,1550797738.6448913,355
167,02/21/19,523,15:08:48,1550797739.7155585,354
167,02/21/19,523,15:08:49,1550797740.7868369,341
167,02/21/19,523,15:08:53,1550797744.0177255,346
172,02/21/19,523,15:08:55,1550797746.143457,345
172,02/21/19,523,15:08:56,1550797747.2149618,348
173,02/21/19,523,15:08:57,1550797748.286748,356
173,02/21/19,523,15:08:58,1550797749.358237,351
174,02/21/19,523,15:08:59,1550797750.429857,349
176,02/21/19,523,15:09:00,1550797751.5009801,357
178,02/21/19,523,15:09:01,1550797752.5722885,345
179,02/21/19,523,15:09:02,1550797753.6458125,348
179,02/21/19,523,15:09:03,1550797754.7195325,357
181,02/21/19,523,15:09:04,1550797755.7862601,356
183,02/21/19,523,15:09:06,1550797756.8575258,366
182,02/21/19,523,15:09:07,1550797757.9288256,359
183,02/21/19,523,15:09:08,1550797759.006768,372
181,02/21/19,523,15:09:09,1550797760.0781732,355
