AirSaturation,O2Concentration,SN,Temperature,ts
88.019,238.986,831,22.277,1550804503.2928402
88.879,241.346,831,22.271,1550804504.5807714
88.848,241.293,831,22.265,1550804505.873927
89.356,242.699,831,22.259,1550804507.171178
90.407,245.58,831,22.254,1550804508.4694674
90.809,246.694,831,22.249,1550804509.76324
91.717,249.186,831,22.244,1550804511.0590575
91.194,247.793,831,22.238,1550804512.3556776
89.645,243.608,831,22.233,1550804513.6674242
88.612,240.817,831,22.23,1550804514.9561856
87.882,238.847,831,22.227,1550804516.2502215
86.857,236.076,831,22.223,1550804517.5431614
86.929,236.285,831,22.22,1550804518.8401563
85.84,233.337,831,22.217,1550804520.1361403
85.369,232.079,831,22.213,1550804521.4418213
83.892,228.099,831,22.204,1550804522.7687407
82.189,223.508,831,22.195,1550804524.1217744
79.055,215.02,831,22.187,1550804525.4527237
77.468,210.731,831,22.18,1550804526.7673879
76.58,208.336,831,22.175,1550804528.0655193
75.764,206.132,831,22.171,1550804529.3544786
75.425,205.226,831,22.167,1550804530.6656015
76.006,206.825,831,22.162,1550804531.9795814
76.318,207.694,831,22.157,1550804533.2685194
75.913,206.615,831,22.151,1550804534.5618112
75.544,205.637,831,22.145,1550804535.8562493
73.73,200.722,831,22.139,1550804537.1496627
72.447,197.25,831,22.134,1550804538.4436855
71.528,194.762,831,22.129,1550804539.7333934
69.746,189.928,831,22.125,1550804541.0286875
68.905,187.647,831,22.122,1550804542.3218386
68.607,186.84,831,22.121,1550804543.6355073
69.312,188.764,831,22.12,1550804544.9357214
69.675,189.755,831,22.119,1550804546.2288587
67.574,184.046,831,22.116,1550804547.517897
64.445,175.537,831,22.111,1550804548.8102162
62.623,170.591,831,22.107,1550804550.108911
60.117,163.775,831,22.103,1550804551.401956
57.791,157.45,831,22.099,1550804552.6950495
54.844,149.438,831,22.093,1550804553.98395
53.435,145.613,831,22.089,1550804555.2771952
53.563,145.967,831,22.086,1550804556.57941
56.103,152.891,831,22.086,1550804557.873248
57.938,157.889,831,22.087,1550804559.1681523
58.809,160.264,831,22.086,1550804560.4563913
60.135,163.877,831,22.087,1550804561.755565
61.813,168.446,831,22.088,1550804563.048816
64.338,175.32,831,22.09,1550804564.341312
66.579,181.419,831,22.092,1550804565.6344392
68.723,187.256,831,22.094,1550804566.9252925
70.006,190.746,831,22.095,1550804568.218516
71.535,194.91,831,22.096,1550804569.515648
71.677,195.296,831,22.096,1550804570.8074322
70.812,192.943,831,22.095,1550804572.1034825
70.896,193.173,831,22.094,1550804573.3924885
71.284,194.234,831,22.093,1550804574.6845012
72.345,197.126,831,22.093,1550804575.983637
73.126,199.251,831,22.094,1550804577.2765625
74.643,203.38,831,22.095,1550804578.569777
77.196,210.327,831,22.097,1550804579.8576908
80.143,218.344,831,22.1,1550804581.151734
82.553,224.903,831,22.102,1550804582.4936976
84.905,231.305,831,22.103,1550804583.8336964
87.626,238.711,831,22.104,1550804585.153717
90.105,245.461,831,22.105,1550804586.4732845
92.771,252.718,831,22.106,1550804587.764705
94.174,256.536,831,22.107,1550804589.0582538
95.963,261.403,831,22.109,1550804590.3539212
97.211,264.793,831,22.11,1550804591.6431184
98.099,267.205,831,22.112,1550804592.9372356
99.976,272.313,831,22.112,1550804594.2363806
101.601,276.738,831,22.113,1550804595.5322168
101.589,276.702,831,22.113,1550804596.8310623
102.249,278.496,831,22.114,1550804598.125517
102.202,278.357,831,22.116,1550804599.415468
102.799,279.975,831,22.117,1550804600.7058053
102.507,279.173,831,22.119,1550804602.0004454
103.27,281.242,831,22.12,1550804603.2905471
103.024,280.566,831,22.121,1550804604.5804622
103.645,282.255,831,22.122,1550804605.8741806
102.762,279.844,831,22.123,1550804607.1730075
104.225,283.821,831,22.124,1550804608.4703171
104.086,283.436,831,22.126,1550804609.7645926
105.004,285.93,831,22.127,1550804611.061586
106.278,289.395,831,22.127,1550804612.3549445
106.66,290.433,831,22.128,1550804613.659534
107.391,292.42,831,22.128,1550804614.9507985
108.366,295.073,831,22.129,1550804616.2478523
109.724,298.769,831,22.129,1550804617.542838
110.074,299.723,831,22.129,1550804618.8404124
110.813,301.739,831,22.128,1550804620.137242
111.352,303.211,831,22.128,1550804621.432934
109.696,298.706,831,22.127,1550804622.726932
109.968,299.45,831,22.126,1550804624.0173216
110.977,302.208,831,22.125,1550804625.3364015
111.663,304.082,831,22.123,1550804626.6311252
112.304,305.836,831,22.122,1550804627.9209895
112.325,305.9,831,22.121,1550804629.2150168
112.344,305.96,831,22.119,1550804630.511153
112.919,307.537,831,22.117,1550804631.819092
112.755,307.101,831,22.116,1550804633.127489
112.766,307.134,831,22.115,1550804634.4203014
112.036,305.149,831,22.115,1550804635.7143059
111.747,304.364,831,22.114,1550804637.0083048
110.392,300.672,831,22.114,1550804638.3076048
110.459,300.854,831,22.115,1550804639.602459
110.404,300.699,831,22.116,1550804640.8985553
110.039,299.7,831,22.116,1550804642.2299876
110.632,301.313,831,22.117,1550804643.585765
109.826,299.121,831,22.116,1550804644.9161808
107.331,292.334,831,22.114,1550804646.2449148
104.759,285.339,831,22.113,1550804647.5523508
100.755,274.438,831,22.112,1550804648.8507612
98.486,268.263,831,22.111,1550804650.1476378
97.054,264.363,831,22.111,1550804651.444431
95.693,260.654,831,22.111,1550804652.7445593
95.595,260.39,831,22.11,1550804654.037551
96.967,264.129,831,22.11,1550804655.3266444
98.146,267.34,831,22.11,1550804656.619958
99.124,270.008,831,22.109,1550804657.9175663
100.566,273.942,831,22.108,1550804659.2191067
100.656,274.194,831,22.107,1550804660.5088408
102.133,278.221,831,22.107,1550804661.7989526
102.423,279.012,831,22.106,1550804663.0941317
102.463,279.12,831,22.106,1550804664.3935392
103.935,283.127,831,22.107,1550804665.6911025
104.192,283.824,831,22.107,1550804666.9812422
104.748,285.333,831,22.108,1550804668.276044
104.96,285.904,831,22.109,1550804669.5716605
106.355,289.697,831,22.111,1550804670.8709893
106.938,291.277,831,22.112,1550804672.166145
109.148,297.29,831,22.114,1550804673.4613006
111.488,303.657,831,22.115,1550804674.7580914
112.722,307.009,831,22.116,1550804676.0494049
114.516,311.885,831,22.118,1550804677.3517783
116.236,316.56,831,22.119,1550804678.664788
115.95,315.767,831,22.122,1550804679.9794397
117.642,320.359,831,22.124,1550804681.2749515
117.9,321.047,831,22.126,1550804682.5714493
117.901,321.04,831,22.128,1550804683.8693502
119.849,326.331,831,22.13,1550804685.16439
120.701,328.64,831,22.132,1550804686.4545443
120.847,329.04,831,22.131,1550804687.7514088
120.508,328.122,831,22.131,1550804689.0422003
120.56,328.267,831,22.13,1550804690.3394022
121.832,331.73,831,22.13,1550804691.6365469
121.365,330.46,831,22.13,1550804692.9347868
122.042,332.3,831,22.131,1550804694.228654
121.949,332.043,831,22.131,1550804695.5239034
122.344,333.108,831,22.133,1550804696.8288677
123.219,335.48,831,22.135,1550804698.1218665
122.85,334.469,831,22.136,1550804699.4242544
123.393,335.948,831,22.135,1550804700.7144215
123.442,336.09,831,22.134,1550804702.2457368
123.356,335.864,831,22.133,1550804703.654512
123.295,335.7,831,22.132,1550804705.0297341
123.635,336.626,831,22.133,1550804706.365976
123.226,335.51,831,22.133,1550804707.724736
123.838,337.178,831,22.132,1550804709.0510542
122.471,333.466,831,22.131,1550804710.3621774
120.529,328.185,831,22.13,1550804711.6597638
120.666,328.562,831,22.129,1550804712.9678748
119.195,324.566,831,22.128,1550804714.2582333
118.794,323.484,831,22.126,1550804715.569538
117.838,320.89,831,22.124,1550804716.8832612
116.809,318.097,831,22.123,1550804718.1734557
114.741,312.469,831,22.122,1550804719.4749272
113.645,309.486,831,22.122,1550804720.7587454
115.086,313.407,831,22.123,1550804722.049545
114.679,312.297,831,22.123,1550804723.3475745
114.325,311.328,831,22.124,1550804724.6384284
113.445,308.94,831,22.123,1550804725.9381857
112.975,307.672,831,22.121,1550804727.22845
110.559,301.1,831,22.119,1550804728.5275536
110.149,299.988,831,22.118,1550804729.8218966
107.313,292.268,831,22.118,1550804731.119384
106.502,290.066,831,22.116,1550804732.4136775
105.901,288.431,831,22.116,1550804733.703868
104.602,284.897,831,22.115,1550804735.007157
103.695,282.431,831,22.115,1550804736.3046691
104.501,284.628,831,22.114,1550804737.6163313
105.414,287.122,831,22.113,1550804738.9108338
106.136,289.098,831,22.111,1550804740.2008073
106.843,291.029,831,22.11,1550804741.5014002
108.367,295.185,831,22.109,1550804742.7918637
110.663,301.444,831,22.109,1550804744.0879562
110.723,301.608,831,22.108,1550804745.3819835
111.922,304.875,831,22.108,1550804746.6745095
112.812,307.301,831,22.108,1550804747.9714298
113.514,309.209,831,22.109,1550804749.2616525
114.067,310.71,831,22.11,1550804750.5573437
114.451,311.747,831,22.111,1550804751.854406
115.256,313.931,831,22.113,1550804753.1483235
115.793,315.384,831,22.114,1550804754.4433606
115.758,315.285,831,22.115,1550804755.7336748
115.997,315.939,831,22.115,1550804757.0274594
117.38,319.708,831,22.114,1550804758.3225186
117.417,319.81,831,22.114,1550804759.616557
117.386,319.727,831,22.113,1550804760.9178843
117.614,320.349,831,22.113,1550804762.253762
118.286,322.178,831,22.114,1550804763.5817258
118.43,322.57,831,22.114,1550804764.89776
118.599,323.027,831,22.114,1550804766.2217493
118.919,323.899,831,22.114,1550804767.5405908
118.348,322.341,831,22.115,1550804768.837562
118.8,323.575,831,22.114,1550804770.1325018
118.474,322.693,831,22.113,1550804771.4228637
118.77,323.503,831,22.112,1550804772.725558
117.644,320.44,831,22.112,1550804774.0177164
118.024,321.475,831,22.112,1550804775.3206904
118.777,323.524,831,22.112,1550804776.61073
117.468,319.954,831,22.113,1550804777.9048297
117.793,320.831,831,22.114,1550804779.200276
118.281,322.153,831,22.115,1550804780.4957416
118.12,321.71,831,22.116,1550804781.7923434
118.323,322.256,831,22.117,1550804783.0848854
117.481,319.96,831,22.118,1550804784.3795907
117.477,319.947,831,22.118,1550804785.6699095
117.191,319.167,831,22.118,1550804786.9649193
118.172,321.83,831,22.12,1550804788.2569404
117.457,319.873,831,22.121,1550804789.5470266
117.007,318.636,831,22.123,1550804790.8421023
117.426,319.767,831,22.125,1550804792.138577
117.274,319.344,831,22.126,1550804793.4333098
117.887,321.001,831,22.128,1550804794.7280812
116.879,318.246,831,22.13,1550804796.025617
118.275,322.04,831,22.131,1550804797.3198042
117.106,318.847,831,22.133,1550804798.6102796
117.128,318.897,831,22.134,1550804799.907224
116.483,317.134,831,22.135,1550804801.198395
117.724,320.509,831,22.136,1550804802.4952414
117.305,319.37,831,22.136,1550804803.7896135
118.314,322.12,831,22.135,1550804805.0880487
117.816,320.767,831,22.135,1550804806.384433
117.885,320.954,831,22.135,1550804807.6785467
118.988,323.958,831,22.135,1550804808.9736478
119.504,325.361,831,22.135,1550804810.2636294
119.196,324.52,831,22.135,1550804811.5840397
119.546,325.473,831,22.136,1550804812.8813343
119.628,325.688,831,22.137,1550804814.172703
119.46,325.226,831,22.138,1550804815.466681
120.79,328.84,831,22.139,1550804816.7566352
120.997,329.392,831,22.14,1550804818.0527217
121.681,331.244,831,22.142,1550804819.3481524
120.844,328.96,831,22.143,1550804820.638239
122.255,332.794,831,22.144,1550804821.9479501
122.25,332.774,831,22.145,1550804823.3146634
121.859,331.706,831,22.146,1550804824.6576834
123.386,335.86,831,22.146,1550804825.985786
122.661,333.882,831,22.147,1550804827.2853842
122.093,332.329,831,22.148,1550804828.5761807
122.793,334.225,831,22.149,1550804829.89369
121.699,331.238,831,22.15,1550804831.1889822
122.742,334.068,831,22.152,1550804832.4831855
122.497,333.397,831,22.153,1550804833.7820718
123.127,335.104,831,22.154,1550804835.0746796
122.93,334.56,831,22.155,1550804836.368079
122.619,333.705,831,22.156,1550804837.673535
122.035,332.109,831,22.158,1550804838.9693549
122.83,334.265,831,22.159,1550804840.2592652
122.353,332.962,831,22.16,1550804841.5741382
122.974,334.643,831,22.161,1550804842.8704119
122.816,334.205,831,22.162,1550804844.16543
123.951,337.287,831,22.163,1550804845.4643838
123.491,336.029,831,22.164,1550804846.7593586
123.128,335.037,831,22.165,1550804848.0556273
123.322,335.563,831,22.165,1550804849.3505316
124.129,337.765,831,22.164,1550804850.6421294
123.609,336.372,831,22.161,1550804851.9394608
123.165,335.188,831,22.157,1550804853.2295501
122.574,333.606,831,22.153,1550804854.5247593
121.734,331.338,831,22.15,1550804855.8187342
120.419,327.774,831,22.148,1550804857.1096876
119.484,325.246,831,22.145,1550804858.4079766
118.695,323.112,831,22.142,1550804859.6978045
117.831,320.781,831,22.139,1550804860.9927752
116.541,317.288,831,22.136,1550804862.2868607
114.986,313.069,831,22.134,1550804863.5768023
113.821,309.913,831,22.131,1550804864.8728883
112.786,307.108,831,22.129,1550804866.16293
111.613,303.931,831,22.126,1550804867.4666066
109.825,299.076,831,22.123,1550804868.7601008
109.284,297.62,831,22.121,1550804870.0574203
109.127,297.209,831,22.117,1550804871.3500462
106.557,290.226,831,22.115,1550804872.640018
105.874,288.384,831,22.111,1550804873.9355836
101.759,277.213,831,22.104,1550804875.2253027
96.195,262.095,831,22.097,1550804876.5255105
90.97,247.887,831,22.09,1550804877.818167
86.804,236.568,831,22.084,1550804879.1076493
83.542,227.705,831,22.077,1550804880.4005795
79.292,216.145,831,22.072,1550804881.712213
76.407,208.303,831,22.066,1550804883.0337114
73.495,200.39,831,22.06,1550804884.3643835
71.399,194.695,831,22.054,1550804885.6793115
69.893,190.603,831,22.05,1550804886.9793487
68.21,186.026,831,22.046,1550804888.2847931
65.639,179.026,831,22.043,1550804889.5733573
63.023,171.907,831,22.038,1550804890.8749068
61.324,167.288,831,22.034,1550804892.163214
60.29,164.481,831,22.029,1550804893.4520583
58.95,160.839,831,22.025,1550804894.7453806
57.697,157.432,831,22.021,1550804896.0369716
56.053,152.96,831,22.017,1550804897.3259504
55.49,151.435,831,22.012,1550804898.620468
54.655,149.168,831,22.008,1550804899.9184098
53.893,147.1,831,22.005,1550804901.2177615
52.11,142.241,831,22.001,1550804902.5244548
50.241,137.148,831,21.998,1550804903.8164353
48.895,133.481,831,21.995,1550804905.1055503
48.063,131.216,831,21.992,1550804906.4095922
47.178,128.807,831,21.99,1550804907.6978915
46.317,126.462,831,21.987,1550804908.9955416
45.204,123.431,831,21.984,1550804910.284562
44.214,120.734,831,21.982,1550804911.5727727
42.962,117.322,831,21.979,1550804912.8869178
42.146,115.097,831,21.977,1550804914.1807106
41.354,112.938,831,21.976,1550804915.4761603
40.464,110.51,831,21.975,1550804916.7717526
40.14,109.626,831,21.974,1550804918.0693183
39.708,108.446,831,21.974,1550804919.3632045
38.859,106.128,831,21.974,1550804920.6587367
38.439,104.98,831,21.974,1550804921.9591894
37.565,102.592,831,21.974,1550804923.2529876
36.51,99.715,831,21.972,1550804924.5402408
35.112,95.899,831,21.97,1550804925.8354995
34.191,93.387,831,21.969,1550804927.1295648
33.291,90.933,831,21.967,1550804928.4248614
32.359,88.388,831,21.966,1550804929.7168255
31.589,86.286,831,21.965,1550804931.0059571
30.725,83.929,831,21.965,1550804932.3073664
30.22,82.551,831,21.964,1550804933.6041646
29.692,81.108,831,21.963,1550804934.9020815
29.275,79.971,831,21.961,1550804936.1901681
28.822,78.735,831,21.961,1550804937.4779413
28.237,77.137,831,21.96,1550804938.785249
27.633,75.489,831,21.96,1550804940.096914
27.096,74.022,831,21.96,1550804941.3854148
26.662,72.839,831,21.959,1550804942.698395
26.269,71.764,831,21.958,1550804944.0433068
25.759,70.374,831,21.957,1550804945.372484
25.61,69.965,831,21.956,1550804946.694551
25.412,69.427,831,21.956,1550804948.0003011
25.306,69.136,831,21.956,1550804949.2884703
25.111,68.605,831,21.956,1550804950.5854826
24.937,68.129,831,21.956,1550804951.889528
24.632,67.297,831,21.954,1550804953.181861
24.469,66.853,831,21.954,1550804954.474032
24.511,66.97,831,21.953,1550804955.761637
24.565,67.118,831,21.952,1550804957.0537376
24.575,67.147,831,21.951,1550804958.3503852
24.34,66.504,831,21.951,1550804959.649691
24.074,65.777,831,21.95,1550804960.9417071
23.45,64.075,831,21.948,1550804962.2317772
23.183,63.349,831,21.946,1550804963.5283492
23.333,63.76,831,21.945,1550804964.8363776
23.426,64.014,831,21.945,1550804966.1338089
23.722,64.822,831,21.945,1550804967.4271514
23.966,65.49,831,21.945,1550804968.7197604
23.96,65.474,831,21.945,1550804970.0077007
23.986,65.544,831,21.946,1550804971.2992454
24.035,65.679,831,21.945,1550804972.5985956
23.725,64.831,831,21.944,1550804973.886083
23.356,63.824,831,21.943,1550804975.1760612
23.114,63.164,831,21.942,1550804976.481706
22.806,62.324,831,21.942,1550804977.7861934
22.679,61.975,831,21.942,1550804979.074401
22.671,61.954,831,21.942,1550804980.3661602
22.498,61.483,831,21.942,1550804981.6591427
22.037,60.223,831,21.94,1550804982.9521568
21.782,59.528,831,21.939,1550804984.2543302
21.342,58.328,831,21.937,1550804985.5434532
21.169,57.858,831,21.936,1550804986.8375344
20.919,57.176,831,21.935,1550804988.130476
20.823,56.914,831,21.934,1550804989.428618
20.689,56.545,831,21.935,1550804990.7236955
20.761,56.742,831,21.935,1550804992.0114963
21.005,57.409,831,21.935,1550804993.3055909
21.117,57.716,831,21.936,1550804994.5975978
21.507,58.781,831,21.935,1550804995.9095726
21.886,59.818,831,21.936,1550804997.1995785
22.314,60.985,831,21.936,1550804998.4906642
22.751,62.18,831,21.937,1550804999.7836342
23.071,63.051,831,21.938,1550805001.0716321
23.325,63.744,831,21.939,1550805002.4942973
