alt,lat,long,ts_gps,ts
13.58,21.88479707,-159.527536,2019-02-22T00:54:26.000Z,1550796869.94438
12.71,21.88480023,-159.5275327,2019-02-22T00:54:27.000Z,1550796870.85387
12.71,21.88480023,-159.5275327,2019-02-22T00:54:27.000Z,1550796872.19043
12.71,21.88480023,-159.5275327,2019-02-22T00:54:28.000Z,1550796872.30295
12.71,21.88480023,-159.5275327,2019-02-22T00:54:29.000Z,1550796872.85280
12.71,21.88480023,-159.5275327,2019-02-22T00:54:30.000Z,1550796873.85371
12.71,21.88480023,-159.5275327,2019-02-22T00:54:30.000Z,1550796875.18961
12.71,21.88480023,-159.5275327,2019-02-22T00:54:31.000Z,1550796875.30239
12.71,21.88480023,-159.5275327,2019-02-22T00:54:32.000Z,1550796875.85327
12.71,21.88480023,-159.5275327,2019-02-22T00:54:33.000Z,1550796876.85258
12.71,21.88480023,-159.5275327,2019-02-22T00:54:33.000Z,1550796878.19039
12.386,21.88480141,-159.5275417,2019-02-22T00:54:34.000Z,1550796878.30343
12.386,21.88480141,-159.5275417,2019-02-22T00:54:35.000Z,1550796878.87230
12.386,21.88480141,-159.5275417,2019-02-22T00:54:36.000Z,1550796879.85328
12.386,21.88480141,-159.5275417,2019-02-22T00:54:36.000Z,1550796881.18965
12.013,21.88479303,-159.5275417,2019-02-22T00:54:37.000Z,1550796881.30213
12.013,21.88479303,-159.5275417,2019-02-22T00:54:38.000Z,1550796881.85335
13.207,21.88478869,-159.527536,2019-02-22T00:54:39.000Z,1550796882.85295
13.207,21.88478869,-159.527536,2019-02-22T00:54:39.000Z,1550796884.18927
12.834,21.88478031,-159.527536,2019-02-22T00:54:40.000Z,1550796884.30215
12.834,21.88478031,-159.527536,2019-02-22T00:54:41.000Z,1550796884.92715
11.965,21.88478347,-159.5275327,2019-02-22T00:54:42.000Z,1550796885.85325
11.965,21.88478347,-159.5275327,2019-02-22T00:54:42.000Z,1550796887.19123
11.965,21.88478347,-159.5275327,2019-02-22T00:54:43.000Z,1550796887.30302
11.965,21.88478347,-159.5275327,2019-02-22T00:54:44.000Z,1550796887.85817
11.965,21.88478347,-159.5275327,2019-02-22T00:54:45.000Z,1550796888.85409
11.965,21.88478347,-159.5275327,2019-02-22T00:54:45.000Z,1550796890.19024
11.965,21.88478347,-159.5275327,2019-02-22T00:54:46.000Z,1550796890.30306
11.965,21.88478347,-159.5275327,2019-02-22T00:54:47.000Z,1550796890.85218
11.965,21.88478347,-159.5275327,2019-02-22T00:54:48.000Z,1550796891.85322
11.965,21.88478347,-159.5275327,2019-02-22T00:54:48.000Z,1550796893.19215
11.965,21.88478347,-159.5275327,2019-02-22T00:54:49.000Z,1550796893.30380
11.965,21.88478347,-159.5275327,2019-02-22T00:54:50.000Z,1550796893.85433
11.592,21.88477509,-159.5275327,2019-02-22T00:54:51.000Z,1550796894.85342
11.592,21.88477509,-159.5275327,2019-02-22T00:54:51.000Z,1550796896.18869
11.592,21.88477509,-159.5275327,2019-02-22T00:54:52.000Z,1550796896.30179
11.917,21.88477391,-159.5275236,2019-02-22T00:54:53.000Z,1550796896.85371
11.917,21.88477391,-159.5275236,2019-02-22T00:54:54.000Z,1550796897.85303
11.917,21.88477391,-159.5275236,2019-02-22T00:54:54.000Z,1550796899.18976
11.917,21.88477391,-159.5275236,2019-02-22T00:54:55.000Z,1550796899.30217
11.917,21.88477391,-159.5275236,2019-02-22T00:54:56.000Z,1550796899.92753
11.917,21.88477391,-159.5275236,2019-02-22T00:54:57.000Z,1550796900.85364
11.917,21.88477391,-159.5275236,2019-02-22T00:54:57.000Z,1550796902.18946
11.917,21.88477391,-159.5275236,2019-02-22T00:54:58.000Z,1550796902.30184
11.917,21.88477391,-159.5275236,2019-02-22T00:54:59.000Z,1550796902.85298
11.917,21.88477391,-159.5275236,2019-02-22T00:55:00.000Z,1550796903.85233
11.917,21.88477391,-159.5275236,2019-02-22T00:55:00.000Z,1550796905.19115
11.917,21.88477391,-159.5275236,2019-02-22T00:55:01.000Z,1550796905.30358
11.917,21.88477391,-159.5275236,2019-02-22T00:55:02.000Z,1550796905.85301
11.917,21.88477391,-159.5275236,2019-02-22T00:55:03.000Z,1550796906.85270
11.917,21.88477391,-159.5275236,2019-02-22T00:55:03.000Z,1550796908.18933
11.917,21.88477391,-159.5275236,2019-02-22T00:55:04.000Z,1550796908.30196
11.917,21.88477391,-159.5275236,2019-02-22T00:55:05.000Z,1550796908.85398
11.917,21.88477391,-159.5275236,2019-02-22T00:55:06.000Z,1550796909.85307
11.917,21.88477391,-159.5275236,2019-02-22T00:55:06.000Z,1550796911.18861
11.917,21.88477391,-159.5275236,2019-02-22T00:55:07.000Z,1550796911.30142
11.917,21.88477391,-159.5275236,2019-02-22T00:55:08.000Z,1550796911.85309
11.917,21.88477391,-159.5275236,2019-02-22T00:55:09.000Z,1550796912.86925
11.917,21.88477391,-159.5275236,2019-02-22T00:55:09.000Z,1550796914.18954
11.917,21.88477391,-159.5275236,2019-02-22T00:55:10.000Z,1550796914.30185
11.917,21.88477391,-159.5275236,2019-02-22T00:55:11.000Z,1550796914.92714
11.917,21.88477391,-159.5275236,2019-02-22T00:55:12.000Z,1550796915.85299
11.917,21.88477391,-159.5275236,2019-02-22T00:55:12.000Z,1550796917.18832
11.917,21.88477391,-159.5275236,2019-02-22T00:55:13.000Z,1550796917.30100
11.917,21.88477391,-159.5275236,2019-02-22T00:55:14.000Z,1550796917.85332
11.917,21.88477391,-159.5275236,2019-02-22T00:55:15.000Z,1550796918.86909
11.917,21.88477391,-159.5275236,2019-02-22T00:55:15.000Z,1550796920.20499
11.917,21.88477391,-159.5275236,2019-02-22T00:55:16.000Z,1550796920.31748
11.917,21.88477391,-159.5275236,2019-02-22T00:55:17.000Z,1550796920.85611
11.917,21.88477391,-159.5275236,2019-02-22T00:55:18.000Z,1550796921.85330
11.917,21.88477391,-159.5275236,2019-02-22T00:55:18.000Z,1550796923.18960
11.917,21.88477391,-159.5275236,2019-02-22T00:55:19.000Z,1550796923.30222
11.917,21.88477391,-159.5275236,2019-02-22T00:55:20.000Z,1550796923.85304
11.917,21.88477391,-159.5275236,2019-02-22T00:55:21.000Z,1550796924.85363
11.917,21.88477391,-159.5275236,2019-02-22T00:55:21.000Z,1550796926.18993
11.917,21.88477391,-159.5275236,2019-02-22T00:55:22.000Z,1550796926.30261
11.917,21.88477391,-159.5275236,2019-02-22T00:55:23.000Z,1550796926.85350
11.917,21.88477391,-159.5275236,2019-02-22T00:55:24.000Z,1550796927.85419
11.917,21.88477391,-159.5275236,2019-02-22T00:55:24.000Z,1550796929.18955
11.917,21.88477391,-159.5275236,2019-02-22T00:55:25.000Z,1550796929.30222
11.917,21.88477391,-159.5275236,2019-02-22T00:55:26.000Z,1550796929.92862
11.917,21.88477391,-159.5275236,2019-02-22T00:55:27.000Z,1550796930.85365
11.917,21.88477391,-159.5275236,2019-02-22T00:55:27.000Z,1550796932.18985
11.917,21.88477391,-159.5275236,2019-02-22T00:55:28.000Z,1550796932.30268
11.917,21.88477391,-159.5275236,2019-02-22T00:55:29.000Z,1550796932.85358
11.917,21.88477391,-159.5275236,2019-02-22T00:55:30.000Z,1550796933.85170
11.917,21.88477391,-159.5275236,2019-02-22T00:55:30.000Z,1550796935.19278
11.917,21.88477391,-159.5275236,2019-02-22T00:55:31.000Z,1550796935.30544
11.917,21.88477391,-159.5275236,2019-02-22T00:55:32.000Z,1550796935.85381
11.917,21.88477391,-159.5275236,2019-02-22T00:55:33.000Z,1550796936.85355
11.917,21.88477391,-159.5275236,2019-02-22T00:55:33.000Z,1550796938.18983
11.917,21.88477391,-159.5275236,2019-02-22T00:55:34.000Z,1550796938.30239
11.917,21.88477391,-159.5275236,2019-02-22T00:55:35.000Z,1550796938.85448
11.917,21.88477391,-159.5275236,2019-02-22T00:55:36.000Z,1550796939.85233
11.917,21.88477391,-159.5275236,2019-02-22T00:55:36.000Z,1550796941.19025
11.917,21.88477391,-159.5275236,2019-02-22T00:55:37.000Z,1550796941.30284
11.917,21.88477391,-159.5275236,2019-02-22T00:55:38.000Z,1550796941.85240
11.917,21.88477391,-159.5275236,2019-02-22T00:55:39.000Z,1550796942.85374
11.917,21.88477391,-159.5275236,2019-02-22T00:55:39.000Z,1550796944.18890
11.917,21.88477391,-159.5275236,2019-02-22T00:55:40.000Z,1550796944.30169
11.917,21.88477391,-159.5275236,2019-02-22T00:55:41.000Z,1550796944.92661
11.917,21.88477391,-159.5275236,2019-02-22T00:55:42.000Z,1550796945.85252
11.917,21.88477391,-159.5275236,2019-02-22T00:55:42.000Z,1550796947.18911
11.917,21.88477391,-159.5275236,2019-02-22T00:55:43.000Z,1550796947.30031
11.917,21.88477391,-159.5275236,2019-02-22T00:55:44.000Z,1550796947.85238
11.917,21.88477391,-159.5275236,2019-02-22T00:55:45.000Z,1550796948.85236
11.917,21.88477391,-159.5275236,2019-02-22T00:55:45.000Z,1550796950.18968
11.917,21.88477391,-159.5275236,2019-02-22T00:55:46.000Z,1550796950.30205
11.917,21.88477391,-159.5275236,2019-02-22T00:55:47.000Z,1550796950.85330
11.917,21.88477391,-159.5275236,2019-02-22T00:55:48.000Z,1550796951.85467
11.917,21.88477391,-159.5275236,2019-02-22T00:55:48.000Z,1550796953.19059
11.917,21.88477391,-159.5275236,2019-02-22T00:55:49.000Z,1550796953.30277
11.917,21.88477391,-159.5275236,2019-02-22T00:55:50.000Z,1550796953.85370
11.917,21.88477391,-159.5275236,2019-02-22T00:55:51.000Z,1550796954.85651
11.917,21.88477391,-159.5275236,2019-02-22T00:55:51.000Z,1550796956.18936
11.917,21.88477391,-159.5275236,2019-02-22T00:55:52.000Z,1550796956.30190
11.917,21.88477391,-159.5275236,2019-02-22T00:55:53.000Z,1550796956.85413
11.917,21.88477391,-159.5275236,2019-02-22T00:55:54.000Z,1550796957.85376
11.917,21.88477391,-159.5275236,2019-02-22T00:55:54.000Z,1550796959.18892
11.917,21.88477391,-159.5275236,2019-02-22T00:55:55.000Z,1550796959.30163
11.917,21.88477391,-159.5275236,2019-02-22T00:55:56.000Z,1550796959.92696
11.917,21.88477391,-159.5275236,2019-02-22T00:55:57.000Z,1550796960.85367
11.917,21.88477391,-159.5275236,2019-02-22T00:55:57.000Z,1550796962.19055
11.917,21.88477391,-159.5275236,2019-02-22T00:55:58.000Z,1550796962.30333
11.917,21.88477391,-159.5275236,2019-02-22T00:55:59.000Z,1550796962.85274
11.917,21.88477391,-159.5275236,2019-02-22T00:56:00.000Z,1550796963.86981
11.917,21.88477391,-159.5275236,2019-02-22T00:56:00.000Z,1550796965.19098
11.917,21.88477391,-159.5275236,2019-02-22T00:56:01.000Z,1550796965.30371
11.917,21.88477391,-159.5275236,2019-02-22T00:56:02.000Z,1550796965.85310
11.917,21.88477391,-159.5275236,2019-02-22T00:56:03.000Z,1550796966.85556
11.917,21.88477391,-159.5275236,2019-02-22T00:56:03.000Z,1550796968.19061
11.917,21.88477391,-159.5275236,2019-02-22T00:56:04.000Z,1550796968.30311
11.917,21.88477391,-159.5275236,2019-02-22T00:56:05.000Z,1550796968.85553
11.917,21.88477391,-159.5275236,2019-02-22T00:56:06.000Z,1550796969.87065
11.917,21.88477391,-159.5275236,2019-02-22T00:56:06.000Z,1550796971.21004
11.917,21.88477391,-159.5275236,2019-02-22T00:56:07.000Z,1550796971.32100
11.917,21.88477391,-159.5275236,2019-02-22T00:56:08.000Z,1550796971.85559
11.917,21.88477391,-159.5275236,2019-02-22T00:56:09.000Z,1550796972.85395
11.917,21.88477391,-159.5275236,2019-02-22T00:56:09.000Z,1550796974.19186
11.917,21.88477391,-159.5275236,2019-02-22T00:56:10.000Z,1550796974.30304
11.917,21.88477391,-159.5275236,2019-02-22T00:56:11.000Z,1550796974.92993
11.917,21.88477391,-159.5275236,2019-02-22T00:56:12.000Z,1550796975.85459
11.917,21.88477391,-159.5275236,2019-02-22T00:56:12.000Z,1550796977.19098
11.917,21.88477391,-159.5275236,2019-02-22T00:56:13.000Z,1550796977.30381
11.917,21.88477391,-159.5275236,2019-02-22T00:56:14.000Z,1550796977.85555
11.917,21.88477391,-159.5275236,2019-02-22T00:56:15.000Z,1550796978.85401
11.917,21.88477391,-159.5275236,2019-02-22T00:56:15.000Z,1550796980.20753
11.917,21.88477391,-159.5275236,2019-02-22T00:56:16.000Z,1550796980.32001
11.917,21.88477391,-159.5275236,2019-02-22T00:56:17.000Z,1550796980.85590
11.917,21.88477391,-159.5275236,2019-02-22T00:56:18.000Z,1550796981.85919
11.917,21.88477391,-159.5275236,2019-02-22T00:56:18.000Z,1550796983.18965
11.917,21.88477391,-159.5275236,2019-02-22T00:56:19.000Z,1550796983.30213
11.917,21.88477391,-159.5275236,2019-02-22T00:56:20.000Z,1550796983.85296
11.917,21.88477391,-159.5275236,2019-02-22T00:56:21.000Z,1550796984.85460
11.917,21.88477391,-159.5275236,2019-02-22T00:56:21.000Z,1550796986.19002
11.917,21.88477391,-159.5275236,2019-02-22T00:56:22.000Z,1550796986.30264
11.917,21.88477391,-159.5275236,2019-02-22T00:56:23.000Z,1550796986.85346
11.917,21.88477391,-159.5275236,2019-02-22T00:56:24.000Z,1550796987.85429
11.917,21.88477391,-159.5275236,2019-02-22T00:56:24.000Z,1550796989.19464
11.917,21.88477391,-159.5275236,2019-02-22T00:56:25.000Z,1550796989.30728
11.544,21.88476553,-159.5275236,2019-02-22T00:56:26.000Z,1550796989.93240
11.544,21.88476553,-159.5275236,2019-02-22T00:56:27.000Z,1550796990.85336
11.544,21.88476553,-159.5275236,2019-02-22T00:56:27.000Z,1550796992.19275
11.544,21.88476553,-159.5275236,2019-02-22T00:56:28.000Z,1550796992.30373
11.544,21.88476553,-159.5275236,2019-02-22T00:56:29.000Z,1550796992.85458
11.544,21.88476553,-159.5275236,2019-02-22T00:56:30.000Z,1550796993.85455
11.544,21.88476553,-159.5275236,2019-02-22T00:56:30.000Z,1550796995.19165
11.544,21.88476553,-159.5275236,2019-02-22T00:56:31.000Z,1550796995.30412
11.544,21.88476553,-159.5275236,2019-02-22T00:56:32.000Z,1550796995.85489
11.544,21.88476553,-159.5275236,2019-02-22T00:56:33.000Z,1550796996.85452
11.544,21.88476553,-159.5275236,2019-02-22T00:56:33.000Z,1550796998.19252
11.544,21.88476553,-159.5275236,2019-02-22T00:56:34.000Z,1550796998.30368
11.544,21.88476553,-159.5275236,2019-02-22T00:56:35.000Z,1550796998.85465
11.544,21.88476553,-159.5275236,2019-02-22T00:56:36.000Z,1550796999.85373
11.544,21.88476553,-159.5275236,2019-02-22T00:56:36.000Z,1550797001.19160
11.544,21.88476553,-159.5275236,2019-02-22T00:56:37.000Z,1550797001.30438
11.544,21.88476553,-159.5275236,2019-02-22T00:56:38.000Z,1550797001.85608
11.544,21.88476553,-159.5275236,2019-02-22T00:56:39.000Z,1550797002.85585
11.544,21.88476553,-159.5275236,2019-02-22T00:56:39.000Z,1550797004.19149
11.544,21.88476553,-159.5275236,2019-02-22T00:56:40.000Z,1550797004.30407
11.544,21.88476553,-159.5275236,2019-02-22T00:56:41.000Z,1550797004.92902
11.544,21.88476553,-159.5275236,2019-02-22T00:56:42.000Z,1550797005.85497
11.544,21.88476553,-159.5275236,2019-02-22T00:56:42.000Z,1550797007.19185
11.544,21.88476553,-159.5275236,2019-02-22T00:56:43.000Z,1550797007.30465
11.544,21.88476553,-159.5275236,2019-02-22T00:56:44.000Z,1550797007.85499
11.544,21.88476553,-159.5275236,2019-02-22T00:56:45.000Z,1550797008.85632
11.544,21.88476553,-159.5275236,2019-02-22T00:56:45.000Z,1550797010.19189
11.544,21.88476553,-159.5275236,2019-02-22T00:56:46.000Z,1550797010.30372
11.544,21.88476553,-159.5275236,2019-02-22T00:56:47.000Z,1550797010.85439
11.544,21.88476553,-159.5275236,2019-02-22T00:56:48.000Z,1550797011.85523
11.544,21.88476553,-159.5275236,2019-02-22T00:56:48.000Z,1550797013.19074
11.544,21.88476553,-159.5275236,2019-02-22T00:56:49.000Z,1550797013.30285
11.544,21.88476553,-159.5275236,2019-02-22T00:56:50.000Z,1550797013.85407
11.544,21.88476553,-159.5275236,2019-02-22T00:56:51.000Z,1550797014.87046
11.544,21.88476553,-159.5275236,2019-02-22T00:56:51.000Z,1550797016.19096
11.544,21.88476553,-159.5275236,2019-02-22T00:56:52.000Z,1550797016.30224
11.544,21.88476553,-159.5275236,2019-02-22T00:56:53.000Z,1550797016.85417
11.544,21.88476553,-159.5275236,2019-02-22T00:56:54.000Z,1550797017.85388
11.544,21.88476553,-159.5275236,2019-02-22T00:56:54.000Z,1550797019.19166
11.544,21.88476553,-159.5275236,2019-02-22T00:56:55.000Z,1550797019.30398
11.544,21.88476553,-159.5275236,2019-02-22T00:56:56.000Z,1550797019.92924
11.917,21.88477391,-159.5275236,2019-02-22T00:56:57.000Z,1550797020.87046
11.917,21.88477391,-159.5275236,2019-02-22T00:56:57.000Z,1550797022.19065
12.786,21.88477076,-159.527527,2019-02-22T00:56:58.000Z,1550797022.30301
12.786,21.88477076,-159.527527,2019-02-22T00:56:59.000Z,1550797022.85406
12.461,21.88477193,-159.527536,2019-02-22T00:57:00.000Z,1550797023.85386
12.461,21.88477193,-159.527536,2019-02-22T00:57:00.000Z,1550797025.18995
12.461,21.88477193,-159.527536,2019-02-22T00:57:01.000Z,1550797025.30224
12.461,21.88477193,-159.527536,2019-02-22T00:57:02.000Z,1550797025.85610
12.461,21.88477193,-159.527536,2019-02-22T00:57:03.000Z,1550797026.85439
12.461,21.88477193,-159.527536,2019-02-22T00:57:03.000Z,1550797028.19051
12.461,21.88477193,-159.527536,2019-02-22T00:57:04.000Z,1550797028.30296
12.461,21.88477193,-159.527536,2019-02-22T00:57:05.000Z,1550797028.85420
12.461,21.88477193,-159.527536,2019-02-22T00:57:06.000Z,1550797029.85292
12.461,21.88477193,-159.527536,2019-02-22T00:57:06.000Z,1550797031.20729
12.461,21.88477193,-159.527536,2019-02-22T00:57:07.000Z,1550797031.31969
12.461,21.88477193,-159.527536,2019-02-22T00:57:08.000Z,1550797031.85484
12.461,21.88477193,-159.527536,2019-02-22T00:57:09.000Z,1550797032.85424
12.461,21.88477193,-159.527536,2019-02-22T00:57:09.000Z,1550797034.19100
11.592,21.88477509,-159.5275327,2019-02-22T00:57:10.000Z,1550797034.30381
12.461,21.88477193,-159.527536,2019-02-22T00:57:11.000Z,1550797034.92875
12.461,21.88477193,-159.527536,2019-02-22T00:57:12.000Z,1550797035.85443
12.461,21.88477193,-159.527536,2019-02-22T00:57:12.000Z,1550797037.18995
12.461,21.88477193,-159.527536,2019-02-22T00:57:13.000Z,1550797037.30266
12.461,21.88477193,-159.527536,2019-02-22T00:57:14.000Z,1550797037.85299
12.461,21.88477193,-159.527536,2019-02-22T00:57:15.000Z,1550797038.85263
12.461,21.88477193,-159.527536,2019-02-22T00:57:15.000Z,1550797040.19143
12.461,21.88477193,-159.527536,2019-02-22T00:57:16.000Z,1550797040.30378
12.461,21.88477193,-159.527536,2019-02-22T00:57:17.000Z,1550797040.85341
12.461,21.88477193,-159.527536,2019-02-22T00:57:18.000Z,1550797041.85297
12.461,21.88477193,-159.527536,2019-02-22T00:57:18.000Z,1550797043.19089
12.461,21.88477193,-159.527536,2019-02-22T00:57:19.000Z,1550797043.30338
12.461,21.88477193,-159.527536,2019-02-22T00:57:20.000Z,1550797043.85422
12.461,21.88477193,-159.527536,2019-02-22T00:57:21.000Z,1550797044.85211
12.461,21.88477193,-159.527536,2019-02-22T00:57:21.000Z,1550797046.18878
12.461,21.88477193,-159.527536,2019-02-22T00:57:22.000Z,1550797046.30121
12.461,21.88477193,-159.527536,2019-02-22T00:57:23.000Z,1550797046.85204
12.089,21.88476355,-159.527536,2019-02-22T00:57:24.000Z,1550797047.85175
12.089,21.88476355,-159.527536,2019-02-22T00:57:24.000Z,1550797049.18960
12.413,21.88476238,-159.527527,2019-02-22T00:57:25.000Z,1550797049.30210
12.413,21.88476238,-159.527527,2019-02-22T00:57:26.000Z,1550797049.92778
12.413,21.88476238,-159.527527,2019-02-22T00:57:27.000Z,1550797050.85234
12.413,21.88476238,-159.527527,2019-02-22T00:57:27.000Z,1550797052.18872
11.544,21.88476553,-159.5275236,2019-02-22T00:57:28.000Z,1550797052.30151
11.544,21.88476553,-159.5275236,2019-02-22T00:57:29.000Z,1550797052.85339
11.544,21.88476553,-159.5275236,2019-02-22T00:57:30.000Z,1550797053.85295
11.544,21.88476553,-159.5275236,2019-02-22T00:57:30.000Z,1550797055.18920
12.413,21.88476238,-159.527527,2019-02-22T00:57:31.000Z,1550797055.30158
12.413,21.88476238,-159.527527,2019-02-22T00:57:32.000Z,1550797055.85274
12.413,21.88476238,-159.527527,2019-02-22T00:57:33.000Z,1550797056.85203
12.413,21.88476238,-159.527527,2019-02-22T00:57:33.000Z,1550797058.18869
12.413,21.88476238,-159.527527,2019-02-22T00:57:34.000Z,1550797058.30240
12.413,21.88476238,-159.527527,2019-02-22T00:57:35.000Z,1550797058.85729
12.413,21.88476238,-159.527527,2019-02-22T00:57:36.000Z,1550797059.85429
12.413,21.88476238,-159.527527,2019-02-22T00:57:36.000Z,1550797061.18913
12.413,21.88476238,-159.527527,2019-02-22T00:57:37.000Z,1550797061.30144
12.413,21.88476238,-159.527527,2019-02-22T00:57:38.000Z,1550797061.85397
12.413,21.88476238,-159.527527,2019-02-22T00:57:39.000Z,1550797062.85331
12.413,21.88476238,-159.527527,2019-02-22T00:57:39.000Z,1550797064.19001
12.413,21.88476238,-159.527527,2019-02-22T00:57:40.000Z,1550797064.30239
12.413,21.88476238,-159.527527,2019-02-22T00:57:41.000Z,1550797064.92809
12.413,21.88476238,-159.527527,2019-02-22T00:57:42.000Z,1550797065.86994
12.413,21.88476238,-159.527527,2019-02-22T00:57:42.000Z,1550797067.18927
12.413,21.88476238,-159.527527,2019-02-22T00:57:43.000Z,1550797067.30149
12.413,21.88476238,-159.527527,2019-02-22T00:57:44.000Z,1550797067.85366
12.413,21.88476238,-159.527527,2019-02-22T00:57:45.000Z,1550797068.85325
12.413,21.88476238,-159.527527,2019-02-22T00:57:45.000Z,1550797070.19235
12.413,21.88476238,-159.527527,2019-02-22T00:57:46.000Z,1550797070.30182
12.413,21.88476238,-159.527527,2019-02-22T00:57:47.000Z,1550797070.86787
12.413,21.88476238,-159.527527,2019-02-22T00:57:48.000Z,1550797071.86886
12.413,21.88476238,-159.527527,2019-02-22T00:57:48.000Z,1550797073.18929
12.413,21.88476238,-159.527527,2019-02-22T00:57:49.000Z,1550797073.30152
12.413,21.88476238,-159.527527,2019-02-22T00:57:50.000Z,1550797073.85276
12.413,21.88476238,-159.527527,2019-02-22T00:57:51.000Z,1550797074.85574
12.413,21.88476238,-159.527527,2019-02-22T00:57:51.000Z,1550797076.18931
12.413,21.88476238,-159.527527,2019-02-22T00:57:52.000Z,1550797076.30181
12.413,21.88476238,-159.527527,2019-02-22T00:57:53.000Z,1550797076.85395
12.413,21.88476238,-159.527527,2019-02-22T00:57:54.000Z,1550797077.85256
12.413,21.88476238,-159.527527,2019-02-22T00:57:54.000Z,1550797079.18886
