Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.01,997.276,0.014,1719,1494.389,24.133,1550808507.189632
-0.01,997.278,0.014,1719,1494.363,24.123,1550808507.904482
-0.01,997.28,0.014,1719,1494.336,24.114,1550808508.6274455
-0.01,997.28,0.014,1719,1494.345,24.117,1550808509.3449023
-0.01,997.275,0.014,1719,1494.393,24.134,1550808510.0594585
-0.01,997.282,0.014,1719,1494.319,24.107,1550808510.7746985
-0.009,997.276,0.014,1719,1494.389,24.133,1550808511.4874957
-0.01,997.278,0.014,1719,1494.363,24.123,1550808512.2008328
-0.009,997.276,0.014,1719,1494.384,24.131,1550808512.911535
-0.01,997.283,0.014,1719,1494.305,24.102,1550808513.6275065
-0.01,997.276,0.014,1719,1494.389,24.133,1550808514.342516
-0.01,997.282,0.014,1719,1494.319,24.107,1550808515.0596092
-0.01,997.279,0.014,1719,1494.349,24.118,1550808515.7964306
-0.01,997.279,0.014,1719,1494.354,24.12,1550808516.5096662
-0.01,997.28,0.014,1719,1494.341,24.115,1550808517.2244823
-0.011,997.279,0.014,1719,1494.359,24.122,1550808517.9398057
-0.01,997.282,0.014,1719,1494.323,24.109,1550808518.654498
-0.01,997.272,0.014,1719,1494.424,24.146,1550808519.3674645
-0.009,997.274,0.014,1719,1494.411,24.141,1550808520.083598
-0.01,997.275,0.014,1719,1494.393,24.134,1550808520.7935877
-0.009,997.276,0.014,1719,1494.384,24.131,1550808521.503595
-0.011,997.279,0.014,1719,1494.354,24.12,1550808522.2261622
-0.01,997.278,0.014,1719,1494.367,24.125,1550808522.9419158
-0.01,997.277,0.014,1719,1494.371,24.126,1550808523.65456
-0.009,997.282,0.014,1719,1494.323,24.109,1550808524.3696425
-0.009,997.28,0.014,1719,1494.336,24.114,1550808525.085562
-0.011,997.272,0.014,1719,1494.429,24.147,1550808525.8024452
-0.011,997.277,0.014,1719,1494.372,24.126,1550808526.512501
-0.009,997.281,0.014,1719,1494.323,24.109,1550808527.2226846
-0.01,997.283,0.014,1719,1494.306,24.102,1550808527.9419076
-0.01,997.276,0.014,1719,1494.38,24.13,1550808528.6564598
-0.01,997.279,0.014,1719,1494.354,24.12,1550808529.3736718
-0.01,997.281,0.014,1719,1494.332,24.112,1550808530.0894315
-0.009,997.272,0.014,1719,1494.433,24.149,1550808530.8045824
-0.009,997.276,0.014,1719,1494.389,24.133,1550808531.5185018
-0.01,997.282,0.014,1719,1494.323,24.109,1550808532.2286372
-0.01,997.272,0.014,1719,1494.429,24.147,1550808532.944885
-0.01,997.28,0.014,1719,1494.341,24.115,1550808533.659859
-0.01,997.275,0.014,1719,1494.398,24.136,1550808534.3744633
-0.01,997.28,0.014,1719,1494.341,24.115,1550808535.092389
-0.01,997.283,0.014,1719,1494.31,24.104,1550808535.8120153
-0.011,997.277,0.014,1719,1494.376,24.128,1550808536.5255942
-0.01,997.282,0.014,1719,1494.319,24.107,1550808537.2397373
-0.01,997.283,0.014,1719,1494.31,24.104,1550808537.950484
-0.01,997.276,0.014,1719,1494.38,24.13,1550808538.660369
-0.01,997.283,0.014,1719,1494.305,24.102,1550808539.3755186
-0.01,997.282,0.014,1719,1494.323,24.109,1550808542.1257277
-0.01,997.276,0.014,1719,1494.38,24.13,1550808545.9585965
-0.01,997.282,0.014,1719,1494.319,24.107,1550808552.7874863
-0.01,997.281,0.014,1719,1494.328,24.11,1550808553.5024414
-0.01,997.28,0.014,1719,1494.345,24.117,1550808554.2163637
-0.01,997.279,0.014,1719,1494.354,24.12,1550808554.9313812
-0.01,997.279,0.014,1719,1494.354,24.12,1550808555.6485784
-0.01,997.282,0.014,1719,1494.319,24.107,1550808556.364433
-0.01,997.281,0.014,1719,1494.332,24.112,1550808557.0744371
-0.01,997.279,0.014,1719,1494.354,24.12,1550808557.7882736
-0.01,997.281,0.014,1719,1494.332,24.112,1550808558.503353
-0.01,997.282,0.014,1719,1494.323,24.109,1550808559.2183647
-0.01,997.278,0.014,1719,1494.358,24.122,1550808559.9368522
-0.01,997.283,0.014,1719,1494.305,24.102,1550808560.6503356
-0.01,997.287,0.014,1719,1494.261,24.086,1550808561.366676
-0.01,997.285,0.014,1719,1494.283,24.094,1550808562.080244
-0.01,997.283,0.014,1719,1494.31,24.104,1550808562.7903502
-0.01,997.284,0.014,1719,1494.297,24.099,1550808563.50438
-0.01,997.283,0.014,1719,1494.31,24.104,1550808564.2193832
-0.01,997.286,0.014,1719,1494.275,24.091,1550808564.934416
-0.009,997.284,0.014,1719,1494.292,24.098,1550808565.6544003
-0.01,997.285,0.014,1719,1494.288,24.096,1550808566.3829863
-0.01,997.28,0.014,1719,1494.341,24.115,1550808567.098313
-0.01,997.29,0.014,1719,1494.231,24.075,1550808567.8143985
-0.01,997.286,0.014,1719,1494.279,24.093,1550808568.529483
-0.01,997.286,0.014,1719,1494.279,24.093,1550808569.244275
-0.01,997.289,0.014,1719,1494.244,24.08,1550808569.9603739
-0.01,997.282,0.014,1719,1494.323,24.109,1550808570.675753
-0.01,997.287,0.014,1719,1494.266,24.088,1550808571.3897126
-0.011,997.286,0.014,1719,1494.279,24.093,1550808572.1035354
-0.01,997.284,0.014,1719,1494.292,24.098,1550808572.8343036
-0.01,997.288,0.014,1719,1494.248,24.081,1550808573.561448
-0.01,997.286,0.014,1719,1494.279,24.093,1550808574.2835078
-0.01,997.29,0.014,1719,1494.235,24.077,1550808574.9985087
-0.01,997.286,0.014,1719,1494.279,24.093,1550808575.7153409
-0.01,997.292,0.014,1719,1494.213,24.069,1550808576.4295957
-0.01,997.29,0.014,1719,1494.226,24.073,1550808577.1432953
-0.01,997.291,0.014,1719,1494.222,24.072,1550808577.8630455
-0.009,997.293,0.014,1719,1494.2,24.064,1550808578.5735266
-0.01,997.29,0.014,1719,1494.226,24.073,1550808579.301622
-0.009,997.293,0.014,1719,1494.195,24.062,1550808580.0268936
-0.01,997.292,0.014,1719,1494.209,24.067,1550808580.7416248
-0.009,997.293,0.014,1719,1494.195,24.062,1550808581.4585693
-0.01,997.294,0.014,1719,1494.187,24.059,1550808582.1694603
-0.01,997.292,0.014,1719,1494.204,24.065,1550808582.8793342
-0.009,997.292,0.014,1719,1494.204,24.065,1550808583.5943606
-0.01,997.293,0.014,1719,1494.2,24.064,1550808584.307237
-0.01,997.289,0.014,1719,1494.239,24.078,1550808585.0257294
-0.01,997.296,0.014,1719,1494.164,24.051,1550808585.7522485
-0.01,997.294,0.014,1719,1494.186,24.059,1550808586.468771
-0.011,997.296,0.014,1719,1494.169,24.053,1550808587.1832023
-0.01,997.29,0.014,1719,1494.231,24.075,1550808587.897416
-0.01,997.296,0.014,1719,1494.169,24.053,1550808588.6112454
-0.01,997.296,0.014,1719,1494.164,24.051,1550808589.320069
-0.01,997.294,0.014,1719,1494.182,24.057,1550808590.0351987
-0.01,997.295,0.014,1719,1494.173,24.054,1550808592.7513564
-0.011,997.294,0.014,1719,1494.191,24.061,1550808596.5239856
-0.01,997.296,0.014,1719,1494.16,24.049,1550808603.4562285
-0.009,997.295,0.014,1719,1494.169,24.053,1550808604.1962705
-0.01,997.293,0.014,1719,1494.195,24.062,1550808604.931782
-0.01,997.302,0.014,1719,1494.094,24.025,1550808605.6716883
-0.01,997.296,0.014,1719,1494.169,24.053,1550808606.40014
-0.01,997.296,0.014,1719,1494.16,24.049,1550808607.1143868
-0.011,997.294,0.014,1719,1494.191,24.061,1550808607.8242607
-0.01,997.306,0.014,1719,1494.054,24.011,1550808608.5420167
-0.01,997.302,0.014,1719,1494.103,24.029,1550808609.2558239
-0.01,997.3,0.014,1719,1494.12,24.035,1550808609.9714596
-0.01,997.3,0.014,1719,1494.116,24.033,1550808610.6918454
-0.01,997.297,0.014,1719,1494.151,24.046,1550808611.4097853
-0.009,997.301,0.014,1719,1494.103,24.029,1550808612.1262712
-0.01,997.299,0.014,1719,1494.134,24.04,1550808612.840095
-0.01,997.308,0.014,1719,1494.032,24.003,1550808613.5565264
-0.01,997.3,0.014,1719,1494.116,24.033,1550808614.2704854
-0.01,997.306,0.014,1719,1494.05,24.009,1550808614.9801068
-0.01,997.305,0.014,1719,1494.063,24.014,1550808615.7174952
-0.01,997.303,0.014,1719,1494.085,24.022,1550808616.4396408
-0.01,997.296,0.014,1719,1494.164,24.051,1550808617.1542065
-0.01,997.302,0.014,1719,1494.094,24.025,1550808617.868199
-0.01,997.298,0.014,1719,1494.138,24.041,1550808618.5825212
-0.01,997.307,0.014,1719,1494.046,24.008,1550808619.3060956
-0.01,997.309,0.014,1719,1494.024,24.0,1550808620.0266912
-0.01,997.308,0.014,1719,1494.032,24.003,1550808620.7412856
-0.01,997.31,0.014,1719,1494.015,23.996,1550808621.4627979
-0.01,997.302,0.014,1719,1494.103,24.029,1550808622.1947913
-0.01,997.304,0.014,1719,1494.072,24.017,1550808622.910178
-0.01,997.304,0.014,1719,1494.072,24.017,1550808623.6289992
-0.01,997.31,0.014,1719,1494.01,23.995,1550808624.343284
-0.01,997.306,0.014,1719,1494.05,24.009,1550808625.0592284
-0.01,997.305,0.014,1719,1494.067,24.016,1550808625.7785084
-0.01,997.306,0.014,1719,1494.054,24.011,1550808626.496758
-0.01,997.303,0.014,1719,1494.081,24.021,1550808627.2124472
-0.011,997.309,0.014,1719,1494.024,24.0,1550808627.9262662
-0.01,997.306,0.014,1719,1494.054,24.011,1550808628.670772
-0.01,997.303,0.014,1719,1494.085,24.022,1550808629.382102
-0.009,997.306,0.014,1719,1494.054,24.011,1550808630.0960624
-0.01,997.307,0.014,1719,1494.037,24.004,1550808630.808046
-0.01,997.31,0.014,1719,1494.006,23.993,1550808631.5233102
-0.01,997.312,0.014,1719,1493.988,23.987,1550808632.241729
-0.01,997.305,0.014,1719,1494.068,24.016,1550808632.955137
-0.009,997.308,0.014,1719,1494.027,24.001,1550808633.6652346
-0.01,997.308,0.014,1719,1494.032,24.003,1550808634.3810184
-0.01,997.305,0.014,1719,1494.063,24.014,1550808635.097687
-0.01,997.31,0.014,1719,1494.001,23.992,1550808635.821362
-0.009,997.31,0.014,1719,1494.01,23.995,1550808636.5427365
-0.01,997.307,0.014,1719,1494.037,24.004,1550808637.2560174
-0.01,997.306,0.014,1719,1494.054,24.011,1550808637.9712148
-0.01,997.308,0.014,1719,1494.028,24.001,1550808638.6861365
-0.01,997.305,0.014,1719,1494.063,24.014,1550808639.400857
-0.01,997.31,0.014,1719,1494.01,23.995,1550808640.1307752
-0.01,997.31,0.014,1719,1494.01,23.995,1550808640.8480406
-0.01,997.31,0.014,1719,1494.006,23.993,1550808641.5808613
-0.01,997.312,0.014,1719,1493.988,23.987,1550808642.2910802
-0.01,997.308,0.014,1719,1494.032,24.003,1550808643.00103
-0.01,997.309,0.014,1719,1494.015,23.996,1550808643.7160366
-0.01,997.31,0.014,1719,1494.006,23.993,1550808644.430275
-0.01,997.312,0.014,1719,1493.988,23.987,1550808645.1477482
-0.011,997.314,0.014,1719,1493.971,23.98,1550808645.871062
-0.01,997.307,0.014,1719,1494.041,24.006,1550808646.6070018
-0.01,997.312,0.014,1719,1493.984,23.985,1550808647.320228
-0.009,997.31,0.014,1719,1494.005,23.993,1550808648.0450044
-0.01,997.312,0.014,1719,1493.984,23.985,1550808648.7642083
-0.009,997.311,0.014,1719,1493.992,23.988,1550808649.4775395
-0.01,997.308,0.014,1719,1494.032,24.003,1550808650.194098
-0.01,997.313,0.014,1719,1493.979,23.984,1550808650.9094176
-0.01,997.31,0.014,1719,1494.006,23.993,1550808651.6315658
-0.009,997.309,0.014,1719,1494.019,23.998,1550808652.3461041
-0.01,997.313,0.014,1719,1493.979,23.984,1550808653.061016
-0.01,997.314,0.014,1719,1493.966,23.979,1550808653.7858672
-0.01,997.309,0.014,1719,1494.019,23.998,1550808654.5001545
-0.01,997.311,0.014,1719,1494.001,23.992,1550808655.221993
-0.01,997.312,0.014,1719,1493.988,23.987,1550808655.9388702
-0.01,997.306,0.014,1719,1494.05,24.009,1550808656.6580417
-0.01,997.311,0.014,1719,1494.001,23.992,1550808657.3732123
-0.01,997.313,0.014,1719,1493.979,23.984,1550808658.0889735
-0.01,997.306,0.014,1719,1494.05,24.009,1550808658.8031566
-0.01,997.31,0.014,1719,1494.006,23.993,1550808659.5217333
-0.01,997.31,0.014,1719,1494.01,23.995,1550808660.23999
-0.01,997.31,0.014,1719,1494.015,23.996,1550808660.9543953
-0.009,997.305,0.014,1719,1494.058,24.012,1550808661.7018602
-0.01,997.314,0.014,1719,1493.966,23.979,1550808662.5016408
-0.011,997.31,0.014,1719,1494.015,23.996,1550808663.2443392
-0.01,997.316,0.014,1719,1493.944,23.971,1550808663.9838047
-0.01,997.313,0.014,1719,1493.975,23.982,1550808664.721731
-0.009,997.308,0.013,1719,1494.027,24.001,1550808665.4598331
-0.009,997.31,0.014,1719,1494.01,23.995,1550808666.2218885
-0.009,997.312,0.014,1719,1493.988,23.987,1550808666.9703681
-0.01,997.314,0.014,1719,1493.962,23.977,1550808667.7107487
-0.01,997.311,0.014,1719,1494.001,23.992,1550808668.4249306
-0.01,997.313,0.014,1719,1493.97,23.98,1550808669.1367188
-0.01,997.31,0.014,1719,1494.015,23.996,1550808669.8487992
-0.01,997.312,0.014,1719,1493.988,23.987,1550808670.5641973
-0.01,997.312,0.014,1719,1493.984,23.985,1550808671.2820415
-0.009,997.309,0.014,1719,1494.019,23.998,1550808671.996414
-0.01,997.315,0.014,1719,1493.957,23.976,1550808672.7218032
-0.009,997.313,0.014,1719,1493.974,23.982,1550808673.4379275
-0.01,997.312,0.014,1719,1493.984,23.985,1550808674.1526477
-0.01,997.313,0.014,1719,1493.975,23.982,1550808674.872855
-0.01,997.316,0.014,1719,1493.94,23.969,1550808675.585963
-0.01,997.311,0.014,1719,1493.993,23.988,1550808676.303142
-0.01,997.314,0.014,1719,1493.966,23.979,1550808677.023626
-0.009,997.312,0.014,1719,1493.988,23.987,1550808677.7459333
-0.01,997.312,0.014,1719,1493.988,23.987,1550808678.4589376
-0.01,997.31,0.014,1719,1494.006,23.993,1550808679.181993
-0.01,997.316,0.014,1719,1493.939,23.969,1550808679.9009259
-0.009,997.307,0.014,1719,1494.041,24.006,1550808680.617937
-0.01,997.316,0.014,1719,1493.94,23.969,1550808681.3352094
-0.009,997.31,0.014,1719,1494.01,23.995,1550808682.0499487
-0.01,997.313,0.014,1719,1493.975,23.982,1550808682.7599924
-0.01,997.31,0.014,1719,1494.006,23.993,1550808683.4711993
-0.01,997.311,0.014,1719,1493.997,23.99,1550808684.1863708
-0.009,997.311,0.014,1719,1493.997,23.99,1550808684.9007406
-0.01,997.313,0.014,1719,1493.979,23.984,1550808685.6162207
-0.009,997.314,0.014,1719,1493.966,23.979,1550808686.3318985
-0.01,997.311,0.014,1719,1493.993,23.988,1550808687.0773864
-0.01,997.31,0.014,1719,1494.006,23.993,1550808687.7889552
-0.01,997.314,0.014,1719,1493.962,23.977,1550808688.5040758
-0.01,997.309,0.014,1719,1494.019,23.998,1550808689.2198532
-0.01,997.312,0.014,1719,1493.984,23.985,1550808689.9338467
-0.01,997.309,0.014,1719,1494.019,23.998,1550808690.6488106
-0.01,997.311,0.014,1719,1493.993,23.988,1550808691.3670268
-0.01,997.309,0.014,1719,1494.015,23.996,1550808692.0957167
-0.01,997.311,0.014,1719,1493.992,23.988,1550808692.814175
-0.01,997.314,0.014,1719,1493.966,23.979,1550808693.5515125
-0.009,997.311,0.014,1719,1493.997,23.99,1550808694.256823
-0.01,997.311,0.014,1719,1493.997,23.99,1550808694.9720879
-0.01,997.31,0.014,1719,1494.01,23.995,1550808695.6883335
-0.01,997.31,0.014,1719,1494.001,23.992,1550808696.4038956
-0.01,997.31,0.014,1719,1494.01,23.995,1550808697.1243765
-0.01,997.312,0.014,1719,1493.984,23.985,1550808697.8403175
-0.01,997.31,0.014,1719,1494.01,23.995,1550808698.568515
-0.01,997.311,0.014,1719,1493.993,23.988,1550808699.282839
-0.009,997.311,0.014,1719,1493.997,23.99,1550808700.0234742
-0.01,997.313,0.014,1719,1493.971,23.98,1550808700.7378109
-0.01,997.311,0.014,1719,1493.992,23.988,1550808701.4478235
-0.01,997.309,0.014,1719,1494.023,24.0,1550808702.1608424
-0.01,997.311,0.014,1719,1493.992,23.988,1550808702.8789907
-0.01,997.311,0.014,1719,1493.993,23.988,1550808703.5939043
-0.01,997.31,0.014,1719,1494.001,23.992,1550808704.3092456
-0.01,997.307,0.014,1719,1494.045,24.008,1550808705.0353813
-0.01,997.305,0.014,1719,1494.068,24.016,1550808705.7518175
-0.009,997.309,0.014,1719,1494.019,23.998,1550808706.4845295
-0.01,997.312,0.014,1719,1493.988,23.987,1550808707.2148001
-0.01,997.305,0.014,1719,1494.067,24.016,1550808707.9314783
-0.01,997.31,0.014,1719,1494.006,23.993,1550808708.6465516
-0.01,997.306,0.014,1719,1494.054,24.011,1550808709.3699253
-0.01,997.303,0.014,1719,1494.081,24.021,1550808710.0839274
-0.009,997.315,0.014,1719,1493.953,23.974,1550808710.7978702
-0.009,997.31,0.014,1719,1494.001,23.992,1550808711.5188434
-0.01,997.307,0.014,1719,1494.045,24.008,1550808712.2359362
-0.01,997.306,0.014,1719,1494.054,24.011,1550808712.9765003
-0.01,997.306,0.014,1719,1494.054,24.011,1550808713.6948383
-0.01,997.313,0.014,1719,1493.975,23.982,1550808714.4098563
-0.01,997.311,0.014,1719,1493.992,23.988,1550808715.1394536
-0.01,997.31,0.014,1719,1494.015,23.996,1550808715.8498554
-0.009,997.313,0.014,1719,1493.974,23.982,1550808716.567359
-0.01,997.309,0.014,1719,1494.024,24.0,1550808717.2868779
-0.01,997.305,0.014,1719,1494.063,24.014,1550808718.0017579
-0.009,997.307,0.014,1719,1494.041,24.006,1550808718.7167306
-0.01,997.305,0.014,1719,1494.059,24.012,1550808719.4506004
-0.01,997.307,0.014,1719,1494.041,24.006,1550808720.1852434
-0.01,997.31,0.014,1719,1494.015,23.996,1550808720.893871
-0.009,997.31,0.014,1719,1494.01,23.995,1550808721.677692
-0.011,997.309,0.014,1719,1494.019,23.998,1550808722.4395046
-0.01,997.307,0.014,1719,1494.041,24.006,1550808723.2097538
-0.009,997.306,0.013,1719,1494.045,24.008,1550808723.9565575
-0.011,997.308,0.014,1719,1494.028,24.001,1550808724.7176085
-0.01,997.308,0.014,1719,1494.032,24.003,1550808725.477688
-0.009,997.307,0.014,1719,1494.045,24.008,1550808726.2137926
-0.01,997.309,0.014,1719,1494.019,23.998,1550808726.9564307
-0.009,997.312,0.014,1719,1493.983,23.985,1550808727.6672966
-0.01,997.307,0.014,1719,1494.041,24.006,1550808728.3777997
-0.01,997.305,0.014,1719,1494.067,24.016,1550808729.1128287
-0.01,997.309,0.014,1719,1494.023,24.0,1550808729.8227706
-0.009,997.306,0.014,1719,1494.045,24.008,1550808730.5391066
-0.01,997.312,0.014,1719,1493.984,23.985,1550808731.2641332
-0.01,997.309,0.014,1719,1494.019,23.998,1550808731.9847746
-0.01,997.306,0.014,1719,1494.054,24.011,1550808732.694703
-0.011,997.312,0.014,1719,1493.993,23.988,1550808733.4097447
-0.01,997.311,0.014,1719,1493.992,23.988,1550808734.1249816
-0.01,997.304,0.014,1719,1494.072,24.017,1550808734.8397417
-0.01,997.308,0.014,1719,1494.032,24.003,1550808735.553758
-0.01,997.304,0.014,1719,1494.076,24.019,1550808736.272085
-0.01,997.31,0.014,1719,1494.01,23.995,1550808736.995683
-0.01,997.306,0.014,1719,1494.059,24.012,1550808737.7304823
-0.01,997.306,0.014,1719,1494.054,24.011,1550808738.4409385
-0.009,997.307,0.014,1719,1494.036,24.004,1550808739.1557999
-0.01,997.309,0.014,1719,1494.023,24.0,1550808739.8698657
-0.01,997.307,0.014,1719,1494.036,24.004,1550808740.5857685
-0.009,997.308,0.014,1719,1494.027,24.001,1550808741.3017826
-0.01,997.312,0.014,1719,1493.984,23.985,1550808742.0157104
-0.009,997.306,0.014,1719,1494.054,24.011,1550808742.7258294
-0.01,997.307,0.014,1719,1494.045,24.008,1550808743.458036
-0.01,997.306,0.014,1719,1494.054,24.011,1550808744.1743114
-0.01,997.306,0.014,1719,1494.054,24.011,1550808744.890651
-0.009,997.312,0.014,1719,1493.983,23.985,1550808745.6047168
-0.01,997.308,0.014,1719,1494.028,24.001,1550808746.3165758
-0.01,997.31,0.014,1719,1494.006,23.993,1550808747.030722
-0.01,997.309,0.014,1719,1494.019,23.998,1550808747.7523587
-0.01,997.306,0.014,1719,1494.05,24.009,1550808748.4696374
-0.01,997.308,0.014,1719,1494.028,24.001,1550808749.1911135
-0.01,997.305,0.014,1719,1494.063,24.014,1550808749.9097958
-0.01,997.308,0.014,1719,1494.028,24.001,1550808750.6335387
-0.01,997.305,0.014,1719,1494.063,24.014,1550808751.3497255
-0.009,997.303,0.014,1719,1494.089,24.024,1550808752.064607
-0.01,997.309,0.014,1719,1494.019,23.998,1550808752.7796159
-0.009,997.305,0.014,1719,1494.067,24.016,1550808753.4964225
-0.01,997.307,0.014,1719,1494.041,24.006,1550808754.2107244
-0.01,997.308,0.014,1719,1494.028,24.001,1550808754.9252775
-0.01,997.306,0.014,1719,1494.054,24.011,1550808755.6406338
-0.01,997.309,0.014,1719,1494.014,23.996,1550808756.3537352
-0.01,997.305,0.014,1719,1494.063,24.014,1550808757.0751164
-0.009,997.309,0.014,1719,1494.019,23.998,1550808757.7855768
-0.01,997.31,0.014,1719,1494.01,23.995,1550808758.5042396
-0.009,997.308,0.013,1719,1494.027,24.001,1550808759.2199223
-0.011,997.311,0.014,1719,1493.997,23.99,1550808759.9361343
-0.01,997.307,0.014,1719,1494.036,24.004,1550808760.6506715
-0.01,997.309,0.014,1719,1494.015,23.996,1550808761.3656735
-0.01,997.307,0.014,1719,1494.041,24.006,1550808762.0919302
-0.009,997.309,0.014,1719,1494.014,23.996,1550808762.8119984
-0.009,997.307,0.014,1719,1494.036,24.004,1550808763.5316648
-0.01,997.308,0.014,1719,1494.028,24.001,1550808764.250619
-0.01,997.307,0.014,1719,1494.041,24.006,1550808764.965501
-0.01,997.303,0.014,1719,1494.085,24.022,1550808765.683287
-0.009,997.306,0.014,1719,1494.05,24.009,1550808766.3976312
-0.01,997.307,0.014,1719,1494.036,24.004,1550808767.1116397
-0.009,997.305,0.014,1719,1494.067,24.016,1550808767.8337107
-0.01,997.305,0.014,1719,1494.068,24.016,1550808768.5493662
-0.01,997.306,0.014,1719,1494.05,24.009,1550808769.259898
-0.01,997.304,0.014,1719,1494.076,24.019,1550808769.9702036
-0.009,997.303,0.014,1719,1494.08,24.021,1550808770.687513
-0.01,997.304,0.014,1719,1494.081,24.021,1550808771.4222984
-0.01,997.305,0.014,1719,1494.067,24.016,1550808772.1326287
-0.01,997.305,0.014,1719,1494.059,24.012,1550808772.848639
-0.01,997.311,0.014,1719,1494.001,23.992,1550808773.5672402
-0.01,997.308,0.014,1719,1494.032,24.003,1550808774.2829597
-0.01,997.307,0.014,1719,1494.045,24.008,1550808775.0035613
