alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
9.2,2.8,22.019,4.60448615,2019-02-21T14:29:46.793174,9.1,150.459,10.8,22.4,16.6,1550795391.22291
9.2,3,22.01,4.6049839,2019-02-21T14:29:48.169183,9.3,150.464,10.8,22.9,16.6,1550795392.59892
9.2,3,22.006,4.60349065,2019-02-21T14:29:49.540508,9.6,150.449,10.8,23.2,18.4,1550795393.97024
9.2,3,21.999,4.60568075,2019-02-21T14:29:50.917911,9.6,150.471,11.1,23.2,18.4,1550795395.34765
9.2,2.8,21.994,4.61444115,2019-02-21T14:29:52.291704,8.8,150.559,10.1,21.1,16.6,1550795396.72144
7.4,2.3,21.99,4.6043866,2019-02-21T14:29:53.670269,7.6,150.458,8.8,18.4,12.9,1550795398.10000
5.5,2.3,21.985,4.60468525,2019-02-21T14:29:55.046497,7,150.461,8.1,16.9,11.1,1550795399.47624
5.5,2,21.977,4.6065767,2019-02-21T14:29:56.419228,6.8,150.48,7.8,16.1,11.1,1550795400.84896
5.5,1.8,21.973,4.5998073,2019-02-21T14:29:57.798898,6.3,150.412,7.3,15.1,9.2,1550795402.22864
5.5,1.8,21.97,4.6014001,2019-02-21T14:29:59.171041,5.8,150.428,6.8,14.1,9.2,1550795403.60078
3.7,1.8,21.961,4.5930379,2019-02-21T14:30:00.542171,5.8,150.344,6.3,13.6,9.2,1550795404.97191
3.7,1.5,21.954,4.5920424,2019-02-21T14:30:01.913076,5.5,150.334,6.3,13.1,7.4,1550795406.34281
3.7,1.5,21.953,4.59990685,2019-02-21T14:30:03.283000,5.3,150.413,5.8,12.8,7.4,1550795407.71274
3.7,1.5,21.947,4.59950865,2019-02-21T14:30:04.658795,5.3,150.409,6,13.1,7.4,1550795409.08854
3.7,1.5,21.945,4.597219,2019-02-21T14:30:06.030364,5.5,150.386,6.3,13.1,7.4,1550795410.46010
3.7,1.8,21.944,4.59970775,2019-02-21T14:30:07.400572,5.8,150.411,6.3,13.6,9.2,1550795411.83031
