AirSaturation,O2Concentration,SN,Temperature,ts
11.155,30.544,831,21.839,1550795816.3387108
11.236,30.768,831,21.839,1550795817.630118
11.166,30.575,831,21.838,1550795818.9255304
11.077,30.331,831,21.838,1550795820.2178128
11.075,30.325,831,21.838,1550795821.5056398
11.015,30.162,831,21.838,1550795822.8939073
10.969,30.036,831,21.839,1550795824.2284317
10.994,30.103,831,21.839,1550795825.5360677
10.923,29.909,831,21.84,1550795826.8607004
10.849,29.707,831,21.841,1550795828.1792655
10.898,29.838,831,21.842,1550795829.4667766
10.783,29.525,831,21.843,1550795830.7551029
10.748,29.428,831,21.844,1550795832.045954
10.665,29.199,831,21.844,1550795833.3416252
10.606,29.039,831,21.845,1550795834.6347737
10.569,28.937,831,21.845,1550795835.9309192
10.499,28.745,831,21.846,1550795837.2190335
10.445,28.597,831,21.846,1550795838.5074725
10.404,28.485,831,21.846,1550795839.8030827
10.392,28.451,831,21.846,1550795841.0913067
10.323,28.265,831,21.845,1550795842.3830454
10.379,28.416,831,21.844,1550795843.675117
10.339,28.307,831,21.844,1550795844.9738827
10.278,28.14,831,21.844,1550795846.2672133
10.332,28.29,831,21.843,1550795847.560246
10.364,28.377,831,21.842,1550795848.84819
10.335,28.299,831,21.841,1550795850.1392019
10.383,28.429,831,21.841,1550795851.4375722
10.39,28.449,831,21.841,1550795852.7544708
10.439,28.584,831,21.84,1550795854.0501754
10.44,28.587,831,21.839,1550795855.344612
10.54,28.863,831,21.838,1550795856.631428
10.566,28.933,831,21.837,1550795857.9315975
10.616,29.069,831,21.836,1550795859.2253077
10.623,29.088,831,21.836,1550795860.5164728
10.759,29.462,831,21.836,1550795861.8095822
10.779,29.517,831,21.836,1550795863.0965958
10.791,29.549,831,21.836,1550795864.3878298
10.812,29.608,831,21.836,1550795865.708405
10.916,29.893,831,21.835,1550795866.995903
10.947,29.978,831,21.834,1550795868.2857375
11.06,30.289,831,21.834,1550795869.5775623
11.148,30.527,831,21.834,1550795870.8698754
11.137,30.499,831,21.835,1550795872.1578622
11.193,30.652,831,21.835,1550795873.4498425
11.226,30.741,831,21.834,1550795874.742694
11.183,30.624,831,21.834,1550795876.0299628
11.249,30.804,831,21.834,1550795877.3179026
11.163,30.57,831,21.833,1550795878.6351917
11.175,30.603,831,21.833,1550795879.9340107
11.098,30.393,831,21.832,1550795881.2220519
11.025,30.193,831,21.832,1550795882.5436094
10.945,29.973,831,21.832,1550795883.909988
10.909,29.875,831,21.832,1550795885.2391527
10.822,29.636,831,21.832,1550795886.5737581
10.741,29.414,831,21.832,1550795887.875464
10.728,29.38,831,21.831,1550795889.1671994
10.556,28.91,831,21.831,1550795890.4804044
10.548,28.887,831,21.83,1550795891.7722855
10.514,28.794,831,21.829,1550795893.064344
10.408,28.504,831,21.829,1550795894.3552957
10.246,28.061,831,21.828,1550795895.6473734
10.23,28.018,831,21.828,1550795896.9543753
10.131,27.746,831,21.828,1550795898.2474194
10.033,27.48,831,21.828,1550795899.549586
10.023,27.45,831,21.827,1550795900.842549
9.97,27.307,831,21.827,1550795902.1285362
9.993,27.369,831,21.827,1550795903.4315958
10.011,27.419,831,21.827,1550795904.7387364
10.098,27.658,831,21.827,1550795906.0266411
10.105,27.677,831,21.827,1550795907.314647
10.223,27.999,831,21.827,1550795908.6075764
10.306,28.226,831,21.827,1550795909.9156835
10.367,28.394,831,21.828,1550795911.2087398
10.461,28.649,831,21.829,1550795912.5004406
10.604,29.041,831,21.829,1550795913.7928581
10.682,29.255,831,21.829,1550795915.0847373
10.755,29.454,831,21.83,1550795916.3904145
10.829,29.656,831,21.83,1550795917.6835964
10.941,29.963,831,21.83,1550795919.0010219
10.998,30.12,831,21.831,1550795920.2934432
11.059,30.286,831,21.831,1550795921.5849154
11.199,30.669,831,21.832,1550795922.8813677
11.317,30.994,831,21.832,1550795924.1740408
11.258,30.831,831,21.833,1550795925.4652264
11.405,31.233,831,21.833,1550795926.7532163
11.418,31.267,831,21.834,1550795928.0472472
11.554,31.639,831,21.834,1550795929.3612823
11.633,31.857,831,21.835,1550795930.6533139
11.683,31.992,831,21.835,1550795931.9484174
11.718,32.09,831,21.835,1550795933.2401824
11.731,32.125,831,21.835,1550795934.528263
11.774,32.242,831,21.835,1550795935.8167472
11.741,32.151,831,21.836,1550795937.1143565
11.71,32.066,831,21.836,1550795938.403297
11.782,32.263,831,21.836,1550795939.6913948
11.869,32.503,831,21.836,1550795940.982793
11.778,32.252,831,21.836,1550795942.3577957
11.806,32.328,831,21.836,1550795943.6920695
11.775,32.244,831,21.836,1550795945.007786
11.695,32.025,831,21.836,1550795946.316345
11.794,32.295,831,21.837,1550795947.6289282
11.77,32.229,831,21.837,1550795948.9196384
11.788,32.28,831,21.838,1550795950.2129922
11.842,32.427,831,21.839,1550795951.5016918
11.857,32.465,831,21.84,1550795952.7947059
11.906,32.6,831,21.84,1550795954.0966065
11.901,32.587,831,21.841,1550795955.3877332
11.881,32.531,831,21.842,1550795956.6828022
11.867,32.493,831,21.842,1550795957.9745455
11.9,32.582,831,21.842,1550795959.2762067
11.856,32.464,831,21.842,1550795960.5692728
11.838,32.413,831,21.842,1550795961.8786936
11.768,32.222,831,21.843,1550795963.1688452
11.785,32.267,831,21.843,1550795964.4633288
11.745,32.157,831,21.843,1550795965.7510035
11.738,32.137,831,21.843,1550795967.0462873
11.692,32.013,831,21.843,1550795968.3485432
11.771,32.229,831,21.843,1550795969.6400945
11.655,31.912,831,21.843,1550795970.9320648
11.625,31.83,831,21.843,1550795972.2222865
11.656,31.916,831,21.842,1550795973.5133715
11.632,31.848,831,21.842,1550795974.8056345
11.532,31.574,831,21.842,1550795976.0943487
11.557,31.643,831,21.841,1550795977.3854613
11.605,31.775,831,21.841,1550795978.687134
11.55,31.625,831,21.84,1550795979.9784863
11.497,31.48,831,21.84,1550795981.2755463
11.463,31.388,831,21.84,1550795982.5636203
11.506,31.506,831,21.84,1550795983.854546
11.618,31.811,831,21.839,1550795985.1501737
11.576,31.697,831,21.839,1550795986.43754
11.62,31.819,831,21.838,1550795987.738584
11.69,32.01,831,21.838,1550795989.0299866
11.72,32.094,831,21.838,1550795990.3226988
11.815,32.353,831,21.838,1550795991.6146996
11.794,32.297,831,21.837,1550795992.9135346
11.798,32.307,831,21.837,1550795994.2067087
11.817,32.358,831,21.837,1550795995.49499
11.853,32.456,831,21.836,1550795996.7835746
11.88,32.531,831,21.836,1550795998.075451
11.791,32.287,831,21.835,1550795999.3688498
11.831,32.398,831,21.835,1550796000.673951
11.735,32.137,831,21.834,1550796001.9857392
11.796,32.303,831,21.834,1550796003.312223
11.782,32.264,831,21.834,1550796004.6284645
11.714,32.078,831,21.834,1550796005.95144
11.722,32.1,831,21.834,1550796007.2520318
11.699,32.038,831,21.834,1550796008.544063
11.695,32.026,831,21.834,1550796009.8378282
11.691,32.017,831,21.834,1550796011.1375704
11.698,32.035,831,21.834,1550796012.432149
11.736,32.14,831,21.833,1550796013.7201276
11.7,32.042,831,21.832,1550796015.0121539
11.726,32.113,831,21.832,1550796016.3043292
11.701,32.045,831,21.831,1550796017.6015732
11.671,31.962,831,21.831,1550796018.900292
11.677,31.979,831,21.831,1550796020.1909451
11.622,31.829,831,21.831,1550796021.485554
11.599,31.766,831,21.831,1550796022.77841
11.631,31.854,831,21.83,1550796024.0761
11.591,31.746,831,21.829,1550796025.3714478
11.578,31.708,831,21.828,1550796026.6593034
11.549,31.632,831,21.828,1550796027.9516108
11.51,31.525,831,21.828,1550796029.2469044
11.583,31.723,831,21.829,1550796030.5454133
11.483,31.449,831,21.829,1550796031.8386996
11.518,31.545,831,21.83,1550796033.1279485
11.525,31.564,831,21.83,1550796034.4191246
11.466,31.402,831,21.83,1550796035.7107122
11.432,31.309,831,21.831,1550796037.0055225
11.395,31.206,831,21.831,1550796038.3018336
11.371,31.14,831,21.831,1550796039.5899093
11.417,31.268,831,21.831,1550796040.8778648
11.444,31.341,831,21.831,1550796042.1754982
11.46,31.386,831,21.831,1550796043.4639816
11.469,31.408,831,21.832,1550796044.7621772
11.581,31.717,831,21.831,1550796046.0549383
11.567,31.678,831,21.831,1550796047.3420951
11.58,31.713,831,21.831,1550796048.6431034
11.616,31.811,831,21.831,1550796049.9310396
11.714,32.08,831,21.831,1550796051.2301729
11.72,32.098,831,21.83,1550796052.5242057
11.823,32.381,831,21.83,1550796053.811248
11.987,32.829,831,21.83,1550796055.1114368
12.069,33.054,831,21.829,1550796056.4135435
12.243,33.531,831,21.829,1550796057.7082195
12.336,33.786,831,21.828,1550796058.99624
12.419,34.014,831,21.828,1550796060.2834866
12.552,34.376,831,21.828,1550796061.7632818
12.668,34.695,831,21.827,1550796063.095551
12.671,34.705,831,21.827,1550796064.4216342
12.807,35.077,831,21.827,1550796065.7239113
12.933,35.423,831,21.827,1550796067.0305367
12.987,35.569,831,21.826,1550796068.3215384
13.024,35.671,831,21.826,1550796069.614131
13.059,35.767,831,21.826,1550796070.901615
12.997,35.598,831,21.826,1550796072.189903
12.955,35.481,831,21.826,1550796073.4827337
12.871,35.251,831,21.826,1550796074.787737
12.936,35.429,831,21.826,1550796076.080737
12.91,35.358,831,21.826,1550796077.36872
12.865,35.236,831,21.826,1550796078.6685793
12.842,35.173,831,21.826,1550796079.961454
12.569,34.425,831,21.825,1550796081.2478385
12.451,34.102,831,21.824,1550796082.5499039
12.358,33.848,831,21.824,1550796083.845366
12.184,33.372,831,21.825,1550796085.1560206
12.041,32.98,831,21.824,1550796086.4492855
11.77,32.238,831,21.823,1550796087.7520735
11.478,31.438,831,21.823,1550796089.045277
11.323,31.015,831,21.822,1550796090.3395908
11.17,30.598,831,21.82,1550796091.6270921
10.972,30.056,831,21.818,1550796092.918194
10.738,29.416,831,21.817,1550796094.228461
10.534,28.857,831,21.815,1550796095.5231397
10.402,28.495,831,21.814,1550796096.8102555
10.222,28.005,831,21.813,1550796098.0988188
10.046,27.522,831,21.812,1550796099.3915088
9.956,27.276,831,21.812,1550796100.6893086
9.825,26.917,831,21.811,1550796101.979091
9.737,26.676,831,21.81,1550796103.2701166
9.722,26.637,831,21.81,1550796104.5573165
9.649,26.437,831,21.809,1550796105.8432024
9.642,26.418,831,21.809,1550796107.1321695
9.609,26.328,831,21.809,1550796108.4265394
9.601,26.306,831,21.809,1550796109.7123868
9.56,26.191,831,21.809,1550796110.9983351
9.549,26.162,831,21.81,1550796112.2921994
9.566,26.207,831,21.81,1550796113.5855289
9.581,26.249,831,21.811,1550796114.8713863
9.58,26.246,831,21.811,1550796116.158712
9.605,26.315,831,21.812,1550796117.449508
9.612,26.335,831,21.812,1550796118.7511523
9.629,26.38,831,21.812,1550796120.0435233
9.632,26.389,831,21.812,1550796121.3546708
9.699,26.573,831,21.812,1550796122.6887357
9.651,26.44,831,21.812,1550796124.0552585
9.632,26.389,831,21.812,1550796125.3699727
9.699,26.572,831,21.812,1550796126.6779304
9.707,26.592,831,21.813,1550796127.9647968
9.711,26.604,831,21.813,1550796129.2507803
9.714,26.611,831,21.814,1550796130.5495486
9.719,26.627,831,21.814,1550796131.8429077
9.67,26.493,831,21.814,1550796133.1319928
9.671,26.493,831,21.814,1550796134.423215
9.72,26.629,831,21.814,1550796135.713944
9.687,26.538,831,21.814,1550796137.0009038
9.726,26.643,831,21.815,1550796138.291143
9.678,26.513,831,21.815,1550796139.5826552
9.69,26.546,831,21.816,1550796140.8689728
9.743,26.69,831,21.816,1550796142.1664972
9.703,26.582,831,21.816,1550796143.4642363
9.731,26.658,831,21.817,1550796144.7797034
9.706,26.589,831,21.817,1550796146.06957
9.737,26.674,831,21.817,1550796147.360156
9.679,26.514,831,21.817,1550796148.6482384
9.75,26.709,831,21.817,1550796149.936919
9.693,26.554,831,21.817,1550796151.2263663
9.689,26.543,831,21.817,1550796152.517443
9.646,26.424,831,21.817,1550796153.8037796
9.703,26.582,831,21.817,1550796155.0895026
9.697,26.564,831,21.817,1550796156.3765566
9.706,26.588,831,21.816,1550796157.667414
9.618,26.347,831,21.816,1550796158.9585748
9.55,26.163,831,21.816,1550796160.257267
9.605,26.313,831,21.816,1550796161.5496397
9.509,26.05,831,21.816,1550796162.836885
9.509,26.051,831,21.816,1550796164.122716
9.527,26.099,831,21.816,1550796165.4125843
9.489,25.995,831,21.816,1550796166.7036111
9.487,25.989,831,21.817,1550796167.9948418
9.471,25.943,831,21.817,1550796169.2914355
9.429,25.829,831,21.818,1550796170.581828
9.46,25.914,831,21.819,1550796171.8688009
9.501,26.025,831,21.82,1550796173.1548834
9.49,25.993,831,21.821,1550796174.4640045
9.459,25.909,831,21.822,1550796175.7668488
9.472,25.946,831,21.823,1550796177.0560124
9.469,25.935,831,21.824,1550796178.3423016
9.523,26.082,831,21.825,1550796179.6364548
9.517,26.067,831,21.826,1550796180.927049
9.546,26.145,831,21.827,1550796182.233695
9.521,26.075,831,21.828,1550796183.5548942
9.524,26.084,831,21.828,1550796184.8864436
9.561,26.186,831,21.829,1550796186.1791975
9.519,26.069,831,21.828,1550796187.46721
9.547,26.147,831,21.828,1550796188.7592332
9.51,26.047,831,21.828,1550796190.0512037
9.515,26.059,831,21.828,1550796191.3455985
9.488,25.985,831,21.828,1550796192.636317
9.511,26.048,831,21.828,1550796193.9294746
9.506,26.035,831,21.828,1550796195.2174041
9.473,25.944,831,21.828,1550796196.5064778
9.47,25.937,831,21.828,1550796197.8082073
9.514,26.058,831,21.828,1550796199.115509
9.503,26.027,831,21.828,1550796200.4027824
9.419,25.798,831,21.828,1550796201.698538
9.444,25.865,831,21.828,1550796202.9899645
9.398,25.74,831,21.827,1550796204.2786622
9.344,25.594,831,21.826,1550796205.5755653
9.25,25.335,831,21.826,1550796206.8687224
9.272,25.396,831,21.826,1550796208.1556697
9.192,25.176,831,21.826,1550796209.4481754
9.211,25.227,831,21.827,1550796210.7390494
9.252,25.34,831,21.827,1550796212.0290034
9.198,25.193,831,21.826,1550796213.3188283
9.22,25.253,831,21.825,1550796214.609863
9.209,25.225,831,21.824,1550796215.8961132
9.237,25.302,831,21.823,1550796217.1898148
9.311,25.503,831,21.821,1550796218.479914
9.309,25.499,831,21.82,1550796219.7708988
9.383,25.702,831,21.819,1550796221.0579658
9.409,25.775,831,21.818,1550796222.3535235
9.531,26.11,831,21.816,1550796223.654727
9.661,26.467,831,21.815,1550796224.9462826
9.768,26.761,831,21.813,1550796226.2370303
9.973,27.323,831,21.812,1550796227.5240126
10.093,27.652,831,21.811,1550796228.813996
10.33,28.302,831,21.811,1550796230.1058686
10.547,28.897,831,21.81,1550796231.3985956
10.742,29.431,831,21.809,1550796232.6864784
10.993,30.118,831,21.809,1550796233.987114
11.421,31.292,831,21.809,1550796235.2746134
11.826,32.399,831,21.81,1550796236.5659952
12.182,33.375,831,21.811,1550796237.8667357
12.484,34.203,831,21.811,1550796239.1537173
12.728,34.87,831,21.811,1550796240.4449577
12.963,35.514,831,21.812,1550796241.9341457
12.992,35.592,831,21.812,1550796243.2737696
12.962,35.511,831,21.813,1550796244.5922897
12.911,35.372,831,21.813,1550796245.9039483
12.968,35.527,831,21.813,1550796247.2140474
12.829,35.147,831,21.813,1550796248.5112865
12.968,35.526,831,21.813,1550796249.8039978
13.046,35.741,831,21.814,1550796251.0939891
13.104,35.9,831,21.814,1550796252.3958647
13.224,36.228,831,21.815,1550796253.6820204
13.272,36.359,831,21.815,1550796254.9779165
13.259,36.322,831,21.815,1550796256.2701213
13.291,36.411,831,21.816,1550796257.5622265
13.188,36.129,831,21.815,1550796258.8533125
12.89,35.311,831,21.814,1550796260.14545
12.619,34.571,831,21.813,1550796261.448762
12.322,33.757,831,21.812,1550796262.745516
11.979,32.82,831,21.811,1550796264.0510824
11.668,31.968,831,21.81,1550796265.338296
11.224,30.751,831,21.809,1550796266.626369
11.018,30.187,831,21.808,1550796267.9247754
10.594,29.027,831,21.807,1550796269.2215059
10.249,28.081,831,21.807,1550796270.5180604
10.03,27.481,831,21.807,1550796271.8044436
9.87,27.044,831,21.807,1550796273.0940976
9.817,26.898,831,21.807,1550796274.3927746
9.764,26.752,831,21.808,1550796275.681817
9.656,26.455,831,21.809,1550796276.9773932
9.497,26.019,831,21.809,1550796278.2672951
9.424,25.821,831,21.809,1550796279.552361
9.322,25.539,831,21.809,1550796280.8515606
9.276,25.415,831,21.811,1550796282.1415105
9.237,25.306,831,21.812,1550796283.4284136
9.141,25.042,831,21.813,1550796284.7135737
9.066,24.837,831,21.815,1550796286.0137596
9.041,24.767,831,21.816,1550796287.305814
8.91,24.408,831,21.817,1550796288.6115966
8.807,24.126,831,21.818,1550796289.914383
8.776,24.038,831,21.82,1550796291.204606
8.715,23.871,831,21.821,1550796292.49091
8.682,23.781,831,21.823,1550796293.7776928
8.701,23.831,831,21.825,1550796295.0719633
8.61,23.581,831,21.827,1550796296.3628638
8.658,23.713,831,21.829,1550796297.6499062
8.623,23.615,831,21.831,1550796298.9428456
8.514,23.316,831,21.834,1550796300.2375462
8.543,23.393,831,21.836,1550796301.5480223
8.499,23.272,831,21.838,1550796302.8768601
8.48,23.219,831,21.84,1550796304.1995177
8.42,23.054,831,21.841,1550796305.510933
8.386,22.962,831,21.843,1550796306.8113663
8.327,22.799,831,21.845,1550796308.1013842
8.335,22.819,831,21.846,1550796309.402013
8.316,22.766,831,21.848,1550796310.7020175
8.276,22.655,831,21.85,1550796311.993337
8.221,22.505,831,21.852,1550796313.2792506
8.203,22.456,831,21.854,1550796314.5708904
8.178,22.387,831,21.856,1550796315.865424
8.166,22.352,831,21.857,1550796317.1525557
8.178,22.385,831,21.857,1550796318.4424307
8.028,21.977,831,21.855,1550796319.7334824
8.012,21.933,831,21.852,1550796321.0203507
8.118,22.224,831,21.85,1550796322.306652
8.15,22.313,831,21.849,1550796323.5925105
8.253,22.595,831,21.846,1550796324.8908212
8.419,23.05,831,21.844,1550796326.1775706
8.621,23.604,831,21.842,1550796327.464554
8.791,24.072,831,21.839,1550796328.755254
8.954,24.52,831,21.837,1550796330.0565462
9.205,25.207,831,21.834,1550796331.3417451
9.292,25.446,831,21.831,1550796332.6312659
9.504,26.028,831,21.829,1550796333.9219844
9.785,26.799,831,21.827,1550796335.2118213
10.272,28.136,831,21.824,1550796336.5057971
10.682,29.258,831,21.823,1550796337.800016
11.055,30.281,831,21.822,1550796339.086072
11.535,31.596,831,21.821,1550796340.3720653
12.266,33.598,831,21.822,1550796341.6661265
12.879,35.276,831,21.822,1550796342.9582508
13.396,36.693,831,21.823,1550796344.2471502
14.944,40.933,831,21.824,1550796345.5382094
16.598,45.461,831,21.825,1550796346.8295786
18.277,50.057,831,21.828,1550796348.1414173
21.81,59.729,831,21.832,1550796349.436217
27.783,76.073,831,21.84,1550796350.7334757
34.79,95.244,831,21.848,1550796352.026017
42.547,116.462,831,21.857,1550796353.3136399
55.211,151.067,831,21.877,1550796354.6277628
71.382,195.189,831,21.911,1550796355.9197185
85.371,233.195,831,21.965,1550796357.2100494
93.295,254.372,831,22.06,1550796358.5038483
100.168,272.521,831,22.172,1550796359.8129382
108.888,295.444,831,22.313,1550796361.1090264
114.567,309.813,831,22.488,1550796362.421809
118.737,319.895,831,22.682,1550796363.7500346
122.593,329.135,831,22.865,1550796365.0671923
125.455,335.652,831,23.047,1550796366.3698623
124.03,330.783,831,23.215,1550796367.6646652
171.618,456.672,831,23.333,1550796368.9594107
1368.821,3637.409,831,23.406,1550796370.2497804
1112196.625,2952445.25,831,23.46,1550796371.5495734
-9.234,-24.487,831,23.513,1550796372.8335786
2538.779,6725.556,831,23.57,1550796374.1237783
71424.242,189001.969,831,23.629,1550796375.4293096
177.502,469.183,831,23.688,1550796376.719726
127.509,336.692,831,23.742,1550796378.0138566
-473.176,-1248.339,831,23.789,1550796379.3101914
-420.614,-1108.797,831,23.831,1550796380.6175804
56.765,149.516,831,23.875,1550796381.9076102
100.512,264.544,831,23.915,1550796383.1997297
186.012,489.289,831,23.946,1550796384.495169
427.328,1123.512,831,23.972,1550796385.7886899
79.184,208.081,831,23.999,1550796387.0895252
100.172,263.083,831,24.029,1550796388.3897657
100.569,263.939,831,24.068,1550796389.6838193
100.13,262.511,831,24.124,1550796390.9758692
99.772,261.277,831,24.184,1550796392.269701
99.736,260.893,831,24.243,1550796393.5751445
99.921,261.082,831,24.304,1550796394.8775735
99.682,260.162,831,24.365,1550796396.1758218
99.943,260.58,831,24.419,1550796397.4636912
100.155,260.897,831,24.467,1550796398.7569933
100.033,260.363,831,24.512,1550796400.0511966
100.002,260.083,831,24.553,1550796401.364067
99.996,259.878,831,24.592,1550796402.6527877
100.275,260.427,831,24.629,1550796403.9453115
99.953,259.432,831,24.662,1550796405.2369976
100.054,259.547,831,24.692,1550796406.5269651
100.114,259.57,831,24.72,1550796407.8204944
100.15,259.544,831,24.745,1550796409.1145608
100.053,259.188,831,24.766,1550796410.4033787
100.326,259.801,831,24.786,1550796411.697445
100.189,259.361,831,24.803,1550796412.9904892
100.229,259.395,831,24.818,1550796414.2907577
100.183,259.212,831,24.832,1550796415.5933483
99.939,258.527,831,24.842,1550796416.8854458
99.993,258.622,831,24.852,1550796418.1774383
100.361,259.539,831,24.859,1550796419.4768863
100.305,259.367,831,24.865,1550796420.785755
100.206,259.088,831,24.87,1550796422.0958073
100.258,259.205,831,24.873,1550796423.441814
99.982,258.48,831,24.876,1550796424.7537477
99.892,258.237,831,24.878,1550796426.1113033
100.201,259.028,831,24.879,1550796427.4156792
100.289,259.252,831,24.88,1550796428.7087393
100.188,258.986,831,24.881,1550796429.9969583
100.222,259.072,831,24.881,1550796431.3002076
100.516,259.831,831,24.882,1550796432.588887
100.606,260.063,831,24.882,1550796433.8821287
100.512,259.817,831,24.882,1550796435.181592
100.305,259.282,831,24.883,1550796436.4703884
100.228,259.082,831,24.883,1550796437.7638454
100.285,259.23,831,24.883,1550796439.054074
99.9,258.234,831,24.883,1550796440.341973
100.277,259.209,831,24.883,1550796441.638333
100.429,259.6,831,24.883,1550796442.9349735
100.13,258.825,831,24.883,1550796444.2301686
100.146,258.865,831,24.884,1550796445.5231886
100.326,259.329,831,24.884,1550796446.8122122
100.146,258.862,831,24.885,1550796448.110813
100.445,259.631,831,24.885,1550796449.408795
100.952,260.938,831,24.886,1550796450.7055085
100.163,258.894,831,24.887,1550796451.9963837
100.222,259.043,831,24.888,1550796453.313742
100.656,260.159,831,24.889,1550796454.6125853
100.533,259.837,831,24.89,1550796455.9127798
100.324,259.288,831,24.891,1550796457.2067184
100.508,259.758,831,24.893,1550796458.4959123
100.791,260.483,831,24.894,1550796459.7952323
100.636,260.073,831,24.896,1550796461.084766
100.179,258.883,831,24.898,1550796462.3748946
100.159,258.822,831,24.9,1550796463.6678157
100.664,260.117,831,24.902,1550796464.9619632
100.485,259.642,831,24.904,1550796466.2514849
100.579,259.876,831,24.907,1550796467.5449345
100.343,259.254,831,24.909,1550796468.8353562
100.482,259.601,831,24.911,1550796470.1319275
100.506,259.65,831,24.914,1550796471.4260602
100.684,260.098,831,24.917,1550796472.7152493
100.272,259.019,831,24.92,1550796474.0094402
100.567,259.767,831,24.923,1550796475.3042119
100.577,259.777,831,24.926,1550796476.5937018
100.526,259.627,831,24.929,1550796477.8862982
100.51,259.57,831,24.933,1550796479.1799529
100.411,259.299,831,24.936,1550796480.4814322
100.895,260.53,831,24.94,1550796481.7977464
100.496,259.48,831,24.944,1550796483.122228
100.338,259.054,831,24.948,1550796484.4317267
100.131,258.5,831,24.952,1550796485.7856925
100.576,259.632,831,24.956,1550796487.1244009
100.447,259.281,831,24.959,1550796488.4172974
100.806,260.19,831,24.963,1550796489.710297
100.721,259.955,831,24.966,1550796490.9992568
100.447,259.229,831,24.97,1550796492.3079429
100.291,258.81,831,24.974,1550796493.6026578
100.453,259.21,831,24.978,1550796494.896305
100.533,259.396,831,24.982,1550796496.1855369
100.743,259.921,831,24.985,1550796497.4778707
100.396,259.004,831,24.99,1550796498.7738585
100.083,258.177,831,24.994,1550796500.0624201
100.389,258.945,831,24.998,1550796501.354943
100.299,258.69,831,25.003,1550796502.6485667
100.238,258.509,831,25.008,1550796503.937657
100.654,259.561,831,25.013,1550796505.2296848
100.309,258.648,831,25.017,1550796506.5257044
100.276,258.538,831,25.022,1550796507.8186903
100.678,259.551,831,25.027,1550796509.1157446
100.874,260.033,831,25.032,1550796510.404877
100.416,258.831,831,25.036,1550796511.7112913
100.907,260.075,831,25.041,1550796513.0188198
100.662,259.421,831,25.046,1550796514.3081436
100.603,259.248,831,25.05,1550796515.603936
100.62,259.269,831,25.055,1550796516.8958256
100.548,259.061,831,25.06,1550796518.19056
100.425,258.722,831,25.064,1550796519.4840012
100.979,260.124,831,25.069,1550796520.7767544
100.926,259.965,831,25.074,1550796522.0680993
100.541,258.948,831,25.08,1550796523.361247
100.594,259.06,831,25.085,1550796524.656972
100.274,258.21,831,25.09,1550796525.9504383
100.248,258.117,831,25.095,1550796527.2432783
100.559,258.891,831,25.101,1550796528.5392084
100.657,259.117,831,25.107,1550796529.8334732
100.363,258.332,831,25.113,1550796531.1353273
100.642,259.021,831,25.119,1550796532.428208
100.382,258.325,831,25.125,1550796533.7194457
100.814,259.406,831,25.131,1550796535.0124748
100.331,258.137,831,25.136,1550796536.3055346
100.406,258.299,831,25.142,1550796537.5945568
100.535,258.602,831,25.149,1550796538.8950124
100.587,258.705,831,25.155,1550796540.1875696
100.666,258.876,831,25.162,1550796541.5017831
100.721,258.986,831,25.169,1550796542.8336253
100.644,258.754,831,25.176,1550796544.1816933
100.519,258.399,831,25.183,1550796545.4996166
100.527,258.384,831,25.19,1550796546.808666
100.453,258.158,831,25.198,1550796548.107051
100.473,258.174,831,25.205,1550796549.3977504
100.689,258.696,831,25.212,1550796550.6940758
100.559,258.325,831,25.22,1550796552.002274
100.526,258.206,831,25.227,1550796553.2961128
100.759,258.768,831,25.234,1550796554.5848575
100.543,258.179,831,25.242,1550796555.885003
100.634,258.378,831,25.249,1550796557.1783218
100.396,257.73,831,25.257,1550796558.474074
100.74,258.58,831,25.264,1550796559.7806673
100.686,258.407,831,25.271,1550796561.0751235
100.435,257.727,831,25.279,1550796562.3640006
100.672,258.3,831,25.286,1550796563.6541288
100.529,257.9,831,25.293,1550796564.9551542
100.674,258.238,831,25.301,1550796566.2535052
100.504,257.767,831,25.308,1550796567.5472386
101.022,259.061,831,25.315,1550796568.8372633
100.714,258.238,831,25.322,1550796570.130625
100.476,257.595,831,25.329,1550796571.4241636
100.604,257.891,831,25.336,1550796572.7134845
100.48,257.54,831,25.343,1550796574.0054853
100.968,258.759,831,25.349,1550796575.2983737
100.683,257.996,831,25.356,1550796576.5875282
100.624,257.814,831,25.363,1550796577.8803566
100.843,258.344,831,25.369,1550796579.1790566
100.702,257.952,831,25.376,1550796580.4856021
100.672,257.844,831,25.382,1550796581.7815533
100.618,257.675,831,25.389,1550796583.0749002
100.579,257.544,831,25.395,1550796584.3679998
100.625,257.63,831,25.402,1550796585.6685848
100.687,257.757,831,25.409,1550796586.9643092
100.704,257.769,831,25.416,1550796588.2577088
100.709,257.746,831,25.423,1550796589.5538735
100.711,257.719,831,25.43,1550796590.84385
100.694,257.64,831,25.437,1550796592.1372418
100.671,257.545,831,25.445,1550796593.4317358
100.651,257.457,831,25.453,1550796594.7247505
100.677,257.487,831,25.461,1550796596.0216036
100.709,257.53,831,25.469,1550796597.3111293
100.601,257.215,831,25.477,1550796598.6031508
100.763,257.591,831,25.485,1550796599.8973615
100.796,257.636,831,25.494,1550796601.1905303
100.661,257.248,831,25.502,1550796602.5097687
101.099,258.328,831,25.511,1550796603.844968
100.687,257.234,831,25.519,1550796605.1552963
100.69,257.202,831,25.528,1550796606.4615407
100.756,257.336,831,25.535,1550796607.7573614
100.676,257.096,831,25.543,1550796609.0533597
