Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.216,1024.475,35.296,1719,1526.898,21.882,1550795047.2535388
50.212,1024.456,35.277,1719,1526.927,21.902,1550795047.9684277
50.214,1024.457,35.279,1719,1526.93,21.902,1550795048.6865058
50.214,1024.466,35.287,1719,1526.913,21.892,1550795049.4055521
50.216,1024.473,35.293,1719,1526.903,21.886,1550795050.1295774
50.218,1024.481,35.301,1719,1526.891,21.878,1550795050.845823
50.217,1024.47,35.291,1719,1526.91,21.889,1550795051.5736082
50.221,1024.473,35.294,1719,1526.913,21.889,1550795052.2874622
50.222,1024.482,35.303,1719,1526.897,21.879,1550795053.0017614
50.221,1024.468,35.29,1719,1526.921,21.894,1550795053.7204232
50.222,1024.471,35.293,1719,1526.92,21.892,1550795054.4385214
50.221,1024.477,35.298,1719,1526.905,21.884,1550795055.158355
50.218,1024.483,35.303,1719,1526.889,21.876,1550795055.8764467
50.217,1024.473,35.294,1719,1526.904,21.886,1550795056.603774
50.216,1024.474,35.294,1719,1526.9,21.884,1550795057.318638
50.214,1024.464,35.285,1719,1526.916,21.894,1550795058.0398555
50.214,1024.482,35.301,1719,1526.883,21.874,1550795058.7535644
50.213,1024.471,35.291,1719,1526.901,21.886,1550795059.4673703
50.216,1024.474,35.294,1719,1526.9,21.884,1550795060.1873853
50.217,1024.479,35.299,1719,1526.893,21.879,1550795060.908798
50.217,1024.479,35.299,1719,1526.893,21.879,1550795061.631014
50.219,1024.475,35.296,1719,1526.906,21.886,1550795062.3469574
50.221,1024.474,35.296,1719,1526.91,21.887,1550795063.060529
50.222,1024.494,35.314,1719,1526.875,21.866,1550795063.7789547
50.223,1024.48,35.302,1719,1526.904,21.882,1550795064.5033824
50.224,1024.495,35.316,1719,1526.878,21.866,1550795065.219379
50.223,1024.491,35.312,1719,1526.882,21.87,1550795065.9375358
50.223,1024.484,35.305,1719,1526.896,21.878,1550795066.6574593
50.221,1024.487,35.307,1719,1526.885,21.873,1550795067.3776064
50.219,1024.488,35.308,1719,1526.881,21.871,1550795068.0923395
50.218,1024.493,35.312,1719,1526.869,21.865,1550795068.811437
50.218,1024.48,35.3,1719,1526.894,21.879,1550795069.5314076
50.218,1024.475,35.296,1719,1526.902,21.884,1550795070.2514324
50.219,1024.48,35.301,1719,1526.895,21.879,1550795070.9707797
50.219,1024.475,35.296,1719,1526.906,21.886,1550795071.6886175
50.221,1024.486,35.306,1719,1526.888,21.874,1550795072.4063933
50.222,1024.486,35.307,1719,1526.889,21.874,1550795073.124363
50.223,1024.484,35.305,1719,1526.896,21.878,1550795073.8424053
50.226,1024.493,35.314,1719,1526.884,21.87,1550795074.5599837
50.226,1024.49,35.311,1719,1526.89,21.873,1550795075.278696
50.227,1024.482,35.305,1719,1526.908,21.882,1550795076.0038397
50.228,1024.487,35.309,1719,1526.9,21.878,1550795076.720344
50.228,1024.483,35.306,1719,1526.909,21.882,1550795077.444855
50.232,1024.494,35.316,1719,1526.895,21.873,1550795078.1722174
50.232,1024.495,35.318,1719,1526.892,21.871,1550795078.88943
50.236,1024.493,35.317,1719,1526.904,21.876,1550795079.6196191
50.238,1024.493,35.317,1719,1526.909,21.878,1550795080.337403
50.24,1024.504,35.328,1719,1526.891,21.866,1550795081.05548
50.242,1024.494,35.319,1719,1526.915,21.879,1550795081.7751904
50.246,1024.509,35.334,1719,1526.894,21.865,1550795082.4934204
50.248,1024.5,35.325,1719,1526.918,21.878,1550795083.211315
50.252,1024.503,35.33,1719,1526.918,21.876,1550795083.9340072
50.254,1024.498,35.326,1719,1526.931,21.882,1550795084.6523242
50.257,1024.505,35.332,1719,1526.926,21.878,1550795085.371291
50.265,1024.524,35.352,1719,1526.905,21.862,1550795086.0904405
50.273,1024.516,35.346,1719,1526.936,21.876,1550795086.809438
50.285,1024.52,35.353,1719,1526.953,21.879,1550795087.5283017
50.294,1024.514,35.35,1719,1526.983,21.892,1550795088.2497942
50.3,1024.519,35.356,1719,1526.985,21.89,1550795088.968303
50.3,1024.516,35.353,1719,1526.991,21.894,1550795089.688268
50.303,1024.518,35.355,1719,1526.993,21.894,1550795090.4156678
50.305,1024.518,35.356,1719,1526.998,21.895,1550795091.1294794
50.307,1024.517,35.356,1719,1527.002,21.897,1550795091.8442955
50.311,1024.534,35.372,1719,1526.978,21.881,1550795092.5635834
50.307,1024.514,35.353,1719,1527.007,21.9,1550795093.2823656
50.305,1024.512,35.351,1719,1527.009,21.902,1550795094.0003157
50.302,1024.51,35.348,1719,1527.006,21.902,1550795094.7195456
50.299,1024.516,35.352,1719,1526.99,21.894,1550795095.439597
50.292,1024.507,35.342,1719,1526.991,21.898,1550795096.1562397
50.285,1024.498,35.334,1719,1526.994,21.903,1550795096.8807662
50.284,1024.508,35.342,1719,1526.974,21.892,1550795097.5953076
50.28,1024.506,35.339,1719,1526.97,21.892,1550795098.3112144
50.279,1024.495,35.329,1719,1526.989,21.903,1550795099.0293703
50.276,1024.487,35.321,1719,1526.997,21.91,1550795099.7502692
50.271,1024.49,35.323,1719,1526.982,21.903,1550795100.4689362
50.261,1024.487,35.317,1719,1526.968,21.9,1550795101.1880589
50.246,1024.479,35.306,1719,1526.952,21.898,1550795102.005739
50.243,1024.476,35.303,1719,1526.952,21.9,1550795102.798248
50.246,1024.473,35.301,1719,1526.963,21.905,1550795103.5589573
50.246,1024.486,35.313,1719,1526.938,21.89,1550795104.325779
50.246,1024.482,35.309,1719,1526.946,21.895,1550795105.0676763
50.246,1024.491,35.317,1719,1526.929,21.886,1550795105.813653
50.246,1024.476,35.304,1719,1526.957,21.902,1550795106.5473206
50.237,1024.467,35.293,1719,1526.958,21.906,1550795107.266263
50.228,1024.474,35.298,1719,1526.925,21.892,1550795107.985393
50.226,1024.474,35.297,1719,1526.92,21.89,1550795108.7065012
50.223,1024.458,35.282,1719,1526.946,21.906,1550795109.427239
50.223,1024.461,35.285,1719,1526.94,21.903,1550795110.147425
50.223,1024.457,35.281,1719,1526.948,21.908,1550795110.867206
50.223,1024.464,35.287,1719,1526.935,21.9,1550795111.5853522
50.223,1024.468,35.291,1719,1526.926,21.895,1550795112.305344
50.224,1024.474,35.296,1719,1526.919,21.89,1550795113.0242155
50.23,1024.451,35.276,1719,1526.973,21.919,1550795113.7425709
50.236,1024.466,35.292,1719,1526.957,21.906,1550795114.4613338
50.236,1024.478,35.302,1719,1526.935,21.894,1550795115.1916525
50.231,1024.461,35.287,1719,1526.955,21.908,1550795115.912171
50.228,1024.466,35.29,1719,1526.942,21.902,1550795116.6297917
50.228,1024.477,35.3,1719,1526.92,21.889,1550795117.343835
50.226,1024.457,35.281,1719,1526.953,21.91,1550795118.0624602
50.223,1024.464,35.287,1719,1526.935,21.9,1550795118.7812817
50.219,1024.46,35.283,1719,1526.934,21.902,1550795119.4991453
50.219,1024.465,35.287,1719,1526.926,21.897,1550795120.2191389
50.219,1024.462,35.284,1719,1526.931,21.9,1550795120.941919
50.219,1024.454,35.278,1719,1526.945,21.908,1550795121.6600313
50.217,1024.459,35.281,1719,1526.932,21.902,1550795122.3786366
50.217,1024.456,35.278,1719,1526.937,21.905,1550795123.0934188
50.217,1024.456,35.278,1719,1526.937,21.905,1550795123.812073
50.216,1024.46,35.281,1719,1526.928,21.9,1550795124.530847
50.216,1024.465,35.286,1719,1526.917,21.894,1550795125.2585943
50.213,1024.467,35.287,1719,1526.909,21.89,1550795125.9722872
50.212,1024.459,35.279,1719,1526.922,21.898,1550795126.6893094
50.211,1024.451,35.272,1719,1526.935,21.906,1550795127.40628
50.211,1024.455,35.276,1719,1526.926,21.902,1550795128.1308072
50.211,1024.448,35.269,1719,1526.94,21.91,1550795128.850541
50.21,1024.459,35.28,1719,1526.918,21.897,1550795129.565705
50.212,1024.472,35.291,1719,1526.897,21.884,1550795130.282141
50.212,1024.46,35.281,1719,1526.919,21.897,1550795131.0009654
50.212,1024.466,35.286,1719,1526.908,21.89,1550795131.7191133
50.212,1024.462,35.282,1719,1526.916,21.895,1550795132.4381995
50.212,1024.457,35.278,1719,1526.925,21.9,1550795133.158498
50.21,1024.456,35.277,1719,1526.924,21.9,1550795133.8720927
50.21,1024.465,35.285,1719,1526.907,21.89,1550795134.5993378
50.212,1024.466,35.286,1719,1526.908,21.89,1550795135.3161108
50.212,1024.463,35.283,1719,1526.914,21.894,1550795136.0354953
50.212,1024.46,35.281,1719,1526.919,21.897,1550795136.7541482
50.212,1024.463,35.283,1719,1526.914,21.894,1550795137.4739232
50.212,1024.477,35.296,1719,1526.886,21.878,1550795138.1902952
50.21,1024.478,35.297,1719,1526.882,21.876,1550795138.9040856
50.21,1024.461,35.281,1719,1526.915,21.895,1550795139.6471007
50.212,1024.467,35.287,1719,1526.905,21.889,1550795140.3701584
50.21,1024.481,35.299,1719,1526.877,21.873,1550795141.0888336
50.212,1024.483,35.302,1719,1526.875,21.871,1550795141.8097036
50.213,1024.477,35.296,1719,1526.89,21.879,1550795142.5280793
50.21,1024.472,35.292,1719,1526.893,21.882,1550795143.247055
50.21,1024.481,35.299,1719,1526.877,21.873,1550795143.9651902
50.21,1024.484,35.302,1719,1526.871,21.87,1550795144.683084
50.21,1024.474,35.293,1719,1526.89,21.881,1550795145.401229
50.21,1024.478,35.297,1719,1526.882,21.876,1550795146.127182
50.213,1024.483,35.301,1719,1526.879,21.873,1550795146.841236
50.213,1024.488,35.307,1719,1526.868,21.866,1550795147.568352
50.216,1024.48,35.299,1719,1526.889,21.878,1550795148.2821295
50.217,1024.485,35.304,1719,1526.882,21.873,1550795148.9990742
50.217,1024.48,35.3,1719,1526.89,21.878,1550795149.718147
50.217,1024.48,35.3,1719,1526.89,21.878,1550795150.435992
50.217,1024.492,35.311,1719,1526.868,21.865,1550795151.1552355
50.218,1024.494,35.313,1719,1526.866,21.863,1550795151.8732097
50.218,1024.496,35.315,1719,1526.864,21.862,1550795152.6024299
50.219,1024.495,35.314,1719,1526.868,21.863,1550795153.3181007
50.219,1024.501,35.319,1719,1526.857,21.857,1550795154.0386555
50.221,1024.497,35.317,1719,1526.866,21.862,1550795154.7530155
50.221,1024.5,35.319,1719,1526.86,21.858,1550795155.472374
50.221,1024.506,35.324,1719,1526.849,21.852,1550795156.191259
50.221,1024.496,35.315,1719,1526.869,21.863,1550795156.9049742
50.221,1024.491,35.311,1719,1526.877,21.868,1550795157.6294045
50.221,1024.503,35.322,1719,1526.855,21.855,1550795158.3440838
50.219,1024.499,35.318,1719,1526.859,21.858,1550795159.0660367
50.219,1024.495,35.314,1719,1526.868,21.863,1550795159.7813647
50.221,1024.493,35.313,1719,1526.874,21.866,1550795160.504653
50.221,1024.503,35.322,1719,1526.855,21.855,1550795161.2192252
50.219,1024.491,35.31,1719,1526.876,21.868,1550795161.9978285
50.221,1024.494,35.314,1719,1526.871,21.865,1550795162.7697814
50.221,1024.496,35.315,1719,1526.869,21.863,1550795163.5164113
50.219,1024.496,35.316,1719,1526.865,21.862,1550795164.2780023
50.218,1024.503,35.321,1719,1526.85,21.854,1550795165.026469
50.218,1024.509,35.326,1719,1526.839,21.847,1550795165.794713
50.218,1024.503,35.321,1719,1526.85,21.854,1550795166.5636027
50.221,1024.499,35.318,1719,1526.863,21.86,1550795167.293952
50.221,1024.507,35.326,1719,1526.847,21.85,1550795168.0082333
50.221,1024.507,35.326,1719,1526.847,21.85,1550795168.7239807
50.223,1024.51,35.329,1719,1526.846,21.849,1550795169.4380085
50.222,1024.492,35.312,1719,1526.878,21.868,1550795170.1569219
50.223,1024.505,35.324,1719,1526.857,21.855,1550795170.874947
50.223,1024.499,35.319,1719,1526.868,21.862,1550795171.5918958
50.222,1024.508,35.327,1719,1526.848,21.85,1550795172.3099854
50.224,1024.502,35.322,1719,1526.864,21.858,1550795173.035222
50.224,1024.494,35.314,1719,1526.88,21.868,1550795173.748918
50.226,1024.503,35.323,1719,1526.865,21.858,1550795174.4671001
50.226,1024.5,35.321,1719,1526.87,21.862,1550795175.185975
50.226,1024.497,35.318,1719,1526.876,21.865,1550795175.903938
50.224,1024.495,35.316,1719,1526.878,21.866,1550795176.6219943
50.224,1024.514,35.333,1719,1526.842,21.845,1550795177.3408775
50.224,1024.511,35.33,1719,1526.847,21.849,1550795178.063
50.227,1024.508,35.328,1719,1526.858,21.854,1550795178.7819843
50.226,1024.51,35.33,1719,1526.851,21.85,1550795179.4997308
50.224,1024.501,35.321,1719,1526.866,21.86,1550795180.2180166
50.226,1024.499,35.319,1719,1526.873,21.863,1550795180.93687
50.223,1024.5,35.32,1719,1526.865,21.86,1550795181.6549306
50.222,1024.502,35.321,1719,1526.859,21.857,1550795182.375092
50.223,1024.506,35.325,1719,1526.854,21.854,1550795183.0928972
50.224,1024.504,35.323,1719,1526.861,21.857,1550795183.822752
50.224,1024.507,35.326,1719,1526.855,21.854,1550795184.536938
50.222,1024.494,35.314,1719,1526.875,21.866,1550795185.2588608
50.224,1024.505,35.325,1719,1526.858,21.855,1550795185.9750848
50.222,1024.496,35.316,1719,1526.87,21.863,1550795186.6913466
50.223,1024.503,35.322,1719,1526.86,21.857,1550795187.4059336
50.224,1024.501,35.321,1719,1526.866,21.86,1550795188.1249077
50.222,1024.496,35.316,1719,1526.87,21.863,1550795188.8429463
50.223,1024.506,35.325,1719,1526.854,21.854,1550795189.5619261
50.223,1024.506,35.325,1719,1526.854,21.854,1550795190.282402
50.223,1024.513,35.332,1719,1526.841,21.845,1550795191.0048592
50.224,1024.514,35.333,1719,1526.842,21.845,1550795191.7189045
50.219,1024.505,35.323,1719,1526.848,21.852,1550795192.4368346
50.221,1024.507,35.326,1719,1526.847,21.85,1550795193.1549187
50.218,1024.496,35.315,1719,1526.864,21.862,1550795193.8738897
50.219,1024.494,35.313,1719,1526.87,21.865,1550795194.5918572
50.219,1024.502,35.321,1719,1526.854,21.855,1550795195.3098838
50.221,1024.504,35.323,1719,1526.852,21.854,1550795196.0305967
50.221,1024.507,35.326,1719,1526.847,21.85,1550795196.74492
50.219,1024.502,35.321,1719,1526.854,21.855,1550795197.4701064
50.218,1024.507,35.325,1719,1526.842,21.849,1550795198.1847908
50.218,1024.506,35.324,1719,1526.844,21.85,1550795198.9069092
50.217,1024.508,35.325,1719,1526.838,21.847,1550795199.6259
50.217,1024.509,35.327,1719,1526.835,21.845,1550795200.343844
50.218,1024.5,35.318,1719,1526.855,21.857,1550795201.062417
50.218,1024.507,35.325,1719,1526.842,21.849,1550795201.7808006
50.219,1024.504,35.322,1719,1526.851,21.854,1550795202.4968035
50.221,1024.512,35.33,1719,1526.838,21.845,1550795203.2217376
50.221,1024.503,35.322,1719,1526.855,21.855,1550795203.9454095
50.222,1024.498,35.318,1719,1526.867,21.862,1550795204.668883
50.221,1024.504,35.323,1719,1526.852,21.854,1550795205.3962715
50.221,1024.501,35.32,1719,1526.858,21.857,1550795206.1228688
50.222,1024.508,35.327,1719,1526.848,21.85,1550795206.841907
50.223,1024.503,35.322,1719,1526.86,21.857,1550795207.5607853
50.218,1024.507,35.325,1719,1526.842,21.849,1550795208.2790515
50.218,1024.497,35.316,1719,1526.861,21.86,1550795208.9968107
50.218,1024.499,35.317,1719,1526.858,21.858,1550795209.724755
50.218,1024.503,35.321,1719,1526.85,21.854,1550795210.4493074
50.218,1024.5,35.318,1719,1526.855,21.857,1550795211.1869092
50.217,1024.499,35.317,1719,1526.854,21.857,1550795211.9047332
50.217,1024.499,35.317,1719,1526.854,21.857,1550795212.6227968
50.216,1024.5,35.318,1719,1526.851,21.855,1550795213.3430314
50.217,1024.508,35.325,1719,1526.838,21.847,1550795214.0588043
50.217,1024.501,35.319,1719,1526.852,21.855,1550795214.7775578
50.218,1024.506,35.324,1719,1526.844,21.85,1550795215.4957411
50.218,1024.501,35.32,1719,1526.853,21.855,1550795216.214849
50.217,1024.506,35.324,1719,1526.84,21.849,1550795216.9338875
50.218,1024.499,35.317,1719,1526.858,21.858,1550795217.661391
50.216,1024.5,35.318,1719,1526.851,21.855,1550795218.3758252
50.216,1024.5,35.318,1719,1526.851,21.855,1550795219.0898242
50.216,1024.507,35.324,1719,1526.837,21.847,1550795219.8087044
50.218,1024.507,35.325,1719,1526.842,21.849,1550795220.5277748
50.218,1024.497,35.316,1719,1526.861,21.86,1550795221.2487745
50.218,1024.496,35.315,1719,1526.864,21.862,1550795221.991516
50.216,1024.503,35.32,1719,1526.845,21.852,1550795222.8269424
50.217,1024.504,35.321,1719,1526.846,21.852,1550795223.5964997
50.216,1024.5,35.318,1719,1526.851,21.855,1550795224.4017766
50.213,1024.487,35.305,1719,1526.87,21.868,1550795225.1384563
50.212,1024.502,35.319,1719,1526.839,21.85,1550795225.8793457
50.212,1024.503,35.32,1719,1526.836,21.849,1550795226.6215742
50.212,1024.496,35.313,1719,1526.85,21.857,1550795227.3397405
50.212,1024.492,35.31,1719,1526.858,21.862,1550795228.059738
50.212,1024.49,35.308,1719,1526.861,21.863,1550795228.7797282
50.212,1024.493,35.311,1719,1526.855,21.86,1550795229.5101402
50.213,1024.5,35.317,1719,1526.845,21.854,1550795230.2246745
50.216,1024.493,35.311,1719,1526.864,21.863,1550795230.938804
50.213,1024.497,35.314,1719,1526.851,21.857,1550795231.6566267
50.214,1024.502,35.319,1719,1526.844,21.852,1550795232.375702
50.214,1024.492,35.31,1719,1526.863,21.863,1550795233.0897002
50.214,1024.504,35.321,1719,1526.841,21.85,1550795233.8076875
50.214,1024.505,35.322,1719,1526.838,21.849,1550795234.526758
50.216,1024.493,35.311,1719,1526.864,21.863,1550795235.24583
50.214,1024.508,35.325,1719,1526.833,21.845,1550795235.9727433
50.217,1024.505,35.323,1719,1526.843,21.85,1550795236.6877522
50.216,1024.498,35.316,1719,1526.853,21.857,1550795237.405692
50.216,1024.497,35.315,1719,1526.856,21.858,1550795238.1247115
50.214,1024.501,35.318,1719,1526.847,21.854,1550795238.84275
50.216,1024.509,35.326,1719,1526.834,21.845,1550795239.5603096
50.214,1024.508,35.325,1719,1526.833,21.845,1550795240.278656
50.216,1024.498,35.316,1719,1526.853,21.857,1550795241.0018508
50.216,1024.506,35.323,1719,1526.839,21.849,1550795241.7166212
50.218,1024.507,35.325,1719,1526.842,21.849,1550795242.4353468
50.217,1024.511,35.328,1719,1526.832,21.844,1550795243.1546533
50.217,1024.499,35.317,1719,1526.854,21.857,1550795243.872663
50.216,1024.506,35.323,1719,1526.839,21.849,1550795244.5913448
50.214,1024.508,35.325,1719,1526.833,21.845,1550795245.3099124
50.214,1024.492,35.31,1719,1526.863,21.863,1550795246.0288591
50.216,1024.504,35.322,1719,1526.842,21.85,1550795246.7631238
50.217,1024.511,35.328,1719,1526.832,21.844,1550795247.4966161
50.213,1024.495,35.313,1719,1526.854,21.858,1550795248.2166026
50.216,1024.507,35.324,1719,1526.837,21.847,1550795248.934662
50.216,1024.507,35.324,1719,1526.837,21.847,1550795249.6537547
50.213,1024.5,35.317,1719,1526.845,21.854,1550795250.3726108
50.21,1024.504,35.32,1719,1526.832,21.847,1550795251.0903485
50.212,1024.498,35.315,1719,1526.847,21.855,1550795251.8169844
50.21,1024.49,35.307,1719,1526.86,21.863,1550795252.536619
50.212,1024.502,35.319,1719,1526.839,21.85,1550795253.2589893
50.209,1024.492,35.309,1719,1526.853,21.86,1550795253.9946668
50.21,1024.494,35.311,1719,1526.852,21.858,1550795254.7146382
50.209,1024.505,35.321,1719,1526.828,21.845,1550795255.4337366
50.209,1024.51,35.326,1719,1526.817,21.839,1550795256.1528246
50.212,1024.512,35.328,1719,1526.819,21.839,1550795256.871593
50.21,1024.503,35.319,1719,1526.835,21.849,1550795257.5896344
50.213,1024.501,35.318,1719,1526.843,21.852,1550795258.3076036
50.213,1024.494,35.312,1719,1526.857,21.86,1550795259.0256777
50.213,1024.494,35.312,1719,1526.857,21.86,1550795259.744534
50.214,1024.488,35.306,1719,1526.871,21.868,1550795260.4636035
50.216,1024.488,35.307,1719,1526.873,21.868,1550795261.186657
50.213,1024.503,35.32,1719,1526.84,21.85,1550795261.9046192
50.212,1024.506,35.323,1719,1526.831,21.845,1550795262.6236057
50.212,1024.5,35.317,1719,1526.842,21.852,1550795263.3416479
50.209,1024.496,35.313,1719,1526.845,21.855,1550795264.0605268
50.208,1024.492,35.309,1719,1526.849,21.858,1550795264.7795897
50.207,1024.487,35.304,1719,1526.857,21.863,1550795265.498574
50.203,1024.486,35.303,1719,1526.851,21.862,1550795266.2167718
50.205,1024.491,35.307,1719,1526.847,21.858,1550795266.9353251
50.205,1024.501,35.316,1719,1526.828,21.847,1550795267.6535892
50.202,1024.502,35.316,1719,1526.819,21.844,1550795268.3725777
50.202,1024.489,35.304,1719,1526.844,21.858,1550795269.0896204
50.202,1024.486,35.302,1719,1526.849,21.862,1550795269.8088224
50.2,1024.491,35.306,1719,1526.837,21.855,1550795270.5305667
50.202,1024.486,35.302,1719,1526.849,21.862,1550795271.251427
50.203,1024.498,35.313,1719,1526.828,21.849,1550795271.9656062
