Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.011,998.277,0.013,1719,1481.458,19.698,1550856702.8001633
-0.011,998.276,0.013,1719,1481.478,19.705,1550856703.5161047
-0.011,998.262,0.013,1719,1481.692,19.774,1550856704.2323585
-0.011,998.275,0.013,1719,1481.488,19.708,1550856704.968674
-0.011,998.271,0.013,1719,1481.548,19.727,1550856705.679133
-0.011,998.266,0.013,1719,1481.632,19.754,1550856706.3951817
-0.011,998.282,0.013,1719,1481.379,19.673,1550856707.1090345
-0.012,998.278,0.013,1719,1481.449,19.695,1550856707.823281
-0.011,998.28,0.013,1719,1481.418,19.685,1550856708.539117
-0.011,998.27,0.013,1719,1481.563,19.732,1550856709.2490647
-0.011,998.277,0.013,1719,1481.458,19.698,1550856709.9591072
-0.011,998.282,0.013,1719,1481.384,19.674,1550856710.6819928
-0.011,998.265,0.013,1719,1481.647,19.759,1550856711.3983414
-0.011,998.265,0.013,1719,1481.647,19.759,1550856712.1245847
-0.011,998.256,0.013,1719,1481.786,19.804,1550856712.838464
-0.011,998.276,0.013,1719,1481.483,19.706,1550856713.5549982
-0.011,998.257,0.013,1719,1481.766,19.798,1550856714.2691247
-0.011,998.259,0.013,1719,1481.732,19.787,1550856714.984136
-0.011,998.281,0.013,1719,1481.409,19.682,1550856715.700584
-0.012,998.271,0.013,1719,1481.553,19.729,1550856716.4145567
-0.011,998.278,0.013,1719,1481.448,19.695,1550856717.1350257
-0.011,998.252,0.013,1719,1481.835,19.82,1550856717.8537304
-0.011,998.278,0.013,1719,1481.443,19.693,1550856718.5698094
-0.011,998.27,0.013,1719,1481.568,19.734,1550856719.2821727
-0.011,998.255,0.013,1719,1481.801,19.809,1550856719.993027
-0.011,998.264,0.013,1719,1481.667,19.766,1550856720.7080529
-0.011,998.273,0.013,1719,1481.523,19.719,1550856721.4251437
-0.012,998.279,0.013,1719,1481.429,19.689,1550856722.17054
-0.01,998.255,0.013,1719,1481.791,19.806,1550856722.9905913
-0.012,998.28,0.013,1719,1481.424,19.687,1550856723.7586014
-0.011,998.26,0.013,1719,1481.717,19.782,1550856724.5205615
-0.011,998.278,0.013,1719,1481.448,19.695,1550856725.263542
-0.011,998.275,0.013,1719,1481.488,19.708,1550856726.004254
-0.01,998.272,0.013,1719,1481.533,19.722,1550856726.7312367
-0.011,998.277,0.013,1719,1481.468,19.701,1550856727.4583032
-0.012,998.273,0.013,1719,1481.528,19.721,1550856728.1828904
-0.01,998.273,0.013,1719,1481.513,19.716,1550856728.9023447
-0.011,998.262,0.013,1719,1481.687,19.772,1550856729.6253808
-0.011,998.261,0.013,1719,1481.707,19.779,1550856730.3360622
-0.011,998.263,0.013,1719,1481.672,19.767,1550856731.0543742
-0.011,998.27,0.013,1719,1481.568,19.734,1550856731.7803268
-0.011,998.269,0.013,1719,1481.577,19.737,1550856732.49107
-0.011,998.267,0.013,1719,1481.612,19.748,1550856733.2177396
-0.012,998.268,0.013,1719,1481.603,19.745,1550856733.938241
-0.011,998.26,0.013,1719,1481.722,19.783,1550856734.649067
-0.011,998.27,0.013,1719,1481.573,19.735,1550856735.382954
-0.011,998.275,0.013,1719,1481.488,19.708,1550856736.093165
-0.011,998.274,0.013,1719,1481.513,19.716,1550856736.8051066
-0.011,998.259,0.013,1719,1481.741,19.79,1550856737.5296652
-0.01,998.258,0.013,1719,1481.741,19.79,1550856740.2463348
-0.011,998.272,0.013,1719,1481.533,19.722,1550856744.0175674
-0.01,998.265,0.013,1719,1481.647,19.759,1550856750.9020987
-0.012,998.271,0.013,1719,1481.553,19.729,1550856751.618456
-0.011,998.257,0.013,1719,1481.761,19.796,1550856752.3359492
-0.011,998.263,0.013,1719,1481.682,19.77,1550856753.0543418
-0.011,998.269,0.013,1719,1481.582,19.738,1550856753.7690582
-0.011,998.267,0.013,1719,1481.617,19.75,1550856754.4847507
-0.011,998.265,0.013,1719,1481.647,19.759,1550856755.199999
-0.01,998.242,0.013,1719,1481.984,19.868,1550856755.9166358
-0.011,998.244,0.013,1719,1481.964,19.862,1550856756.6301231
-0.011,998.261,0.013,1719,1481.696,19.775,1550856757.342304
-0.011,998.251,0.013,1719,1481.86,19.828,1550856758.0583553
-0.011,998.27,0.013,1719,1481.568,19.734,1550856758.7732255
-0.011,998.26,0.013,1719,1481.717,19.782,1550856759.4880571
-0.01,998.252,0.013,1719,1481.835,19.82,1550856760.2034853
-0.01,998.268,0.013,1719,1481.597,19.743,1550856760.9181545
-0.012,998.258,0.013,1719,1481.747,19.791,1550856761.6350331
-0.011,998.27,0.013,1719,1481.573,19.735,1550856762.348898
-0.012,998.259,0.013,1719,1481.732,19.787,1550856763.0599592
-0.011,998.264,0.013,1719,1481.657,19.762,1550856763.7789543
-0.012,998.253,0.013,1719,1481.826,19.817,1550856764.488891
-0.011,998.255,0.013,1719,1481.791,19.806,1550856765.2045908
-0.01,998.251,0.013,1719,1481.86,19.828,1550856765.918765
-0.011,998.265,0.013,1719,1481.647,19.759,1550856766.6329634
-0.011,998.259,0.013,1719,1481.732,19.787,1550856767.34889
-0.012,998.267,0.013,1719,1481.618,19.75,1550856768.0589328
-0.011,998.242,0.013,1719,1481.994,19.872,1550856768.7730799
-0.012,998.253,0.013,1719,1481.826,19.817,1550856769.4878674
-0.011,998.267,0.013,1719,1481.622,19.751,1550856770.2025003
-0.011,998.267,0.013,1719,1481.622,19.751,1550856770.915997
-0.011,998.261,0.013,1719,1481.707,19.779,1550856771.6352215
-0.011,998.264,0.013,1719,1481.662,19.764,1550856772.3637397
-0.01,998.246,0.013,1719,1481.934,19.852,1550856773.080952
-0.011,998.264,0.013,1719,1481.662,19.764,1550856773.7959661
-0.011,998.261,0.013,1719,1481.707,19.779,1550856774.5108788
-0.012,998.263,0.013,1719,1481.677,19.769,1550856775.2286718
-0.011,998.264,0.013,1719,1481.662,19.764,1550856775.9454837
-0.011,998.252,0.013,1719,1481.835,19.82,1550856776.6579916
-0.011,998.266,0.013,1719,1481.627,19.753,1550856777.3700302
-0.011,998.255,0.013,1719,1481.791,19.806,1550856778.0861795
-0.012,998.262,0.014,1719,1481.702,19.777,1550856778.819168
-0.011,998.268,0.013,1719,1481.607,19.746,1550856779.5291922
-0.011,998.241,0.013,1719,1482.014,19.878,1550856780.2405694
-0.011,998.242,0.013,1719,1481.994,19.872,1550856780.9604597
-0.011,998.257,0.013,1719,1481.771,19.799,1550856781.7105849
-0.011,998.262,0.013,1719,1481.687,19.772,1550856782.4649305
-0.01,998.245,0.013,1719,1481.944,19.856,1550856783.2365792
-0.011,998.262,0.013,1719,1481.687,19.772,1550856783.9943826
-0.011,998.266,0.013,1719,1481.637,19.756,1550856784.7469501
-0.01,998.255,0.013,1719,1481.796,19.807,1550856785.4996502
-0.012,998.266,0.013,1719,1481.633,19.754,1550856786.2425659
-0.012,998.265,0.013,1719,1481.652,19.761,1550856786.961304
-0.011,998.236,0.013,1719,1482.088,19.902,1550856787.676886
-0.01,998.242,0.013,1719,1481.994,19.872,1550856788.3921862
-0.011,998.247,0.013,1719,1481.91,19.844,1550856789.1174924
-0.011,998.245,0.013,1719,1481.939,19.854,1550856789.8319504
-0.012,998.249,0.014,1719,1481.891,19.838,1550856790.5563083
-0.012,998.253,0.013,1719,1481.831,19.819,1550856791.2729337
-0.011,998.252,0.013,1719,1481.846,19.823,1550856791.9879713
-0.011,998.263,0.013,1719,1481.677,19.769,1550856792.7050102
-0.011,998.259,0.013,1719,1481.726,19.785,1550856793.4229743
-0.011,998.262,0.013,1719,1481.697,19.775,1550856794.1367857
-0.011,998.261,0.013,1719,1481.701,19.777,1550856794.8509
-0.011,998.261,0.013,1719,1481.702,19.777,1550856795.5703313
-0.012,998.264,0.013,1719,1481.662,19.764,1550856796.2808444
-0.012,998.251,0.013,1719,1481.865,19.83,1550856796.9919193
-0.012,998.262,0.013,1719,1481.687,19.772,1550856797.7098026
-0.012,998.253,0.013,1719,1481.836,19.82,1550856798.4281657
-0.011,998.239,0.013,1719,1482.044,19.888,1550856799.146763
-0.011,998.241,0.013,1719,1482.009,19.876,1550856799.8634958
-0.011,998.235,0.013,1719,1482.098,19.905,1550856800.5789206
-0.011,998.26,0.013,1719,1481.727,19.785,1550856801.2937567
-0.011,998.26,0.013,1719,1481.716,19.782,1550856802.0147936
-0.011,998.238,0.013,1719,1482.048,19.889,1550856802.7337925
-0.011,998.244,0.013,1719,1481.959,19.86,1550856803.454921
-0.011,998.258,0.013,1719,1481.746,19.791,1550856804.174816
-0.012,998.25,0.013,1719,1481.87,19.832,1550856804.8887975
-0.012,998.258,0.013,1719,1481.761,19.796,1550856805.6028345
-0.012,998.258,0.013,1719,1481.761,19.796,1550856806.3168418
-0.011,998.255,0.013,1719,1481.791,19.806,1550856807.027714
-0.011,998.24,0.013,1719,1482.014,19.878,1550856807.7447097
-0.012,998.258,0.013,1719,1481.756,19.795,1550856808.4653049
-0.011,998.234,0.013,1719,1482.113,19.91,1550856809.1929889
-0.011,998.251,0.013,1719,1481.865,19.83,1550856809.9103353
-0.011,998.258,0.013,1719,1481.756,19.795,1550856810.6248093
-0.011,998.248,0.013,1719,1481.905,19.843,1550856811.3348083
-0.011,998.258,0.013,1719,1481.746,19.791,1550856812.050793
-0.011,998.252,0.013,1719,1481.836,19.82,1550856812.7654755
-0.011,998.245,0.013,1719,1481.945,19.856,1550856813.4798906
-0.01,998.235,0.013,1719,1482.093,19.904,1550856814.1943889
-0.011,998.231,0.013,1719,1482.157,19.925,1550856814.9148564
-0.012,998.252,0.013,1719,1481.851,19.825,1550856815.6337378
-0.011,998.242,0.013,1719,1481.989,19.87,1550856816.3479743
-0.011,998.253,0.013,1719,1481.83,19.819,1550856817.0678368
-0.011,998.252,0.013,1719,1481.846,19.823,1550856817.7866576
-0.011,998.252,0.013,1719,1481.835,19.82,1550856818.49676
-0.011,998.252,0.013,1719,1481.835,19.82,1550856819.2163243
-0.011,998.244,0.013,1719,1481.959,19.86,1550856819.9274733
-0.01,998.245,0.013,1719,1481.944,19.856,1550856820.646026
-0.01,998.233,0.013,1719,1482.127,19.915,1550856821.360894
-0.011,998.236,0.013,1719,1482.078,19.899,1550856822.0787761
-0.01,998.24,0.013,1719,1482.014,19.878,1550856822.7944336
-0.01,998.24,0.013,1719,1482.014,19.878,1550856823.51084
-0.011,998.258,0.013,1719,1481.751,19.793,1550856824.231998
-0.011,998.257,0.013,1719,1481.761,19.796,1550856824.9474552
-0.011,998.25,0.013,1719,1481.875,19.833,1550856825.6647503
-0.011,998.248,0.013,1719,1481.9,19.841,1550856826.3811524
-0.011,998.25,0.013,1719,1481.865,19.83,1550856827.0918267
-0.011,998.237,0.013,1719,1482.063,19.894,1550856827.8033621
-0.012,998.255,0.013,1719,1481.801,19.809,1550856828.517777
-0.012,998.252,0.013,1719,1481.841,19.822,1550856829.2432907
-0.011,998.253,0.013,1719,1481.826,19.817,1550856829.9600742
-0.01,998.227,0.013,1719,1482.206,19.941,1550856830.6758406
-0.011,998.242,0.013,1719,1481.994,19.872,1550856831.3908195
-0.01,998.228,0.013,1719,1482.192,19.936,1550856832.1097093
-0.011,998.246,0.013,1719,1481.93,19.851,1550856832.8246803
-0.011,998.243,0.013,1719,1481.979,19.867,1550856833.5401332
-0.011,998.252,0.013,1719,1481.846,19.823,1550856834.2600038
-0.011,998.253,0.013,1719,1481.826,19.817,1550856834.9764879
-0.011,998.243,0.013,1719,1481.974,19.865,1550856835.6964395
-0.011,998.236,0.013,1719,1482.078,19.899,1550856836.4107418
-0.011,998.232,0.013,1719,1482.147,19.921,1550856837.1213114
-0.011,998.232,0.013,1719,1482.137,19.918,1550856837.8373978
-0.011,998.234,0.013,1719,1482.103,19.907,1550856838.5516472
-0.011,998.243,0.013,1719,1481.974,19.865,1550856839.2656665
-0.012,998.252,0.013,1719,1481.841,19.822,1550856839.9837356
-0.011,998.236,0.013,1719,1482.083,19.901,1550856840.6990461
-0.012,998.24,0.013,1719,1482.024,19.881,1550856841.4126358
-0.011,998.24,0.013,1719,1482.028,19.883,1550856842.2065372
-0.011,998.249,0.013,1719,1481.89,19.838,1550856842.9933414
-0.012,998.249,0.013,1719,1481.89,19.838,1550856843.7283902
-0.012,998.231,0.013,1719,1482.162,19.926,1550856844.473641
-0.011,998.229,0.013,1719,1482.182,19.933,1550856845.2224314
-0.012,998.247,0.013,1719,1481.915,19.846,1550856845.9705608
-0.012,998.248,0.014,1719,1481.9,19.841,1550856846.712795
-0.011,998.236,0.013,1719,1482.078,19.899,1550856847.4323363
-0.011,998.229,0.013,1719,1482.182,19.933,1550856848.146826
-0.01,998.232,0.013,1719,1482.137,19.918,1550856848.8830554
-0.011,998.227,0.013,1719,1482.227,19.947,1550856849.5976267
-0.012,998.237,0.013,1719,1482.068,19.896,1550856850.3143034
-0.011,998.246,0.013,1719,1481.934,19.852,1550856851.0249057
-0.011,998.227,0.013,1719,1482.221,19.946,1550856851.7399771
-0.011,998.227,0.013,1719,1482.216,19.944,1550856852.4547343
-0.011,998.247,0.013,1719,1481.92,19.848,1550856853.1696372
-0.012,998.239,0.013,1719,1482.034,19.885,1550856853.894593
-0.011,998.241,0.013,1719,1482.004,19.875,1550856854.6151383
-0.012,998.237,0.014,1719,1482.064,19.894,1550856855.3505385
-0.012,998.23,0.013,1719,1482.172,19.929,1550856856.0608456
-0.01,998.24,0.013,1719,1482.014,19.878,1550856856.771699
-0.01,998.221,0.013,1719,1482.305,19.973,1550856857.4869246
-0.012,998.225,0.013,1719,1482.246,19.954,1550856858.2021716
-0.011,998.221,0.013,1719,1482.3,19.971,1550856858.9166408
-0.011,998.238,0.013,1719,1482.043,19.888,1550856859.6383388
-0.012,998.236,0.014,1719,1482.083,19.901,1550856860.358418
-0.011,998.224,0.013,1719,1482.266,19.96,1550856861.0741146
-0.011,998.242,0.013,1719,1481.984,19.868,1550856861.8153217
-0.012,998.245,0.013,1719,1481.945,19.856,1550856862.537615
-0.011,998.239,0.013,1719,1482.028,19.883,1550856863.248748
-0.011,998.24,0.013,1719,1482.029,19.883,1550856863.9586234
-0.011,998.246,0.013,1719,1481.94,19.854,1550856864.6735594
-0.011,998.239,0.013,1719,1482.044,19.888,1550856865.3890493
-0.011,998.246,0.013,1719,1481.94,19.854,1550856866.1045864
-0.011,998.246,0.013,1719,1481.93,19.851,1550856866.8296013
-0.011,998.243,0.013,1719,1481.974,19.865,1550856867.5467567
-0.01,998.232,0.013,1719,1482.142,19.92,1550856868.288114
-0.011,998.245,0.013,1719,1481.95,19.857,1550856869.007588
-0.012,998.234,0.013,1719,1482.108,19.909,1550856869.7198033
-0.011,998.243,0.013,1719,1481.979,19.867,1550856870.4306169
-0.012,998.24,0.013,1719,1482.029,19.883,1550856871.146565
-0.011,998.237,0.013,1719,1482.063,19.894,1550856871.8605976
-0.012,998.239,0.013,1719,1482.044,19.888,1550856872.5756187
-0.011,998.233,0.013,1719,1482.132,19.917,1550856873.30485
-0.012,998.244,0.013,1719,1481.97,19.864,1550856874.0214107
-0.011,998.239,0.013,1719,1482.038,19.886,1550856874.7615397
-0.011,998.241,0.013,1719,1482.014,19.878,1550856875.477366
-0.011,998.242,0.013,1719,1481.989,19.87,1550856876.1906655
-0.011,998.242,0.013,1719,1481.989,19.87,1550856876.9005826
-0.011,998.223,0.013,1719,1482.281,19.965,1550856877.6155834
-0.01,998.227,0.013,1719,1482.216,19.944,1550856878.3295496
-0.012,998.236,0.013,1719,1482.083,19.901,1550856879.0447562
-0.01,998.221,0.013,1719,1482.3,19.971,1550856879.7649899
-0.012,998.24,0.013,1719,1482.019,19.88,1550856880.4861054
-0.011,998.229,0.013,1719,1482.192,19.936,1550856881.2029855
-0.011,998.215,0.013,1719,1482.394,20.002,1550856881.920546
-0.011,998.224,0.013,1719,1482.256,19.957,1550856882.6356268
-0.011,998.238,0.013,1719,1482.048,19.889,1550856883.3514905
-0.011,998.226,0.013,1719,1482.236,19.95,1550856884.0663378
-0.012,998.221,0.013,1719,1482.306,19.973,1550856884.7831109
-0.011,998.227,0.013,1719,1482.227,19.947,1550856885.4995158
-0.011,998.238,0.013,1719,1482.053,19.891,1550856886.2166233
-0.012,998.227,0.013,1719,1482.227,19.947,1550856886.9266841
-0.011,998.228,0.013,1719,1482.207,19.941,1550856887.6503668
-0.012,998.241,0.014,1719,1482.014,19.878,1550856888.3675308
-0.012,998.239,0.013,1719,1482.044,19.888,1550856889.0829468
-0.011,998.241,0.013,1719,1482.004,19.875,1550856889.803889
-0.011,998.221,0.013,1719,1482.31,19.974,1550856890.5185866
-0.011,998.24,0.013,1719,1482.018,19.88,1550856891.2335136
-0.011,998.221,0.013,1719,1482.31,19.974,1550856891.9476304
-0.011,998.234,0.013,1719,1482.113,19.91,1550856892.6703503
-0.01,998.229,0.013,1719,1482.182,19.933,1550856893.3895147
-0.011,998.224,0.013,1719,1482.256,19.957,1550856894.1149144
-0.01,998.224,0.013,1719,1482.261,19.958,1550856894.8321333
-0.012,998.23,0.013,1719,1482.182,19.933,1550856895.5485117
-0.011,998.236,0.013,1719,1482.078,19.899,1550856896.263487
-0.011,998.212,0.013,1719,1482.443,20.018,1550856896.9768245
-0.011,998.232,0.013,1719,1482.132,19.917,1550856897.6845365
-0.011,998.238,0.013,1719,1482.043,19.888,1550856898.3945532
-0.011,998.229,0.013,1719,1482.187,19.934,1550856899.1105304
-0.01,998.227,0.013,1719,1482.221,19.946,1550856899.8283203
-0.011,998.215,0.013,1719,1482.394,20.002,1550856900.5495687
-0.011,998.237,0.013,1719,1482.058,19.893,1550856901.2746227
-0.011,998.237,0.013,1719,1482.068,19.896,1550856902.110532
-0.011,998.217,0.013,1719,1482.365,19.992,1550856902.8750198
-0.01,998.237,0.013,1719,1482.063,19.894,1550856903.6353934
-0.011,998.229,0.013,1719,1482.187,19.934,1550856904.376931
-0.01,998.217,0.013,1719,1482.359,19.99,1550856905.1184993
-0.01,998.223,0.013,1719,1482.27,19.962,1550856905.8704627
-0.011,998.232,0.013,1719,1482.138,19.918,1550856906.6068382
-0.011,998.222,0.013,1719,1482.291,19.968,1550856907.3281865
-0.011,998.232,0.013,1719,1482.147,19.921,1550856908.0437937
-0.012,998.228,0.013,1719,1482.212,19.942,1550856908.7576807
-0.01,998.23,0.013,1719,1482.162,19.926,1550856909.4714606
-0.01,998.23,0.013,1719,1482.167,19.928,1550856910.184296
-0.011,998.224,0.013,1719,1482.266,19.96,1550856910.901692
-0.011,998.221,0.013,1719,1482.305,19.973,1550856911.6199458
-0.011,998.228,0.013,1719,1482.201,19.939,1550856912.336518
-0.01,998.212,0.013,1719,1482.438,20.016,1550856913.0505362
-0.011,998.222,0.013,1719,1482.291,19.968,1550856913.7758174
-0.01,998.212,0.013,1719,1482.433,20.015,1550856914.4962878
-0.011,998.225,0.013,1719,1482.241,19.952,1550856915.2069676
-0.011,998.222,0.013,1719,1482.286,19.966,1550856915.9285161
-0.01,998.219,0.013,1719,1482.33,19.981,1550856916.6511533
-0.011,998.221,0.013,1719,1482.31,19.974,1550856917.3678133
-0.011,998.211,0.013,1719,1482.448,20.019,1550856918.0814312
-0.011,998.206,0.013,1719,1482.532,20.047,1550856918.7972205
-0.01,998.206,0.013,1719,1482.527,20.045,1550856919.513413
-0.011,998.223,0.013,1719,1482.271,19.962,1550856920.2290983
-0.01,998.225,0.013,1719,1482.236,19.95,1550856920.9521112
47.931,1024.777,35.017,1719,1521.489,19.992,1550856921.6710665
51.823,1027.22,38.221,1719,1525.108,20.003,1550856922.3887348
51.901,1027.211,38.23,1719,1525.286,20.064,1550856923.1092613
51.904,1027.13,38.155,1719,1525.434,20.149,1550856923.8270535
51.885,1027.055,38.08,1719,1525.529,20.215,1550856924.5440385
51.824,1026.951,37.967,1719,1525.591,20.284,1550856925.2663288
51.865,1026.787,37.824,1719,1525.966,20.482,1550856925.9920027
51.823,1026.767,37.795,1719,1525.917,20.475,1550856926.7585897
51.825,1026.606,37.645,1719,1526.208,20.645,1550856927.4769778
51.813,1026.616,37.651,1719,1526.168,20.627,1550856928.195257
51.787,1026.528,37.562,1719,1526.272,20.703,1550856928.9141223
51.784,1026.452,37.491,1719,1526.404,20.781,1550856929.6309395
51.743,1026.318,37.356,1719,1526.56,20.895,1550856930.3489542
51.773,1026.263,37.312,1719,1526.721,20.974,1550856931.0701144
51.932,1026.208,37.299,1719,1527.139,21.136,1550856931.7869694
51.925,1026.131,37.227,1719,1527.264,21.213,1550856932.5119417
51.997,1026.18,37.289,1719,1527.32,21.208,1550856933.2310271
52.013,1026.161,37.275,1719,1527.385,21.238,1550856933.9549127
51.977,1026.053,37.167,1719,1527.508,21.33,1550856934.6870356
51.965,1025.996,37.111,1719,1527.586,21.382,1550856935.4009373
51.932,1025.901,37.015,1719,1527.692,21.463,1550856936.1220899
51.986,1025.81,36.944,1719,1527.964,21.596,1550856936.8359554
51.988,1025.739,36.879,1719,1528.095,21.672,1550856937.5541024
51.988,1025.722,36.864,1719,1528.125,21.69,1550856938.2817497
51.997,1025.626,36.778,1719,1528.315,21.799,1550856938.9969306
52.032,1025.642,36.801,1719,1528.357,21.805,1550856939.7117212
52.018,1025.525,36.69,1719,1528.541,21.922,1550856940.4280791
51.985,1025.487,36.648,1719,1528.545,21.942,1550856941.148436
52.013,1025.464,36.633,1719,1528.641,21.985,1550856941.8669496
52.013,1025.475,36.644,1719,1528.62,21.972,1550856942.585118
52.022,1025.422,36.597,1719,1528.735,22.036,1550856943.3029697
52.029,1025.388,36.568,1719,1528.807,22.076,1550856944.020933
52.015,1025.323,36.506,1719,1528.897,22.137,1550856944.7503994
52.02,1025.266,36.454,1719,1529.011,22.203,1550856945.4639983
52.033,1025.172,36.372,1719,1529.207,22.313,1550856946.1788597
52.068,1025.112,36.326,1719,1529.384,22.401,1550856946.8990462
52.111,1025.129,36.351,1719,1529.437,22.411,1550856947.618055
52.11,1025.178,36.396,1719,1529.345,22.357,1550856948.3369431
52.073,1025.112,36.327,1719,1529.394,22.405,1550856949.0549898
52.082,1024.996,36.225,1719,1529.62,22.536,1550856949.77285
52.09,1025.035,36.261,1719,1529.565,22.499,1550856950.4908893
52.085,1025.011,36.239,1719,1529.598,22.522,1550856951.2173078
52.089,1024.975,36.207,1719,1529.67,22.563,1550856951.9309237
52.08,1024.91,36.146,1719,1529.771,22.629,1550856952.6494079
