Chlorophyll,date,Thermistor,time,ts,Turbidity
252,02/22/19,532,07:46:48,1550857619.9096978,421
255,02/22/19,532,07:46:49,1550857620.981342,417
249,02/22/19,532,07:46:50,1550857622.0704963,423
244,02/22/19,532,07:46:52,1550857624.2024305,411
244,02/22/19,531,07:46:55,1550857626.3542798,415
244,02/22/19,532,07:46:56,1550857627.4163454,413
248,02/22/19,531,07:46:57,1550857628.4873686,409
251,02/22/19,532,07:46:58,1550857629.5591016,406
245,02/22/19,532,07:46:59,1550857630.6334352,408
244,02/22/19,532,07:47:00,1550857631.70181,411
244,02/22/19,532,07:47:01,1550857632.787745,409
245,02/22/19,532,07:47:03,1550857634.9322157,413
246,02/22/19,532,07:47:05,1550857637.0694885,416
250,02/22/19,531,07:47:07,1550857639.1996493,414
251,02/22/19,532,07:47:08,1550857640.2717798,412
250,02/22/19,532,07:47:10,1550857641.350465,416
250,02/22/19,531,07:47:11,1550857642.4143565,413
249,02/22/19,532,07:47:12,1550857643.5024436,406
248,02/22/19,531,07:47:14,1550857645.6274023,410
249,02/22/19,531,07:47:15,1550857646.6993635,413
249,02/22/19,531,07:47:16,1550857647.7708752,425
254,02/22/19,531,07:47:17,1550857648.8432128,429
254,02/22/19,531,07:47:18,1550857649.9206345,410
265,02/22/19,531,07:47:20,1550857652.0638561,391
263,02/22/19,532,07:47:21,1550857653.1357772,401
264,02/22/19,532,07:47:22,1550857654.2078497,394
251,02/22/19,531,07:47:23,1550857655.2825966,394
248,02/22/19,532,07:47:25,1550857656.3573909,390
248,02/22/19,531,07:47:26,1550857657.4221044,391
248,02/22/19,532,07:47:27,1550857658.4935546,388
248,02/22/19,531,07:47:28,1550857659.5652692,391
249,02/22/19,532,07:47:29,1550857660.6368937,393
248,02/22/19,532,07:47:30,1550857661.71814,386
249,02/22/19,532,07:47:31,1550857662.77962,395
248,02/22/19,532,07:47:32,1550857663.8512561,394
249,02/22/19,532,07:47:33,1550857664.9227414,394
248,02/22/19,532,07:47:34,1550857665.9945023,396
250,02/22/19,532,07:47:35,1550857667.0661554,396
250,02/22/19,531,07:47:36,1550857668.1409264,394
249,02/22/19,531,07:47:37,1550857669.2226202,405
251,02/22/19,532,07:47:40,1550857671.3523417,389
250,02/22/19,532,07:47:41,1550857672.4448073,394
254,02/22/19,532,07:47:43,1550857674.5822933,386
254,02/22/19,531,07:47:45,1550857676.715809,383
253,02/22/19,532,07:47:46,1550857677.7874372,390
255,02/22/19,532,07:47:47,1550857678.8594327,382
254,02/22/19,532,07:47:48,1550857679.9305346,388
255,02/22/19,532,07:47:49,1550857681.0027995,388
256,02/22/19,532,07:47:50,1550857682.0905087,387
255,02/22/19,531,07:47:52,1550857684.2265196,388
254,02/22/19,532,07:47:55,1550857686.4224954,388
252,02/22/19,532,07:47:57,1550857688.5025692,396
256,02/22/19,531,07:47:58,1550857689.5744414,391
259,02/22/19,532,07:47:59,1550857690.6501107,380
255,02/22/19,532,07:48:00,1550857691.723574,380
252,02/22/19,532,07:48:01,1550857692.7886112,370
258,02/22/19,532,07:48:02,1550857693.8601785,372
265,02/22/19,532,07:48:03,1550857694.9316216,374
257,02/22/19,532,07:48:04,1550857696.0032039,371
251,02/22/19,532,07:48:05,1550857697.080878,383
251,02/22/19,532,07:48:06,1550857698.1592546,390
255,02/22/19,532,07:48:07,1550857699.2226055,374
253,02/22/19,531,07:48:08,1550857700.294692,380
256,02/22/19,532,07:48:10,1550857701.3658144,369
258,02/22/19,532,07:48:11,1550857702.4375973,372
259,02/22/19,532,07:48:12,1550857703.5102882,365
265,02/22/19,532,07:48:13,1550857704.581294,371
268,02/22/19,532,07:48:14,1550857705.653756,369
271,02/22/19,531,07:48:15,1550857706.7250342,371
270,02/22/19,532,07:48:16,1550857707.796758,372
264,02/22/19,532,07:48:17,1550857708.868589,378
258,02/22/19,531,07:48:18,1550857709.9403427,379
255,02/22/19,532,07:48:19,1550857711.0120294,375
253,02/22/19,532,07:48:20,1550857712.0836456,382
254,02/22/19,531,07:48:21,1550857713.164658,377
252,02/22/19,531,07:48:24,1550857715.3025103,383
252,02/22/19,531,07:48:25,1550857716.3706193,383
252,02/22/19,532,07:48:26,1550857717.444853,376
252,02/22/19,531,07:48:27,1550857718.5128412,373
251,02/22/19,531,07:48:28,1550857719.5844684,379
251,02/22/19,531,07:48:29,1550857720.6656144,382
252,02/22/19,531,07:48:30,1550857721.7344136,387
253,02/22/19,532,07:48:31,1550857722.8117619,389
256,02/22/19,531,07:48:32,1550857723.884735,374
255,02/22/19,532,07:48:34,1550857726.020729,383
258,02/22/19,532,07:48:35,1550857727.092542,371
253,02/22/19,531,07:48:36,1550857728.1745172,374
254,02/22/19,532,07:48:39,1550857730.3068419,371
253,02/22/19,531,07:48:40,1550857731.3796656,375
247,02/22/19,531,07:48:41,1550857732.4502788,382
247,02/22/19,532,07:48:42,1550857733.521808,384
247,02/22/19,531,07:48:43,1550857734.5937483,359
248,02/22/19,531,07:48:44,1550857735.6820345,365
250,02/22/19,531,07:48:46,1550857737.8081825,369
250,02/22/19,531,07:48:47,1550857738.881083,370
250,02/22/19,532,07:48:48,1550857739.9517019,372
252,02/22/19,531,07:48:49,1550857741.023044,362
252,02/22/19,532,07:48:50,1550857742.1624472,367
251,02/22/19,531,07:48:52,1550857744.2517664,371
254,02/22/19,532,07:48:55,1550857746.395636,361
252,02/22/19,532,07:48:57,1550857748.5276375,371
252,02/22/19,532,07:48:58,1550857749.599052,366
253,02/22/19,532,07:48:59,1550857750.673383,367
254,02/22/19,532,07:49:00,1550857751.7422497,362
255,02/22/19,532,07:49:01,1550857752.8133714,358
257,02/22/19,532,07:49:02,1550857753.8848457,363
255,02/22/19,532,07:49:03,1550857754.9564888,370
253,02/22/19,532,07:49:04,1550857756.0280364,368
254,02/22/19,531,07:49:05,1550857757.0990098,364
255,02/22/19,531,07:49:06,1550857758.1708004,361
256,02/22/19,532,07:49:07,1550857759.2420528,369
259,02/22/19,532,07:49:09,1550857760.335843,371
263,02/22/19,531,07:49:11,1550857762.4670312,368
257,02/22/19,532,07:49:13,1550857764.6000957,366
255,02/22/19,531,07:49:14,1550857765.679822,363
253,02/22/19,531,07:49:15,1550857766.7472749,373
254,02/22/19,532,07:49:16,1550857767.8214693,363
254,02/22/19,531,07:49:17,1550857768.8995798,362
255,02/22/19,531,07:49:18,1550857769.9654515,362
257,02/22/19,532,07:49:19,1550857771.036447,368
257,02/22/19,531,07:49:20,1550857772.1082318,371
254,02/22/19,532,07:49:21,1550857773.1798694,362
253,02/22/19,532,07:49:22,1550857774.2516036,371
252,02/22/19,531,07:49:24,1550857775.3232067,362
252,02/22/19,532,07:49:25,1550857776.3948112,363
251,02/22/19,532,07:49:26,1550857777.4664307,364
251,02/22/19,532,07:49:27,1550857778.5382605,363
252,02/22/19,531,07:49:28,1550857779.6104593,363
251,02/22/19,531,07:49:29,1550857780.681391,370
251,02/22/19,532,07:49:30,1550857781.753164,367
252,02/22/19,532,07:49:31,1550857782.8247144,363
253,02/22/19,531,07:49:32,1550857783.896367,364
253,02/22/19,532,07:49:33,1550857784.9717915,370
254,02/22/19,532,07:49:34,1550857786.0396297,378
256,02/22/19,532,07:49:35,1550857787.1115234,382
256,02/22/19,531,07:49:36,1550857788.1836464,392
254,02/22/19,532,07:49:37,1550857789.2549837,378
253,02/22/19,532,07:49:39,1550857790.3453596,373
252,02/22/19,531,07:49:41,1550857792.474464,366
253,02/22/19,531,07:49:42,1550857793.5462706,359
252,02/22/19,531,07:49:43,1550857794.6180372,369
252,02/22/19,532,07:49:44,1550857795.690092,364
255,02/22/19,531,07:49:45,1550857796.7605321,366
257,02/22/19,531,07:49:46,1550857797.8343444,366
252,02/22/19,531,07:49:47,1550857798.9124463,367
253,02/22/19,531,07:49:48,1550857799.9755106,359
252,02/22/19,532,07:49:49,1550857801.0472605,369
253,02/22/19,532,07:49:50,1550857802.1784635,363
255,02/22/19,531,07:49:52,1550857804.2783947,359
256,02/22/19,532,07:49:55,1550857806.4145925,366
258,02/22/19,532,07:49:57,1550857808.5470648,374
258,02/22/19,531,07:49:58,1550857809.6194706,367
261,02/22/19,531,07:49:59,1550857810.6907794,363
256,02/22/19,532,07:50:00,1550857811.7622502,365
253,02/22/19,532,07:50:01,1550857812.8334985,365
250,02/22/19,532,07:50:02,1550857813.9172113,372
251,02/22/19,532,07:50:03,1550857814.9826646,362
251,02/22/19,531,07:50:04,1550857816.0756679,370
251,02/22/19,532,07:50:06,1550857818.1956341,374
252,02/22/19,531,07:50:07,1550857819.2669249,366
253,02/22/19,532,07:50:09,1550857820.3411262,372
253,02/22/19,532,07:50:10,1550857821.4199996,363
255,02/22/19,531,07:50:12,1550857823.5528336,365
257,02/22/19,532,07:50:13,1550857824.6249647,367
255,02/22/19,531,07:50:14,1550857825.6963444,374
256,02/22/19,532,07:50:15,1550857826.7681334,372
254,02/22/19,532,07:50:16,1550857827.8403423,372
255,02/22/19,531,07:50:17,1550857828.9123065,375
255,02/22/19,532,07:50:19,1550857831.05347,372
255,02/22/19,532,07:50:20,1550857832.125125,370
256,02/22/19,531,07:50:21,1550857833.1969192,370
254,02/22/19,531,07:50:22,1550857834.2742443,369
254,02/22/19,532,07:50:24,1550857835.3399217,361
254,02/22/19,531,07:50:25,1550857836.4114704,374
255,02/22/19,531,07:50:26,1550857837.4831388,369
256,02/22/19,532,07:50:27,1550857838.5612142,380
259,02/22/19,531,07:50:28,1550857839.6336086,370
261,02/22/19,531,07:50:29,1550857840.7066796,369
255,02/22/19,531,07:50:30,1550857841.7764904,361
253,02/22/19,532,07:50:31,1550857842.8481386,362
251,02/22/19,532,07:50:32,1550857843.9197745,367
250,02/22/19,531,07:50:33,1550857844.9914224,377
249,02/22/19,531,07:50:34,1550857846.0630717,391
252,02/22/19,531,07:50:35,1550857847.1347528,371
251,02/22/19,531,07:50:36,1550857848.206682,379
251,02/22/19,531,07:50:37,1550857849.2780826,378
252,02/22/19,532,07:50:39,1550857850.3495612,372
253,02/22/19,532,07:50:40,1550857851.4220212,369
255,02/22/19,532,07:50:41,1550857852.4929173,363
255,02/22/19,532,07:50:42,1550857853.5646122,368
256,02/22/19,531,07:50:43,1550857854.6367328,374
256,02/22/19,532,07:50:44,1550857855.7231588,371
255,02/22/19,531,07:50:46,1550857857.8588,376
255,02/22/19,532,07:50:48,1550857859.993616,379
254,02/22/19,531,07:50:49,1550857861.0655916,369
254,02/22/19,531,07:50:50,1550857862.1985414,376
256,02/22/19,532,07:50:52,1550857864.294745,362
257,02/22/19,532,07:50:55,1550857866.438481,371
256,02/22/19,532,07:50:57,1550857868.5708518,372
259,02/22/19,532,07:50:58,1550857869.6427367,384
262,02/22/19,532,07:50:59,1550857870.7235708,375
264,02/22/19,532,07:51:00,1550857871.786338,373
270,02/22/19,532,07:51:01,1550857872.8571026,370
271,02/22/19,531,07:51:02,1550857873.9286802,383
270,02/22/19,531,07:51:03,1550857875.000231,370
260,02/22/19,531,07:51:04,1550857876.071561,369
255,02/22/19,531,07:51:05,1550857877.1428123,369
256,02/22/19,531,07:51:06,1550857878.2143674,377
257,02/22/19,532,07:51:07,1550857879.286654,377
256,02/22/19,531,07:51:09,1550857880.3574574,370
254,02/22/19,531,07:51:10,1550857881.429084,371
253,02/22/19,532,07:51:11,1550857882.50167,376
253,02/22/19,532,07:51:12,1550857883.579893,380
253,02/22/19,531,07:51:13,1550857884.644079,378
253,02/22/19,532,07:51:14,1550857885.7228065,391
253,02/22/19,531,07:51:15,1550857886.7936122,382
252,02/22/19,531,07:51:16,1550857887.8655615,371
253,02/22/19,531,07:51:17,1550857888.945016,373
252,02/22/19,532,07:51:19,1550857891.0803587,385
251,02/22/19,531,07:51:20,1550857892.1519063,390
254,02/22/19,532,07:51:21,1550857893.2234278,371
256,02/22/19,531,07:51:22,1550857894.2985337,364
255,02/22/19,532,07:51:24,1550857895.3702693,373
256,02/22/19,531,07:51:25,1550857896.4404893,366
256,02/22/19,531,07:51:26,1550857897.5105324,379
257,02/22/19,531,07:51:27,1550857898.5835197,374
258,02/22/19,532,07:51:28,1550857899.654256,379
257,02/22/19,531,07:51:29,1550857900.726115,379
253,02/22/19,531,07:51:30,1550857901.797582,371
257,02/22/19,532,07:51:31,1550857902.8695457,368
256,02/22/19,531,07:51:32,1550857903.9415338,381
256,02/22/19,532,07:51:33,1550857905.0131001,374
258,02/22/19,531,07:51:34,1550857906.0850003,385
257,02/22/19,532,07:51:35,1550857907.1567564,382
261,02/22/19,532,07:51:36,1550857908.2285602,376
262,02/22/19,531,07:51:38,1550857909.3071992,376
262,02/22/19,532,07:51:39,1550857910.3784606,379
261,02/22/19,531,07:51:40,1550857911.462851,380
264,02/22/19,532,07:51:42,1550857913.6180463,375
270,02/22/19,532,07:51:44,1550857915.741207,369
269,02/22/19,532,07:51:45,1550857916.8068705,372
268,02/22/19,531,07:51:46,1550857917.8789225,373
261,02/22/19,531,07:51:47,1550857918.9504387,370
258,02/22/19,531,07:51:48,1550857920.0231168,370
260,02/22/19,532,07:51:49,1550857921.150413,382
256,02/22/19,532,07:51:51,1550857923.243961,379
254,02/22/19,531,07:51:54,1550857925.410285,382
256,02/22/19,531,07:51:56,1550857927.5211024,361
256,02/22/19,532,07:51:57,1550857928.5929856,365
256,02/22/19,531,07:51:58,1550857929.6648111,376
256,02/22/19,532,07:51:59,1550857930.7366397,375
257,02/22/19,532,07:52:00,1550857931.8391209,364
256,02/22/19,531,07:52:02,1550857933.9589508,368
256,02/22/19,531,07:52:03,1550857935.0284903,373
255,02/22/19,532,07:52:04,1550857936.1006289,372
256,02/22/19,532,07:52:05,1550857937.170931,375
255,02/22/19,531,07:52:06,1550857938.2448153,372
255,02/22/19,531,07:52:08,1550857939.3135226,367
258,02/22/19,532,07:52:09,1550857940.385002,365
259,02/22/19,531,07:52:10,1550857941.4568112,371
256,02/22/19,531,07:52:11,1550857942.528978,372
254,02/22/19,532,07:52:12,1550857943.600283,363
253,02/22/19,532,07:52:13,1550857944.6718771,377
253,02/22/19,531,07:52:14,1550857945.743475,372
253,02/22/19,531,07:52:15,1550857946.8232057,365
253,02/22/19,531,07:52:16,1550857947.886383,373
253,02/22/19,531,07:52:17,1550857948.9581916,368
253,02/22/19,532,07:52:18,1550857950.0303073,373
252,02/22/19,531,07:52:19,1550857951.1015337,382
250,02/22/19,531,07:52:20,1550857952.1730087,389
252,02/22/19,531,07:52:21,1550857953.244558,389
255,02/22/19,532,07:52:23,1550857954.3164637,370
253,02/22/19,532,07:52:24,1550857955.3878126,388
253,02/22/19,531,07:52:25,1550857956.4664783,377
255,02/22/19,532,07:52:26,1550857957.5374117,375
254,02/22/19,531,07:52:27,1550857958.609623,376
254,02/22/19,532,07:52:28,1550857959.680682,376
252,02/22/19,531,07:52:29,1550857960.7524037,380
252,02/22/19,532,07:52:30,1550857961.8239272,380
252,02/22/19,531,07:52:31,1550857962.9078987,386
256,02/22/19,531,07:52:33,1550857965.0396314,380
257,02/22/19,531,07:52:34,1550857966.1106622,379
257,02/22/19,531,07:52:35,1550857967.1825383,379
259,02/22/19,532,07:52:36,1550857968.2544172,380
262,02/22/19,531,07:52:38,1550857969.3450959,378
257,02/22/19,531,07:52:40,1550857971.4682105,376
257,02/22/19,531,07:52:41,1550857972.5400333,380
259,02/22/19,531,07:52:42,1550857973.6118925,383
262,02/22/19,531,07:52:43,1550857974.6836996,383
265,02/22/19,531,07:52:44,1550857975.7555866,383
268,02/22/19,531,07:52:45,1550857976.8279912,379
262,02/22/19,531,07:52:46,1550857977.9089873,377
256,02/22/19,531,07:52:47,1550857978.971235,375
253,02/22/19,531,07:52:48,1550857980.0486188,385
253,02/22/19,532,07:52:49,1550857981.130605,387
255,02/22/19,532,07:52:51,1550857983.2710338,391
257,02/22/19,531,07:52:54,1550857985.4144695,399
259,02/22/19,531,07:52:56,1550857987.5483718,398
260,02/22/19,531,07:52:57,1550857988.6195397,390
263,02/22/19,531,07:52:58,1550857989.6913168,384
264,02/22/19,531,07:52:59,1550857990.7633615,389
265,02/22/19,531,07:53:00,1550857991.8504405,386
258,02/22/19,531,07:53:02,1550857993.9763803,383
255,02/22/19,531,07:53:03,1550857995.0482996,391
252,02/22/19,532,07:53:04,1550857996.1192226,396
253,02/22/19,531,07:53:05,1550857997.1936057,387
253,02/22/19,532,07:53:06,1550857998.2619846,386
254,02/22/19,532,07:53:08,1550857999.3337975,402
256,02/22/19,532,07:53:09,1550858000.4047248,403
258,02/22/19,532,07:53:10,1550858001.476252,394
258,02/22/19,532,07:53:11,1550858002.5478609,385
259,02/22/19,531,07:53:12,1550858003.626961,385
263,02/22/19,531,07:53:13,1550858004.6976683,383
262,02/22/19,532,07:53:14,1550858005.769532,385
257,02/22/19,531,07:53:15,1550858006.864276,391
256,02/22/19,531,07:53:17,1550858008.984387,383
256,02/22/19,531,07:53:18,1550858010.0563707,391
257,02/22/19,532,07:53:19,1550858011.1283,396
256,02/22/19,531,07:53:20,1550858012.202101,387
257,02/22/19,531,07:53:21,1550858013.2718313,391
257,02/22/19,531,07:53:23,1550858014.350683,392
257,02/22/19,532,07:53:24,1550858015.4155064,389
257,02/22/19,532,07:53:25,1550858016.4873936,385
256,02/22/19,531,07:53:26,1550858017.5593846,385
258,02/22/19,532,07:53:27,1550858018.6310334,385
260,02/22/19,531,07:53:28,1550858019.7063768,372
260,02/22/19,532,07:53:29,1550858020.7745993,391
260,02/22/19,531,07:53:30,1550858021.8463712,388
259,02/22/19,531,07:53:31,1550858022.9182734,384
262,02/22/19,531,07:53:32,1550858023.990199,379
263,02/22/19,532,07:53:33,1550858025.0782757,384
258,02/22/19,531,07:53:35,1550858027.2114847,380
257,02/22/19,531,07:53:36,1550858028.2825496,382
255,02/22/19,532,07:53:38,1550858029.3784993,386
255,02/22/19,532,07:53:40,1550858031.4973717,388
254,02/22/19,532,07:53:41,1550858032.5687003,391
255,02/22/19,531,07:53:42,1550858033.6463282,384
254,02/22/19,532,07:53:43,1550858034.7114878,390
253,02/22/19,532,07:53:44,1550858035.7831576,384
254,02/22/19,531,07:53:45,1550858036.854774,388
254,02/22/19,531,07:53:46,1550858037.926436,391
255,02/22/19,531,07:53:47,1550858038.9982548,392
254,02/22/19,531,07:53:48,1550858040.0697343,388
254,02/22/19,531,07:53:49,1550858041.1585653,391
256,02/22/19,531,07:53:51,1550858043.2927766,393
258,02/22/19,531,07:53:54,1550858045.4485874,384
262,02/22/19,532,07:53:56,1550858047.568355,382
262,02/22/19,532,07:53:57,1550858048.640071,388
259,02/22/19,532,07:53:58,1550858049.71182,384
257,02/22/19,531,07:53:59,1550858050.7901232,382
257,02/22/19,532,07:54:00,1550858051.8660002,380
257,02/22/19,531,07:54:01,1550858052.9329507,381
257,02/22/19,532,07:54:02,1550858054.0045886,387
255,02/22/19,532,07:54:03,1550858055.075995,390
255,02/22/19,531,07:54:04,1550858056.1542382,387
256,02/22/19,532,07:54:05,1550858057.2192419,385
257,02/22/19,531,07:54:06,1550858058.2912745,390
253,02/22/19,531,07:54:08,1550858059.3617811,395
255,02/22/19,531,07:54:09,1550858060.4409175,388
255,02/22/19,531,07:54:10,1550858061.5044863,401
255,02/22/19,531,07:54:11,1550858062.5760324,424
257,02/22/19,531,07:54:12,1550858063.6478572,427
260,02/22/19,532,07:54:13,1550858064.7197936,413
258,02/22/19,531,07:54:14,1550858065.7915666,414
259,02/22/19,531,07:54:15,1550858066.8633828,418
260,02/22/19,531,07:54:16,1550858067.9351716,413
258,02/22/19,531,07:54:17,1550858069.0071192,416
256,02/22/19,531,07:54:18,1550858070.0788467,409
255,02/22/19,531,07:54:19,1550858071.1505015,408
254,02/22/19,531,07:54:20,1550858072.2224014,408
256,02/22/19,531,07:54:21,1550858073.294679,437
255,02/22/19,531,07:54:23,1550858074.3844378,437
255,02/22/19,531,07:54:25,1550858076.5156407,400
256,02/22/19,532,07:54:26,1550858077.5884366,392
256,02/22/19,531,07:54:27,1550858078.658818,398
257,02/22/19,531,07:54:28,1550858079.7305999,399
258,02/22/19,531,07:54:29,1550858080.81025,393
257,02/22/19,531,07:54:31,1550858082.9444282,408
256,02/22/19,532,07:54:32,1550858084.0164523,403
256,02/22/19,532,07:54:33,1550858085.088021,410
255,02/22/19,532,07:54:34,1550858086.1597567,435
257,02/22/19,531,07:54:35,1550858087.2318113,431
257,02/22/19,531,07:54:37,1550858088.3050115,442
259,02/22/19,531,07:54:38,1550858089.3752499,447
258,02/22/19,532,07:54:39,1550858090.4473076,437
259,02/22/19,531,07:54:40,1550858091.5188305,427
261,02/22/19,531,07:54:41,1550858092.5919218,433
261,02/22/19,531,07:54:42,1550858093.670266,429
260,02/22/19,531,07:54:43,1550858094.7358518,432
267,02/22/19,532,07:54:44,1550858095.8101344,434
276,02/22/19,532,07:54:45,1550858096.877664,422
270,02/22/19,531,07:54:46,1550858097.956465,418
265,02/22/19,531,07:54:47,1550858099.0277178,457
256,02/22/19,531,07:54:48,1550858100.1040123,474
257,02/22/19,532,07:54:49,1550858101.1713307,454
258,02/22/19,532,07:54:50,1550858102.2584898,441
254,02/22/19,531,07:54:53,1550858104.3944817,456
253,02/22/19,531,07:54:55,1550858106.527611,477
255,02/22/19,532,07:54:56,1550858107.6082006,493
251,02/22/19,532,07:54:58,1550858109.7425182,453
253,02/22/19,531,07:54:59,1550858110.8161883,478
247,02/22/19,532,07:55:00,1550858111.898153,496
238,02/22/19,531,07:55:02,1550858114.0383804,580
235,02/22/19,531,07:55:03,1550858115.099069,636
235,02/22/19,531,07:55:04,1550858116.179835,675
252,02/22/19,531,07:55:07,1550858118.3129385,717
251,02/22/19,532,07:55:08,1550858119.3844404,641
254,02/22/19,531,07:55:09,1550858120.4560719,659
262,02/22/19,531,07:55:10,1550858121.5337982,451
262,02/22/19,532,07:55:11,1550858122.6056304,484
252,02/22/19,531,07:55:12,1550858123.6773329,517
245,02/22/19,532,07:55:13,1550858124.7489429,622
241,02/22/19,531,07:55:14,1550858125.8211024,756
241,02/22/19,531,07:55:15,1550858126.8923223,690
236,02/22/19,531,07:55:16,1550858127.964929,696
233,02/22/19,532,07:55:17,1550858129.0362206,638
242,02/22/19,531,07:55:18,1550858130.1154275,767
249,02/22/19,531,07:55:19,1550858131.1783388,766
253,02/22/19,531,07:55:20,1550858132.2501352,769
254,02/22/19,532,07:55:22,1550858133.32161,607
256,02/22/19,531,07:55:23,1550858134.3934278,464
254,02/22/19,531,07:55:24,1550858135.4650915,487
253,02/22/19,532,07:55:25,1550858136.5446112,557
252,02/22/19,531,07:55:26,1550858137.6088464,555
256,02/22/19,531,07:55:27,1550858138.6801543,501
256,02/22/19,531,07:55:28,1550858139.7519984,471
257,02/22/19,531,07:55:29,1550858140.8238297,477
256,02/22/19,531,07:55:30,1550858141.8964064,499
258,02/22/19,531,07:55:31,1550858142.9685173,435
244,02/22/19,531,07:55:32,1550858144.039448,546
215,02/22/19,531,07:55:33,1550858145.117074,552
217,02/22/19,531,07:55:34,1550858146.1887472,587
228,02/22/19,531,07:55:35,1550858147.2603552,604
225,02/22/19,531,07:55:37,1550858148.3324544,592
208,02/22/19,532,07:55:38,1550858149.4163399,539
205,02/22/19,531,07:55:40,1550858151.545807,529
201,02/22/19,531,07:55:41,1550858152.6172636,531
200,02/22/19,531,07:55:42,1550858153.6889052,536
202,02/22/19,531,07:55:43,1550858154.7611654,535
203,02/22/19,531,07:55:44,1550858155.8369977,524
200,02/22/19,531,07:55:45,1550858156.9039211,529
199,02/22/19,532,07:55:46,1550858157.9756143,530
213,02/22/19,531,07:55:47,1550858159.0472963,543
203,02/22/19,531,07:55:48,1550858160.1189737,528
202,02/22/19,531,07:55:49,1550858161.1928968,523
200,02/22/19,531,07:55:50,1550858162.3090763,532
204,02/22/19,531,07:55:53,1550858164.4152656,547
215,02/22/19,531,07:55:56,1550858167.617804,576
217,02/22/19,531,07:55:57,1550858168.6961386,583
218,02/22/19,531,07:55:58,1550858169.7678678,588
219,02/22/19,531,07:55:59,1550858170.839712,590
221,02/22/19,531,07:56:00,1550858171.9105904,597
214,02/22/19,532,07:56:01,1550858172.9815128,591
213,02/22/19,531,07:56:02,1550858174.0531151,578
214,02/22/19,532,07:56:03,1550858175.124478,580
212,02/22/19,531,07:56:04,1550858176.1955566,565
211,02/22/19,531,07:56:05,1550858177.2671108,581
210,02/22/19,531,07:56:07,1550858178.3382509,592
210,02/22/19,531,07:56:08,1550858179.409589,606
209,02/22/19,531,07:56:09,1550858180.4812465,607
208,02/22/19,532,07:56:10,1550858181.5526295,602
208,02/22/19,531,07:56:11,1550858182.6243112,583
206,02/22/19,531,07:56:12,1550858183.696273,564
206,02/22/19,531,07:56:13,1550858184.7676315,545
204,02/22/19,532,07:56:14,1550858185.8437567,528
203,02/22/19,531,07:56:15,1550858186.9109468,526
198,02/22/19,531,07:56:16,1550858187.9826593,509
215,02/22/19,531,07:56:17,1550858189.0542703,597
219,02/22/19,531,07:56:18,1550858190.1260307,547
204,02/22/19,531,07:56:19,1550858191.1975865,531
218,02/22/19,531,07:56:20,1550858192.2764196,537
221,02/22/19,531,07:56:22,1550858193.3475344,551
225,02/22/19,532,07:56:23,1550858194.4192445,547
223,02/22/19,531,07:56:24,1550858195.4942522,553
221,02/22/19,532,07:56:25,1550858196.5625641,562
225,02/22/19,531,07:56:26,1550858197.635521,574
224,02/22/19,532,07:56:27,1550858198.731131,572
221,02/22/19,532,07:56:29,1550858200.8583925,549
203,02/22/19,531,07:56:31,1550858202.9916468,538
200,02/22/19,532,07:56:32,1550858204.0824857,523
197,02/22/19,531,07:56:34,1550858206.2066994,520
198,02/22/19,531,07:56:35,1550858207.2781014,533
201,02/22/19,531,07:56:37,1550858208.3496852,544
209,02/22/19,531,07:56:38,1550858209.421413,554
218,02/22/19,531,07:56:39,1550858210.5013664,568
221,02/22/19,531,07:56:40,1550858211.564028,583
217,02/22/19,531,07:56:41,1550858212.636081,585
213,02/22/19,532,07:56:42,1550858213.7079456,584
209,02/22/19,532,07:56:43,1550858214.7794273,545
209,02/22/19,531,07:56:44,1550858215.8574207,561
207,02/22/19,531,07:56:45,1550858216.9387689,563
198,02/22/19,531,07:56:46,1550858218.0005136,540
197,02/22/19,531,07:56:47,1550858219.072217,539
192,02/22/19,531,07:56:48,1550858220.143814,541
191,02/22/19,531,07:56:49,1550858221.2154772,551
188,02/22/19,532,07:56:50,1550858222.300007,533
185,02/22/19,531,07:56:53,1550858224.4396012,512
199,02/22/19,531,07:56:56,1550858227.6502771,527
198,02/22/19,531,07:56:57,1550858228.7222464,518
200,02/22/19,531,07:56:58,1550858229.7909434,526
207,02/22/19,532,07:56:59,1550858230.857586,549
208,02/22/19,531,07:57:00,1550858231.9288144,563
206,02/22/19,531,07:57:01,1550858233.0001554,584
206,02/22/19,531,07:57:02,1550858234.071513,595
208,02/22/19,532,07:57:03,1550858235.14639,588
210,02/22/19,532,07:57:04,1550858236.2142422,576
216,02/22/19,531,07:57:05,1550858237.2856936,591
218,02/22/19,531,07:57:07,1550858238.3571002,577
219,02/22/19,531,07:57:08,1550858239.4347374,594
224,02/22/19,531,07:57:09,1550858240.5070174,549
232,02/22/19,531,07:57:10,1550858241.5859714,541
227,02/22/19,531,07:57:12,1550858243.7194488,532
230,02/22/19,531,07:57:13,1550858244.7999854,528
227,02/22/19,531,07:57:14,1550858245.8625894,546
232,02/22/19,531,07:57:15,1550858246.934627,536
237,02/22/19,532,07:57:16,1550858248.0061533,480
243,02/22/19,531,07:57:17,1550858249.0776083,474
230,02/22/19,531,07:57:18,1550858250.1495733,512
220,02/22/19,531,07:57:19,1550858251.2209795,542
199,02/22/19,532,07:57:20,1550858252.293352,539
199,02/22/19,531,07:57:22,1550858253.3643754,524
