alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
5.5,2,22.425,4.02809165,2016-11-03T07:59:50.433395,6.8,144.647,7.8,17.1,11.1,1550890995.20965
5.5,2,22.422,4.03127725,2016-11-03T07:59:51.808601,6.8,144.679,7.8,17.4,11.1,1550890996.58485
5.5,2,22.423,4.04800165,2016-11-03T07:59:53.180674,6.8,144.847,7.6,16.4,12.9,1550890997.95694
5.5,2,22.423,4.0405354,2016-11-03T07:59:54.558856,6.8,144.772,7.8,16.9,11.1,1550890999.33511
5.5,2,22.416,4.0403363,2016-11-03T07:59:55.930372,6.8,144.77,7.8,16.9,11.1,1550891000.70663
5.5,2,22.412,4.0449156,2016-11-03T07:59:57.302815,6.8,144.816,7.8,16.9,11.1,1550891002.07908
5.5,2,22.41,4.03705115,2016-11-03T07:59:58.680696,6.8,144.737,7.8,16.9,11.1,1550891003.45695
5.5,2,22.404,4.0447165,2016-11-03T08:00:00.052163,6.8,144.814,7.8,16.9,11.1,1550891004.82842
5.5,2,22.402,4.0361552,2016-11-03T08:00:01.423793,6.8,144.728,7.6,16.6,11.1,1550891006.20006
5.5,2,22.397,4.04182955,2016-11-03T08:00:02.795863,6.8,144.785,7.6,16.6,11.1,1550891007.57212
5.5,2,22.392,4.0431237,2016-11-03T08:00:04.168324,6.5,144.798,7.3,16.4,11.1,1550891008.94458
5.5,1.8,22.389,4.0389426,2016-11-03T08:00:05.544572,6.5,144.756,7.3,16.1,11.1,1550891010.32083
5.5,1.8,22.388,4.0451147,2016-11-03T08:00:06.918960,6.3,144.818,7.3,15.9,11.1,1550891011.69522
5.5,1.8,22.379,4.0395399,2016-11-03T08:00:08.290458,6.3,144.762,7.3,15.9,11.1,1550891013.06671
5.5,1.8,22.379,4.04123225,2016-11-03T08:00:09.667423,6.3,144.779,7.3,15.6,11.1,1550891014.44365
5.5,1.8,22.372,4.04481605,2016-11-03T08:00:11.039414,6.3,144.815,7,15.4,9.2,1550891015.81567
5.5,1.8,22.371,4.04322325,2016-11-03T08:00:12.410064,6.3,144.799,6.8,15.4,9.2,1550891017.18632
5.5,1.8,22.367,4.04262595,2016-11-03T08:00:13.786147,6.3,144.793,7,15.4,9.2,1550891018.56241
5.5,1.8,22.362,4.0427255,2016-11-03T08:00:15.156228,6.3,144.794,6.8,15.4,9.2,1550891019.93248
5.5,1.8,22.364,4.0403363,2016-11-03T08:00:16.532124,6.3,144.77,7,15.4,9.2,1550891021.30838
5.5,1.8,22.363,4.03944035,2016-11-03T08:00:17.902131,6.3,144.761,7,15.4,9.2,1550891022.67839
5.5,1.8,22.36,4.04262595,2016-11-03T08:00:19.274054,6.3,144.793,7,15.4,9.2,1550891024.05031
5.5,1.8,22.358,4.04322325,2016-11-03T08:00:20.650074,6.3,144.799,7,15.4,9.2,1550891025.42633
5.5,1.8,22.356,4.03884305,2016-11-03T08:00:22.021197,6.3,144.755,7,15.6,11.1,1550891026.79745
5.5,1.8,22.357,4.0502913,2016-11-03T08:00:23.392584,6.3,144.87,7,15.6,11.1,1550891028.16885
5.5,1.8,22.354,4.0375489,2016-11-03T08:00:24.770155,6.3,144.742,7.3,15.6,11.1,1550891029.54642
5.5,1.8,22.353,4.03705115,2016-11-03T08:00:26.144615,6.3,144.737,7.3,15.9,11.1,1550891030.92087
5.5,1.8,22.352,4.03904215,2016-11-03T08:00:27.521051,6.5,144.757,7.3,15.9,11.1,1550891032.29731
5.5,1.8,22.355,4.04959445,2016-11-03T08:00:28.893261,6.3,144.863,7.3,15.9,11.1,1550891033.66952
5.5,1.8,22.351,4.05118725,2016-11-03T08:00:30.265152,6.3,144.879,7.3,15.9,11.1,1550891035.04141
5.5,1.8,22.345,4.0451147,2016-11-03T08:00:31.641137,6.3,144.818,7.3,15.9,11.1,1550891036.41739
5.5,1.8,22.345,4.0443183,2016-11-03T08:00:33.013115,6.3,144.81,7.3,15.9,11.1,1550891037.78937
5.5,1.8,22.341,4.0395399,2016-11-03T08:00:34.384802,6.3,144.762,7.3,15.9,11.1,1550891039.16106
5.5,1.8,22.341,4.0439201,2016-11-03T08:00:35.762147,6.3,144.806,7.3,15.9,11.1,1550891040.53841
5.5,1.8,22.336,4.0425264,2016-11-03T08:00:37.134266,6.3,144.792,7.3,15.9,11.1,1550891041.91052
5.5,1.8,22.333,4.03944035,2016-11-03T08:00:38.511571,6.3,144.761,7.3,15.9,11.1,1550891043.28783
5.5,2,22.328,4.03287005,2016-11-03T08:00:39.882724,6.5,144.695,7.3,16.4,11.1,1550891044.65898
5.5,2,22.328,4.0385444,2016-11-03T08:00:41.254018,6.8,144.752,7.6,16.6,11.1,1550891046.03028
5.5,2,22.324,4.04083405,2016-11-03T08:00:42.630886,6.8,144.775,7.6,16.6,11.1,1550891047.40714
5.5,2,22.322,4.0367525,2016-11-03T08:00:44.002658,6.5,144.734,7.3,16.1,11.1,1550891048.77891
5.5,1.8,22.324,4.0409336,2016-11-03T08:00:45.374795,6.5,144.776,7.3,16.1,11.1,1550891050.15105
5.5,1.8,22.319,4.0660202,2016-11-03T08:00:46.754173,6.3,145.028,6.8,15.4,9.2,1550891051.53042
3.7,1.8,22.317,4.1169898,2016-11-03T08:00:48.125130,6.5,145.54,7,15.4,9.2,1550891052.90139
3.7,1.5,22.313,4.1337142,2016-11-03T08:00:49.501854,5.5,145.708,6.3,13.6,9.2,1550891054.27811
5.5,1.8,22.308,4.11151455,2016-11-03T08:00:50.872782,5.8,145.485,6.5,14.3,9.2,1550891055.64904
9.2,1.8,22.308,4.095487,2016-11-03T08:00:52.245600,5.8,145.324,6.5,14.3,9.2,1550891057.02186
3.7,1.5,22.304,4.12843805,2016-11-03T08:00:53.622505,5.5,145.655,6.3,13.6,9.2,1550891058.39876
3.7,1.5,22.302,4.1609909,2016-11-03T08:00:54.993484,5.3,145.982,5.8,12.8,7.4,1550891059.76975
3.7,1.3,22.296,4.20011405,2016-11-03T08:00:56.364667,5,146.375,5.5,12.3,7.4,1550891061.14092
3.7,1.3,22.294,4.2233092,2016-11-03T08:00:57.739790,4.8,146.608,5.3,11.8,7.4,1550891062.51605
3.7,1.3,22.289,4.2609391,2016-11-03T08:00:59.110756,4.8,146.986,5.3,11.3,7.4,1550891063.88701
3.7,1.3,22.285,4.2947861,2016-11-03T08:01:00.481478,4.3,147.326,4.8,10.8,5.5,1550891065.25773
1.8,1.3,22.279,4.32455155,2016-11-03T08:01:01.852562,4.3,147.625,4.8,10.3,5.5,1550891066.62881
1.8,1,22.281,4.33570115,2016-11-03T08:01:03.222976,4.3,147.737,4.5,10.1,5.5,1550891067.99924
1.8,1,22.279,4.35103185,2016-11-03T08:01:04.598848,4,147.891,4.3,9.8,5.5,1550891069.37510
1.8,1,22.274,4.3807973,2016-11-03T08:01:05.968874,3.8,148.19,4.3,9.3,5.5,1550891070.74513
1.8,0.8,22.272,4.42091595,2016-11-03T08:01:07.339950,3.8,148.593,3.8,8.8,3.7,1550891072.11621
1.8,0.8,22.272,4.4556589,2016-11-03T08:01:08.713494,3.5,148.942,3.8,8.3,3.7,1550891073.48975
1.8,0.8,22.266,4.47427475,2016-11-03T08:01:10.082412,3.3,149.129,3.8,8.3,3.7,1550891074.85867
1.8,0.8,22.264,4.5028456,2016-11-03T08:01:11.452043,3.3,149.416,3.5,7.8,3.7,1550891076.22830
1.8,0.8,22.262,4.52325335,2016-11-03T08:01:12.821976,3.3,149.621,3.3,7.6,3.7,1550891077.59824
1.8,0.8,22.26,4.5536161,2016-11-03T08:01:14.190951,3,149.926,3.3,7.3,3.7,1550891078.96721
1.8,0.8,22.256,4.57999685,2016-11-03T08:01:15.565798,3,150.191,3.3,7,3.7,1550891080.34206
1.8,0.8,22.254,4.57840405,2016-11-03T08:01:16.933980,2.8,150.175,3.3,7,3.7,1550891081.71023
1.8,0.8,22.251,4.5948298,2016-11-03T08:01:18.303728,2.8,150.34,3,6.8,3.7,1550891083.07998
