alt,lat,long,ts_gps,ts
14.19,21.88629367,-159.5275731,2019-02-23T03:33:52.000Z,1550892918.57737
14.19,21.88629367,-159.5275731,2019-02-23T03:33:53.000Z,1550892919.12836
14.19,21.88629367,-159.5275731,2019-02-23T03:33:54.000Z,1550892920.12936
14.19,21.88629367,-159.5275731,2019-02-23T03:33:54.000Z,1550892921.46499
14.19,21.88629367,-159.5275731,2019-02-23T03:33:55.000Z,1550892921.57744
14.19,21.88629367,-159.5275731,2019-02-23T03:33:56.000Z,1550892922.12881
14.19,21.88629367,-159.5275731,2019-02-23T03:33:57.000Z,1550892923.12893
14.19,21.88629367,-159.5275731,2019-02-23T03:33:57.000Z,1550892924.50554
14.19,21.88629367,-159.5275731,2019-02-23T03:33:58.000Z,1550892924.61819
14.19,21.88629367,-159.5275731,2019-02-23T03:33:59.000Z,1550892925.13114
14.19,21.88629367,-159.5275731,2019-02-23T03:34:00.000Z,1550892926.13124
14.19,21.88629367,-159.5275731,2019-02-23T03:34:00.000Z,1550892927.46672
14.19,21.88629367,-159.5275731,2019-02-23T03:34:01.000Z,1550892927.57791
14.19,21.88629367,-159.5275731,2019-02-23T03:34:02.000Z,1550892928.13058
14.19,21.88629367,-159.5275731,2019-02-23T03:34:03.000Z,1550892929.16929
14.19,21.88629367,-159.5275731,2019-02-23T03:34:03.000Z,1550892930.46611
14.19,21.88629367,-159.5275731,2019-02-23T03:34:04.000Z,1550892930.57887
14.19,21.88629367,-159.5275731,2019-02-23T03:34:05.000Z,1550892931.12898
14.19,21.88629367,-159.5275731,2019-02-23T03:34:06.000Z,1550892932.12913
14.19,21.88629367,-159.5275731,2019-02-23T03:34:06.000Z,1550892933.50477
14.19,21.88629367,-159.5275731,2019-02-23T03:34:07.000Z,1550892933.61719
14.19,21.88629367,-159.5275731,2019-02-23T03:34:08.000Z,1550892934.13101
13.817,21.88628529,-159.5275731,2019-02-23T03:34:09.000Z,1550892935.12846
13.817,21.88628529,-159.5275731,2019-02-23T03:34:09.000Z,1550892936.46650
13.817,21.88628529,-159.5275731,2019-02-23T03:34:10.000Z,1550892936.57905
13.817,21.88628529,-159.5275731,2019-02-23T03:34:11.000Z,1550892937.16801
13.817,21.88628529,-159.5275731,2019-02-23T03:34:12.000Z,1550892938.12833
13.817,21.88628529,-159.5275731,2019-02-23T03:34:12.000Z,1550892939.46469
13.817,21.88628529,-159.5275731,2019-02-23T03:34:13.000Z,1550892939.57709
13.817,21.88628529,-159.5275731,2019-02-23T03:34:14.000Z,1550892940.12850
13.817,21.88628529,-159.5275731,2019-02-23T03:34:15.000Z,1550892941.16610
13.817,21.88628529,-159.5275731,2019-02-23T03:34:15.000Z,1550892942.46519
13.817,21.88628529,-159.5275731,2019-02-23T03:34:16.000Z,1550892942.57762
13.817,21.88628529,-159.5275731,2019-02-23T03:34:17.000Z,1550892943.13034
13.817,21.88628529,-159.5275731,2019-02-23T03:34:18.000Z,1550892944.12892
13.817,21.88628529,-159.5275731,2019-02-23T03:34:18.000Z,1550892945.46569
13.817,21.88628529,-159.5275731,2019-02-23T03:34:19.000Z,1550892945.57823
13.817,21.88628529,-159.5275731,2019-02-23T03:34:20.000Z,1550892946.12830
13.817,21.88628529,-159.5275731,2019-02-23T03:34:21.000Z,1550892947.12846
13.817,21.88628529,-159.5275731,2019-02-23T03:34:21.000Z,1550892948.50436
13.817,21.88628529,-159.5275731,2019-02-23T03:34:22.000Z,1550892948.61687
13.817,21.88628529,-159.5275731,2019-02-23T03:34:23.000Z,1550892949.12769
13.817,21.88628529,-159.5275731,2019-02-23T03:34:24.000Z,1550892950.12652
13.817,21.88628529,-159.5275731,2019-02-23T03:34:24.000Z,1550892951.46396
13.817,21.88628529,-159.5275731,2019-02-23T03:34:25.000Z,1550892951.57653
13.817,21.88628529,-159.5275731,2019-02-23T03:34:26.000Z,1550892952.12801
13.817,21.88628529,-159.5275731,2019-02-23T03:34:27.000Z,1550892953.13067
13.817,21.88628529,-159.5275731,2019-02-23T03:34:27.000Z,1550892954.50442
13.817,21.88628529,-159.5275731,2019-02-23T03:34:28.000Z,1550892954.61690
13.817,21.88628529,-159.5275731,2019-02-23T03:34:29.000Z,1550892955.12957
13.817,21.88628529,-159.5275731,2019-02-23T03:34:30.000Z,1550892956.12952
13.817,21.88628529,-159.5275731,2019-02-23T03:34:30.000Z,1550892957.46672
13.817,21.88628529,-159.5275731,2019-02-23T03:34:31.000Z,1550892957.57918
13.817,21.88628529,-159.5275731,2019-02-23T03:34:32.000Z,1550892958.12929
13.817,21.88628529,-159.5275731,2019-02-23T03:34:33.000Z,1550892959.12766
13.817,21.88628529,-159.5275731,2019-02-23T03:34:33.000Z,1550892960.46605
13.817,21.88628529,-159.5275731,2019-02-23T03:34:34.000Z,1550892960.57854
13.817,21.88628529,-159.5275731,2019-02-23T03:34:35.000Z,1550892961.12986
13.817,21.88628529,-159.5275731,2019-02-23T03:34:36.000Z,1550892962.16627
13.817,21.88628529,-159.5275731,2019-02-23T03:34:36.000Z,1550892963.46596
13.817,21.88628529,-159.5275731,2019-02-23T03:34:37.000Z,1550892963.57846
13.817,21.88628529,-159.5275731,2019-02-23T03:34:38.000Z,1550892964.13052
13.817,21.88628529,-159.5275731,2019-02-23T03:34:39.000Z,1550892965.12979
13.817,21.88628529,-159.5275731,2019-02-23T03:34:39.000Z,1550892966.46660
13.817,21.88628529,-159.5275731,2019-02-23T03:34:40.000Z,1550892966.57897
13.817,21.88628529,-159.5275731,2019-02-23T03:34:41.000Z,1550892967.16780
13.817,21.88628529,-159.5275731,2019-02-23T03:34:42.000Z,1550892968.12918
13.817,21.88628529,-159.5275731,2019-02-23T03:34:42.000Z,1550892969.46587
13.817,21.88628529,-159.5275731,2019-02-23T03:34:43.000Z,1550892969.57840
13.817,21.88628529,-159.5275731,2019-02-23T03:34:44.000Z,1550892970.12981
13.817,21.88628529,-159.5275731,2019-02-23T03:34:45.000Z,1550892971.12868
13.817,21.88628529,-159.5275731,2019-02-23T03:34:45.000Z,1550892972.46697
13.817,21.88628529,-159.5275731,2019-02-23T03:34:46.000Z,1550892972.57945
14.142,21.88628411,-159.5275641,2019-02-23T03:34:47.000Z,1550892973.12956
14.142,21.88628411,-159.5275641,2019-02-23T03:34:48.000Z,1550892974.12912
14.142,21.88628411,-159.5275641,2019-02-23T03:34:48.000Z,1550892975.50499
14.142,21.88628411,-159.5275641,2019-02-23T03:34:49.000Z,1550892975.61756
14.142,21.88628411,-159.5275641,2019-02-23T03:34:50.000Z,1550892976.12890
14.142,21.88628411,-159.5275641,2019-02-23T03:34:51.000Z,1550892977.12903
14.142,21.88628411,-159.5275641,2019-02-23T03:34:51.000Z,1550892978.46620
14.142,21.88628411,-159.5275641,2019-02-23T03:34:52.000Z,1550892978.57866
13.817,21.88628529,-159.5275731,2019-02-23T03:34:53.000Z,1550892979.12826
13.817,21.88628529,-159.5275731,2019-02-23T03:34:54.000Z,1550892980.16470
13.817,21.88628529,-159.5275731,2019-02-23T03:34:54.000Z,1550892981.46434
13.817,21.88628529,-159.5275731,2019-02-23T03:34:55.000Z,1550892981.57573
13.817,21.88628529,-159.5275731,2019-02-23T03:34:56.000Z,1550892982.12817
13.817,21.88628529,-159.5275731,2019-02-23T03:34:57.000Z,1550892983.16849
13.817,21.88628529,-159.5275731,2019-02-23T03:34:57.000Z,1550892984.46496
13.817,21.88628529,-159.5275731,2019-02-23T03:34:58.000Z,1550892984.57742
13.817,21.88628529,-159.5275731,2019-02-23T03:34:59.000Z,1550892985.12881
13.817,21.88628529,-159.5275731,2019-02-23T03:35:00.000Z,1550892986.13017
13.817,21.88628529,-159.5275731,2019-02-23T03:35:00.000Z,1550892987.46604
13.817,21.88628529,-159.5275731,2019-02-23T03:35:01.000Z,1550892987.57839
13.817,21.88628529,-159.5275731,2019-02-23T03:35:02.000Z,1550892988.16856
13.817,21.88628529,-159.5275731,2019-02-23T03:35:03.000Z,1550892989.13067
13.817,21.88628529,-159.5275731,2019-02-23T03:35:03.000Z,1550892990.46662
13.817,21.88628529,-159.5275731,2019-02-23T03:35:04.000Z,1550892990.57907
13.817,21.88628529,-159.5275731,2019-02-23T03:35:05.000Z,1550892991.12916
13.817,21.88628529,-159.5275731,2019-02-23T03:35:06.000Z,1550892992.16929
13.817,21.88628529,-159.5275731,2019-02-23T03:35:06.000Z,1550892993.46773
13.817,21.88628529,-159.5275731,2019-02-23T03:35:07.000Z,1550892993.58020
13.817,21.88628529,-159.5275731,2019-02-23T03:35:08.000Z,1550892994.13112
13.817,21.88628529,-159.5275731,2019-02-23T03:35:09.000Z,1550892995.13506
13.817,21.88628529,-159.5275731,2019-02-23T03:35:09.000Z,1550892996.46583
13.817,21.88628529,-159.5275731,2019-02-23T03:35:10.000Z,1550892996.57855
13.817,21.88628529,-159.5275731,2019-02-23T03:35:11.000Z,1550892997.12963
13.817,21.88628529,-159.5275731,2019-02-23T03:35:12.000Z,1550892998.16737
13.817,21.88628529,-159.5275731,2019-02-23T03:35:12.000Z,1550892999.46647
13.817,21.88628529,-159.5275731,2019-02-23T03:35:13.000Z,1550892999.57915
13.817,21.88628529,-159.5275731,2019-02-23T03:35:14.000Z,1550893000.13145
13.817,21.88628529,-159.5275731,2019-02-23T03:35:15.000Z,1550893001.12914
13.817,21.88628529,-159.5275731,2019-02-23T03:35:15.000Z,1550893002.46630
13.817,21.88628529,-159.5275731,2019-02-23T03:35:16.000Z,1550893002.57875
13.817,21.88628529,-159.5275731,2019-02-23T03:35:17.000Z,1550893003.12788
13.817,21.88628529,-159.5275731,2019-02-23T03:35:18.000Z,1550893004.12849
13.817,21.88628529,-159.5275731,2019-02-23T03:35:18.000Z,1550893005.50445
13.817,21.88628529,-159.5275731,2019-02-23T03:35:19.000Z,1550893005.61686
13.817,21.88628529,-159.5275731,2019-02-23T03:35:20.000Z,1550893006.12821
13.817,21.88628529,-159.5275731,2019-02-23T03:35:21.000Z,1550893007.12963
13.817,21.88628529,-159.5275731,2019-02-23T03:35:21.000Z,1550893008.46677
13.817,21.88628529,-159.5275731,2019-02-23T03:35:22.000Z,1550893008.57921
13.817,21.88628529,-159.5275731,2019-02-23T03:35:23.000Z,1550893009.12880
13.817,21.88628529,-159.5275731,2019-02-23T03:35:24.000Z,1550893010.12890
13.817,21.88628529,-159.5275731,2019-02-23T03:35:24.000Z,1550893011.46606
13.817,21.88628529,-159.5275731,2019-02-23T03:35:25.000Z,1550893011.57740
13.817,21.88628529,-159.5275731,2019-02-23T03:35:26.000Z,1550893012.12993
13.817,21.88628529,-159.5275731,2019-02-23T03:35:27.000Z,1550893013.16762
13.817,21.88628529,-159.5275731,2019-02-23T03:35:27.000Z,1550893014.46550
13.817,21.88628529,-159.5275731,2019-02-23T03:35:28.000Z,1550893014.57792
13.817,21.88628529,-159.5275731,2019-02-23T03:35:29.000Z,1550893015.12926
13.817,21.88628529,-159.5275731,2019-02-23T03:35:30.000Z,1550893016.12942
13.817,21.88628529,-159.5275731,2019-02-23T03:35:30.000Z,1550893017.46664
13.817,21.88628529,-159.5275731,2019-02-23T03:35:31.000Z,1550893017.57909
13.817,21.88628529,-159.5275731,2019-02-23T03:35:32.000Z,1550893018.16916
13.817,21.88628529,-159.5275731,2019-02-23T03:35:33.000Z,1550893019.12751
13.817,21.88628529,-159.5275731,2019-02-23T03:35:33.000Z,1550893020.46594
13.817,21.88628529,-159.5275731,2019-02-23T03:35:34.000Z,1550893020.57843
13.817,21.88628529,-159.5275731,2019-02-23T03:35:35.000Z,1550893021.12973
13.817,21.88628529,-159.5275731,2019-02-23T03:35:36.000Z,1550893022.12884
13.817,21.88628529,-159.5275731,2019-02-23T03:35:36.000Z,1550893023.46575
13.817,21.88628529,-159.5275731,2019-02-23T03:35:37.000Z,1550893023.57824
13.817,21.88628529,-159.5275731,2019-02-23T03:35:38.000Z,1550893024.13068
13.817,21.88628529,-159.5275731,2019-02-23T03:35:39.000Z,1550893025.16807
13.817,21.88628529,-159.5275731,2019-02-23T03:35:39.000Z,1550893026.47014
13.817,21.88628529,-159.5275731,2019-02-23T03:35:40.000Z,1550893026.58267
13.817,21.88628529,-159.5275731,2019-02-23T03:35:41.000Z,1550893027.13146
13.817,21.88628529,-159.5275731,2019-02-23T03:35:42.000Z,1550893028.13032
13.817,21.88628529,-159.5275731,2019-02-23T03:35:42.000Z,1550893029.46704
13.817,21.88628529,-159.5275731,2019-02-23T03:35:43.000Z,1550893029.57965
13.817,21.88628529,-159.5275731,2019-02-23T03:35:44.000Z,1550893030.13248
13.817,21.88628529,-159.5275731,2019-02-23T03:35:45.000Z,1550893031.16752
13.817,21.88628529,-159.5275731,2019-02-23T03:35:45.000Z,1550893032.46698
13.817,21.88628529,-159.5275731,2019-02-23T03:35:46.000Z,1550893032.57991
13.817,21.88628529,-159.5275731,2019-02-23T03:35:47.000Z,1550893033.12877
13.817,21.88628529,-159.5275731,2019-02-23T03:35:48.000Z,1550893034.16684
13.817,21.88628529,-159.5275731,2019-02-23T03:35:48.000Z,1550893035.46515
13.817,21.88628529,-159.5275731,2019-02-23T03:35:49.000Z,1550893035.57766
13.817,21.88628529,-159.5275731,2019-02-23T03:35:50.000Z,1550893036.13027
13.817,21.88628529,-159.5275731,2019-02-23T03:35:51.000Z,1550893037.13163
13.817,21.88628529,-159.5275731,2019-02-23T03:35:51.000Z,1550893038.46507
13.817,21.88628529,-159.5275731,2019-02-23T03:35:52.000Z,1550893038.57755
13.817,21.88628529,-159.5275731,2019-02-23T03:35:53.000Z,1550893039.16716
13.817,21.88628529,-159.5275731,2019-02-23T03:35:54.000Z,1550893040.12977
13.817,21.88628529,-159.5275731,2019-02-23T03:35:54.000Z,1550893041.46942
13.817,21.88628529,-159.5275731,2019-02-23T03:35:55.000Z,1550893041.58195
13.817,21.88628529,-159.5275731,2019-02-23T03:35:56.000Z,1550893042.12977
13.817,21.88628529,-159.5275731,2019-02-23T03:35:57.000Z,1550893043.16735
13.817,21.88628529,-159.5275731,2019-02-23T03:35:57.000Z,1550893044.46633
13.817,21.88628529,-159.5275731,2019-02-23T03:35:58.000Z,1550893044.57884
13.817,21.88628529,-159.5275731,2019-02-23T03:35:59.000Z,1550893045.12880
13.817,21.88628529,-159.5275731,2019-02-23T03:36:00.000Z,1550893046.12768
13.817,21.88628529,-159.5275731,2019-02-23T03:36:00.000Z,1550893047.46247
13.817,21.88628529,-159.5275731,2019-02-23T03:36:01.000Z,1550893047.57491
13.817,21.88628529,-159.5275731,2019-02-23T03:36:02.000Z,1550893048.12874
13.817,21.88628529,-159.5275731,2019-02-23T03:36:03.000Z,1550893049.16750
13.817,21.88628529,-159.5275731,2019-02-23T03:36:03.000Z,1550893050.46555
13.817,21.88628529,-159.5275731,2019-02-23T03:36:04.000Z,1550893050.57846
13.817,21.88628529,-159.5275731,2019-02-23T03:36:05.000Z,1550893051.12853
13.817,21.88628529,-159.5275731,2019-02-23T03:36:06.000Z,1550893052.12938
13.817,21.88628529,-159.5275731,2019-02-23T03:36:06.000Z,1550893053.46780
13.817,21.88628529,-159.5275731,2019-02-23T03:36:07.000Z,1550893053.58091
13.817,21.88628529,-159.5275731,2019-02-23T03:36:08.000Z,1550893054.13152
13.817,21.88628529,-159.5275731,2019-02-23T03:36:09.000Z,1550893055.12937
13.817,21.88628529,-159.5275731,2019-02-23T03:36:09.000Z,1550893056.50461
13.817,21.88628529,-159.5275731,2019-02-23T03:36:10.000Z,1550893056.61715
13.817,21.88628529,-159.5275731,2019-02-23T03:36:11.000Z,1550893057.12971
13.817,21.88628529,-159.5275731,2019-02-23T03:36:12.000Z,1550893058.12989
13.817,21.88628529,-159.5275731,2019-02-23T03:36:12.000Z,1550893059.46534
13.817,21.88628529,-159.5275731,2019-02-23T03:36:13.000Z,1550893059.57784
13.817,21.88628529,-159.5275731,2019-02-23T03:36:14.000Z,1550893060.12915
13.817,21.88628529,-159.5275731,2019-02-23T03:36:15.000Z,1550893061.12800
13.817,21.88628529,-159.5275731,2019-02-23T03:36:15.000Z,1550893062.46510
13.817,21.88628529,-159.5275731,2019-02-23T03:36:16.000Z,1550893062.57768
13.817,21.88628529,-159.5275731,2019-02-23T03:36:17.000Z,1550893063.12776
13.817,21.88628529,-159.5275731,2019-02-23T03:36:18.000Z,1550893064.16782
13.817,21.88628529,-159.5275731,2019-02-23T03:36:18.000Z,1550893065.46449
13.817,21.88628529,-159.5275731,2019-02-23T03:36:19.000Z,1550893065.57707
13.817,21.88628529,-159.5275731,2019-02-23T03:36:20.000Z,1550893066.12841
13.817,21.88628529,-159.5275731,2019-02-23T03:36:21.000Z,1550893067.12729
13.817,21.88628529,-159.5275731,2019-02-23T03:36:21.000Z,1550893068.46555
13.817,21.88628529,-159.5275731,2019-02-23T03:36:22.000Z,1550893068.57823
13.817,21.88628529,-159.5275731,2019-02-23T03:36:23.000Z,1550893069.16528
13.817,21.88628529,-159.5275731,2019-02-23T03:36:24.000Z,1550893070.12781
13.817,21.88628529,-159.5275731,2019-02-23T03:36:24.000Z,1550893071.46492
13.817,21.88628529,-159.5275731,2019-02-23T03:36:25.000Z,1550893071.57620
13.817,21.88628529,-159.5275731,2019-02-23T03:36:26.000Z,1550893072.12754
13.817,21.88628529,-159.5275731,2019-02-23T03:36:27.000Z,1550893073.12887
13.817,21.88628529,-159.5275731,2019-02-23T03:36:27.000Z,1550893074.46433
13.817,21.88628529,-159.5275731,2019-02-23T03:36:28.000Z,1550893074.57688
13.817,21.88628529,-159.5275731,2019-02-23T03:36:29.000Z,1550893075.12816
13.817,21.88628529,-159.5275731,2019-02-23T03:36:30.000Z,1550893076.16826
13.817,21.88628529,-159.5275731,2019-02-23T03:36:30.000Z,1550893077.46532
13.817,21.88628529,-159.5275731,2019-02-23T03:36:31.000Z,1550893077.57790
13.817,21.88628529,-159.5275731,2019-02-23T03:36:32.000Z,1550893078.12926
13.817,21.88628529,-159.5275731,2019-02-23T03:36:33.000Z,1550893079.12763
13.817,21.88628529,-159.5275731,2019-02-23T03:36:33.000Z,1550893080.46592
13.817,21.88628529,-159.5275731,2019-02-23T03:36:34.000Z,1550893080.57853
13.817,21.88628529,-159.5275731,2019-02-23T03:36:35.000Z,1550893081.12741
13.817,21.88628529,-159.5275731,2019-02-23T03:36:36.000Z,1550893082.16503
13.817,21.88628529,-159.5275731,2019-02-23T03:36:36.000Z,1550893083.46691
13.817,21.88628529,-159.5275731,2019-02-23T03:36:37.000Z,1550893083.57587
13.817,21.88628529,-159.5275731,2019-02-23T03:36:38.000Z,1550893084.13170
13.817,21.88628529,-159.5275731,2019-02-23T03:36:39.000Z,1550893085.16559
13.817,21.88628529,-159.5275731,2019-02-23T03:36:39.000Z,1550893086.46521
13.817,21.88628529,-159.5275731,2019-02-23T03:36:40.000Z,1550893086.57645
13.817,21.88628529,-159.5275731,2019-02-23T03:36:41.000Z,1550893087.12779
13.817,21.88628529,-159.5275731,2019-02-23T03:36:42.000Z,1550893088.12668
13.817,21.88628529,-159.5275731,2019-02-23T03:36:42.000Z,1550893089.50204
14.19,21.88629367,-159.5275731,2019-02-23T03:36:43.000Z,1550893089.61461
14.19,21.88629367,-159.5275731,2019-02-23T03:36:44.000Z,1550893090.12973
14.19,21.88629367,-159.5275731,2019-02-23T03:36:45.000Z,1550893091.12731
14.19,21.88629367,-159.5275731,2019-02-23T03:36:45.000Z,1550893092.46573
14.19,21.88629367,-159.5275731,2019-02-23T03:36:46.000Z,1550893092.57840
14.19,21.88629367,-159.5275731,2019-02-23T03:36:47.000Z,1550893093.12700
13.817,21.88628529,-159.5275731,2019-02-23T03:36:48.000Z,1550893094.16538
13.817,21.88628529,-159.5275731,2019-02-23T03:36:48.000Z,1550893095.46504
13.817,21.88628529,-159.5275731,2019-02-23T03:36:49.000Z,1550893095.57753
13.817,21.88628529,-159.5275731,2019-02-23T03:36:50.000Z,1550893096.13017
14.687,21.88628213,-159.5275765,2019-02-23T03:36:51.000Z,1550893097.12776
14.687,21.88628213,-159.5275765,2019-02-23T03:36:51.000Z,1550893098.46369
14.687,21.88628213,-159.5275765,2019-02-23T03:36:52.000Z,1550893098.57623
14.687,21.88628213,-159.5275765,2019-02-23T03:36:53.000Z,1550893099.12729
14.687,21.88628213,-159.5275765,2019-02-23T03:36:54.000Z,1550893100.16867
14.687,21.88628213,-159.5275765,2019-02-23T03:36:54.000Z,1550893101.46549
14.687,21.88628213,-159.5275765,2019-02-23T03:36:55.000Z,1550893101.57821
14.687,21.88628213,-159.5275765,2019-02-23T03:36:56.000Z,1550893102.12831
14.687,21.88628213,-159.5275765,2019-02-23T03:36:57.000Z,1550893103.12703
14.687,21.88628213,-159.5275765,2019-02-23T03:36:57.000Z,1550893104.46608
14.687,21.88628213,-159.5275765,2019-02-23T03:36:58.000Z,1550893104.57868
14.687,21.88628213,-159.5275765,2019-02-23T03:36:59.000Z,1550893105.12626
13.817,21.88628529,-159.5275731,2019-02-23T03:37:00.000Z,1550893106.16394
13.817,21.88628529,-159.5275731,2019-02-23T03:37:00.000Z,1550893107.46470
13.817,21.88628529,-159.5275731,2019-02-23T03:37:01.000Z,1550893107.57727
14.687,21.88628213,-159.5275765,2019-02-23T03:37:02.000Z,1550893108.12854
14.687,21.88628213,-159.5275765,2019-02-23T03:37:03.000Z,1550893109.13070
14.687,21.88628213,-159.5275765,2019-02-23T03:37:03.000Z,1550893110.46530
14.687,21.88628213,-159.5275765,2019-02-23T03:37:04.000Z,1550893110.57786
14.687,21.88628213,-159.5275765,2019-02-23T03:37:05.000Z,1550893111.12795
14.687,21.88628213,-159.5275765,2019-02-23T03:37:06.000Z,1550893112.12809
14.687,21.88628213,-159.5275765,2019-02-23T03:37:06.000Z,1550893113.46271
14.687,21.88628213,-159.5275765,2019-02-23T03:37:07.000Z,1550893113.57522
14.687,21.88628213,-159.5275765,2019-02-23T03:37:08.000Z,1550893114.16514
14.687,21.88628213,-159.5275765,2019-02-23T03:37:09.000Z,1550893115.12740
14.687,21.88628213,-159.5275765,2019-02-23T03:37:09.000Z,1550893116.46574
14.687,21.88628213,-159.5275765,2019-02-23T03:37:10.000Z,1550893116.57861
14.687,21.88628213,-159.5275765,2019-02-23T03:37:11.000Z,1550893117.12838
14.687,21.88628213,-159.5275765,2019-02-23T03:37:12.000Z,1550893118.12976
14.687,21.88628213,-159.5275765,2019-02-23T03:37:12.000Z,1550893119.50134
14.687,21.88628213,-159.5275765,2019-02-23T03:37:13.000Z,1550893119.61391
14.687,21.88628213,-159.5275765,2019-02-23T03:37:14.000Z,1550893120.13026
14.687,21.88628213,-159.5275765,2019-02-23T03:37:15.000Z,1550893121.12787
14.687,21.88628213,-159.5275765,2019-02-23T03:37:15.000Z,1550893122.46512
14.687,21.88628213,-159.5275765,2019-02-23T03:37:16.000Z,1550893122.57757
14.687,21.88628213,-159.5275765,2019-02-23T03:37:17.000Z,1550893123.12700
14.687,21.88628213,-159.5275765,2019-02-23T03:37:18.000Z,1550893124.12836
14.687,21.88628213,-159.5275765,2019-02-23T03:37:18.000Z,1550893125.46505
14.687,21.88628213,-159.5275765,2019-02-23T03:37:19.000Z,1550893125.57674
