AirSaturation,O2Concentration,SN,Temperature,ts
100.536,260.226,831,24.81,1550892761.78824
100.292,259.598,831,24.81,1550892763.07740
100.276,259.561,831,24.809,1550892764.36589
100.267,259.543,831,24.808,1550892765.65888
100.517,260.193,831,24.807,1550892766.95400
100.548,260.279,831,24.806,1550892768.24744
100.17,259.302,831,24.806,1550892769.54051
100.138,259.221,831,24.805,1550892770.82949
100.168,259.301,831,24.805,1550892772.12247
100.418,259.949,831,24.805,1550892773.41780
100.439,260.004,831,24.804,1550892774.71071
100.205,259.399,831,24.804,1550892776.00464
100.436,259.997,831,24.805,1550892777.29515
100.007,258.885,831,24.805,1550892778.58464
100.449,260.03,831,24.805,1550892779.87665
99.991,258.844,831,24.805,1550892781.16951
100.152,259.261,831,24.805,1550892782.49709
100.343,259.752,831,24.805,1550892783.82059
100.664,260.582,831,24.805,1550892785.14422
100.618,260.466,831,24.805,1550892786.47066
100.55,260.294,831,24.804,1550892787.78294
100.738,260.789,831,24.802,1550892789.07660
100.522,260.235,831,24.801,1550892790.36518
100.274,259.602,831,24.799,1550892791.65793
100.109,259.182,831,24.798,1550892792.96023
100.31,259.708,831,24.796,1550892794.25406
100.663,260.627,831,24.795,1550892795.54303
100.362,259.854,831,24.794,1550892796.83221
99.984,258.876,831,24.794,1550892798.12302
100.251,259.568,831,24.794,1550892799.41717
100.081,259.127,831,24.794,1550892800.70675
100.295,259.679,831,24.795,1550892801.99921
100.337,259.787,831,24.795,1550892803.29235
100.484,260.169,831,24.794,1550892804.58134
100.584,260.429,831,24.794,1550892805.88023
100.188,259.407,831,24.793,1550892807.18059
100.383,259.915,831,24.793,1550892808.47242
100.111,259.214,831,24.792,1550892809.76555
100.573,260.411,831,24.792,1550892811.05440
100.303,259.711,831,24.792,1550892812.35994
100.345,259.819,831,24.792,1550892813.67142
100.676,260.677,831,24.793,1550892814.96086
100.16,259.339,831,24.793,1550892816.25364
100.036,259.015,831,24.793,1550892817.54662
100.223,259.496,831,24.794,1550892818.84684
100.342,259.8,831,24.795,1550892820.14018
100.335,259.779,831,24.795,1550892821.44490
100.595,260.448,831,24.796,1550892822.73472
100.281,259.631,831,24.797,1550892824.03119
100.582,260.406,831,24.798,1550892825.34440
100.117,259.198,831,24.799,1550892826.63788
100.023,258.95,831,24.8,1550892827.92766
100.391,259.901,831,24.8,1550892829.22024
100.388,259.892,831,24.801,1550892830.51305
100.165,259.311,831,24.801,1550892831.80255
100.029,258.957,831,24.802,1550892833.09761
100.16,259.293,831,24.802,1550892834.39100
100.536,260.267,831,24.802,1550892835.68418
100.466,260.083,831,24.803,1550892836.97902
100.025,258.94,831,24.803,1550892838.26704
100.083,259.091,831,24.803,1550892839.56040
100.091,259.115,831,24.802,1550892840.85317
100.552,260.311,831,24.801,1550892842.16008
100.136,259.239,831,24.801,1550892843.49135
100.101,259.15,831,24.8,1550892844.82434
100.382,259.88,831,24.8,1550892846.15517
100.474,260.119,831,24.799,1550892847.45640
100.218,259.458,831,24.799,1550892848.74844
100.363,259.836,831,24.799,1550892850.05383
100.211,259.444,831,24.798,1550892851.35715
100.342,259.788,831,24.797,1550892852.66644
100.292,259.663,831,24.796,1550892853.95545
99.874,258.585,831,24.795,1550892855.24933
100.198,259.43,831,24.794,1550892856.54251
100.357,259.848,831,24.793,1550892857.83936
100.384,259.928,831,24.791,1550892859.14303
100.195,259.447,831,24.789,1550892860.43634
100.561,260.4,831,24.788,1550892861.72991
100.108,259.235,831,24.787,1550892863.01864
100.086,259.181,831,24.785,1550892864.31294
100.215,259.52,831,24.784,1550892865.61219
100.238,259.587,831,24.783,1550892866.91846
100.401,260.012,831,24.782,1550892868.20819
100.265,259.665,831,24.781,1550892869.50101
100.55,260.409,831,24.78,1550892870.80811
100.312,259.797,831,24.779,1550892872.11228
100.094,259.237,831,24.778,1550892873.41212
100.564,260.456,831,24.778,1550892874.70102
100.512,260.327,831,24.777,1550892875.98938
100.748,260.941,831,24.776,1550892877.29395
100.291,259.759,831,24.776,1550892878.59192
100.406,260.059,831,24.775,1550892879.88823
100.443,260.156,831,24.775,1550892881.19836
100.837,261.18,831,24.775,1550892882.50042
100.414,260.087,831,24.774,1550892883.79324
100.182,259.487,831,24.774,1550892885.08481
100.372,259.981,831,24.774,1550892886.38641
100.585,260.529,831,24.774,1550892887.67638
100.168,259.449,831,24.774,1550892888.96946
100.45,260.177,831,24.775,1550892890.26236
100.05,259.142,831,24.774,1550892891.55191
100.393,260.033,831,24.774,1550892892.85223
100.488,260.284,831,24.773,1550892894.14351
100.432,260.143,831,24.772,1550892895.43755
100.38,260.013,831,24.771,1550892896.73054
100.478,260.268,831,24.771,1550892898.02039
100.261,259.708,831,24.77,1550892899.32121
100.396,260.057,831,24.77,1550892900.60978
100.129,259.363,831,24.771,1550892901.90183
100.263,259.707,831,24.772,1550892903.24837
100.165,259.449,831,24.772,1550892904.58838
100.495,260.301,831,24.773,1550892905.91924
100.385,260.011,831,24.774,1550892907.22398
100.638,260.659,831,24.775,1550892908.51320
100.272,259.708,831,24.776,1550892909.80186
100.141,259.362,831,24.777,1550892911.09391
100.142,259.362,831,24.778,1550892912.39013
100.639,260.644,831,24.779,1550892913.68311
100.169,259.424,831,24.78,1550892914.97709
100.602,260.54,831,24.781,1550892916.27340
100.255,259.638,831,24.782,1550892917.56913
100.524,260.33,831,24.783,1550892918.86116
100.261,259.645,831,24.783,1550892920.15446
100.216,259.525,831,24.784,1550892921.44825
100.067,259.137,831,24.784,1550892922.73737
100.726,260.842,831,24.785,1550892924.04099
100.298,259.733,831,24.785,1550892925.35132
100.003,258.968,831,24.785,1550892926.64033
100.598,260.507,831,24.785,1550892927.93312
100.531,260.336,831,24.785,1550892929.22665
100.193,259.464,831,24.785,1550892930.51712
100.15,259.355,831,24.784,1550892931.82022
100.601,260.525,831,24.783,1550892933.11166
100.6,260.526,831,24.783,1550892934.40753
100.172,259.422,831,24.782,1550892935.70159
100.086,259.202,831,24.781,1550892936.99553
100.485,260.237,831,24.781,1550892938.29827
99.937,258.82,831,24.78,1550892939.59040
100.217,259.546,831,24.78,1550892940.88941
100.562,260.439,831,24.78,1550892942.18267
100.43,260.095,831,24.781,1550892943.49920
100.24,259.604,831,24.781,1550892944.81467
100.147,259.362,831,24.781,1550892946.10798
99.937,258.816,831,24.781,1550892947.40634
100.365,259.922,831,24.782,1550892948.70181
100.507,260.289,831,24.782,1550892949.99488
100.555,260.41,831,24.783,1550892951.28845
100.32,259.799,831,24.783,1550892952.57700
100.569,260.44,831,24.784,1550892953.87034
100.254,259.623,831,24.784,1550892955.16416
99.996,258.951,831,24.785,1550892956.45074
100.54,260.358,831,24.785,1550892957.73900
100.516,260.296,831,24.786,1550892959.04078
100.323,259.795,831,24.786,1550892960.32932
100.209,259.498,831,24.786,1550892961.62213
100.247,259.595,831,24.786,1550892963.06913
100.117,259.26,831,24.786,1550892964.42443
100.51,260.276,831,24.786,1550892965.74596
100.602,260.515,831,24.786,1550892967.04835
100.251,259.605,831,24.786,1550892968.34036
100.522,260.304,831,24.787,1550892969.63340
100.223,259.531,831,24.787,1550892970.92142
100.27,259.651,831,24.787,1550892972.22050
100.202,259.475,831,24.787,1550892973.51343
100.293,259.711,831,24.787,1550892974.80260
100.359,259.881,831,24.787,1550892976.09544
100.038,259.049,831,24.787,1550892977.39825
100.116,259.253,831,24.787,1550892978.69603
100.217,259.513,831,24.787,1550892979.99485
100.173,259.403,831,24.786,1550892981.29373
100.17,259.398,831,24.786,1550892982.58262
100.536,260.349,831,24.785,1550892983.87679
100.018,259.012,831,24.784,1550892985.17074
100.393,259.988,831,24.783,1550892986.46266
100.53,260.349,831,24.782,1550892987.75598
100.012,259.013,831,24.781,1550892989.04492
100.623,260.602,831,24.78,1550892990.34536
100.238,259.611,831,24.778,1550892991.64317
100.067,259.175,831,24.776,1550892992.93696
100.085,259.23,831,24.775,1550892994.23599
100.157,259.424,831,24.773,1550892995.52818
100.383,260.017,831,24.772,1550892996.81784
100.496,260.317,831,24.77,1550892998.10912
100.359,259.968,831,24.769,1550892999.40125
100.302,259.831,831,24.767,1550893000.69517
100.382,260.05,831,24.764,1550893001.98345
100.419,260.159,831,24.762,1550893003.27822
100.337,259.961,831,24.759,1550893004.57286
100.36,260.035,831,24.756,1550893005.86126
100.208,259.657,831,24.752,1550893007.15330
100.263,259.817,831,24.749,1550893008.44630
100.596,260.692,831,24.746,1550893009.74421
100.224,259.741,831,24.743,1550893011.04331
100.236,259.782,831,24.741,1550893012.33250
100.132,259.522,831,24.74,1550893013.62754
100.138,259.542,831,24.739,1550893014.91782
100.738,261.1,831,24.738,1550893016.23369
100.144,259.563,831,24.737,1550893017.53228
100.459,260.381,831,24.737,1550893018.82657
100.157,259.598,831,24.737,1550893020.11860
100.316,260.008,831,24.737,1550893021.41941
100.12,259.501,831,24.737,1550893022.79242
100.05,259.321,831,24.737,1550893024.15625
99.99,259.164,831,24.737,1550893025.47519
100.424,260.288,831,24.738,1550893026.78891
100.421,260.276,831,24.738,1550893028.09477
100.455,260.363,831,24.739,1550893029.40427
100.483,260.432,831,24.739,1550893030.70299
100.263,259.86,831,24.74,1550893031.99633
100.492,260.452,831,24.74,1550893033.28896
100.403,260.221,831,24.74,1550893034.57800
100.604,260.739,831,24.741,1550893035.87429
100.258,259.841,831,24.741,1550893037.17003
100.372,260.133,831,24.742,1550893038.46210
100.477,260.403,831,24.742,1550893039.75512
100.46,260.355,831,24.743,1550893041.04614
100.604,260.728,831,24.743,1550893042.36872
100.727,261.043,831,24.744,1550893043.66921
100.129,259.492,831,24.744,1550893044.95851
100.007,259.173,831,24.745,1550893046.25354
100.515,260.49,831,24.745,1550893047.54232
100.211,259.7,831,24.745,1550893048.84142
100.222,259.726,831,24.745,1550893050.14606
100.409,260.211,831,24.746,1550893051.44060
100.341,260.034,831,24.746,1550893052.72961
100.304,259.935,831,24.746,1550893054.01844
100.345,260.041,831,24.746,1550893055.33126
100.249,259.791,831,24.747,1550893056.63555
100.231,259.742,831,24.747,1550893057.92456
100.247,259.783,831,24.747,1550893059.21682
100.465,260.346,831,24.748,1550893060.50985
100.01,259.163,831,24.748,1550893061.79860
100.36,260.069,831,24.749,1550893063.09745
100.163,259.557,831,24.749,1550893064.38572
100.033,259.217,831,24.75,1550893065.67595
100.528,260.497,831,24.75,1550893066.97011
100.217,259.688,831,24.75,1550893068.26725
100.233,259.729,831,24.751,1550893069.57648
100.348,260.025,831,24.751,1550893070.87296
100.163,259.545,831,24.751,1550893072.16500
100.058,259.271,831,24.752,1550893073.45941
100.148,259.504,831,24.752,1550893074.75303
100.397,260.146,831,24.753,1550893076.04196
100.271,259.817,831,24.753,1550893077.33703
100.506,260.426,831,24.753,1550893078.63013
100.244,259.744,831,24.753,1550893079.91905
100.503,260.415,831,24.754,1550893081.21218
100.747,261.047,831,24.754,1550893082.61957
100.181,259.582,831,24.753,1550893083.98631
100.363,260.054,831,24.753,1550893085.30020
100.277,259.832,831,24.753,1550893086.62048
100.564,260.576,831,24.753,1550893087.92228
100.696,260.918,831,24.753,1550893089.21627
100.609,260.693,831,24.753,1550893090.51037
100.384,260.109,831,24.753,1550893091.79933
100.495,260.397,831,24.753,1550893093.09141
100.279,259.837,831,24.754,1550893094.38621
100.181,259.58,831,24.754,1550893095.67554
100.446,260.266,831,24.754,1550893096.96858
100.472,260.333,831,24.754,1550893098.26184
100.297,259.878,831,24.754,1550893099.55426
100.311,259.913,831,24.755,1550893100.84761
100.056,259.252,831,24.755,1550893102.14423
99.9,258.848,831,24.755,1550893103.44148
100.566,260.572,831,24.755,1550893104.73279
100.39,260.115,831,24.755,1550893106.02483
100.277,259.823,831,24.755,1550893107.32191
99.99,259.077,831,24.755,1550893108.61668
100.291,259.857,831,24.756,1550893109.91621
100.562,260.561,831,24.755,1550893111.20497
100.43,260.22,831,24.755,1550893112.50066
100.481,260.352,831,24.755,1550893113.79612
100.341,259.991,831,24.754,1550893115.10027
100.192,259.608,831,24.754,1550893116.41237
100.217,259.674,831,24.754,1550893117.71895
100.363,260.053,831,24.753,1550893119.00909
100.62,260.722,831,24.753,1550893120.29924
100.206,259.651,831,24.753,1550893121.59201
100.412,260.185,831,24.752,1550893122.89406
100.522,260.473,831,24.752,1550893124.18712
100.403,260.164,831,24.752,1550893125.48026
100.426,260.228,831,24.751,1550893126.76831
100.758,261.089,831,24.751,1550893128.06611
100.293,259.886,831,24.751,1550893129.36598
100.248,259.769,831,24.751,1550893130.65936
100.19,259.62,831,24.751,1550893131.94847
100.478,260.364,831,24.751,1550893133.23645
100.427,260.231,831,24.751,1550893134.53038
100.494,260.405,831,24.751,1550893135.82512
100.282,259.856,831,24.751,1550893137.11994
100.34,260.005,831,24.751,1550893138.41256
100.262,259.804,831,24.751,1550893139.70254
100.148,259.512,831,24.75,1550893140.99769
100.36,260.063,831,24.75,1550893142.36043
100.325,259.976,831,24.749,1550893143.70047
100.034,259.224,831,24.749,1550893145.01632
100.45,260.303,831,24.748,1550893146.32392
100.533,260.52,831,24.748,1550893147.65240
100.448,260.301,831,24.748,1550893148.95620
100.328,259.991,831,24.748,1550893150.24890
100.583,260.651,831,24.748,1550893151.54191
100.147,259.52,831,24.748,1550893152.83790
100.254,259.799,831,24.748,1550893154.13104
100.134,259.487,831,24.748,1550893155.42871
100.334,260.006,831,24.748,1550893156.73148
100.495,260.424,831,24.748,1550893158.02421
100.356,260.064,831,24.748,1550893159.31769
100.186,259.621,831,24.748,1550893160.60730
100.581,260.645,831,24.748,1550893161.90112
100.171,259.582,831,24.748,1550893163.19945
100.29,259.89,831,24.748,1550893164.49257
100.19,259.631,831,24.748,1550893165.79621
100.353,260.053,831,24.748,1550893167.09027
100.579,260.639,831,24.748,1550893168.38322
100.376,260.113,831,24.748,1550893169.67349
100.236,259.751,831,24.748,1550893170.96534
99.987,259.104,831,24.748,1550893172.26396
100.377,260.116,831,24.748,1550893173.55683
100.37,260.096,831,24.748,1550893174.86434
100.51,260.458,831,24.748,1550893176.17000
100.464,260.342,831,24.748,1550893177.46354
100.041,259.244,831,24.748,1550893178.75759
100.545,260.55,831,24.748,1550893180.04667
100.016,259.181,831,24.748,1550893181.37495
100.298,259.912,831,24.748,1550893182.68426
100.201,259.659,831,24.748,1550893183.98640
100.467,260.348,831,24.749,1550893185.27968
100.31,259.938,831,24.749,1550893186.57374
100.264,259.82,831,24.749,1550893187.86674
100.317,259.955,831,24.749,1550893189.16061
100.115,259.43,831,24.75,1550893190.45712
100.278,259.85,831,24.75,1550893191.75373
100.439,260.267,831,24.75,1550893193.03917
100.276,259.844,831,24.75,1550893194.32804
100.222,259.703,831,24.75,1550893195.62079
100.646,260.801,831,24.751,1550893196.91618
99.94,258.968,831,24.751,1550893198.20396
100.048,259.247,831,24.752,1550893199.49616
99.978,259.065,831,24.752,1550893200.78801
100.085,259.338,831,24.752,1550893202.16847
100.592,260.651,831,24.752,1550893203.50844
100.371,260.079,831,24.753,1550893204.83730
100.105,259.388,831,24.753,1550893206.14833
100.46,260.305,831,24.753,1550893207.44722
100.107,259.393,831,24.753,1550893208.73527
100.041,259.223,831,24.753,1550893210.02730
100.24,259.739,831,24.752,1550893211.32045
100.502,260.419,831,24.752,1550893212.61648
100.472,260.343,831,24.752,1550893213.91866
100.59,260.652,831,24.752,1550893215.23947
100.482,260.371,831,24.751,1550893216.53750
100.333,259.99,831,24.751,1550893217.82720
100.572,260.61,831,24.75,1550893219.12453
99.955,259.015,831,24.75,1550893220.41350
100.3,259.912,831,24.749,1550893221.70946
100.343,260.026,831,24.748,1550893223.00571
100.546,260.554,831,24.748,1550893224.30567
100.223,259.717,831,24.748,1550893225.59867
100.419,260.228,831,24.748,1550893226.89946
100.511,260.468,831,24.747,1550893228.20054
100.619,260.748,831,24.747,1550893229.49595
100.158,259.555,831,24.747,1550893230.78985
100.245,259.78,831,24.747,1550893232.07888
100.276,259.86,831,24.747,1550893233.37148
100.508,260.461,831,24.747,1550893234.66641
99.964,259.049,831,24.747,1550893235.95274
100.061,259.3,831,24.747,1550893237.24599
100.633,260.78,831,24.748,1550893238.54148
100.093,259.38,831,24.748,1550893239.83073
100.098,259.392,831,24.748,1550893241.12323
100.118,259.442,831,24.748,1550893242.42112
100.388,260.142,831,24.749,1550893243.71426
100.125,259.458,831,24.749,1550893245.00831
100.485,260.391,831,24.749,1550893246.29632
100.11,259.418,831,24.749,1550893247.59400
100.638,260.785,831,24.75,1550893248.88547
100.005,259.143,831,24.75,1550893250.17834
100.07,259.311,831,24.75,1550893251.47154
100.87,261.382,831,24.75,1550893252.77520
100.423,260.224,831,24.75,1550893254.07130
100.449,260.291,831,24.751,1550893255.35940
100.789,261.171,831,24.751,1550893256.65145
100.386,260.125,831,24.751,1550893257.94551
100.458,260.312,831,24.751,1550893259.24364
100.28,259.849,831,24.751,1550893260.53866
100.323,259.961,831,24.751,1550893261.84450
100.252,259.778,831,24.751,1550893263.17213
100.447,260.285,831,24.751,1550893264.48444
100.114,259.421,831,24.751,1550893265.82444
100.077,259.325,831,24.751,1550893267.14668
100.328,259.976,831,24.751,1550893268.43990
100.233,259.727,831,24.751,1550893269.73216
100.356,260.045,831,24.751,1550893271.02497
100.131,259.46,831,24.752,1550893272.31792
100.475,260.351,831,24.752,1550893273.61621
100.331,259.976,831,24.752,1550893274.90961
100.162,259.536,831,24.753,1550893276.19794
100.031,259.196,831,24.753,1550893277.49100
100.058,259.265,831,24.753,1550893278.79620
100.57,260.588,831,24.754,1550893280.09105
99.981,259.06,831,24.754,1550893281.38295
