Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.012,997.14,0.015,1719,1495.87,24.677,1550895485.68929
-0.011,997.128,0.014,1719,1495.991,24.722,1550895486.44446
-0.011,997.127,0.015,1719,1496.005,24.727,1550895487.18474
-0.012,997.129,0.015,1719,1495.988,24.721,1550895487.90525
-0.011,997.131,0.014,1719,1495.961,24.711,1550895488.61967
-0.012,997.13,0.015,1719,1495.974,24.716,1550895489.33070
-0.011,997.128,0.015,1719,1496,24.726,1550895490.04218
-0.011,997.124,0.014,1719,1496.039,24.74,1550895490.75775
-0.011,997.141,0.014,1719,1495.857,24.672,1550895491.47997
-0.012,997.13,0.015,1719,1495.979,24.717,1550895492.19366
-0.012,997.121,0.015,1719,1496.074,24.753,1550895492.91228
-0.011,997.131,0.015,1719,1495.965,24.713,1550895493.63272
-0.013,997.129,0.015,1719,1495.983,24.719,1550895494.34827
-0.012,997.131,0.015,1719,1495.966,24.713,1550895495.06590
-0.011,997.133,0.015,1719,1495.944,24.705,1550895495.78814
-0.011,997.128,0.014,1719,1495.991,24.722,1550895496.51247
-0.012,997.127,0.015,1719,1496.009,24.729,1550895497.22845
-0.012,997.124,0.015,1719,1496.04,24.74,1550895497.94417
-0.011,997.127,0.015,1719,1496.009,24.729,1550895498.65591
-0.011,997.132,0.014,1719,1495.952,24.708,1550895499.37323
-0.011,997.128,0.014,1719,1495.996,24.724,1550895500.09802
-0.012,997.124,0.015,1719,1496.044,24.742,1550895500.81435
-0.012,997.126,0.015,1719,1496.014,24.73,1550895501.53836
-0.012,997.13,0.015,1719,1495.979,24.717,1550895502.25376
-0.011,997.114,0.014,1719,1496.143,24.779,1550895502.97765
-0.012,997.13,0.015,1719,1495.974,24.716,1550895503.69161
-0.011,997.128,0.014,1719,1495.996,24.724,1550895504.40564
-0.012,997.134,0.015,1719,1495.935,24.701,1550895505.11967
-0.012,997.129,0.015,1719,1495.987,24.721,1550895505.83444
-0.012,997.142,0.015,1719,1495.844,24.668,1550895506.56430
-0.011,997.128,0.015,1719,1495.996,24.724,1550895507.27847
-0.012,997.125,0.015,1719,1496.026,24.735,1550895507.99782
-0.012,997.122,0.015,1719,1496.057,24.746,1550895508.70758
-0.013,997.126,0.015,1719,1496.022,24.734,1550895509.41775
-0.011,997.126,0.014,1719,1496.017,24.732,1550895510.13559
-0.012,997.142,0.015,1719,1495.844,24.668,1550895510.85074
-0.012,997.13,0.015,1719,1495.979,24.717,1550895511.56564
-0.012,997.128,0.015,1719,1495.992,24.722,1550895512.27764
-0.012,997.128,0.015,1719,1496,24.726,1550895512.98791
-0.013,997.127,0.015,1719,1496.009,24.729,1550895513.71279
-0.012,997.132,0.015,1719,1495.957,24.709,1550895514.43872
-0.012,997.128,0.015,1719,1495.992,24.722,1550895515.15556
-0.011,997.129,0.014,1719,1495.983,24.719,1550895515.86956
-0.011,997.132,0.014,1719,1495.952,24.708,1550895516.58728
-0.013,997.131,0.015,1719,1495.962,24.711,1550895517.29758
-0.012,997.129,0.015,1719,1495.983,24.719,1550895518.02292
-0.012,997.132,0.015,1719,1495.953,24.708,1550895518.74026
-0.013,997.133,0.015,1719,1495.94,24.703,1550895519.45261
-0.012,997.135,0.015,1719,1495.922,24.697,1550895520.17789
-0.012,997.129,0.015,1719,1495.987,24.721,1550895520.89340
-0.011,997.122,0.015,1719,1496.057,24.746,1550895521.61093
-0.011,997.13,0.015,1719,1495.979,24.717,1550895522.32241
-0.012,997.132,0.015,1719,1495.948,24.706,1550895523.04675
-0.011,997.133,0.014,1719,1495.939,24.703,1550895523.76459
-0.012,997.129,0.015,1719,1495.983,24.719,1550895524.47855
-0.011,997.129,0.014,1719,1495.983,24.719,1550895525.19543
-0.012,997.138,0.015,1719,1495.892,24.685,1550895525.91353
-0.011,997.125,0.014,1719,1496.031,24.737,1550895526.63602
-0.012,997.128,0.015,1719,1495.992,24.722,1550895527.35635
-0.013,997.133,0.015,1719,1495.94,24.703,1550895528.07048
-0.012,997.132,0.015,1719,1495.953,24.708,1550895528.78469
-0.012,997.135,0.015,1719,1495.927,24.698,1550895529.49850
-0.011,997.128,0.014,1719,1495.991,24.722,1550895530.21555
-0.013,997.131,0.015,1719,1495.97,24.714,1550895530.92552
-0.012,997.125,0.015,1719,1496.027,24.735,1550895531.64847
-0.011,997.128,0.014,1719,1495.996,24.724,1550895532.36152
-0.012,997.137,0.015,1719,1495.896,24.687,1550895533.07533
-0.012,997.126,0.015,1719,1496.014,24.73,1550895533.79142
-0.013,997.13,0.015,1719,1495.979,24.717,1550895534.50546
-0.011,997.127,0.015,1719,1496.009,24.729,1550895535.21957
-0.012,997.123,0.015,1719,1496.052,24.745,1550895535.93725
-0.012,997.13,0.015,1719,1495.974,24.716,1550895536.66021
-0.012,997.14,0.015,1719,1495.87,24.677,1550895537.37462
-0.011,997.128,0.014,1719,1495.991,24.722,1550895538.08750
-0.012,997.135,0.015,1719,1495.918,24.695,1550895538.79785
-0.012,997.125,0.015,1719,1496.026,24.735,1550895539.51188
-0.012,997.134,0.015,1719,1495.935,24.701,1550895540.23087
-0.012,997.126,0.015,1719,1496.018,24.732,1550895540.96577
-0.011,997.128,0.015,1719,1495.996,24.724,1550895541.67832
-0.012,997.131,0.015,1719,1495.97,24.714,1550895542.41269
-0.012,997.132,0.015,1719,1495.953,24.708,1550895543.16842
-0.012,997.136,0.015,1719,1495.909,24.692,1550895543.92315
-0.011,997.144,0.015,1719,1495.827,24.661,1550895544.65786
-0.012,997.119,0.015,1719,1496.096,24.761,1550895545.39842
-0.011,997.134,0.014,1719,1495.931,24.7,1550895546.15760
-0.011,997.118,0.015,1719,1496.095,24.761,1550895546.91611
-0.012,997.129,0.015,1719,1495.987,24.721,1550895547.64078
-0.011,997.131,0.015,1719,1495.961,24.711,1550895548.36435
-0.012,997.135,0.015,1719,1495.927,24.698,1550895549.07774
-0.012,997.127,0.015,1719,1496.009,24.729,1550895549.79265
-0.012,997.133,0.015,1719,1495.944,24.705,1550895550.50756
-0.011,997.134,0.015,1719,1495.935,24.701,1550895551.22320
-0.012,997.124,0.015,1719,1496.044,24.742,1550895551.94477
-0.012,997.134,0.015,1719,1495.927,24.698,1550895552.65952
-0.011,997.131,0.015,1719,1495.961,24.711,1550895553.37946
-0.012,997.135,0.015,1719,1495.922,24.697,1550895554.09652
-0.012,997.129,0.015,1719,1495.992,24.722,1550895554.81048
-0.012,997.131,0.015,1719,1495.962,24.711,1550895555.52748
-0.011,997.129,0.014,1719,1495.983,24.719,1550895556.23914
-0.011,997.128,0.014,1719,1495.996,24.724,1550895556.95620
-0.012,997.133,0.015,1719,1495.94,24.703,1550895557.66762
-0.012,997.132,0.015,1719,1495.953,24.708,1550895558.39244
-0.012,997.133,0.015,1719,1495.94,24.703,1550895559.11644
-0.012,997.129,0.015,1719,1495.988,24.721,1550895559.82659
-0.012,997.127,0.015,1719,1496.009,24.729,1550895560.54519
-0.011,997.128,0.015,1719,1495.996,24.724,1550895561.25940
-0.012,997.132,0.015,1719,1495.948,24.706,1550895561.99689
-0.011,997.134,0.014,1719,1495.931,24.7,1550895562.70647
-0.012,997.133,0.015,1719,1495.948,24.706,1550895563.41646
-0.012,997.133,0.015,1719,1495.944,24.705,1550895564.13051
-0.01,997.131,0.014,1719,1495.961,24.711,1550895564.84516
-0.011,997.131,0.014,1719,1495.961,24.711,1550895565.57067
-0.011,997.134,0.015,1719,1495.935,24.701,1550895566.28851
-0.012,997.129,0.015,1719,1495.987,24.721,1550895567.00972
-0.011,997.132,0.015,1719,1495.953,24.708,1550895567.72549
-0.012,997.129,0.015,1719,1495.983,24.719,1550895568.44051
-0.012,997.132,0.015,1719,1495.953,24.708,1550895569.15454
-0.011,997.14,0.014,1719,1495.87,24.677,1550895569.87070
-0.011,997.131,0.014,1719,1495.961,24.711,1550895570.58297
-0.012,997.137,0.015,1719,1495.901,24.689,1550895571.29345
-0.012,997.13,0.015,1719,1495.97,24.714,1550895572.00970
-0.012,997.133,0.015,1719,1495.948,24.706,1550895572.73071
-0.012,997.127,0.015,1719,1496.009,24.729,1550895573.45967
-0.012,997.133,0.015,1719,1495.94,24.703,1550895574.17321
-0.012,997.131,0.015,1719,1495.961,24.711,1550895574.88734
-0.012,997.135,0.015,1719,1495.918,24.695,1550895575.60455
-0.012,997.129,0.015,1719,1495.983,24.719,1550895576.32010
-0.011,997.133,0.015,1719,1495.944,24.705,1550895577.03675
-0.012,997.134,0.015,1719,1495.931,24.7,1550895577.75371
-0.012,997.141,0.015,1719,1495.862,24.674,1550895578.46941
-0.011,997.135,0.014,1719,1495.918,24.695,1550895579.18789
-0.012,997.135,0.015,1719,1495.918,24.695,1550895579.92398
-0.011,997.136,0.014,1719,1495.913,24.693,1550895580.63437
-0.011,997.137,0.014,1719,1495.896,24.687,1550895581.34844
-0.011,997.146,0.015,1719,1495.805,24.653,1550895582.06603
-0.012,997.14,0.015,1719,1495.87,24.677,1550895582.78144
-0.011,997.133,0.015,1719,1495.939,24.703,1550895583.49524
-0.012,997.136,0.015,1719,1495.914,24.693,1550895584.20534
-0.011,997.139,0.014,1719,1495.879,24.68,1550895584.91537
-0.011,997.14,0.014,1719,1495.87,24.677,1550895585.63338
-0.013,997.136,0.015,1719,1495.919,24.695,1550895586.35027
-0.012,997.138,0.015,1719,1495.888,24.684,1550895587.07060
-0.012,997.131,0.015,1719,1495.97,24.714,1550895587.78758
-0.011,997.135,0.015,1719,1495.922,24.697,1550895588.50228
-0.012,997.136,0.015,1719,1495.909,24.692,1550895589.21643
-0.011,997.136,0.014,1719,1495.905,24.69,1550895589.93031
-0.012,997.14,0.015,1719,1495.87,24.677,1550895590.64050
-0.011,997.139,0.014,1719,1495.874,24.679,1550895591.36660
-0.012,997.135,0.015,1719,1495.918,24.695,1550895592.07638
-0.012,997.135,0.015,1719,1495.922,24.697,1550895592.79645
-0.011,997.138,0.014,1719,1495.892,24.685,1550895593.50866
-0.011,997.136,0.015,1719,1495.905,24.69,1550895594.22445
-0.012,997.135,0.015,1719,1495.918,24.695,1550895594.93931
-0.012,997.133,0.015,1719,1495.94,24.703,1550895595.65431
-0.012,997.135,0.015,1719,1495.922,24.697,1550895596.37030
-0.012,997.149,0.015,1719,1495.771,24.64,1550895597.09711
-0.012,997.134,0.015,1719,1495.931,24.7,1550895597.81778
-0.011,997.137,0.014,1719,1495.896,24.687,1550895598.53363
-0.011,997.141,0.015,1719,1495.862,24.674,1550895599.25444
-0.012,997.137,0.015,1719,1495.896,24.687,1550895599.97453
-0.011,997.14,0.014,1719,1495.866,24.676,1550895600.68998
-0.012,997.139,0.015,1719,1495.879,24.68,1550895601.40620
-0.012,997.133,0.015,1719,1495.944,24.705,1550895602.14638
-0.012,997.133,0.015,1719,1495.94,24.703,1550895602.92085
-0.012,997.154,0.015,1719,1495.714,24.619,1550895603.66669
-0.011,997.136,0.014,1719,1495.909,24.692,1550895604.40601
-0.011,997.152,0.014,1719,1495.74,24.629,1550895605.15221
-0.012,997.148,0.015,1719,1495.779,24.644,1550895605.90834
-0.011,997.152,0.014,1719,1495.736,24.627,1550895606.66464
-0.012,997.143,0.015,1719,1495.831,24.663,1550895607.38724
-0.011,997.143,0.014,1719,1495.831,24.663,1550895608.10127
-0.012,997.148,0.015,1719,1495.788,24.647,1550895608.81917
-0.011,997.143,0.015,1719,1495.84,24.666,1550895609.53329
-0.012,997.143,0.015,1719,1495.84,24.666,1550895610.24722
-0.011,997.143,0.015,1719,1495.84,24.666,1550895610.96636
-0.012,997.144,0.015,1719,1495.827,24.661,1550895611.68340
-0.012,997.147,0.015,1719,1495.792,24.648,1550895612.40824
-0.01,997.145,0.014,1719,1495.809,24.655,1550895613.13023
-0.012,997.14,0.015,1719,1495.87,24.677,1550895613.84627
-0.012,997.157,0.015,1719,1495.693,24.611,1550895614.59917
-0.011,997.143,0.015,1719,1495.84,24.666,1550895615.31416
-0.012,997.146,0.015,1719,1495.801,24.652,1550895616.02830
-0.011,997.142,0.014,1719,1495.848,24.669,1550895616.74225
-0.012,997.148,0.015,1719,1495.784,24.645,1550895617.44722
-0.012,997.143,0.015,1719,1495.831,24.663,1550895618.16531
-0.011,997.141,0.014,1719,1495.857,24.672,1550895618.88362
-0.011,997.142,0.014,1719,1495.849,24.669,1550895619.60053
-0.011,997.147,0.014,1719,1495.788,24.647,1550895620.31604
-0.012,997.145,0.015,1719,1495.814,24.656,1550895621.03314
-0.012,997.139,0.015,1719,1495.875,24.679,1550895621.74720
-0.012,997.156,0.015,1719,1495.701,24.615,1550895622.46581
-0.012,997.146,0.015,1719,1495.801,24.652,1550895623.18600
-0.011,997.143,0.014,1719,1495.831,24.663,1550895623.90023
-0.011,997.144,0.014,1719,1495.818,24.658,1550895624.61023
-0.013,997.149,0.015,1719,1495.78,24.644,1550895625.33368
-0.011,997.148,0.014,1719,1495.779,24.644,1550895626.04613
-0.012,997.15,0.015,1719,1495.762,24.637,1550895626.76434
-0.011,997.143,0.014,1719,1495.84,24.666,1550895627.48312
-0.012,997.145,0.015,1719,1495.81,24.655,1550895628.20323
-0.011,997.149,0.014,1719,1495.766,24.639,1550895628.91822
-0.012,997.144,0.015,1719,1495.823,24.66,1550895629.63225
-0.011,997.147,0.015,1719,1495.797,24.65,1550895630.34914
-0.013,997.148,0.015,1719,1495.788,24.647,1550895631.06461
-0.012,997.151,0.015,1719,1495.753,24.634,1550895631.78027
-0.011,997.145,0.014,1719,1495.809,24.655,1550895632.49770
-0.013,997.152,0.015,1719,1495.74,24.629,1550895633.23300
-0.011,997.146,0.014,1719,1495.805,24.653,1550895633.94831
-0.012,997.142,0.015,1719,1495.849,24.669,1550895634.66342
-0.013,997.144,0.015,1719,1495.823,24.66,1550895635.37827
-0.012,997.146,0.015,1719,1495.801,24.652,1550895636.09517
-0.011,997.147,0.015,1719,1495.788,24.647,1550895636.80921
-0.012,997.149,0.015,1719,1495.771,24.64,1550895637.52429
-0.011,997.148,0.014,1719,1495.783,24.645,1550895638.24828
-0.011,997.146,0.014,1719,1495.805,24.653,1550895638.96612
-0.012,997.145,0.015,1719,1495.814,24.656,1550895639.69229
-0.012,997.145,0.015,1719,1495.819,24.658,1550895640.41820
-0.013,997.146,0.015,1719,1495.81,24.655,1550895641.13625
-0.012,997.157,0.015,1719,1495.684,24.608,1550895641.85016
-0.011,997.148,0.015,1719,1495.783,24.645,1550895642.56723
-0.012,997.148,0.015,1719,1495.779,24.644,1550895643.28029
-0.012,997.141,0.015,1719,1495.858,24.672,1550895643.99533
-0.011,997.152,0.014,1719,1495.736,24.627,1550895644.70544
-0.011,997.158,0.015,1719,1495.671,24.603,1550895645.41933
-0.011,997.14,0.014,1719,1495.866,24.676,1550895646.15311
-0.012,997.15,0.015,1719,1495.762,24.637,1550895646.87224
-0.011,997.153,0.014,1719,1495.723,24.623,1550895647.58873
-0.012,997.147,0.015,1719,1495.788,24.647,1550895648.30364
-0.012,997.152,0.015,1719,1495.745,24.631,1550895649.02612
-0.012,997.145,0.015,1719,1495.818,24.658,1550895649.73623
-0.011,997.15,0.015,1719,1495.762,24.637,1550895650.44612
-0.011,997.153,0.014,1719,1495.727,24.624,1550895651.17048
-0.012,997.148,0.015,1719,1495.779,24.644,1550895651.88688
-0.011,997.146,0.014,1719,1495.801,24.652,1550895652.61637
-0.012,997.147,0.015,1719,1495.793,24.648,1550895653.32928
-0.012,997.147,0.015,1719,1495.797,24.65,1550895654.04152
-0.012,997.153,0.015,1719,1495.727,24.624,1550895654.75521
-0.011,997.146,0.014,1719,1495.801,24.652,1550895655.47261
-0.011,997.149,0.014,1719,1495.766,24.639,1550895656.18913
-0.012,997.153,0.015,1719,1495.736,24.627,1550895656.90698
-0.012,997.149,0.015,1719,1495.775,24.642,1550895657.63622
-0.012,997.153,0.015,1719,1495.736,24.627,1550895658.36448
-0.012,997.146,0.015,1719,1495.805,24.653,1550895659.08407
-0.012,997.15,0.015,1719,1495.766,24.639,1550895659.79774
-0.012,997.149,0.015,1719,1495.771,24.64,1550895660.50819
-0.011,997.144,0.014,1719,1495.827,24.661,1550895661.22311
-0.011,997.154,0.014,1719,1495.714,24.619,1550895661.93722
-0.012,997.165,0.015,1719,1495.601,24.578,1550895662.68876
-0.012,997.159,0.015,1719,1495.662,24.6,1550895663.44838
-0.012,997.158,0.015,1719,1495.679,24.607,1550895664.19113
-0.012,997.163,0.015,1719,1495.627,24.587,1550895664.93645
-0.011,997.146,0.014,1719,1495.801,24.652,1550895665.72094
-0.012,997.161,0.015,1719,1495.64,24.592,1550895666.46309
-0.012,997.153,0.015,1719,1495.732,24.626,1550895667.21555
-0.011,997.154,0.015,1719,1495.718,24.621,1550895667.94263
-0.011,997.131,0.015,1719,1495.965,24.713,1550895668.65740
-0.012,997.146,0.015,1719,1495.801,24.652,1550895669.37626
-0.012,997.151,0.015,1719,1495.758,24.636,1550895670.09540
-0.012,997.155,0.015,1719,1495.714,24.619,1550895670.80921
-0.012,997.152,0.015,1719,1495.745,24.631,1550895671.52819
-0.011,997.145,0.014,1719,1495.809,24.655,1550895672.24402
-0.011,997.151,0.014,1719,1495.748,24.632,1550895672.95759
-0.012,997.151,0.015,1719,1495.749,24.632,1550895673.67425
-0.012,997.15,0.015,1719,1495.762,24.637,1550895674.38422
-0.012,997.152,0.015,1719,1495.74,24.629,1550895675.09815
-0.012,997.153,0.015,1719,1495.731,24.626,1550895675.81431
-0.011,997.149,0.014,1719,1495.77,24.64,1550895676.52907
-0.011,997.155,0.015,1719,1495.705,24.616,1550895677.24209
-0.012,997.148,0.015,1719,1495.78,24.644,1550895677.95475
-0.012,997.154,0.015,1719,1495.714,24.619,1550895678.67511
-0.011,997.153,0.014,1719,1495.723,24.623,1550895679.38221
-0.012,997.143,0.015,1719,1495.836,24.664,1550895680.10137
-0.011,997.153,0.015,1719,1495.731,24.626,1550895680.81709
-0.013,997.154,0.015,1719,1495.723,24.623,1550895681.53239
-0.012,997.15,0.015,1719,1495.766,24.639,1550895682.24903
-0.011,997.153,0.014,1719,1495.731,24.626,1550895682.96471
-0.011,997.138,0.014,1719,1495.892,24.685,1550895683.69736
-0.011,997.154,0.014,1719,1495.718,24.621,1550895684.41704
-0.011,997.154,0.014,1719,1495.714,24.619,1550895685.13224
-0.011,997.149,0.014,1719,1495.77,24.64,1550895685.84699
-0.012,997.152,0.015,1719,1495.74,24.629,1550895686.56142
-0.012,997.149,0.015,1719,1495.771,24.64,1550895687.27511
-0.011,997.154,0.014,1719,1495.718,24.621,1550895687.99553
-0.011,997.151,0.014,1719,1495.744,24.631,1550895688.71779
-0.012,997.153,0.015,1719,1495.727,24.624,1550895689.43208
-0.011,997.148,0.014,1719,1495.783,24.645,1550895690.14233
-0.012,997.154,0.015,1719,1495.723,24.623,1550895690.85613
-0.013,997.168,0.015,1719,1495.576,24.568,1550895691.58473
-0.012,997.154,0.015,1719,1495.719,24.621,1550895692.29612
-0.012,997.149,0.015,1719,1495.775,24.642,1550895693.01367
-0.011,997.15,0.015,1719,1495.762,24.637,1550895693.73848
-0.012,997.149,0.015,1719,1495.775,24.642,1550895694.44904
-0.012,997.148,0.015,1719,1495.779,24.644,1550895695.16496
-0.011,997.152,0.015,1719,1495.74,24.629,1550895695.87900
-0.011,997.154,0.014,1719,1495.714,24.619,1550895696.59515
-0.012,997.152,0.015,1719,1495.74,24.629,1550895697.31407
-0.011,997.152,0.015,1719,1495.74,24.629,1550895698.04847
-0.012,997.149,0.015,1719,1495.771,24.64,1550895698.76885
-0.011,997.157,0.014,1719,1495.679,24.607,1550895699.49204
-0.012,997.152,0.015,1719,1495.74,24.629,1550895700.20208
-0.012,997.155,0.015,1719,1495.71,24.618,1550895700.91749
-0.011,997.148,0.015,1719,1495.783,24.645,1550895701.63315
-0.011,997.151,0.015,1719,1495.753,24.634,1550895702.34814
-0.012,997.152,0.015,1719,1495.736,24.627,1550895703.06316
-0.011,997.15,0.014,1719,1495.762,24.637,1550895703.78610
-0.011,997.151,0.015,1719,1495.753,24.634,1550895704.52420
-0.012,997.153,0.015,1719,1495.732,24.626,1550895705.23636
-0.012,997.157,0.015,1719,1495.688,24.61,1550895705.95297
-0.012,997.152,0.015,1719,1495.745,24.631,1550895706.66844
-0.011,997.153,0.014,1719,1495.727,24.624,1550895707.38288
-0.011,997.15,0.014,1719,1495.757,24.636,1550895708.09697
-0.011,997.153,0.014,1719,1495.731,24.626,1550895708.81385
-0.012,997.15,0.015,1719,1495.758,24.636,1550895709.53731
-0.011,997.151,0.015,1719,1495.753,24.634,1550895710.26086
-0.012,997.15,0.015,1719,1495.762,24.637,1550895710.99509
-0.011,997.149,0.015,1719,1495.775,24.642,1550895711.70995
-0.012,997.145,0.015,1719,1495.819,24.658,1550895712.42008
-0.012,997.153,0.015,1719,1495.727,24.624,1550895713.13391
-0.011,997.153,0.015,1719,1495.727,24.624,1550895713.84798
-0.012,997.155,0.015,1719,1495.705,24.616,1550895714.56321
-0.012,997.15,0.015,1719,1495.762,24.637,1550895715.27871
-0.011,997.155,0.014,1719,1495.709,24.618,1550895716.00636
-0.012,997.151,0.015,1719,1495.753,24.634,1550895716.72114
-0.012,997.148,0.015,1719,1495.779,24.644,1550895717.45032
-0.012,997.149,0.015,1719,1495.775,24.642,1550895718.20908
-0.013,997.157,0.015,1719,1495.689,24.61,1550895718.91895
-0.012,997.155,0.015,1719,1495.71,24.618,1550895719.63455
-0.012,997.154,0.015,1719,1495.714,24.619,1550895720.34894
-0.011,997.149,0.015,1719,1495.771,24.64,1550895721.06318
-0.012,997.159,0.015,1719,1495.671,24.603,1550895721.77690
-0.011,997.145,0.014,1719,1495.814,24.656,1550895722.58073
-0.011,997.143,0.014,1719,1495.835,24.664,1550895723.35631
-0.011,997.16,0.014,1719,1495.649,24.595,1550895724.11652
-0.012,997.153,0.015,1719,1495.732,24.626,1550895724.86844
-0.012,997.157,0.015,1719,1495.684,24.608,1550895725.61234
-0.011,997.156,0.014,1719,1495.692,24.611,1550895726.36853
-0.011,997.153,0.014,1719,1495.731,24.626,1550895727.08990
-0.012,997.154,0.015,1719,1495.714,24.619,1550895727.80525
-0.012,997.154,0.015,1719,1495.723,24.623,1550895728.53331
-0.011,997.153,0.014,1719,1495.722,24.623,1550895729.24799
-0.012,997.15,0.015,1719,1495.762,24.637,1550895729.96898
-0.012,997.154,0.015,1719,1495.723,24.623,1550895730.68583
-0.012,997.157,0.015,1719,1495.688,24.61,1550895731.40008
-0.011,997.153,0.014,1719,1495.731,24.626,1550895732.11623
-0.012,997.152,0.015,1719,1495.74,24.629,1550895732.82685
-0.012,997.157,0.015,1719,1495.684,24.608,1550895733.55278
