Chlorophyll,date,Thermistor,time,ts,Turbidity
50,02/22/19,515,16:31:01,1550889073.29271,50
50,02/22/19,515,16:31:02,1550889074.36264,50
50,02/22/19,515,16:31:03,1550889075.43230,50
50,02/22/19,515,16:31:04,1550889076.50366,50
50,02/22/19,515,16:31:06,1550889077.58673,50
50,02/22/19,515,16:31:08,1550889079.70959,50
50,02/22/19,515,16:31:09,1550889080.77942,50
50,02/22/19,514,16:31:10,1550889081.84929,50
50,02/22/19,515,16:31:11,1550889082.92050,50
50,02/22/19,515,16:31:12,1550889083.99701,50
50,02/22/19,515,16:31:13,1550889085.05963,50
50,02/22/19,515,16:31:14,1550889086.13629,50
50,02/22/19,515,16:31:15,1550889087.19910,50
50,02/22/19,515,16:31:16,1550889088.27616,50
50,02/22/19,515,16:31:17,1550889089.33880,50
50,02/22/19,515,16:31:18,1550889090.40876,50
50,02/22/19,515,16:31:19,1550889091.47874,50
50,02/22/19,515,16:31:21,1550889092.55489,50
50,02/22/19,515,16:31:22,1550889093.62488,50
50,02/22/19,515,16:31:23,1550889094.69484,50
50,02/22/19,515,16:31:24,1550889095.76481,50
50,02/22/19,515,16:31:25,1550889096.83479,50
50,02/22/19,515,16:31:26,1550889097.90487,50
50,02/22/19,515,16:31:27,1550889098.98069,50
50,02/22/19,515,16:31:28,1550889100.04476,50
50,02/22/19,514,16:31:29,1550889101.11472,50
50,02/22/19,515,16:31:30,1550889102.19214,50
50,02/22/19,515,16:31:31,1550889103.25476,50
50,02/22/19,515,16:31:32,1550889104.32477,50
50,02/22/19,515,16:31:33,1550889105.39472,50
50,02/22/19,515,16:31:34,1550889106.46466,50
50,02/22/19,514,16:31:36,1550889107.53601,50
50,02/22/19,515,16:31:37,1550889108.61208,50
50,02/22/19,514,16:31:38,1550889109.67963,50
50,02/22/19,515,16:31:39,1550889110.74426,50
50,02/22/19,514,16:31:40,1550889111.81392,50
50,02/22/19,515,16:31:41,1550889112.88403,50
50,02/22/19,514,16:31:42,1550889113.96179,50
50,02/22/19,515,16:31:43,1550889115.02399,50
50,02/22/19,515,16:31:44,1550889116.10010,50
50,02/22/19,515,16:31:45,1550889117.17038,50
50,02/22/19,514,16:31:46,1550889118.24077,50
50,02/22/19,515,16:31:47,1550889119.31005,50
50,02/22/19,515,16:31:48,1550889120.38036,50
50,02/22/19,515,16:31:49,1550889121.45123,50
50,02/22/19,515,16:31:51,1550889122.53695,50
50,02/22/19,514,16:31:53,1550889124.67400,50
50,02/22/19,515,16:31:55,1550889126.80620,50
50,02/22/19,515,16:31:57,1550889128.93593,50
50,02/22/19,514,16:31:58,1550889130.00576,50
50,02/22/19,514,16:31:59,1550889131.07588,50
50,02/22/19,515,16:32:00,1550889132.14839,50
50,02/22/19,515,16:32:01,1550889133.21521,50
50,02/22/19,514,16:32:02,1550889134.28462,50
50,02/22/19,515,16:32:03,1550889135.35432,50
50,02/22/19,514,16:32:04,1550889136.42405,50
50,02/22/19,514,16:32:05,1550889137.49378,50
50,02/22/19,514,16:32:07,1550889138.56394,50
50,02/22/19,514,16:32:08,1550889139.64315,50
50,02/22/19,515,16:32:09,1550889140.71110,50
50,02/22/19,514,16:32:10,1550889141.77987,50
50,02/22/19,515,16:32:11,1550889142.84901,50
50,02/22/19,514,16:32:12,1550889143.93082,50
50,02/22/19,514,16:32:14,1550889146.05905,50
50,02/22/19,514,16:32:15,1550889147.12853,50
50,02/22/19,515,16:32:16,1550889148.20856,50
50,02/22/19,514,16:32:17,1550889149.26848,50
50,02/22/19,515,16:32:18,1550889150.36179,50
50,02/22/19,514,16:32:20,1550889152.48508,50
50,02/22/19,514,16:32:23,1550889154.61658,50
50,02/22/19,514,16:32:24,1550889155.68670,50
50,02/22/19,514,16:32:25,1550889156.75656,50
50,02/22/19,514,16:32:26,1550889157.82656,50
50,02/22/19,514,16:32:27,1550889158.90556,50
50,02/22/19,514,16:32:28,1550889159.96596,50
50,02/22/19,514,16:32:29,1550889161.04047,50
50,02/22/19,514,16:32:30,1550889162.10642,50
50,02/22/19,515,16:32:31,1550889163.18205,50
50,02/22/19,515,16:32:32,1550889164.25233,50
50,02/22/19,514,16:32:33,1550889165.32836,50
50,02/22/19,514,16:32:34,1550889166.39189,50
50,02/22/19,514,16:32:35,1550889167.46180,50
50,02/22/19,514,16:32:37,1550889168.53170,50
50,02/22/19,514,16:32:38,1550889169.60170,50
50,02/22/19,514,16:32:39,1550889170.67282,50
50,02/22/19,515,16:32:40,1550889171.74184,50
50,02/22/19,514,16:32:41,1550889172.81170,50
50,02/22/19,514,16:32:42,1550889173.88580,50
50,02/22/19,514,16:32:43,1550889174.95155,50
50,02/22/19,514,16:32:44,1550889176.02114,50
50,02/22/19,514,16:32:45,1550889177.09148,50
50,02/22/19,514,16:32:46,1550889178.16152,50
50,02/22/19,514,16:32:47,1550889179.23151,50
50,02/22/19,514,16:32:48,1550889180.30163,50
50,02/22/19,514,16:32:49,1550889181.37146,50
50,02/22/19,514,16:32:50,1550889182.46446,50
50,02/22/19,514,16:32:53,1550889184.58913,50
50,02/22/19,514,16:32:55,1550889186.74437,50
50,02/22/19,514,16:32:57,1550889188.86494,50
50,02/22/19,514,16:32:58,1550889189.93493,50
50,02/22/19,514,16:32:59,1550889191.00489,50
50,02/22/19,514,16:33:00,1550889192.08013,50
50,02/22/19,514,16:33:01,1550889193.14354,50
50,02/22/19,514,16:33:02,1550889194.21651,50
50,02/22/19,514,16:33:03,1550889195.28313,50
50,02/22/19,514,16:33:04,1550889196.35366,50
50,02/22/19,514,16:33:05,1550889197.42236,50
50,02/22/19,514,16:33:06,1550889198.49710,50
50,02/22/19,514,16:33:08,1550889199.56169,50
50,02/22/19,514,16:33:09,1550889200.63138,50
50,02/22/19,514,16:33:10,1550889201.70174,50
50,02/22/19,514,16:33:11,1550889202.77276,50
50,02/22/19,514,16:33:12,1550889203.84133,50
50,02/22/19,514,16:33:13,1550889204.91158,50
50,02/22/19,514,16:33:14,1550889205.98135,50
50,02/22/19,514,16:33:15,1550889207.05192,50
50,02/22/19,514,16:33:16,1550889208.12120,50
50,02/22/19,514,16:33:17,1550889209.19124,50
50,02/22/19,514,16:33:18,1550889210.26795,50
50,02/22/19,514,16:33:19,1550889211.33937,50
50,02/22/19,514,16:33:20,1550889212.40768,50
50,02/22/19,514,16:33:21,1550889213.48044,50
50,02/22/19,514,16:33:23,1550889214.54768,50
50,02/22/19,514,16:33:24,1550889215.61762,50
50,02/22/19,514,16:33:25,1550889216.68744,50
50,02/22/19,514,16:33:26,1550889217.75734,50
50,02/22/19,514,16:33:27,1550889218.82730,50
50,02/22/19,514,16:33:28,1550889219.89860,50
50,02/22/19,514,16:33:29,1550889220.96726,50
50,02/22/19,514,16:33:30,1550889222.03722,50
50,02/22/19,514,16:33:31,1550889223.11631,50
50,02/22/19,514,16:33:33,1550889225.24600,50
50,02/22/19,514,16:33:34,1550889226.31622,50
50,02/22/19,514,16:33:35,1550889227.38583,50
50,02/22/19,514,16:33:36,1550889228.45901,50
50,02/22/19,514,16:33:38,1550889229.52555,50
50,02/22/19,514,16:33:39,1550889230.59555,50
50,02/22/19,514,16:33:40,1550889231.66629,50
50,02/22/19,514,16:33:41,1550889232.73553,50
50,02/22/19,514,16:33:42,1550889233.81190,50
50,02/22/19,514,16:33:43,1550889234.88184,50
50,02/22/19,514,16:33:44,1550889235.95382,50
50,02/22/19,514,16:33:45,1550889237.02169,50
50,02/22/19,514,16:33:46,1550889238.09189,50
50,02/22/19,514,16:33:47,1550889239.16492,50
50,02/22/19,514,16:33:48,1550889240.23162,50
50,02/22/19,514,16:33:49,1550889241.39250,50
50,02/22/19,514,16:33:51,1550889243.45240,50
50,02/22/19,514,16:33:54,1550889245.58837,50
50,02/22/19,514,16:33:56,1550889247.71796,50
50,02/22/19,514,16:33:57,1550889248.78795,50
50,02/22/19,514,16:33:58,1550889249.86534,50
50,02/22/19,514,16:33:59,1550889250.92799,50
50,02/22/19,514,16:34:00,1550889251.99768,50
50,02/22/19,514,16:34:01,1550889253.06707,50
50,02/22/19,514,16:34:02,1550889254.13691,50
50,02/22/19,514,16:34:03,1550889255.20677,50
50,02/22/19,514,16:34:04,1550889256.27652,50
50,02/22/19,514,16:34:05,1550889257.35224,50
50,02/22/19,514,16:34:06,1550889258.42227,50
50,02/22/19,514,16:34:07,1550889259.49160,50
50,02/22/19,514,16:34:09,1550889260.56109,50
50,02/22/19,514,16:34:10,1550889261.63129,50
50,02/22/19,514,16:34:11,1550889262.70104,50
50,02/22/19,514,16:34:12,1550889263.77106,50
50,02/22/19,514,16:34:13,1550889264.84608,50
50,02/22/19,514,16:34:14,1550889265.91109,50
50,02/22/19,514,16:34:15,1550889266.98719,50
50,02/22/19,514,16:34:16,1550889268.05069,50
50,02/22/19,514,16:34:17,1550889269.13645,50
50,02/22/19,514,16:34:19,1550889271.26575,50
50,02/22/19,514,16:34:21,1550889273.39846,50
50,02/22/19,514,16:34:22,1550889274.46857,50
50,02/22/19,514,16:34:24,1550889275.54294,50
50,02/22/19,514,16:34:25,1550889276.60839,50
50,02/22/19,514,16:34:26,1550889277.68513,50
50,02/22/19,514,16:34:27,1550889278.74812,50
50,02/22/19,514,16:34:28,1550889279.82268,50
50,02/22/19,514,16:34:29,1550889280.89519,50
50,02/22/19,514,16:34:30,1550889281.96449,50
50,02/22/19,514,16:34:31,1550889283.03477,50
50,02/22/19,514,16:34:32,1550889284.10422,50
50,02/22/19,514,16:34:33,1550889285.17415,50
50,02/22/19,514,16:34:34,1550889286.24490,50
50,02/22/19,514,16:34:35,1550889287.31416,50
50,02/22/19,514,16:34:36,1550889288.39218,50
50,02/22/19,514,16:34:39,1550889290.52541,50
50,02/22/19,514,16:34:40,1550889291.59371,50
50,02/22/19,514,16:34:41,1550889292.66367,50
50,02/22/19,514,16:34:42,1550889293.73367,50
50,02/22/19,514,16:34:43,1550889294.80369,50
50,02/22/19,514,16:34:44,1550889295.87363,50
50,02/22/19,514,16:34:45,1550889296.94364,50
50,02/22/19,514,16:34:46,1550889298.01364,50
50,02/22/19,514,16:34:47,1550889299.10277,50
50,02/22/19,514,16:34:48,1550889300.15344,50
50,02/22/19,514,16:34:49,1550889301.24109,50
50,02/22/19,514,16:34:51,1550889303.37234,50
50,02/22/19,514,16:34:52,1550889304.44840,50
50,02/22/19,514,16:34:55,1550889306.57774,50
50,02/22/19,514,16:34:56,1550889307.64785,50
50,02/22/19,514,16:34:57,1550889308.71769,50
50,02/22/19,514,16:34:58,1550889309.78765,50
50,02/22/19,514,16:34:59,1550889310.85960,50
50,02/22/19,514,16:35:00,1550889311.92718,50
50,02/22/19,514,16:35:01,1550889312.99680,50
50,02/22/19,514,16:35:02,1550889314.06624,50
50,02/22/19,514,16:35:03,1550889315.13649,50
50,02/22/19,514,16:35:04,1550889316.20593,50
50,02/22/19,514,16:35:05,1550889317.27694,50
50,02/22/19,514,16:35:06,1550889318.34570,50
50,02/22/19,514,16:35:07,1550889319.41505,50
50,02/22/19,514,16:35:08,1550889320.48485,50
50,02/22/19,514,16:35:10,1550889321.55539,50
50,02/22/19,514,16:35:11,1550889322.62473,50
50,02/22/19,514,16:35:12,1550889323.69480,50
50,02/22/19,514,16:35:13,1550889324.76473,50
50,02/22/19,514,16:35:14,1550889325.83512,50
50,02/22/19,514,16:35:15,1550889326.90484,50
50,02/22/19,514,16:35:16,1550889327.98094,50
50,02/22/19,514,16:35:17,1550889329.05101,50
50,02/22/19,514,16:35:18,1550889330.12088,50
50,02/22/19,514,16:35:19,1550889331.19090,50
50,02/22/19,514,16:35:20,1550889332.26085,50
50,02/22/19,514,16:35:21,1550889333.33082,50
50,02/22/19,514,16:35:22,1550889334.40080,50
50,02/22/19,514,16:35:23,1550889335.47089,50
50,02/22/19,514,16:35:25,1550889336.54075,50
50,02/22/19,514,16:35:26,1550889337.61074,50
50,02/22/19,514,16:35:27,1550889338.68072,50
50,02/22/19,514,16:35:28,1550889339.75414,50
50,02/22/19,514,16:35:29,1550889340.82067,50
50,02/22/19,514,16:35:30,1550889341.89150,50
50,02/22/19,514,16:35:31,1550889342.96151,50
50,02/22/19,514,16:35:32,1550889344.03136,50
50,02/22/19,514,16:35:33,1550889345.10075,50
50,02/22/19,514,16:35:34,1550889346.17065,50
50,02/22/19,514,16:35:35,1550889347.24067,50
50,02/22/19,514,16:35:36,1550889348.31128,50
50,02/22/19,514,16:35:37,1550889349.38935,50
50,02/22/19,514,16:35:38,1550889350.45035,50
50,02/22/19,514,16:35:40,1550889351.52653,50
50,02/22/19,514,16:35:41,1550889352.59653,50
50,02/22/19,514,16:35:42,1550889353.66749,50
50,02/22/19,514,16:35:43,1550889354.73652,50
50,02/22/19,514,16:35:44,1550889355.80653,50
50,02/22/19,514,16:35:45,1550889356.87643,50
50,02/22/19,514,16:35:46,1550889357.94662,50
50,02/22/19,514,16:35:47,1550889359.01631,50
50,02/22/19,514,16:35:48,1550889360.08651,50
50,02/22/19,514,16:35:49,1550889361.18205,50
50,02/22/19,514,16:35:51,1550889363.34126,50
50,02/22/19,514,16:35:53,1550889365.44423,50
50,02/22/19,514,16:35:56,1550889367.57359,50
50,02/22/19,514,16:35:57,1550889368.64658,50
50,02/22/19,514,16:35:58,1550889369.71360,50
50,02/22/19,514,16:35:59,1550889370.78425,50
50,02/22/19,514,16:36:00,1550889371.85336,50
50,02/22/19,514,16:36:01,1550889372.92286,50
50,02/22/19,514,16:36:02,1550889373.99250,50
50,02/22/19,514,16:36:03,1550889375.07588,50
50,02/22/19,514,16:36:04,1550889376.13811,50
50,02/22/19,514,16:36:05,1550889377.21632,50
50,02/22/19,514,16:36:07,1550889379.34640,50
50,02/22/19,514,16:36:08,1550889380.43490,50
50,02/22/19,514,16:36:11,1550889382.55515,50
50,02/22/19,514,16:36:12,1550889383.63621,50
50,02/22/19,514,16:36:14,1550889385.76501,50
50,02/22/19,514,16:36:15,1550889386.83880,50
50,02/22/19,514,16:36:16,1550889387.90497,50
50,02/22/19,514,16:36:17,1550889388.97499,50
50,02/22/19,514,16:36:18,1550889390.06086,50
50,02/22/19,513,16:36:20,1550889392.18743,50
50,02/22/19,513,16:36:21,1550889393.25751,50
50,02/22/19,514,16:36:22,1550889394.32609,50
50,02/22/19,513,16:36:23,1550889395.39308,50
50,02/22/19,514,16:36:24,1550889396.46301,50
50,02/22/19,514,16:36:26,1550889397.53839,50
50,02/22/19,514,16:36:27,1550889398.62420,50
50,02/22/19,514,16:36:29,1550889400.75215,50
50,02/22/19,514,16:36:30,1550889401.81810,50
50,02/22/19,514,16:36:31,1550889402.89220,50
50,02/22/19,514,16:36:32,1550889403.95750,50
50,02/22/19,514,16:36:33,1550889405.03488,50
50,02/22/19,514,16:36:34,1550889406.09716,50
50,02/22/19,514,16:36:35,1550889407.16714,50
50,02/22/19,513,16:36:36,1550889408.23712,50
50,02/22/19,513,16:36:37,1550889409.30712,50
50,02/22/19,514,16:36:38,1550889410.37721,50
50,02/22/19,514,16:36:39,1550889411.44708,50
50,02/22/19,514,16:36:41,1550889412.51716,50
50,02/22/19,514,16:36:42,1550889413.58713,50
50,02/22/19,514,16:36:43,1550889414.65716,50
50,02/22/19,514,16:36:44,1550889415.72705,50
50,02/22/19,514,16:36:45,1550889416.79700,50
50,02/22/19,514,16:36:46,1550889417.86693,50
50,02/22/19,514,16:36:47,1550889418.93733,50
50,02/22/19,514,16:36:48,1550889420.00688,50
50,02/22/19,514,16:36:49,1550889421.07687,50
50,02/22/19,514,16:36:50,1550889422.16838,50
50,02/22/19,514,16:36:52,1550889424.30021,50
50,02/22/19,513,16:36:54,1550889426.43063,50
50,02/22/19,513,16:36:55,1550889427.50815,50
50,02/22/19,514,16:36:57,1550889428.57041,50
50,02/22/19,514,16:36:58,1550889429.64417,50
50,02/22/19,514,16:37:00,1550889431.77877,50
50,02/22/19,514,16:37:01,1550889432.84828,50
50,02/22/19,514,16:37:02,1550889433.91799,50
50,02/22/19,513,16:37:03,1550889435.00839,50
50,02/22/19,513,16:37:05,1550889437.12599,50
50,02/22/19,513,16:37:06,1550889438.19945,50
50,02/22/19,514,16:37:07,1550889439.26508,50
50,02/22/19,513,16:37:08,1550889440.33479,50
50,02/22/19,514,16:37:09,1550889441.40572,50
50,02/22/19,513,16:37:10,1550889442.47553,50
50,02/22/19,513,16:37:12,1550889443.54675,50
50,02/22/19,513,16:37:13,1550889444.61817,50
50,02/22/19,514,16:37:14,1550889445.69065,50
50,02/22/19,513,16:37:15,1550889446.76060,50
50,02/22/19,514,16:37:16,1550889447.83059,50
50,02/22/19,514,16:37:17,1550889448.90060,50
50,02/22/19,513,16:37:18,1550889449.97064,50
50,02/22/19,513,16:37:19,1550889451.04054,50
50,02/22/19,514,16:37:20,1550889452.11063,50
50,02/22/19,514,16:37:21,1550889453.18054,50
50,02/22/19,513,16:37:22,1550889454.25047,50
50,02/22/19,514,16:37:23,1550889455.32044,50
50,02/22/19,513,16:37:24,1550889456.39044,50
50,02/22/19,513,16:37:25,1550889457.46042,50
50,02/22/19,513,16:37:27,1550889458.53790,50
50,02/22/19,513,16:37:28,1550889459.60819,50
50,02/22/19,513,16:37:30,1550889461.73996,50
50,02/22/19,513,16:37:31,1550889462.80976,50
50,02/22/19,513,16:37:32,1550889463.87991,50
50,02/22/19,513,16:37:33,1550889464.94967,50
50,02/22/19,513,16:37:34,1550889466.02703,50
50,02/22/19,514,16:37:35,1550889467.08963,50
50,02/22/19,514,16:37:36,1550889468.15960,50
50,02/22/19,513,16:37:37,1550889469.23593,50
50,02/22/19,513,16:37:38,1550889470.30580,50
50,02/22/19,514,16:37:39,1550889471.37594,50
50,02/22/19,513,16:37:40,1550889472.45322,50
50,02/22/19,513,16:37:42,1550889473.51587,50
50,02/22/19,513,16:37:43,1550889474.58568,50
50,02/22/19,513,16:37:44,1550889475.65599,50
50,02/22/19,513,16:37:45,1550889476.72566,50
50,02/22/19,514,16:37:46,1550889477.79565,50
50,02/22/19,513,16:37:47,1550889478.86644,50
50,02/22/19,513,16:37:48,1550889479.93556,50
50,02/22/19,514,16:37:49,1550889481.00566,50
50,02/22/19,513,16:37:50,1550889482.13245,50
50,02/22/19,513,16:37:52,1550889484.25622,50
50,02/22/19,513,16:37:54,1550889486.35333,50
50,02/22/19,513,16:37:55,1550889487.42337,50
50,02/22/19,513,16:37:56,1550889488.49458,50
50,02/22/19,513,16:37:58,1550889489.57503,50
50,02/22/19,513,16:37:59,1550889490.63303,50
50,02/22/19,513,16:38:00,1550889491.70255,50
50,02/22/19,513,16:38:01,1550889492.77858,50
50,02/22/19,513,16:38:02,1550889493.84811,50
50,02/22/19,513,16:38:03,1550889494.91791,50
50,02/22/19,513,16:38:04,1550889495.98996,50
50,02/22/19,513,16:38:06,1550889498.12708,50
50,02/22/19,513,16:38:07,1550889499.19606,50
50,02/22/19,513,16:38:08,1550889500.26568,50
50,02/22/19,513,16:38:09,1550889501.33587,50
50,02/22/19,513,16:38:10,1550889502.41110,50
50,02/22/19,513,16:38:11,1550889503.47492,50
50,02/22/19,513,16:38:13,1550889504.55512,50
50,02/22/19,513,16:38:14,1550889505.61475,50
50,02/22/19,513,16:38:15,1550889506.70145,50
50,02/22/19,513,16:38:18,1550889509.89497,50
50,02/22/19,513,16:38:19,1550889510.96460,50
50,02/22/19,513,16:38:20,1550889512.03402,50
50,02/22/19,513,16:38:21,1550889513.10416,50
50,02/22/19,513,16:38:22,1550889514.17787,50
50,02/22/19,513,16:38:23,1550889515.24415,50
50,02/22/19,513,16:38:24,1550889516.32019,50
50,02/22/19,513,16:38:25,1550889517.39019,50
50,02/22/19,513,16:38:26,1550889518.46011,50
50,02/22/19,513,16:38:28,1550889519.53205,50
50,02/22/19,513,16:38:29,1550889520.60415,50
50,02/22/19,513,16:38:30,1550889521.67207,50
50,02/22/19,513,16:38:31,1550889522.74014,50
50,02/22/19,513,16:38:32,1550889523.81259,50
50,02/22/19,513,16:38:33,1550889524.88008,50
50,02/22/19,513,16:38:34,1550889525.95161,50
50,02/22/19,513,16:38:35,1550889527.02003,50
50,02/22/19,513,16:38:36,1550889528.08987,50
50,02/22/19,513,16:38:37,1550889529.16009,50
50,02/22/19,513,16:38:38,1550889530.24060,50
50,02/22/19,513,16:38:40,1550889532.37380,50
50,02/22/19,513,16:38:41,1550889533.44015,50
50,02/22/19,513,16:38:42,1550889534.50939,50
50,02/22/19,513,16:38:44,1550889535.58030,50
50,02/22/19,513,16:38:45,1550889536.64942,50
50,02/22/19,513,16:38:46,1550889537.71932,50
50,02/22/19,513,16:38:47,1550889538.78964,50
50,02/22/19,513,16:38:48,1550889539.86571,50
50,02/22/19,513,16:38:49,1550889540.93550,50
50,02/22/19,513,16:38:50,1550889542.02037,50
50,02/22/19,513,16:38:52,1550889544.18113,50
50,02/22/19,513,16:38:54,1550889546.29609,50
50,02/22/19,513,16:38:56,1550889548.42299,50
50,02/22/19,513,16:38:57,1550889549.49877,50
50,02/22/19,513,16:38:59,1550889550.58184,50
50,02/22/19,513,16:39:01,1550889552.70073,50
50,02/22/19,513,16:39:02,1550889553.77048,50
50,02/22/19,513,16:39:03,1550889554.84048,50
50,02/22/19,513,16:39:04,1550889555.90999,50
50,02/22/19,513,16:39:05,1550889556.98708,50
50,02/22/19,513,16:39:06,1550889558.04936,50
50,02/22/19,513,16:39:07,1550889559.11925,50
50,02/22/19,513,16:39:08,1550889560.18870,50
50,02/22/19,513,16:39:09,1550889561.26088,50
50,02/22/19,513,16:39:10,1550889562.33621,50
50,02/22/19,513,16:39:11,1550889563.41616,50
50,02/22/19,513,16:39:12,1550889564.48023,50
50,02/22/19,513,16:39:14,1550889565.54807,50
50,02/22/19,513,16:39:15,1550889566.61598,50
50,02/22/19,513,16:39:16,1550889567.68434,50
50,02/22/19,513,16:39:17,1550889568.75429,50
50,02/22/19,513,16:39:18,1550889569.82434,50
50,02/22/19,513,16:39:19,1550889570.89508,50
50,02/22/19,513,16:39:20,1550889571.96420,50
50,02/22/19,513,16:39:21,1550889573.03438,50
50,02/22/19,513,16:39:22,1550889574.10423,50
50,02/22/19,513,16:39:23,1550889575.18064,50
50,02/22/19,513,16:39:24,1550889576.24434,50
50,02/22/19,513,16:39:25,1550889577.31552,50
50,02/22/19,513,16:39:26,1550889578.38415,50
50,02/22/19,513,16:39:27,1550889579.45421,50
50,02/22/19,513,16:39:29,1550889580.52469,50
50,02/22/19,513,16:39:30,1550889581.59408,50
50,02/22/19,513,16:39:31,1550889582.66411,50
50,02/22/19,513,16:39:32,1550889583.73969,50
50,02/22/19,513,16:39:33,1550889584.81069,50
50,02/22/19,513,16:39:34,1550889585.87391,50
50,02/22/19,513,16:39:35,1550889586.96105,50
50,02/22/19,513,16:39:37,1550889589.08917,50
50,02/22/19,513,16:39:38,1550889590.15908,50
50,02/22/19,513,16:39:39,1550889591.22909,50
50,02/22/19,513,16:39:40,1550889592.29903,50
50,02/22/19,513,16:39:41,1550889593.36912,50
50,02/22/19,513,16:39:42,1550889594.43899,50
50,02/22/19,513,16:39:43,1550889595.50889,50
50,02/22/19,513,16:39:45,1550889596.57897,50
50,02/22/19,513,16:39:46,1550889597.64895,50
50,02/22/19,513,16:39:47,1550889598.71930,50
50,02/22/19,513,16:39:48,1550889599.78894,50
50,02/22/19,513,16:39:49,1550889600.85854,50
50,02/22/19,513,16:39:50,1550889601.94040,50
50,02/22/19,513,16:39:52,1550889604.07688,50
50,02/22/19,513,16:39:54,1550889606.20680,50
50,02/22/19,513,16:39:55,1550889607.27687,50
50,02/22/19,513,16:39:56,1550889608.34701,50
50,02/22/19,513,16:39:57,1550889609.41667,50
50,02/22/19,513,16:39:58,1550889610.49303,50
50,02/22/19,513,16:40:00,1550889611.56461,50
50,02/22/19,513,16:40:01,1550889612.63214,50
50,02/22/19,513,16:40:02,1550889613.70186,50
50,02/22/19,513,16:40:03,1550889614.77253,50
50,02/22/19,513,16:40:04,1550889615.84122,50
